id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
4953	1959	"Vb. Kompositverb
ϯⲟⲩⲟⲓ~S^^CF11845
"	V	1@CS5565|~~~sich begeben, umhergehen, suchen;;;CD 472a; CED 209; KoptHWb 268; DELC 231a; ChLCS 66b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5565--><tr><td id=""meaning""><span id=""quote"">sich begeben, umhergehen, suchen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472a</a>
CED 209
KoptHWb 268
DELC 231a
ChLCS 66b</td></tr></table>"	1@CS5565|~~~go about seeking, seek;;;CD 472a; CED 209; KoptHWb 268; DELC 231a; ChLCS 66b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5565--><tr><td id=""meaning""><span id=""quote"">go about seeking, seek</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472a</a>
CED 209
KoptHWb 268
DELC 231a
ChLCS 66b</td></tr></table>"	1@CS5565|~~~approcher, chercher, rechercher, poursuivre;;;CD 472a; CED 209; KoptHWb 268; DELC 231a; ChLCS 66b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5565--><tr><td id=""meaning""><span id=""quote"">approcher, chercher, rechercher, poursuivre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472a</a>
CED 209
KoptHWb 268
DELC 231a
ChLCS 66b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5565--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>go about seeking, seek</span>
<span id=""quote""><span id=""lang"">(De.) </span>sich begeben, umhergehen, suchen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>approcher, chercher, rechercher, poursuivre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472a</a>
CED 209
KoptHWb 268
DELC 231a
ChLCS 66b</td></tr></table>"	cf. #ϯ# geben, zahlen, verkaufen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϯ"">ϯ</a> geben, zahlen, verkaufen
</span>"	SIOTOI	"
ϯⲟⲩⲟⲓ~S^^CF11845
"	ϯⲟⲩⲟⲓ			"<table id=""orths""><tr><td id=""orth"">ϯⲟⲩⲟⲓ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF11844	C4940	https://coptic-dictionary.org/entry.cgi?tla=C4940
4954	1959	"Subst. m.
ϯⲟⲩⲟⲓ~B^^CF11847
"	N	1@CS5566|~~~Ungestüm, Elan;;;CD 472a; KoptHWb 268; ChLCS 66b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5566--><tr><td id=""meaning""><span id=""quote"">Ungestüm, Elan</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472a</a>
KoptHWb 268
ChLCS 66b</td></tr></table>"	1@CS5566|~~~progress, impetuosity;;;CD 472a; KoptHWb 268; ChLCS 66b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5566--><tr><td id=""meaning""><span id=""quote"">progress, impetuosity</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472a</a>
KoptHWb 268
ChLCS 66b</td></tr></table>"	1@CS5566|~~~élan, impétuosité;;;CD 472a; KoptHWb 268; ChLCS 66b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5566--><tr><td id=""meaning""><span id=""quote"">élan, impétuosité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472a</a>
KoptHWb 268
ChLCS 66b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5566--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>progress, impetuosity</span>
<span id=""quote""><span id=""lang"">(De.) </span>Ungestüm, Elan</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>élan, impétuosité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472a</a>
KoptHWb 268
ChLCS 66b</td></tr></table>"	cf. #ϯ# geben, zahlen, verkaufen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϯ"">ϯ</a> geben, zahlen, verkaufen
</span>"	SIOTOI	"
ϯⲟⲩⲟⲓ~B^^CF11847
"	ϯⲟⲩⲟⲓ			"<table id=""orths""><tr><td id=""orth"">ϯⲟⲩⲟⲓ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF11846	C4941	https://coptic-dictionary.org/entry.cgi?tla=C4941
4955	1959	"Vb. Kompositverb
ϯⲡⲟⲩⲟⲓ~S^^CF11849
"	V	1@CS5567|~~~aufbrechen, losgehen, verankommen;;;CD 472ab; KoptHWb 268; ChLCS 66b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5567--><tr><td id=""meaning""><span id=""quote"">aufbrechen, losgehen, verankommen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472ab</a>
KoptHWb 268
ChLCS 66b</td></tr></table>"	1@CS5567|~~~go forward;;;CD 472ab; KoptHWb 268; ChLCS 66b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5567--><tr><td id=""meaning""><span id=""quote"">go forward</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472ab</a>
KoptHWb 268
ChLCS 66b</td></tr></table>"	1@CS5567|~~~s'avancer, s'approcher, s'empresser, s'élancer;;;CD 472ab; KoptHWb 268; ChLCS 66b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5567--><tr><td id=""meaning""><span id=""quote"">s'avancer, s'approcher, s'empresser, s'élancer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472ab</a>
KoptHWb 268
ChLCS 66b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5567--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>go forward</span>
<span id=""quote""><span id=""lang"">(De.) </span>aufbrechen, losgehen, verankommen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>s'avancer, s'approcher, s'empresser, s'élancer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472ab</a>
KoptHWb 268
ChLCS 66b</td></tr></table>"	cf. #ϯ# geben, zahlen, verkaufen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϯ"">ϯ</a> geben, zahlen, verkaufen
</span>"	SIPOTOI	"
ϯⲡⲟⲩⲟⲓ~S^^CF11849
"	ϯ ⲡ ⲟⲩⲟⲓ			"<table id=""orths""><tr><td id=""orth"">ϯⲡⲟⲩⲟⲓ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF11848	C4942	https://coptic-dictionary.org/entry.cgi?tla=C4942
4956	1959	"Vb. Kompositverb
ϯ ⲙⲡⲟⲩⲟⲓ~S^^CF11851
"	V	1@CS5568|~~~aufbrechen, losgehen, verankommen;;;CD 472ab; KoptHWb 268; ChLCS 66b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5568--><tr><td id=""meaning""><span id=""quote"">aufbrechen, losgehen, verankommen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472ab</a>
KoptHWb 268
ChLCS 66b</td></tr></table>"	1@CS5568|~~~go forward;;;CD 472ab; KoptHWb 268; ChLCS 66b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5568--><tr><td id=""meaning""><span id=""quote"">go forward</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472ab</a>
KoptHWb 268
ChLCS 66b</td></tr></table>"	1@CS5568|~~~s'avancer, s'approcher, s'empresser, s'élancer;;;CD 472ab; KoptHWb 268; ChLCS 66b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5568--><tr><td id=""meaning""><span id=""quote"">s'avancer, s'approcher, s'empresser, s'élancer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472ab</a>
KoptHWb 268
ChLCS 66b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5568--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>go forward</span>
<span id=""quote""><span id=""lang"">(De.) </span>aufbrechen, losgehen, verankommen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>s'avancer, s'approcher, s'empresser, s'élancer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472ab</a>
KoptHWb 268
ChLCS 66b</td></tr></table>"	cf. #ϯ# geben, zahlen, verkaufen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϯ"">ϯ</a> geben, zahlen, verkaufen
</span>"	SI LPOTOI	"
ϯ ⲙⲡⲟⲩⲟⲓ~S^^CF11851
"	ϯ ⲙⲡⲟⲩⲟⲓ			"<table id=""orths""><tr><td id=""orth"">ϯ ⲙⲡⲟⲩⲟⲓ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF11850	C4943	https://coptic-dictionary.org/entry.cgi?tla=C4943
4957	1959	"Vb. Kompositverb
ϯⲡⲉϥⲟⲩⲟⲓ~S^^CF11853
"	V	1@CS5569|~~~aufbrechen, losgehen, sich auf den Weg machen;;;CD 472ab; KoptHWb 268; ChLCS 66b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5569--><tr><td id=""meaning""><span id=""quote"">aufbrechen, losgehen, sich auf den Weg machen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472ab</a>
KoptHWb 268
ChLCS 66b</td></tr></table>"	1@CS5569|~~~go forward;;;CD 472ab; KoptHWb 268; ChLCS 66b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5569--><tr><td id=""meaning""><span id=""quote"">go forward</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472ab</a>
KoptHWb 268
ChLCS 66b</td></tr></table>"	1@CS5569|~~~s'avancer, s'approcher, s'empresser, s'élancer;;;CD 472ab; KoptHWb 268; ChLCS 66b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5569--><tr><td id=""meaning""><span id=""quote"">s'avancer, s'approcher, s'empresser, s'élancer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472ab</a>
KoptHWb 268
ChLCS 66b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5569--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>go forward</span>
<span id=""quote""><span id=""lang"">(De.) </span>aufbrechen, losgehen, sich auf den Weg machen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>s'avancer, s'approcher, s'empresser, s'élancer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472ab</a>
KoptHWb 268
ChLCS 66b</td></tr></table>"	cf. #ϯ# geben, zahlen, verkaufen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϯ"">ϯ</a> geben, zahlen, verkaufen
</span>"	SIPEZOTOI	"
ϯⲡⲉϥⲟⲩⲟⲓ~S^^CF11853
"	ϯ ⲡⲉϥ ⲟⲩⲟⲓ			"<table id=""orths""><tr><td id=""orth"">ϯⲡⲉϥⲟⲩⲟⲓ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF11852	C4944	https://coptic-dictionary.org/entry.cgi?tla=C4944
4958	1959	"Subst. m.
ϫⲓⲛϯⲟⲩⲟⲓ~B^^CF11855
"	N	1@CS5570|~~~Ansturm, Angriff;;;CD 472a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5570--><tr><td id=""meaning""><span id=""quote"">Ansturm, Angriff</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472a</a></td></tr></table>"	1@CS5570|~~~onrush, attack;;;CD 472a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5570--><tr><td id=""meaning""><span id=""quote"">onrush, attack</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472a</a></td></tr></table>"	1@CS5570|~~~ruée, attaque;;;CD 472a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5570--><tr><td id=""meaning""><span id=""quote"">ruée, attaque</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5570--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>onrush, attack</span>
<span id=""quote""><span id=""lang"">(De.) </span>Ansturm, Angriff</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>ruée, attaque</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472a"">CD 472a</a></td></tr></table>"	cf. #ϭⲓⲛ# act of, manner of cf. #ϯ# give, pay, sell 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϭⲓⲛ"">ϭⲓⲛ</a> act of, manner of cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϯ"">ϯ</a> give, pay, sell
</span>"	dIMSIOTOI	"
ϫⲓⲛϯⲟⲩⲟⲓ~B^^CF11855
"	ϫⲓⲛϯⲟⲩⲟⲓ			"<table id=""orths""><tr><td id=""orth"">ϫⲓⲛϯⲟⲩⲟⲓ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF11854	C4945	https://coptic-dictionary.org/entry.cgi?tla=C4945
4959	1959	"Vb. Kompositverb
ϫⲓ ⲙⲡⲟⲩⲟⲉⲓ~L^^CF31865
|||Vb. Kompositverb
ϫⲓ ⲙⲡⲟⲩⲟⲓ~L^^CF31868
|||Vb. Kompositverb
ϫⲓⲟⲩⲟⲉⲓ~L^^CF31867
|||Vb. Kompositverb
ϫⲓⲟⲩⲟⲓ~L^^CF31866
"	V	1@CS5571|~~~weggehen, sich auf den Weg machen;;;CD 472b; KoptHWb 268	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5571--><tr><td id=""meaning""><span id=""quote"">weggehen, sich auf den Weg machen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472b"">CD 472b</a>
KoptHWb 268</td></tr></table>"	1@CS5571|~~~take way, go;;;CD 472b; KoptHWb 268	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5571--><tr><td id=""meaning""><span id=""quote"">take way, go</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472b"">CD 472b</a>
KoptHWb 268</td></tr></table>"	1@CS5571|~~~partir;;;CD 472b; KoptHWb 268	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5571--><tr><td id=""meaning""><span id=""quote"">partir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472b"">CD 472b</a>
KoptHWb 268</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5571--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>take way, go</span>
<span id=""quote""><span id=""lang"">(De.) </span>weggehen, sich auf den Weg machen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>partir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472b"">CD 472b</a>
KoptHWb 268</td></tr></table>"	cf. #ϫⲓ# nehmen, erhalten 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϫⲓ"">ϫⲓ</a> nehmen, erhalten
</span>"	dI LPOTOEI	"
ϫⲓ ⲙⲡⲟⲩⲟⲉⲓ~L^^CF31865
ϫⲓ ⲙⲡⲟⲩⲟⲓ~L^^CF31868
ϫⲓⲟⲩⲟⲉⲓ~L^^CF31867
ϫⲓⲟⲩⲟⲓ~L^^CF31866
"	ϫⲓ ⲙⲡⲟⲩⲟⲉⲓ|||ϫⲓ ⲙⲡⲟⲩⲟⲓ|||ϫⲓⲟⲩⲟⲉⲓ|||ϫⲓⲟⲩⲟⲓ			"<table id=""orths""><tr><td id=""orth"">ϫⲓ ⲙⲡⲟⲩⲟⲉⲓ</td><td id=""geo"">L</td><td id=""gram_grp"">Vb. Kompositverb</td></tr><tr><td id=""orth"">ϫⲓ ⲙⲡⲟⲩⲟⲓ</td><td id=""geo"">L</td><td id=""gram_grp"">Vb. Kompositverb</td></tr><tr><td id=""orth"">ϫⲓⲟⲩⲟⲉⲓ</td><td id=""geo"">L</td><td id=""gram_grp"">Vb. Kompositverb</td></tr><tr><td id=""orth"">ϫⲓⲟⲩⲟⲓ</td><td id=""geo"">L</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF11856	C4946	https://coptic-dictionary.org/entry.cgi?tla=C4946
4960	1959	"Subst. f.
ϭⲓⲛϯⲡⲟⲩⲟⲓ~S^^CF11859
"	N	1@CS5572|~~~Akt des Gehens, Gehen;;;CD 472b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5572--><tr><td id=""meaning""><span id=""quote"">Akt des Gehens, Gehen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472b"">CD 472b</a></td></tr></table>"	1@CS5572|~~~act of going;;;CD 472b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5572--><tr><td id=""meaning""><span id=""quote"">act of going</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472b"">CD 472b</a></td></tr></table>"	1@CS5572|~~~acte d'aller;;;CD 472b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5572--><tr><td id=""meaning""><span id=""quote"">acte d'aller</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472b"">CD 472b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5572--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>act of going</span>
<span id=""quote""><span id=""lang"">(De.) </span>Akt des Gehens, Gehen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>acte d'aller</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=472b"">CD 472b</a></td></tr></table>"	cf. #ϭⲓⲛ# act of, manner of cf. #ϯ# give, pay, sell 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϭⲓⲛ"">ϭⲓⲛ</a> act of, manner of cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϯ"">ϯ</a> give, pay, sell
</span>"	eIMSIPOTOI	"
ϭⲓⲛϯⲡⲟⲩⲟⲓ~S^^CF11859
"	ϭⲓⲛϯⲡⲟⲩⲟⲓ			"<table id=""orths""><tr><td id=""orth"">ϭⲓⲛϯⲡⲟⲩⲟⲓ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF11858	C4947	https://coptic-dictionary.org/entry.cgi?tla=C4947
4961	1960	"Subst. m.
ⲟⲩⲟⲉⲓⲉ~S^^CF11861
"	N	1@CS5573|~~~Landmann, Bauer;;;CD 473a; CDC 73a; CED 209; KoptHWb 268; DELC 231a; ChLCS 66b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5573--><tr><td id=""meaning""><span id=""quote"">Landmann, Bauer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=473a"">CD 473a</a>
CDC 73a
CED 209
KoptHWb 268
DELC 231a
ChLCS
              66b</td></tr></table>"	1@CS5573|~~~husbandman, cultivator;;;CD 473a; CDC 73a; CED 209; KoptHWb 268; DELC 231a; ChLCS 66b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5573--><tr><td id=""meaning""><span id=""quote"">husbandman, cultivator</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=473a"">CD 473a</a>
CDC 73a
CED 209
KoptHWb 268
DELC 231a
ChLCS
              66b</td></tr></table>"	1@CS5573|~~~paysan, laboureur, cultivateur, ouvrier;;;CD 473a; CDC 73a; CED 209; KoptHWb 268; DELC 231a; ChLCS 66b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5573--><tr><td id=""meaning""><span id=""quote"">paysan, laboureur, cultivateur, ouvrier</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=473a"">CD 473a</a>
CDC 73a
CED 209
KoptHWb 268
DELC 231a
ChLCS
              66b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5573--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>husbandman, cultivator</span>
<span id=""quote""><span id=""lang"">(De.) </span>Landmann, Bauer</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>paysan, laboureur, cultivateur, ouvrier</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=473a"">CD 473a</a>
CDC 73a
CED 209
KoptHWb 268
DELC 231a
ChLCS
              66b</td></tr></table>"			OTOEIE	"
ⲟⲩⲟⲉⲓⲉ~S^^CF11861
"	ⲟⲩⲟⲉⲓⲉ			"<table id=""orths""><tr><td id=""orth"">ⲟⲩⲟⲉⲓⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF11860	C4948	https://coptic-dictionary.org/entry.cgi?tla=C4948
4962	1960	"Subst. m.
ⲉⲓⲉⲡⲟⲩⲟⲉⲓⲉ~S^^CF11863
"	N	1@CS5574|~~~Landprodukt;;;CD 473a; ChLCS 66b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5574--><tr><td id=""meaning""><span id=""quote"">Landprodukt</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=473a"">CD 473a</a>
ChLCS 66b</td></tr></table>"	1@CS5574|~~~product of the land;;;CD 473a; ChLCS 66b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5574--><tr><td id=""meaning""><span id=""quote"">product of the land</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=473a"">CD 473a</a>
ChLCS 66b</td></tr></table>"	1@CS5574|~~~culture, produit de culture;;;CD 473a; ChLCS 66b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5574--><tr><td id=""meaning""><span id=""quote"">culture, produit de culture</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=473a"">CD 473a</a>
ChLCS 66b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5574--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>product of the land</span>
<span id=""quote""><span id=""lang"">(De.) </span>Landprodukt</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>culture, produit de culture</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=473a"">CD 473a</a>
ChLCS 66b</td></tr></table>"	cf. #ⲉⲓⲉⲡ# name of craft, its material or product 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲉⲓⲉⲡ"">ⲉⲓⲉⲡ</a> name of craft, its material or product
</span>"	EIEPOTOEIE	"
ⲉⲓⲉⲡⲟⲩⲟⲉⲓⲉ~S^^CF11863
"	ⲉⲓⲉⲡⲟⲩⲟⲉⲓⲉ			"<table id=""orths""><tr><td id=""orth"">ⲉⲓⲉⲡⲟⲩⲟⲉⲓⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF11862	C4949	https://coptic-dictionary.org/entry.cgi?tla=C4949
