id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
4648	1868	"Possessivartikel 3. Pers. pl.
ⲧⲉⲩ-~S^^CF11231
"	PPOS	1@CS5235|~~~ihr;;;KoptHWb 252	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5235--><tr><td id=""meaning""><span id=""quote"">ihr</span></td><td id=""bibl"">KoptHWb 252</td></tr></table>"	1@CS5235|~~~their;;;KoptHWb 252	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5235--><tr><td id=""meaning""><span id=""quote"">their</span></td><td id=""bibl"">KoptHWb 252</td></tr></table>"	1@CS5235|~~~leur;;;KoptHWb 252	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5235--><tr><td id=""meaning""><span id=""quote"">leur</span></td><td id=""bibl"">KoptHWb 252</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5235--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>their</span>
<span id=""quote""><span id=""lang"">(De.) </span>ihr</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>leur</span></td><td id=""bibl"">KoptHWb 252</td></tr></table>"			SET	"
ⲧⲉⲩ~S^^CF11231
"	ⲧⲉⲩ			"<table id=""orths""><tr><td id=""orth"">ⲧⲉⲩ-</td><td id=""geo"">S</td><td id=""gram_grp"">Possessivartikel 3. Pers. pl.</td></tr></table>"	CF11230	C4634	https://coptic-dictionary.org/entry.cgi?tla=C4634
4649	1869	"Subst. m.
ⲧⲏⲩ~S^^CF11233
"	N	1@CS5236|~~~Wind, Atem;;;CD 439b-440a; CDC 68b; CED 198; KoptHWb 252; DELC 223b; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5236--><tr><td id=""meaning""><span id=""quote"">Wind, Atem</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=439b"">CD 439b-440a</a>
CDC 68b
CED 198
KoptHWb 252
DELC 223b;
              ChLCS 62b</td></tr></table>"	1@CS5236|~~~wind, breath;;;CD 439b-440a; CDC 68b; CED 198; KoptHWb 252; DELC 223b; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5236--><tr><td id=""meaning""><span id=""quote"">wind, breath</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=439b"">CD 439b-440a</a>
CDC 68b
CED 198
KoptHWb 252
DELC 223b;
              ChLCS 62b</td></tr></table>"	1@CS5236|~~~vent, souffle;;;CD 439b-440a; CDC 68b; CED 198; KoptHWb 252; DELC 223b; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5236--><tr><td id=""meaning""><span id=""quote"">vent, souffle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=439b"">CD 439b-440a</a>
CDC 68b
CED 198
KoptHWb 252
DELC 223b;
              ChLCS 62b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5236--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>wind, breath</span>
<span id=""quote""><span id=""lang"">(De.) </span>Wind, Atem</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>vent, souffle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=439b"">CD 439b-440a</a>
CDC 68b
CED 198
KoptHWb 252
DELC 223b;
              ChLCS 62b</td></tr></table>"			SGT	"
ⲧⲏⲩ~S^^CF11233
"	ⲧⲏⲩ			"<table id=""orths""><tr><td id=""orth"">ⲧⲏⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF11232	C4635	https://coptic-dictionary.org/entry.cgi?tla=C4635
4650	1869	"Subst. m.
ⲙⲁ ⲛⲧⲏⲩ~S^^CF11235
"	N	1@CS5237|~~~Ort des Atems, Leben;;;CD 440a; KoptHWb 252; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5237--><tr><td id=""meaning""><span id=""quote"">Ort des Atems, Leben</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252
ChLCS 62b</td></tr></table>"	1@CS5237|~~~place of breath, life;;;CD 440a; KoptHWb 252; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5237--><tr><td id=""meaning""><span id=""quote"">place of breath, life</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252
ChLCS 62b</td></tr></table>"	1@CS5237|~~~lieu de souffle, vie;;;CD 440a; KoptHWb 252; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5237--><tr><td id=""meaning""><span id=""quote"">lieu de souffle, vie</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252
ChLCS 62b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5237--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>place of breath, life</span>
<span id=""quote""><span id=""lang"">(De.) </span>Ort des Atems, Leben</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>lieu de souffle, vie</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252
ChLCS 62b</td></tr></table>"	cf. #ⲙⲁ# Platz, Ort, Stelle 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲙⲁ"">ⲙⲁ</a> Platz, Ort, Stelle
</span>"	LA MSGT	"
ⲙⲁ ⲛⲧⲏⲩ~S^^CF11235
"	ⲙⲁ ⲛⲧⲏⲩ			"<table id=""orths""><tr><td id=""orth"">ⲙⲁ ⲛⲧⲏⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF11234	C4636	https://coptic-dictionary.org/entry.cgi?tla=C4636
4651	1869	"Vb. Kompositverb
ⲕⲁⲡⲧⲏⲩ~S^^CF11237
"	V	1@CS5238|~~~seine Seele aushauchen, verscheiden;;;CD 440a; KoptHWb 252; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5238--><tr><td id=""meaning""><span id=""quote"">seine Seele aushauchen, verscheiden</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252
ChLCS 62b</td></tr></table>"	1@CS5238|~~~leave breath, expire;;;CD 440a; KoptHWb 252; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5238--><tr><td id=""meaning""><span id=""quote"">leave breath, expire</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252
ChLCS 62b</td></tr></table>"	1@CS5238|~~~rendre l'âme, expirer;;;CD 440a; KoptHWb 252; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5238--><tr><td id=""meaning""><span id=""quote"">rendre l'âme, expirer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252
ChLCS 62b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5238--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>leave breath, expire</span>
<span id=""quote""><span id=""lang"">(De.) </span>seine Seele aushauchen, verscheiden</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>rendre l'âme, expirer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252
ChLCS 62b</td></tr></table>"	cf. #ⲕⲱ# setzen, stellen, legen, machen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲕⲱ"">ⲕⲱ</a> setzen, stellen, legen, machen
</span>"	JAPSGT	"
ⲕⲁⲡⲧⲏⲩ~S^^CF11237
"	ⲕⲁⲡⲧⲏⲩ			"<table id=""orths""><tr><td id=""orth"">ⲕⲁⲡⲧⲏⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF11236	C4637	https://coptic-dictionary.org/entry.cgi?tla=C4637
4652	1869	"Vb. Kompositverb ⲉⲃⲟⲗ
ⲛⲉϫⲧⲏⲩ ⲉⲃⲟⲗ~S^^CF11239
"	V	1@CS5239|~~~seine Seele aushauchen, verscheiden;;;CD 440a; KoptHWb 252; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5239--><tr><td id=""meaning""><span id=""quote"">seine Seele aushauchen, verscheiden</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252
ChLCS 62b</td></tr></table>"	1@CS5239|~~~cast out breath, expire;;;CD 440a; KoptHWb 252; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5239--><tr><td id=""meaning""><span id=""quote"">cast out breath, expire</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252
ChLCS 62b</td></tr></table>"	1@CS5239|~~~rendre l'âme, expirer;;;CD 440a; KoptHWb 252; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5239--><tr><td id=""meaning""><span id=""quote"">rendre l'âme, expirer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252
ChLCS 62b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5239--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>cast out breath, expire</span>
<span id=""quote""><span id=""lang"">(De.) </span>seine Seele aushauchen, verscheiden</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>rendre l'âme, expirer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252
ChLCS 62b</td></tr></table>"	cf. #ⲛⲟⲩϫⲉ# throw, cast 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲛⲟⲩϫⲉ"">ⲛⲟⲩϫⲉ</a> throw, cast
</span>"	MEdSGT EBOK	"
ⲛⲉϫⲧⲏⲩ ⲉⲃⲟⲗ~S^^CF11239
"	ⲛⲉϫⲧⲏⲩ ⲉⲃⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ⲛⲉϫⲧⲏⲩ ⲉⲃⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb ⲉⲃⲟⲗ</td></tr></table>"	CF11238	C4638	https://coptic-dictionary.org/entry.cgi?tla=C4638
4653	1869	"Vb. Kompositverb
ϩⲓⲡⲑⲏⲟⲩ~B^^CF11241
"	V	1@CS5240|~~~keuchen, aushauchen;;;CD 440a; KoptHWb 252	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5240--><tr><td id=""meaning""><span id=""quote"">keuchen, aushauchen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252</td></tr></table>"	1@CS5240|~~~gasp, expire;;;CD 440a; KoptHWb 252	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5240--><tr><td id=""meaning""><span id=""quote"">gasp, expire</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252</td></tr></table>"	1@CS5240|~~~haleter, expirer;;;CD 440a; KoptHWb 252	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5240--><tr><td id=""meaning""><span id=""quote"">haleter, expirer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5240--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>gasp, expire</span>
<span id=""quote""><span id=""lang"">(De.) </span>keuchen, aushauchen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>haleter, expirer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252</td></tr></table>"	cf. #ϩⲓⲟⲩⲉ# schlagen, werfen, stoßen, setzen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϩⲓⲟⲩⲉ"">ϩⲓⲟⲩⲉ</a> schlagen, werfen, stoßen, setzen
</span>"	cIPHGOT	"
ϩⲓⲡⲑⲏⲟⲩ~B^^CF11241
"	ϩⲓⲡⲑⲏⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ϩⲓⲡⲑⲏⲟⲩ</td><td id=""geo"">B</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF11240	C4639	https://coptic-dictionary.org/entry.cgi?tla=C4639
4654	1869	"Vb. Kompositverb
ⲁⲛϣⲧⲏⲩ~S^^CF11243
"	V	1@CS5241|~~~Atem holen;;;CD 440a; CED 198; KoptHWb 252; DELC 223b; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5241--><tr><td id=""meaning""><span id=""quote"">Atem holen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
CED 198
KoptHWb 252
DELC 223b
ChLCS 62b</td></tr></table>"	1@CS5241|~~~take a breath;;;CD 440a; CED 198; KoptHWb 252; DELC 223b; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5241--><tr><td id=""meaning""><span id=""quote"">take a breath</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
CED 198
KoptHWb 252
DELC 223b
ChLCS 62b</td></tr></table>"	1@CS5241|~~~reprendre son souffle;;;CD 440a; CED 198; KoptHWb 252; DELC 223b; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5241--><tr><td id=""meaning""><span id=""quote"">reprendre son souffle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
CED 198
KoptHWb 252
DELC 223b
ChLCS 62b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5241--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>take a breath</span>
<span id=""quote""><span id=""lang"">(De.) </span>Atem holen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>reprendre son souffle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
CED 198
KoptHWb 252
DELC 223b
ChLCS 62b</td></tr></table>"	cf. #ⲱⲛϩ# live 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲱⲛϩ"">ⲱⲛϩ</a> live
</span>"	AMYSGT	"
ⲁⲛϣⲧⲏⲩ~S^^CF11243
"	ⲁⲛϣⲧⲏⲩ			"<table id=""orths""><tr><td id=""orth"">ⲁⲛϣⲧⲏⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF11242	C4640	https://coptic-dictionary.org/entry.cgi?tla=C4640
4655	1869	"Vb. Kompositverb
ⲥⲉⲕⲧⲏⲩ~S^^CF11245
"	V	1@CS5242|~~~Luft holen, röcheln;;;CD 440a; KoptHWb 252; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5242--><tr><td id=""meaning""><span id=""quote"">Luft holen, röcheln</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252
ChLCS 62b</td></tr></table>"	1@CS5242|~~~draw breath, breathe stertorously;;;CD 440a; KoptHWb 252; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5242--><tr><td id=""meaning""><span id=""quote"">draw breath, breathe stertorously</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252
ChLCS 62b</td></tr></table>"	1@CS5242|~~~reprendre son souffle, râler;;;CD 440a; KoptHWb 252; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5242--><tr><td id=""meaning""><span id=""quote"">reprendre son souffle, râler</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252
ChLCS 62b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5242--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>draw breath, breathe stertorously</span>
<span id=""quote""><span id=""lang"">(De.) </span>Luft holen, röcheln</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>reprendre son souffle, râler</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252
ChLCS 62b</td></tr></table>"	cf. #ⲥⲱⲕ# fließen, ziehen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲥⲱⲕ"">ⲥⲱⲕ</a> fließen, ziehen
</span>"	REJSGT	"
ⲥⲉⲕⲧⲏⲩ~S^^CF11245
"	ⲥⲉⲕⲧⲏⲩ			"<table id=""orths""><tr><td id=""orth"">ⲥⲉⲕⲧⲏⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF11244	C4641	https://coptic-dictionary.org/entry.cgi?tla=C4641
4656	1869	"Vb. Kompositverb
ⲣⲧⲏⲩ~S^^CF11247
"	V	1@CS5243|~~~Wind machen, windig sein;;;CD 440a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5243--><tr><td id=""meaning""><span id=""quote"">Wind machen, windig sein</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a></td></tr></table>"	1@CS5243|~~~make wind, be windy;;;CD 440a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5243--><tr><td id=""meaning""><span id=""quote"">make wind, be windy</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a></td></tr></table>"	1@CS5243|~~~faire du vent, être venteux;;;CD 440a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5243--><tr><td id=""meaning""><span id=""quote"">faire du vent, être venteux</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5243--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>make wind, be windy</span>
<span id=""quote""><span id=""lang"">(De.) </span>Wind machen, windig sein</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>faire du vent, être venteux</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a></td></tr></table>"	cf. #ⲉⲓⲣⲉ# machen, tun 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲉⲓⲣⲉ"">ⲉⲓⲣⲉ</a> machen, tun
</span>"	QSGT	"
ⲣⲧⲏⲩ~S^^CF11247
"	ⲣⲧⲏⲩ			"<table id=""orths""><tr><td id=""orth"">ⲣⲧⲏⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF11246	C4642	https://coptic-dictionary.org/entry.cgi?tla=C4642
4657	1869	"Subst. f.
ⲛⲉϣⲡⲑⲏⲟⲩ~B^^CF11249
"	N	1@CS5244|~~~Fächer;;;CD 440a; KoptHWb 252	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5244--><tr><td id=""meaning""><span id=""quote"">Fächer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252</td></tr></table>"	1@CS5244|~~~fan;;;CD 440a; KoptHWb 252	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5244--><tr><td id=""meaning""><span id=""quote"">fan</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252</td></tr></table>"	1@CS5244|~~~éventail;;;CD 440a; KoptHWb 252	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5244--><tr><td id=""meaning""><span id=""quote"">éventail</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5244--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>fan</span>
<span id=""quote""><span id=""lang"">(De.) </span>Fächer</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>éventail</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252</td></tr></table>"	"cf. #ⲛⲟⲩϣⲡ# blow (of wind), agitate, frighten,
            overawe "	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲛⲟⲩϣⲡ"">ⲛⲟⲩϣⲡ</a> blow (of wind), agitate, frighten, overawe
</span>"	MEYPHGOT	"
ⲛⲉϣⲡⲑⲏⲟⲩ~B^^CF11249
"	ⲛⲉϣⲡⲑⲏⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ⲛⲉϣⲡⲑⲏⲟⲩ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF11248	C4643	https://coptic-dictionary.org/entry.cgi?tla=C4643
4658	1869	"Subst. m.
ⲣⲁⲧⲏⲩ~S^^CF11251
"	N	1@CS5245|~~~Luftraum (auf dem Dach);;;CD 440a; KoptHWb 252; ChLCS 40b, 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5245--><tr><td id=""meaning""><span id=""quote"">Luftraum (auf dem Dach)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252
ChLCS 40b, 62b</td></tr></table>"	1@CS5245|~~~open-air space (on roof);;;CD 440a; KoptHWb 252; ChLCS 40b, 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5245--><tr><td id=""meaning""><span id=""quote"">open-air space (on roof)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252
ChLCS 40b, 62b</td></tr></table>"	1@CS5245|~~~espace aéré (sur le toit);;;CD 440a; KoptHWb 252; ChLCS 40b, 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5245--><tr><td id=""meaning""><span id=""quote"">espace aéré (sur le toit)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252
ChLCS 40b, 62b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5245--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>open-air space (on roof)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Luftraum (auf dem Dach)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>espace aéré (sur le toit)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=440a"">CD 440a</a>
KoptHWb 252
ChLCS 40b, 62b</td></tr></table>"	cf. #ⲣⲁ# state, condition 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲣⲁ"">ⲣⲁ</a> state, condition
</span>"	QASGT	"
ⲣⲁⲧⲏⲩ~S^^CF11251
"	ⲣⲁⲧⲏⲩ			"<table id=""orths""><tr><td id=""orth"">ⲣⲁⲧⲏⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF11250	C4644	https://coptic-dictionary.org/entry.cgi?tla=C4644
