id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
12115	7001	"Vb. ⲉⲡϣⲱⲓ
ⲓ (ⲉⲡϣⲱⲓ)~B^^CF3034
"	V	1@CS998|~~~hinaufkommen, -gehen;;;CD 72a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS998--><tr><td id=""meaning""><span id=""quote"">hinaufkommen, -gehen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72a"">CD 72a</a></td></tr></table>"	1@CS998|~~~come, go up;;;CD 72a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS998--><tr><td id=""meaning""><span id=""quote"">come, go up</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72a"">CD 72a</a></td></tr></table>"	1@CS998|~~~monter;;;CD 72a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS998--><tr><td id=""meaning""><span id=""quote"">monter</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72a"">CD 72a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS998--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>come, go up</span>
<span id=""quote""><span id=""lang"">(De.) </span>hinaufkommen, -gehen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>monter</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72a"">CD 72a</a></td></tr></table>"			I EPYXI	"
ⲓ ⲉⲡϣⲱⲓ~B^^CF3034
"	ⲓ ⲉⲡϣⲱⲓ			"<table id=""orths""><tr><td id=""orth"">ⲓ (ⲉⲡϣⲱⲓ)</td><td id=""geo"">B</td><td id=""gram_grp"">Vb. ⲉⲡϣⲱⲓ</td></tr></table>"	CF3033	C846	https://coptic-dictionary.org/entry.cgi?tla=C846
12116	7001	"Vb. ⲉⲡⲁϩⲟⲩ
ⲉⲓ (ⲉⲡⲁϩⲟⲩ)~S^^CF3036
"	V	1@CS999|~~~nach jmd./etw. kommen, folgen, zurückgehen;;;CD 72a; ChLCS 13a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS999--><tr><td id=""meaning""><span id=""quote"">nach jmd./etw. kommen, folgen, zurückgehen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72a"">CD 72a</a>
ChLCS 13a</td></tr></table>"	1@CS999|~~~come after, go back;;;CD 72a; ChLCS 13a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS999--><tr><td id=""meaning""><span id=""quote"">come after, go back</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72a"">CD 72a</a>
ChLCS 13a</td></tr></table>"	1@CS999|~~~suivre, reculer;;;CD 72a; ChLCS 13a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS999--><tr><td id=""meaning""><span id=""quote"">suivre, reculer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72a"">CD 72a</a>
ChLCS 13a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS999--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>come after, go back</span>
<span id=""quote""><span id=""lang"">(De.) </span>nach jmd./etw. kommen, folgen, zurückgehen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>suivre, reculer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72a"">CD 72a</a>
ChLCS 13a</td></tr></table>"			EI EPAcOT	"
ⲉⲓ ⲉⲡⲁϩⲟⲩ~S^^CF3036
"	ⲉⲓ ⲉⲡⲁϩⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ⲉⲓ (ⲉⲡⲁϩⲟⲩ)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲉⲡⲁϩⲟⲩ</td></tr></table>"	CF3035	C847	https://coptic-dictionary.org/entry.cgi?tla=C847
12117	7001	"Vb. ⲉⲧⲑⲏ
ⲉⲓ (ⲉⲧⲑⲏ)~S^^CF3038
"	V	1@CS1000|~~~nach vorn kommen, vorankommen;;;CD 72a; ChLCS 13a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1000--><tr><td id=""meaning""><span id=""quote"">nach vorn kommen, vorankommen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72a"">CD 72a</a>
ChLCS 13a</td></tr></table>"	1@CS1000|~~~come forward, progress;;;CD 72a; ChLCS 13a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1000--><tr><td id=""meaning""><span id=""quote"">come forward, progress</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72a"">CD 72a</a>
ChLCS 13a</td></tr></table>"	1@CS1000|~~~avancer, progresser;;;CD 72a; ChLCS 13a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1000--><tr><td id=""meaning""><span id=""quote"">avancer, progresser</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72a"">CD 72a</a>
ChLCS 13a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1000--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>come forward, progress</span>
<span id=""quote""><span id=""lang"">(De.) </span>nach vorn kommen, vorankommen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>avancer, progresser</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72a"">CD 72a</a>
ChLCS 13a</td></tr></table>"			EI ESHG	"
ⲉⲓ ⲉⲧⲑⲏ~S^^CF3038
"	ⲉⲓ ⲉⲧⲑⲏ			"<table id=""orths""><tr><td id=""orth"">ⲉⲓ (ⲉⲧⲑⲏ)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲉⲧⲑⲏ</td></tr></table>"	CF3037	C848	https://coptic-dictionary.org/entry.cgi?tla=C848
12118	7001	"Vb. ⲉϩⲟⲩⲛ
ⲉⲓ (ⲉϩⲟⲩⲛ)~S^^CF3040
"	V	1@CS1001|~~~hineingehen, eintreten;;;CD 72ab; ChLCS 13a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1001--><tr><td id=""meaning""><span id=""quote"">hineingehen, eintreten</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72a"">CD 72ab</a>
ChLCS 13a</td></tr></table>"	1@CS1001|~~~come in, enter;;;CD 72ab; ChLCS 13a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1001--><tr><td id=""meaning""><span id=""quote"">come in, enter</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72a"">CD 72ab</a>
ChLCS 13a</td></tr></table>"	1@CS1001|~~~entrer;;;CD 72ab; ChLCS 13a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1001--><tr><td id=""meaning""><span id=""quote"">entrer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72a"">CD 72ab</a>
ChLCS 13a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1001--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>come in, enter</span>
<span id=""quote""><span id=""lang"">(De.) </span>hineingehen, eintreten</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>entrer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72a"">CD 72ab</a>
ChLCS 13a</td></tr></table>"			EI EcOTM	"
ⲉⲓ ⲉϩⲟⲩⲛ~S^^CF3040
"	ⲉⲓ ⲉϩⲟⲩⲛ			"<table id=""orths""><tr><td id=""orth"">ⲉⲓ (ⲉϩⲟⲩⲛ)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲉϩⲟⲩⲛ</td></tr></table>"	CF3039	C849	https://coptic-dictionary.org/entry.cgi?tla=C849
12119	7001	"Vb. ⲉϩⲣⲁⲓ
ⲉⲓ (ⲉϩⲣⲁⲓ)~S^^CF3042
"	V	1@CS1002|~~~hinaufkommen, -gehen;;;CD 72b; ChLCS 13a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1002--><tr><td id=""meaning""><span id=""quote"">hinaufkommen, -gehen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72b"">CD 72b</a>
ChLCS 13a</td></tr></table>"	1@CS1002|~~~come up;;;CD 72b; ChLCS 13a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1002--><tr><td id=""meaning""><span id=""quote"">come up</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72b"">CD 72b</a>
ChLCS 13a</td></tr></table>"	1@CS1002|~~~monter, venir;;;CD 72b; ChLCS 13a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1002--><tr><td id=""meaning""><span id=""quote"">monter, venir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72b"">CD 72b</a>
ChLCS 13a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1002--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>come up</span>
<span id=""quote""><span id=""lang"">(De.) </span>hinaufkommen, -gehen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>monter, venir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72b"">CD 72b</a>
ChLCS 13a</td></tr></table>"			EI EcQAI	"
ⲉⲓ ⲉϩⲣⲁⲓ~S^^CF3042
"	ⲉⲓ ⲉϩⲣⲁⲓ			"<table id=""orths""><tr><td id=""orth"">ⲉⲓ (ⲉϩⲣⲁⲓ)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲉϩⲣⲁⲓ</td></tr></table>"	CF3041	C850	https://coptic-dictionary.org/entry.cgi?tla=C850
12120	7001	"Vb. ⲉϩⲣⲁⲓ ⲉϫⲛ-
ⲉⲓ (ⲉϩⲣⲁⲓ ⲉϫⲛ-)~S^^CF3044
"	V	1@CS1003|~~~hinaufkommen, -gehen auf, heranreichen an;;;CD 72b; ChLCS 13a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1003--><tr><td id=""meaning""><span id=""quote"">hinaufkommen, -gehen auf, heranreichen an</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72b"">CD 72b</a>
ChLCS 13a</td></tr></table>"	1@CS1003|~~~come upon, up upon, reach;;;CD 72b; ChLCS 13a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1003--><tr><td id=""meaning""><span id=""quote"">come upon, up upon, reach</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72b"">CD 72b</a>
ChLCS 13a</td></tr></table>"	1@CS1003|~~~monter, atteindre;;;CD 72b; ChLCS 13a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1003--><tr><td id=""meaning""><span id=""quote"">monter, atteindre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72b"">CD 72b</a>
ChLCS 13a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1003--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>come upon, up upon, reach</span>
<span id=""quote""><span id=""lang"">(De.) </span>hinaufkommen, -gehen auf, heranreichen an</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>monter, atteindre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=72b"">CD 72b</a>
ChLCS 13a</td></tr></table>"			EI EcQAI EdM	"
ⲉⲓ ⲉϩⲣⲁⲓ ⲉϫⲛ~S^^CF3044
"	ⲉⲓ ⲉϩⲣⲁⲓ ⲉϫⲛ			"<table id=""orths""><tr><td id=""orth"">ⲉⲓ (ⲉϩⲣⲁⲓ ⲉϫⲛ-)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲉϩⲣⲁⲓ ⲉϫⲛ-</td></tr></table>"	CF3043	C851	https://coptic-dictionary.org/entry.cgi?tla=C851
12121	7001	"Vb. ⲉϩⲣⲁⲓ
ⲉⲓ (ⲉϩⲣⲁⲓ)~S^^CF3046
"	V	1@CS1004|~~~hinabkommen, -gehen;;;CD 73a; ChLCS 13a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1004--><tr><td id=""meaning""><span id=""quote"">hinabkommen, -gehen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73a"">CD 73a</a>
ChLCS 13a</td></tr></table>"	1@CS1004|~~~come down, descend;;;CD 73a; ChLCS 13a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1004--><tr><td id=""meaning""><span id=""quote"">come down, descend</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73a"">CD 73a</a>
ChLCS 13a</td></tr></table>"	1@CS1004|~~~descendre;;;CD 73a; ChLCS 13a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1004--><tr><td id=""meaning""><span id=""quote"">descendre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73a"">CD 73a</a>
ChLCS 13a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1004--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>come down, descend</span>
<span id=""quote""><span id=""lang"">(De.) </span>hinabkommen, -gehen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>descendre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73a"">CD 73a</a>
ChLCS 13a</td></tr></table>"			EI EcQAI	"
ⲉⲓ ⲉϩⲣⲁⲓ~S^^CF3046
"	ⲉⲓ ⲉϩⲣⲁⲓ			"<table id=""orths""><tr><td id=""orth"">ⲉⲓ (ⲉϩⲣⲁⲓ)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲉϩⲣⲁⲓ</td></tr></table>"	CF3045	C852	https://coptic-dictionary.org/entry.cgi?tla=C852
12122	7001	"Vb. ⲉϩⲣⲁⲓ ⲉϫⲛ-
ⲉⲓ (ⲉϩⲣⲁⲓ ⲉϫⲛ-)~S^^CF3048
"	V	1@CS1005|~~~hinabkommen auf, jmd./etw. befallen;;;CD 73a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1005--><tr><td id=""meaning""><span id=""quote"">hinabkommen auf, jmd./etw. befallen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73a"">CD 73a</a></td></tr></table>"	1@CS1005|~~~come (down) upon, befall;;;CD 73a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1005--><tr><td id=""meaning""><span id=""quote"">come (down) upon, befall</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73a"">CD 73a</a></td></tr></table>"	1@CS1005|~~~descendre sur;;;CD 73a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1005--><tr><td id=""meaning""><span id=""quote"">descendre sur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73a"">CD 73a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1005--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>come (down) upon, befall</span>
<span id=""quote""><span id=""lang"">(De.) </span>hinabkommen auf, jmd./etw. befallen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>descendre sur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73a"">CD 73a</a></td></tr></table>"			EI EcQAI EdM	"
ⲉⲓ ⲉϩⲣⲁⲓ ⲉϫⲛ~S^^CF3048
"	ⲉⲓ ⲉϩⲣⲁⲓ ⲉϫⲛ			"<table id=""orths""><tr><td id=""orth"">ⲉⲓ (ⲉϩⲣⲁⲓ ⲉϫⲛ-)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲉϩⲣⲁⲓ ⲉϫⲛ-</td></tr></table>"	CF3047	C853	https://coptic-dictionary.org/entry.cgi?tla=C853
12123	7002	"Subst. m.
ⲉⲓⲁ~S^^CF3050
"	N	1@CS1006|~~~Tal, Schlucht, Wadi, Abgrund;;;CD 73ab; ChLCS 13a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1006--><tr><td id=""meaning""><span id=""quote"">Tal, Schlucht, Wadi, Abgrund</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73a"">CD 73ab</a>
ChLCS 13a</td></tr></table>"	1@CS1006|~~~valley, ravine;;;CD 73ab; ChLCS 13a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1006--><tr><td id=""meaning""><span id=""quote"">valley, ravine</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73a"">CD 73ab</a>
ChLCS 13a</td></tr></table>"	1@CS1006|~~~vallée, oued, précipice, ravine;;;CD 73ab; ChLCS 13a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1006--><tr><td id=""meaning""><span id=""quote"">vallée, oued, précipice, ravine</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73a"">CD 73ab</a>
ChLCS 13a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1006--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>valley, ravine</span>
<span id=""quote""><span id=""lang"">(De.) </span>Tal, Schlucht, Wadi, Abgrund</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>vallée, oued, précipice, ravine</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73a"">CD 73ab</a>
ChLCS 13a</td></tr></table>"			EIA	"
ⲉⲓⲁ~S^^CF3050
"	ⲉⲓⲁ			"<table id=""orths""><tr><td id=""orth"">ⲉⲓⲁ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF3049	C854	https://coptic-dictionary.org/entry.cgi?tla=C854
12124	7003	"Subst. f.
ⲉⲓⲁ~S^^CF3052
"	N	1@CS1007|~~~Auge, Blick;;;CD 73b; ChLCS 14a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1007--><tr><td id=""meaning""><span id=""quote"">Auge, Blick</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73b"">CD 73b</a>
ChLCS 14a</td></tr></table>"	1@CS1007|~~~eye and its sight;;;CD 73b; ChLCS 14a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1007--><tr><td id=""meaning""><span id=""quote"">eye and its sight</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73b"">CD 73b</a>
ChLCS 14a</td></tr></table>"	1@CS1007|~~~oeil;;;CD 73b; ChLCS 14a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1007--><tr><td id=""meaning""><span id=""quote"">oeil</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73b"">CD 73b</a>
ChLCS 14a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1007--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>eye and its sight</span>
<span id=""quote""><span id=""lang"">(De.) </span>Auge, Blick</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>oeil</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73b"">CD 73b</a>
ChLCS 14a</td></tr></table>"			EIA	"
ⲉⲓⲁ~S^^CF3052
"	ⲉⲓⲁ			"<table id=""orths""><tr><td id=""orth"">ⲉⲓⲁ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF3051	C855	https://coptic-dictionary.org/entry.cgi?tla=C855
12125	7003	"Vb. Kompositverb
ⲕⲧⲉⲉⲓⲁⲧ⸗~S^^CF3054
"	V	1@CS1008|~~~sich umsehen, den Blick wenden;;;CD 73b; KoptHWb 52; ChLCS 14a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1008--><tr><td id=""meaning""><span id=""quote"">sich umsehen, den Blick wenden</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73b"">CD 73b</a>
KoptHWb 52
ChLCS 14a</td></tr></table>"	1@CS1008|~~~look round, turn eye;;;CD 73b; KoptHWb 52; ChLCS 14a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1008--><tr><td id=""meaning""><span id=""quote"">look round, turn eye</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73b"">CD 73b</a>
KoptHWb 52
ChLCS 14a</td></tr></table>"	1@CS1008|~~~regarder;;;CD 73b; KoptHWb 52; ChLCS 14a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1008--><tr><td id=""meaning""><span id=""quote"">regarder</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73b"">CD 73b</a>
KoptHWb 52
ChLCS 14a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1008--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>look round, turn eye</span>
<span id=""quote""><span id=""lang"">(De.) </span>sich umsehen, den Blick wenden</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>regarder</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73b"">CD 73b</a>
KoptHWb 52
ChLCS 14a</td></tr></table>"			JSEEIAS	"
ⲕⲧⲉⲉⲓⲁⲧ~S^^CF3054
"	ⲕⲧⲉ ⲉⲓⲁⲧ			"<table id=""orths""><tr><td id=""orth"">ⲕⲧⲉⲉⲓⲁⲧ⸗</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF3053	C856	https://coptic-dictionary.org/entry.cgi?tla=C856
12126	7003	"Vb. Kompositverb
ⲙⲟⲩϩ ⲛⲉⲓⲁⲧ⸗~S^^CF3056
"	V	1@CS1009|~~~betrachten, ins Auge fassen;;;CD 73b; KoptHWb 52; ChLCS 14a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1009--><tr><td id=""meaning""><span id=""quote"">betrachten, ins Auge fassen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73b"">CD 73b</a>
KoptHWb 52
ChLCS 14a</td></tr></table>"	1@CS1009|~~~look intentsely;;;CD 73b; KoptHWb 52; ChLCS 14a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1009--><tr><td id=""meaning""><span id=""quote"">look intentsely</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73b"">CD 73b</a>
KoptHWb 52
ChLCS 14a</td></tr></table>"	1@CS1009|~~~observer, se delecter;;;CD 73b; KoptHWb 52; ChLCS 14a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1009--><tr><td id=""meaning""><span id=""quote"">observer, se delecter</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73b"">CD 73b</a>
KoptHWb 52
ChLCS 14a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1009--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>look intentsely</span>
<span id=""quote""><span id=""lang"">(De.) </span>betrachten, ins Auge fassen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>observer, se delecter</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=73b"">CD 73b</a>
KoptHWb 52
ChLCS 14a</td></tr></table>"			LOTc MEIAS	"
ⲙⲟⲩϩ ⲛⲉⲓⲁⲧ~S^^CF3056
"	ⲙⲟⲩϩ ⲛⲉⲓⲁⲧ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟⲩϩ ⲛⲉⲓⲁⲧ⸗</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF3055	C857	https://coptic-dictionary.org/entry.cgi?tla=C857
