key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
3706	235	0	(S,B) reFH.,reFK.	0	inquirer /$gk: [[ekzethths]]$/	inquirer /$gk: [[ekzethths]]$/	ekzethths	728b	9	2010-03-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/3706.html	(S, B) ⲣⲉϥϩ., ⲣⲉϥϧ.	(S, B) ⲣⲉϥϩ., ⲣⲉϥϧ.	ⲣⲉϥϩ., ⲣⲉϥϧ.	(S, B) ⲣⲉϥϩ., ⲣⲉϥϧ.	-	εκζετητησ	inquirer [εκζετητησ]	inquirer	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=728b	ⲣⲉϥϩ., ⲣⲉϥϧ.					ⲣⲉϥϩ., ⲣⲉϥϧ.					0
3707	235	0	(S) GinH.	0	inquiry	inquiry		728b	10	2010-03-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/3707.html	(S) ϭⲓⲛϩ.	(S) ϭⲓⲛϩ.	ϭⲓⲛϩ.	(S) ϭⲓⲛϩ.	-		inquiry	inquiry	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=728b	ϭⲓⲛϩ.										0
4906	236	0		99	With following preposition:	With following preposition:		450a	1	2010-04-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/4906.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=450a											0
4907	236	4906	(S,A,sA,B,F) ^^ e-	2	decide for, ordain to |$ {intr:} |$ {qual:} destined to, about to |$ {tr:} appoint, destine to	decide for, ordain to |$ {intr:} |$ {qual:} destined to, about to |$ {tr:} appoint, destine to		450a	2	2010-04-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/4907.html	(S, A, sA, B, F) ― ⲉ-	(S, A, sA, B, F) ― ⲉ-	― ⲉ-	(S, A, sA, B, F) ― ⲉ-	verb		"decide for, ordain to
― <b>intr:</b>
― <b>qual:</b> destined to, about to
― <b>tr:</b> appoint, destine to"	"decide for, ordain to
― <b>intr:</b>
― <b>qual:</b> destined to, about to
― <b>tr:</b> appoint, destine to"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=450a	― ⲉ-			― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-				1
4908	236	4906	(S,A,B,F) ^^ eJn-	0	be appointed over, for |$ {intr:} |$ {qual:} |$ {tr:} ordain for, set over	be appointed over, for |$ {intr:} |$ {qual:} |$ {tr:} ordain for, set over		450b	3	2010-04-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/4908.html	(S, A, B, F) ― ⲉϫⲛ-	(S, A, B, F) ― ⲉϫⲛ-	― ⲉϫⲛ-	(S, A, B, F) ― ⲉϫⲛ-	-		"be appointed over, for
― <b>intr:</b>
― <b>qual:</b>
― <b>tr:</b> ordain for, set over"	"be appointed over, for
― <b>intr:</b>
― <b>qual:</b>
― <b>tr:</b> ordain for, set over"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=450b	― ⲉϫⲛ-			― ⲉϫⲛ-		― ⲉϫⲛ-	― ⲉϫⲛ-				1
4909	236	4906	(S,B,F) ^^ mn-,^^ nem-	0	appoint, decide with	appoint, decide with		450b	4	2010-04-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/4909.html	(S, B, F) ― ⲙⲛ-, ― ⲛⲉⲙ-	(S, B, F) ― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-, ― ⲛⲉⲙ-	(S, B, F) ― ⲙⲛ-, ― ⲛⲉⲙ-	-		appoint, decide with	appoint, decide with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=450b	― ⲙⲛ-, ― ⲛⲉⲙ-					― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-, ― ⲛⲉⲙ-				1
4910	236	4906	(S,A,B,F) ^^ n- *^dat^*	0	 /$gk: [[orizein, tassein]]$/	 /$gk: [[orizein, tassein]]$/	orizein, tassein	450b	5	2010-04-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/4910.html	(S, A, B, F) ― ⲛ- {dat}	(S, A, B, F) ― ⲛ- {dat}	― ⲛ- {dat}	(S, A, B, F) ― ⲛ- {dat}	-	οριζειν, τασσειν	[οριζειν, τασσειν]		https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=450b	― ⲛ- {dat}			― ⲛ- {dat}		― ⲛ- {dat}	― ⲛ- {dat}				1
4911	236	4906	(S) ^^ ntn-	0				451a	6	2010-04-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/4911.html	(S) ― ⲛⲧⲛ-	(S) ― ⲛⲧⲛ-	― ⲛⲧⲛ-	(S) ― ⲛⲧⲛ-	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=451a	― ⲛⲧⲛ-										1
4912	236	4906	^^ HiJn-	0				451a	7	2010-04-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/4912.html	― ϩⲓϫⲛ-	― ϩⲓϫⲛ-	― ϩⲓϫⲛ-	― ϩⲓϫⲛ-	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=451a	― ϩⲓϫⲛ-	― ϩⲓϫⲛ-	― ϩⲓϫⲛ-	― ϩⲓϫⲛ-	― ϩⲓϫⲛ-	― ϩⲓϫⲛ-	― ϩⲓϫⲛ-	― ϩⲓϫⲛ-	― ϩⲓϫⲛ-	― ϩⲓϫⲛ-	1
2420	236	0	(S,A,B,F) ^^ (A) *twwS	1	ordinance, destiny, affair, fashion /$gk: [[oros, orismos, diatajis, diatagh]]$/ | destiny, condition | matter, thing | fashion, manner	ordinance, destiny, affair, fashion /$gk: [[oros, orismos, diatajis, diatagh]]$/ | destiny, condition | matter, thing | fashion, manner	oros, orismos, diatajis, diatagh	451a	8	2010-02-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/2420.html	"(S, A, B, F) ―
(A) <i>plural: </i>ⲧⲱⲱϣ"	"(S, A, B, F) ―
(A) <i>plural: </i>ⲧⲱⲱϣ"	―, ⲧⲱⲱϣ (ⲛ)	"(S, A, B, F) ― (ⲡ)
(A) ⲧⲱⲱϣ (ⲛ)"	noun male	οροσ, ορισμοσ, διαταξισ, διαταγη	"ordinance, destiny, affair, fashion [οροσ, ορισμοσ, διαταξισ, διαταγη]
destiny, condition
matter, thing
fashion, manner"	"ordinance, destiny, affair, fashion 
destiny, condition
matter, thing
fashion, manner"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=451a	― (ⲡ)			"― (ⲡ)
ⲧⲱⲱϣ (ⲛ)"		― (ⲡ)	― (ⲡ)				0
2421	236	0	(S,B) att.	0	unlimited, immoderate	unlimited, immoderate		451b	9	2010-02-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/2421.html	(S, B) ⲁⲧⲧ.	(S, B) ⲁⲧⲧ.	ⲁⲧⲧ.	(S, B) ⲁⲧⲧ.	-		unlimited, immoderate	unlimited, immoderate	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=451b	ⲁⲧⲧ.					ⲁⲧⲧ.					0
2422	236	2421	mnt..at.,met..at.	0	infinity	infinity		451b	10	2010-02-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/2422.html	ⲙⲛⲧⲁⲧ., ⲙⲉⲧⲁⲧ.	ⲙⲛⲧⲁⲧ., ⲙⲉⲧⲁⲧ.	ⲙⲛⲧⲁⲧ., ⲙⲉⲧⲁⲧ.	ⲙⲛⲧⲁⲧ., ⲙⲉⲧⲁⲧ.	-		infinity	infinity	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=451b	ⲙⲛⲧⲁⲧ., ⲙⲉⲧⲁⲧ.	ⲙⲛⲧⲁⲧ., ⲙⲉⲧⲁⲧ.	ⲙⲛⲧⲁⲧ., ⲙⲉⲧⲁⲧ.	ⲙⲛⲧⲁⲧ., ⲙⲉⲧⲁⲧ.	ⲙⲛⲧⲁⲧ., ⲙⲉⲧⲁⲧ.	ⲙⲛⲧⲁⲧ., ⲙⲉⲧⲁⲧ.	ⲙⲛⲧⲁⲧ., ⲙⲉⲧⲁⲧ.	ⲙⲛⲧⲁⲧ., ⲙⲉⲧⲁⲧ.	ⲙⲛⲧⲁⲧ., ⲙⲉⲧⲁⲧ.	ⲙⲛⲧⲁⲧ., ⲙⲉⲧⲁⲧ.	1
2423	236	0	(S,B) eire t.,r t.	0	set in order, prepare	set in order, prepare		451b	11	2010-02-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/2423.html	(S, B) ⲉⲓⲣⲉ ⲧ., ⲣ ⲧ.	(S, B) ⲉⲓⲣⲉ ⲧ., ⲣ ⲧ.	ⲉⲓⲣⲉ ⲧ., ⲣ ⲧ.	(S, B) ⲉⲓⲣⲉ ⲧ., ⲣ ⲧ.	-		set in order, prepare	set in order, prepare	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=451b	ⲉⲓⲣⲉ ⲧ., ⲣ ⲧ.					ⲉⲓⲣⲉ ⲧ., ⲣ ⲧ.					0
2424	236	0	(S,B,F) T t.,T nt.	0	give orders, take decision, provide	give orders, take decision, provide		451b	12	2010-02-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/2424.html	(S, B, F) ϯ ⲧ., ϯ ⲛⲧ.	(S, B, F) ϯ ⲧ., ϯ ⲛⲧ.	ϯ ⲧ., ϯ ⲛⲧ.	(S, B, F) ϯ ⲧ., ϯ ⲛⲧ.	-		give orders, take decision, provide	give orders, take decision, provide	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=451b	ϯ ⲧ., ϯ ⲛⲧ.					ϯ ⲧ., ϯ ⲛⲧ.	ϯ ⲧ., ϯ ⲛⲧ.				0
2425	236	0	(S,B) reFt.,reFq.	0	commander | draughtsman	commander | draughtsman		451b	13	2010-02-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/2425.html	(S, B) ⲣⲉϥⲧ., ⲣⲉϥⲑ.	(S, B) ⲣⲉϥⲧ., ⲣⲉϥⲑ.	ⲣⲉϥⲧ., ⲣⲉϥⲑ.	(S, B) ⲣⲉϥⲧ., ⲣⲉϥⲑ.	-		"commander
draughtsman"	"commander
draughtsman"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=451b	ⲣⲉϥⲧ., ⲣⲉϥⲑ.					ⲣⲉϥⲧ., ⲣⲉϥⲑ.					0
2426	236	0	(B) Jinq.	0	order, disposition /$gk: [[diatajis]]$/	order, disposition /$gk: [[diatajis]]$/	diatajis	451b	14	2010-02-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/2426.html	(B) ϫⲓⲛⲑ.	(B) ϫⲓⲛⲑ.	ϫⲓⲛⲑ.	(B) ϫⲓⲛⲑ.	-	διαταξισ	order, disposition [διαταξισ]	order, disposition	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=451b						ϫⲓⲛⲑ.					0
2427	236	0	(S,O) toS (S) twS (Sf,A,F) taS (B) qoS,qwS (S) teS-	1	border, limit /$gk: [[orion, nomos]]$/ | nome | province, district, suburb | bishopric	border, limit /$gk: [[orion, nomos]]$/ | nome | province, district, suburb | bishopric	orion, nomos	451b	15	2010-02-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/2427.html	"(S, O) ⲧⲟϣ
(S) ⲧⲱϣ
(Sf, A, F) ⲧⲁϣ
(B) ⲑⲟϣ, ⲑⲱϣ
(S) ⲧⲉϣ-"	"(S, O) ⲧⲟϣ
(S) ⲧⲱϣ
(Sf, A, F) ⲧⲁϣ
(B) ⲑⲟϣ, ⲑⲱϣ
(S) ⲧⲉϣ-"	ⲧⲟϣ, ⲧⲱϣ, ⲧⲁϣ, ⲑⲟϣ, ⲑⲱϣ, ⲧⲉϣ-	"(S, O) ⲧⲟϣ (ⲡ)
(S) ⲧⲱϣ (ⲡ)
(Sf, A, F) ⲧⲁϣ (ⲡ)
(B) ⲑⲟϣ, ⲑⲱϣ (ⲡ)
(S) ⲧⲉϣ- (ⲡ)"	noun male	οριον, νομοσ	"border, limit [οριον, νομοσ]
nome
province, district, suburb
bishopric"	"border, limit 
nome
province, district, suburb
bishopric"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=451b	"ⲧⲟϣ (ⲡ)
ⲧⲱϣ (ⲡ)
ⲧⲉϣ- (ⲡ)"		ⲧⲁϣ (ⲡ)	ⲧⲁϣ (ⲡ)		ⲑⲟϣ, ⲑⲱϣ (ⲡ)	ⲧⲁϣ (ⲡ)		ⲧⲟϣ (ⲡ)		0
2428	236	2427	(S) rmnt.	0	man of the nome, (dweller in same n.)	man of the nome, (dweller in same n.)		452b	16	2010-02-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/2428.html	(S) ⲣⲙⲛⲧ.	(S) ⲣⲙⲛⲧ.	ⲣⲙⲛⲧ.	(S) ⲣⲙⲛⲧ.	-		man of the nome, <i>dweller in same n.</i>	man of the nome, <i>dweller in same n.</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=452b	ⲣⲙⲛⲧ.										1
2429	236	2427	r t.,er q.	0	be limit, adjacent	be limit, adjacent		452b	17	2010-02-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/2429.html	ⲣ ⲧ., ⲉⲣ ⲑ.	ⲣ ⲧ., ⲉⲣ ⲑ.	ⲣ ⲧ., ⲉⲣ ⲑ.	ⲣ ⲧ., ⲉⲣ ⲑ.	-		be limit, adjacent	be limit, adjacent	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=452b	ⲣ ⲧ., ⲉⲣ ⲑ.	ⲣ ⲧ., ⲉⲣ ⲑ.	ⲣ ⲧ., ⲉⲣ ⲑ.	ⲣ ⲧ., ⲉⲣ ⲑ.	ⲣ ⲧ., ⲉⲣ ⲑ.	ⲣ ⲧ., ⲉⲣ ⲑ.	ⲣ ⲧ., ⲉⲣ ⲑ.	ⲣ ⲧ., ⲉⲣ ⲑ.	ⲣ ⲧ., ⲉⲣ ⲑ.	ⲣ ⲧ., ⲉⲣ ⲑ.	1
2430	236	2427	T t.,T q.	0	adjoin, set bounds	adjoin, set bounds		452b	18	2010-02-27	2010-09-21	vagrant	vagrant	https://pishoyg.github.io/crum/2430.html	ϯ ⲧ., ϯ ⲑ.	ϯ ⲧ., ϯ ⲑ.	ϯ ⲧ., ϯ ⲑ.	ϯ ⲧ., ϯ ⲑ.	-		adjoin, set bounds	adjoin, set bounds	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=452b	ϯ ⲧ., ϯ ⲑ.	ϯ ⲧ., ϯ ⲑ.	ϯ ⲧ., ϯ ⲑ.	ϯ ⲧ., ϯ ⲑ.	ϯ ⲧ., ϯ ⲑ.	ϯ ⲧ., ϯ ⲑ.	ϯ ⲧ., ϯ ⲑ.	ϯ ⲧ., ϯ ⲑ.	ϯ ⲧ., ϯ ⲑ.	ϯ ⲧ., ϯ ⲑ.	1
8768	236	2430	"(NH) atT. *^<a href=ext codex II - The Apocryphon of John;106;3;7;eFJhk thrF Hn ouoein ouatT toSF pe;codex III - The Apocryphon of John;113;5;9;nouatTtwS eroF pe;codex IV - The Apocryphon of John;118;4;14;eFJhk thrF Hn ouoein ouatT toSF pe"">Ext</a>^*"""	0	unboundable, illimitable	unboundable, illimitable		0a	19	2010-11-23	2010-11-23	vagrant	vagrant	https://pishoyg.github.io/crum/8768.html	(NH) ⲁⲧϯ. {ext codex II - The Apocryphon of John; 106; 3; 7; ⲉϥϫⲏⲕ ⲧⲏⲣϥ ϩⲛ ⲟⲩⲟⲉⲓⲛ ⲟⲩⲁⲧϯ ⲧⲟϣϥ ⲡⲉ; Ext}, {codex III - The Apocryphon of John; 113; 5; 9; ⲛⲟⲩⲁⲧϯⲧⲱϣ ⲉⲣⲟϥ ⲡⲉ; Ext}, {codex IV - The Apocryphon of John; 118; 4; 14; ⲉϥϫⲏⲕ ⲧⲏⲣϥ ϩⲛ ⲟⲩⲟⲉⲓⲛ ⲟⲩⲁⲧϯ ⲧⲟϣϥ ⲡⲉ; Ext}	(NH) ⲁⲧϯ.	ⲁⲧϯ.	(NH) ⲁⲧϯ.	-		unboundable, illimitable	unboundable, illimitable	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=0a										ⲁⲧϯ.	2
2431	236	2427	Ji t.,Gi q.	0	adjoin	adjoin		452b	20	2010-02-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/2431.html	ϫⲓ ⲧ., ϭⲓ ⲑ.	ϫⲓ ⲧ., ϭⲓ ⲑ.	ϫⲓ ⲧ., ϭⲓ ⲑ.	ϫⲓ ⲧ., ϭⲓ ⲑ.	-		adjoin	adjoin	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=452b	ϫⲓ ⲧ., ϭⲓ ⲑ.	ϫⲓ ⲧ., ϭⲓ ⲑ.	ϫⲓ ⲧ., ϭⲓ ⲑ.	ϫⲓ ⲧ., ϭⲓ ⲑ.	ϫⲓ ⲧ., ϭⲓ ⲑ.	ϫⲓ ⲧ., ϭⲓ ⲑ.	ϫⲓ ⲧ., ϭⲓ ⲑ.	ϫⲓ ⲧ., ϭⲓ ⲑ.	ϫⲓ ⲧ., ϭⲓ ⲑ.	ϫⲓ ⲧ., ϭⲓ ⲑ.	1
2432	236	0	(S) teSe (B) qeSe,qeSh *^once^* (S) *teSeeu (B) *qeSeu	22	borderer, neighbour, that which adjoins /$gk: [[geitwn]]$/	borderer, neighbour, that which adjoins /$gk: [[geitwn]]$/	geitwn	452b	21	2010-02-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/2432.html	"(S) ⲧⲉϣⲉ
(B) ⲑⲉϣⲉ, ⲑⲉϣⲏ {once}
(S) <i>plural: </i>ⲧⲉϣⲉⲉⲩ
(B) <i>plural: </i>ⲑⲉϣⲉⲩ"	"(S) ⲧⲉϣⲉ
(B) ⲑⲉϣⲉ, ⲑⲉϣⲏ {once}
(S) <i>plural: </i>ⲧⲉϣⲉⲉⲩ
(B) <i>plural: </i>ⲑⲉϣⲉⲩ"	ⲧⲉϣⲉ, ⲑⲉϣⲉ, ⲑⲉϣⲏ {once}, ⲧⲉϣⲉⲉⲩ (ⲛ), ⲑⲉϣⲉⲩ (ⲛ)	"(S) ⲧⲉϣⲉ (ⲡ/ⲧ)
(B) ⲑⲉϣⲉ, ⲑⲉϣⲏ {once} (ⲡ/ⲧ)
(S) ⲧⲉϣⲉⲉⲩ (ⲛ)
(B) ⲑⲉϣⲉⲩ (ⲛ)"	noun male/female	γειτων	borderer, neighbour, that which adjoins [γειτων]	borderer, neighbour, that which adjoins	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=452b	"ⲧⲉϣⲉ (ⲡ/ⲧ)
ⲧⲉϣⲉⲉⲩ (ⲛ)"					"ⲑⲉϣⲉ, ⲑⲉϣⲏ {once} (ⲡ/ⲧ)
ⲑⲉϣⲉⲩ (ⲛ)"					0
4199	237	0		99	With following preposition:	With following preposition:		84b	1	2010-04-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/4199.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=84b											0
4200	237	4199	(S,sA) ^^^ e-	0	 /$gk: [[epiferein, atenizein]]$/	 /$gk: [[epiferein, atenizein]]$/	epiferein, atenizein	84b	2	2010-04-05	2010-06-03	vagrant	vagrant	https://pishoyg.github.io/crum/4200.html	(S, sA) <i><b>c</b></i> ⲉ-	(S, sA) <i><b>c</b></i> ⲉ-	ⲉ- (c)	(S, sA) ⲉ- (c)	-	επιφερειν, ατενιζειν	[επιφερειν, ατενιζειν]		https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=84b	ⲉ- (c)				ⲉ- (c)						1
4201	237	4199	(S,sA,B,F) ^^^ nsa-	0	stare after /$gk: [[epiblepein, emblepein]]$/	stare after /$gk: [[epiblepein, emblepein]]$/	epiblepein, emblepein	84b	3	2010-04-05	2010-06-03	vagrant	vagrant	https://pishoyg.github.io/crum/4201.html	(S, sA, B, F) <i><b>c</b></i> ⲛⲥⲁ-	(S, sA, B, F) <i><b>c</b></i> ⲛⲥⲁ-	ⲛⲥⲁ- (c)	(S, sA, B, F) ⲛⲥⲁ- (c)	-	επιβλεπειν, εμβλεπειν	stare after [επιβλεπειν, εμβλεπειν]	stare after	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=84b	ⲛⲥⲁ- (c)				ⲛⲥⲁ- (c)	ⲛⲥⲁ- (c)	ⲛⲥⲁ- (c)				1
4202	237	0		99	With following adverb:	With following adverb:		84b	4	2010-04-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/4202.html					HEADER		With following adverb:	With following adverb:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=84b											0
4203	237	4202	(S,B) ^^^ ebol	0	wonder, expect, (or like [eiwrm])	wonder, expect, (or like [eiwrm])		84b	5	2010-04-05	2010-06-03	vagrant	vagrant	https://pishoyg.github.io/crum/4203.html	(S, B) <i><b>c</b></i> ⲉⲃⲟⲗ	(S, B) <i><b>c</b></i> ⲉⲃⲟⲗ	ⲉⲃⲟⲗ (c)	(S, B) ⲉⲃⲟⲗ (c)	-		wonder, expect, <i>or like ⲉⲓⲱⲣⲙ</i>	wonder, expect, <i>or like ⲉⲓⲱⲣⲙ</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=84b	ⲉⲃⲟⲗ (c)					ⲉⲃⲟⲗ (c)					1
4204	237	4202	^^^ eHoun,^^^ eKoun	0	look intently /$gk: [[atenizein, diaporein]]$/	look intently /$gk: [[atenizein, diaporein]]$/	atenizein, diaporein	84b	6	2010-04-05	2010-06-03	vagrant	vagrant	https://pishoyg.github.io/crum/4204.html	<i><b>c</b></i> ⲉϩⲟⲩⲛ, <i><b>c</b></i> ⲉϧⲟⲩⲛ	<i><b>c</b></i> ⲉϩⲟⲩⲛ, <i><b>c</b></i> ⲉϧⲟⲩⲛ	ⲉϩⲟⲩⲛ, ⲉϧⲟⲩⲛ (c)	ⲉϩⲟⲩⲛ, ⲉϧⲟⲩⲛ (c)	-	ατενιζειν, διαπορειν	look intently [ατενιζειν, διαπορειν]	look intently	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=84b	ⲉϩⲟⲩⲛ, ⲉϧⲟⲩⲛ (c)	ⲉϩⲟⲩⲛ, ⲉϧⲟⲩⲛ (c)	ⲉϩⲟⲩⲛ, ⲉϧⲟⲩⲛ (c)	ⲉϩⲟⲩⲛ, ⲉϧⲟⲩⲛ (c)	ⲉϩⲟⲩⲛ, ⲉϧⲟⲩⲛ (c)	ⲉϩⲟⲩⲛ, ⲉϧⲟⲩⲛ (c)	ⲉϩⲟⲩⲛ, ⲉϧⲟⲩⲛ (c)	ⲉϩⲟⲩⲛ, ⲉϧⲟⲩⲛ (c)	ⲉϩⲟⲩⲛ, ⲉϧⲟⲩⲛ (c)	ⲉϩⲟⲩⲛ, ⲉϧⲟⲩⲛ (c)	1
4205	237	4202	^^^ eHrai,^^^ eHrhi	0	(meaning same)	(meaning same)		84b	7	2010-04-05	2010-06-03	vagrant	vagrant	https://pishoyg.github.io/crum/4205.html	<i><b>c</b></i> ⲉϩⲣⲁⲓ, <i><b>c</b></i> ⲉϩⲣⲏⲓ	<i><b>c</b></i> ⲉϩⲣⲁⲓ, <i><b>c</b></i> ⲉϩⲣⲏⲓ	ⲉϩⲣⲁⲓ, ⲉϩⲣⲏⲓ (c)	ⲉϩⲣⲁⲓ, ⲉϩⲣⲏⲓ (c)	-		<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=84b	ⲉϩⲣⲁⲓ, ⲉϩⲣⲏⲓ (c)	ⲉϩⲣⲁⲓ, ⲉϩⲣⲏⲓ (c)	ⲉϩⲣⲁⲓ, ⲉϩⲣⲏⲓ (c)	ⲉϩⲣⲁⲓ, ⲉϩⲣⲏⲓ (c)	ⲉϩⲣⲁⲓ, ⲉϩⲣⲏⲓ (c)	ⲉϩⲣⲁⲓ, ⲉϩⲣⲏⲓ (c)	ⲉϩⲣⲁⲓ, ⲉϩⲣⲏⲓ (c)	ⲉϩⲣⲁⲓ, ⲉϩⲣⲏⲓ (c)	ⲉϩⲣⲁⲓ, ⲉϩⲣⲏⲓ (c)	ⲉϩⲣⲁⲓ, ⲉϩⲣⲏⲓ (c)	1
400	237	0	(B) ^^	3	look	look		84b	8	2010-01-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/400.html	(B) ―	(B) ―	―	(B) ― (noun)	noun		look	look	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=84b						― (noun)					0
997	238	0	(S) m. nalboul	0	water of beans	water of beans		198a	1	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/997.html	(S) ⲙ. ⲛⲁⲗⲃⲟⲩⲗ	(S) ⲙ. ⲛⲁⲗⲃⲟⲩⲗ	ⲙ. ⲛⲁⲗⲃⲟⲩⲗ	(S) ⲙ. ⲛⲁⲗⲃⲟⲩⲗ	-		water of beans	water of beans	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=198a	ⲙ. ⲛⲁⲗⲃⲟⲩⲗ										0
998	238	0	(S) m. bwwn,m. nbwwn	0	bad water, (diseased erudation)	bad water, (diseased erudation)		198a	2	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/998.html	(S) ⲙ. ⲃⲱⲱⲛ, ⲙ. ⲛⲃⲱⲱⲛ	(S) ⲙ. ⲃⲱⲱⲛ, ⲙ. ⲛⲃⲱⲱⲛ	ⲙ. ⲃⲱⲱⲛ, ⲙ. ⲛⲃⲱⲱⲛ	(S) ⲙ. ⲃⲱⲱⲛ, ⲙ. ⲛⲃⲱⲱⲛ	-		bad water, <i>diseased erudation</i>	bad water, <i>diseased erudation</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=198a	ⲙ. ⲃⲱⲱⲛ, ⲙ. ⲛⲃⲱⲱⲛ										0
999	238	0	(S) niabi,nkwws,mmoute,eqoou	0				198a	3	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/999.html	(S) ⲛⲓⲁⲃⲓ, ⲛⲕⲱⲱⲥ, ⲙⲙⲟⲩⲧⲉ, ⲉⲑⲟⲟⲩ	(S) ⲛⲓⲁⲃⲓ, ⲛⲕⲱⲱⲥ, ⲙⲙⲟⲩⲧⲉ, ⲉⲑⲟⲟⲩ	ⲛⲓⲁⲃⲓ, ⲛⲕⲱⲱⲥ, ⲙⲙⲟⲩⲧⲉ, ⲉⲑⲟⲟⲩ	(S) ⲛⲓⲁⲃⲓ, ⲛⲕⲱⲱⲥ, ⲙⲙⲟⲩⲧⲉ, ⲉⲑⲟⲟⲩ	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=198a	ⲛⲓⲁⲃⲓ, ⲛⲕⲱⲱⲥ, ⲙⲙⲟⲩⲧⲉ, ⲉⲑⲟⲟⲩ										0
