key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
4243	139	4235	(S,B) ^^ epesht	0	put, let down /$gk: [[kaqairein, xalan, afienai]]$/	put, let down /$gk: [[kaqairein, xalan, afienai]]$/	kaqairein, xalan, afienai	97b	22	2010-04-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/4243.html	(S, B) ― ⲉⲡⲉⲥⲏⲧ	(S, B) ― ⲉⲡⲉⲥⲏⲧ	― ⲉⲡⲉⲥⲏⲧ	(S, B) ― ⲉⲡⲉⲥⲏⲧ	-	καθαιρειν, χαλαν, αφιεναι	put, let down [καθαιρειν, χαλαν, αφιεναι]	put, let down	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=97b	― ⲉⲡⲉⲥⲏⲧ					― ⲉⲡⲉⲥⲏⲧ					1
4244	139	4235	(S,A,B) ^^ epaHou,^^ efaHou	0	leave behind, over	leave behind, over		97b	23	2010-04-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/4244.html	(S, A, B) ― ⲉⲡⲁϩⲟⲩ, ― ⲉⲫⲁϩⲟⲩ	(S, A, B) ― ⲉⲡⲁϩⲟⲩ, ― ⲉⲫⲁϩⲟⲩ	― ⲉⲡⲁϩⲟⲩ, ― ⲉⲫⲁϩⲟⲩ	(S, A, B) ― ⲉⲡⲁϩⲟⲩ, ― ⲉⲫⲁϩⲟⲩ	-		leave behind, over	leave behind, over	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=97b	― ⲉⲡⲁϩⲟⲩ, ― ⲉⲫⲁϩⲟⲩ			― ⲉⲡⲁϩⲟⲩ, ― ⲉⲫⲁϩⲟⲩ		― ⲉⲡⲁϩⲟⲩ, ― ⲉⲫⲁϩⲟⲩ					1
4245	139	4235	(S,B,F) ^^ eHoun,^^ eKoun	0	put in, admit | bring into port | (as nn f)	put in, admit | bring into port | (as nn f)		97b	24	2010-04-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/4245.html	(S, B, F) ― ⲉϩⲟⲩⲛ, ― ⲉϧⲟⲩⲛ	(S, B, F) ― ⲉϩⲟⲩⲛ, ― ⲉϧⲟⲩⲛ	― ⲉϩⲟⲩⲛ, ― ⲉϧⲟⲩⲛ	(S, B, F) ― ⲉϩⲟⲩⲛ, ― ⲉϧⲟⲩⲛ	-		"put in, admit
bring into port
<i>as nn f</i>"	"put in, admit
bring into port
<i>as nn f</i>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=97b	― ⲉϩⲟⲩⲛ, ― ⲉϧⲟⲩⲛ					― ⲉϩⲟⲩⲛ, ― ⲉϧⲟⲩⲛ	― ⲉϩⲟⲩⲛ, ― ⲉϧⲟⲩⲛ				1
4246	139	4245	(S) Ginkw eHoun	0	entrance (of house)	entrance (of house)		98a	25	2010-04-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/4246.html	(S) ϭⲓⲛⲕⲱ ⲉϩⲟⲩⲛ	(S) ϭⲓⲛⲕⲱ ⲉϩⲟⲩⲛ	ϭⲓⲛⲕⲱ ⲉϩⲟⲩⲛ	(S) ϭⲓⲛⲕⲱ ⲉϩⲟⲩⲛ	-		entrance <i>of house</i>	entrance <i>of house</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=98a	ϭⲓⲛⲕⲱ ⲉϩⲟⲩⲛ										2
4247	139	4235	(S,A,sA,B,F) ^^ eHrai,^^ aHrai,^^ eKrai	0	put, lay down, aside, (literal & metaph) | lay down, publish (/*law, deed*/) | leave behind | lay down, abandon | {qual:} be laid down, exist /$gk: [[keisqai]]$/	put, lay down, aside, (literal & metaph) | lay down, publish (/*law, deed*/) | leave behind | lay down, abandon | {qual:} be laid down, exist /$gk: [[keisqai]]$/	keisqai	98a	26	2010-04-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/4247.html	(S, A, sA, B, F) ― ⲉϩⲣⲁⲓ, ― ⲁϩⲣⲁⲓ, ― ⲉϧⲣⲁⲓ	(S, A, sA, B, F) ― ⲉϩⲣⲁⲓ, ― ⲁϩⲣⲁⲓ, ― ⲉϧⲣⲁⲓ	― ⲉϩⲣⲁⲓ, ― ⲁϩⲣⲁⲓ, ― ⲉϧⲣⲁⲓ	(S, A, sA, B, F) ― ⲉϩⲣⲁⲓ, ― ⲁϩⲣⲁⲓ, ― ⲉϧⲣⲁⲓ	-	κεισθαι	"put, lay down, aside, <i>literal & metaph</i>
lay down, publish <i>(law, deed)</i>
leave behind
lay down, abandon
<b>qual:</b> be laid down, exist [κεισθαι]"	"put, lay down, aside, <i>literal & metaph</i>
lay down, publish <i>(law, deed)</i>
leave behind
lay down, abandon
<b>qual:</b> be laid down, exist"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=98a	― ⲉϩⲣⲁⲓ, ― ⲁϩⲣⲁⲓ, ― ⲉϧⲣⲁⲓ			― ⲉϩⲣⲁⲓ, ― ⲁϩⲣⲁⲓ, ― ⲉϧⲣⲁⲓ	― ⲉϩⲣⲁⲓ, ― ⲁϩⲣⲁⲓ, ― ⲉϧⲣⲁⲓ	― ⲉϩⲣⲁⲓ, ― ⲁϩⲣⲁⲓ, ― ⲉϧⲣⲁⲓ	― ⲉϩⲣⲁⲓ, ― ⲁϩⲣⲁⲓ, ― ⲉϧⲣⲁⲓ				1
4248	139	4235	^^ eHrai	0	laying down, provision	laying down, provision		98a	27	2010-04-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/4248.html	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	-		laying down, provision	laying down, provision	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=98a	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	1
4249	139	4235	(S,B) Ginkw eHrai,Jinxw eHrai,Jinxw eKrai	0	(f S, m B), laying down, what is laid down, nature, fashion	(f S, m B), laying down, what is laid down, nature, fashion		98b	28	2010-04-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/4249.html	(S, B) ϭⲓⲛⲕⲱ ⲉϩⲣⲁⲓ, ϫⲓⲛⲭⲱ ⲉϩⲣⲁⲓ, ϫⲓⲛⲭⲱ ⲉϧⲣⲁⲓ	(S, B) ϭⲓⲛⲕⲱ ⲉϩⲣⲁⲓ, ϫⲓⲛⲭⲱ ⲉϩⲣⲁⲓ, ϫⲓⲛⲭⲱ ⲉϧⲣⲁⲓ	ϭⲓⲛⲕⲱ ⲉϩⲣⲁⲓ, ϫⲓⲛⲭⲱ ⲉϩⲣⲁⲓ, ϫⲓⲛⲭⲱ ⲉϧⲣⲁⲓ	(S, B) ϭⲓⲛⲕⲱ ⲉϩⲣⲁⲓ, ϫⲓⲛⲭⲱ ⲉϩⲣⲁⲓ, ϫⲓⲛⲭⲱ ⲉϧⲣⲁⲓ	-		<i>f S, m B</i>, laying down, what is laid down, nature, fashion	<i>f S, m B</i>, laying down, what is laid down, nature, fashion	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=98b	ϭⲓⲛⲕⲱ ⲉϩⲣⲁⲓ, ϫⲓⲛⲭⲱ ⲉϩⲣⲁⲓ, ϫⲓⲛⲭⲱ ⲉϧⲣⲁⲓ					ϭⲓⲛⲕⲱ ⲉϩⲣⲁⲓ, ϫⲓⲛⲭⲱ ⲉϩⲣⲁⲓ, ϫⲓⲛⲭⲱ ⲉϧⲣⲁⲓ					1
4250	139	4235	(S) ^^ eHrai	0	go up	go up		98b	29	2010-04-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/4250.html	(S) ― ⲉϩⲣⲁⲓ	(S) ― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	(S) ― ⲉϩⲣⲁⲓ	-		go up	go up	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=98b	― ⲉϩⲣⲁⲓ										1
4251	139	4250	(S) ..kw. *^[eHrai]^* eJn-	0	(where = B [eKrhi]) lay, raise up upon	(where = B [eKrhi]) lay, raise up upon		98b	30	2010-04-06	2010-04-06	vagrant	vagrant	https://pishoyg.github.io/crum/4251.html	(S) ⲕⲱ. {ⲉϩⲣⲁⲓ} ⲉϫⲛ-	(S) ⲕⲱ. {ⲉϩⲣⲁⲓ} ⲉϫⲛ-	ⲕⲱ. {ⲉϩⲣⲁⲓ} ⲉϫⲛ-	(S) ⲕⲱ. {ⲉϩⲣⲁⲓ} ⲉϫⲛ-	-		<i>where = B ⲉϧⲣⲏⲓ</i> lay, raise up upon	<i>where = B ⲉϧⲣⲏⲓ</i> lay, raise up upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=98b	ⲕⲱ. {ⲉϩⲣⲁⲓ} ⲉϫⲛ-										2
4252	139	4235	^^ sabol	0	(mostly B), put outside, exclude	(mostly B), put outside, exclude		98b	31	2010-04-06	2010-04-06	vagrant	vagrant	https://pishoyg.github.io/crum/4252.html	― ⲥⲁⲃⲟⲗ	― ⲥⲁⲃⲟⲗ	― ⲥⲁⲃⲟⲗ	― ⲥⲁⲃⲟⲗ	-		<i>mostly B</i>, put outside, exclude	<i>mostly B</i>, put outside, exclude	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=98b	― ⲥⲁⲃⲟⲗ	― ⲥⲁⲃⲟⲗ	― ⲥⲁⲃⲟⲗ	― ⲥⲁⲃⲟⲗ	― ⲥⲁⲃⲟⲗ	― ⲥⲁⲃⲟⲗ	― ⲥⲁⲃⲟⲗ	― ⲥⲁⲃⲟⲗ	― ⲥⲁⲃⲟⲗ	― ⲥⲁⲃⲟⲗ	1
4253	139	4235	(S) ^^ Hibol	0	(as last), excomunicate | lay out, distribute	(as last), excomunicate | lay out, distribute		98b	32	2010-04-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/4253.html	(S) ― ϩⲓⲃⲟⲗ	(S) ― ϩⲓⲃⲟⲗ	― ϩⲓⲃⲟⲗ	(S) ― ϩⲓⲃⲟⲗ	-		"<i>as last</i>, excomunicate
lay out, distribute"	"<i>as last</i>, excomunicate
lay out, distribute"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=98b	― ϩⲓⲃⲟⲗ										1
7359	140	0		99	With following preposition:	With following preposition:		570b	1	2010-08-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/7359.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=570b											0
7360	140	7359	^^^ e-	0	at, in	at, in		570b	2	2010-08-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/7360.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-		at, in	at, in	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=570b	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
7361	140	7359	^^^ n-	0	as to	as to		570b	3	2010-08-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/7361.html	<i><b>c</b></i> ⲛ-	<i><b>c</b></i> ⲛ-	ⲛ- (c)	ⲛ- (c)	-		as to	as to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=570b	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	1
7362	140	7359	^^^ nten-	0	through	through		571a	4	2010-08-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/7362.html	<i><b>c</b></i> ⲛⲧⲉⲛ-	<i><b>c</b></i> ⲛⲧⲉⲛ-	ⲛⲧⲉⲛ- (c)	ⲛⲧⲉⲛ- (c)	-		through	through	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=571a	ⲛⲧⲉⲛ- (c)	ⲛⲧⲉⲛ- (c)	ⲛⲧⲉⲛ- (c)	ⲛⲧⲉⲛ- (c)	ⲛⲧⲉⲛ- (c)	ⲛⲧⲉⲛ- (c)	ⲛⲧⲉⲛ- (c)	ⲛⲧⲉⲛ- (c)	ⲛⲧⲉⲛ- (c)	ⲛⲧⲉⲛ- (c)	1
7363	140	7359	^^^ Hn-,^^^ Ken-	0	in, as to	in, as to		571a	5	2010-08-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/7363.html	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	-		in, as to	in, as to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=571a	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	1
3018	140	0	(S,A,sA,B,F) ^^ (S,A) Sn- (S,sA,B,F) Sen- (S,A,B) San-	1	sickness, disease /$gk: [[asqeneia, nosos, paqos]]$/	sickness, disease /$gk: [[asqeneia, nosos, paqos]]$/	asqeneia, nosos, paqos	571a	6	2010-03-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/3018.html	"(S, A, sA, B, F) ―
(S, A) ϣⲛ-
(S, sA, B, F) ϣⲉⲛ-
(S, A, B) ϣⲁⲛ-"	"(S, A, sA, B, F) ―
(S, A) ϣⲛ-
(S, sA, B, F) ϣⲉⲛ-
(S, A, B) ϣⲁⲛ-"	―, ϣⲛ-, ϣⲉⲛ-, ϣⲁⲛ-	"(S, A, sA, B, F) ― (ⲡ)
(S, A) ϣⲛ- (ⲡ)
(S, sA, B, F) ϣⲉⲛ- (ⲡ)
(S, A, B) ϣⲁⲛ- (ⲡ)"	noun male	ασθενεια, νοσοσ, παθοσ	sickness, disease [ασθενεια, νοσοσ, παθοσ]	sickness, disease	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=571a	"― (ⲡ)
ϣⲛ- (ⲡ)
ϣⲉⲛ- (ⲡ)
ϣⲁⲛ- (ⲡ)"			"― (ⲡ)
ϣⲛ- (ⲡ)
ϣⲁⲛ- (ⲡ)"	"― (ⲡ)
ϣⲉⲛ- (ⲡ)"	"― (ⲡ)
ϣⲉⲛ- (ⲡ)
ϣⲁⲛ- (ⲡ)"	"― (ⲡ)
ϣⲉⲛ- (ⲡ)"				0
7364	140	3018	^^^ n- *^gen^*	0				571a	7	2010-08-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/7364.html	<i><b>c</b></i> ⲛ- {gen}	<i><b>c</b></i> ⲛ- {gen}	ⲛ- {gen} (c)	ⲛ- {gen} (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=571a	ⲛ- {gen} (c)	ⲛ- {gen} (c)	ⲛ- {gen} (c)	ⲛ- {gen} (c)	ⲛ- {gen} (c)	ⲛ- {gen} (c)	ⲛ- {gen} (c)	ⲛ- {gen} (c)	ⲛ- {gen} (c)	ⲛ- {gen} (c)	1
3019	140	0	(B) atS.	0	without sickness	without sickness		571a	8	2010-03-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/3019.html	(B) ⲁⲧϣ.	(B) ⲁⲧϣ.	ⲁⲧϣ.	(B) ⲁⲧϣ.	-		without sickness	without sickness	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=571a						ⲁⲧϣ.					0
3020	140	0	(S) r S.	0	be sick	be sick		571a	9	2010-03-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/3020.html	(S) ⲣ ϣ.	(S) ⲣ ϣ.	ⲣ ϣ.	(S) ⲣ ϣ.	-		be sick	be sick	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=571a	ⲣ ϣ.										0
3021	140	0	(S,B) reFS.	0	sick man /$gk: [[asqenhs, arrwstos]]$/	sick man /$gk: [[asqenhs, arrwstos]]$/	asqenhs, arrwstos	571a	10	2010-03-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/3021.html	(S, B) ⲣⲉϥϣ.	(S, B) ⲣⲉϥϣ.	ⲣⲉϥϣ.	(S, B) ⲣⲉϥϣ.	-	ασθενησ, αρρωστοσ	sick man [ασθενησ, αρρωστοσ]	sick man	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=571a	ⲣⲉϥϣ.					ⲣⲉϥϣ.					0
3022	140	0	(S,B) GinS.,JinS.	0	state of sickness	state of sickness		571a	11	2010-03-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/3022.html	(S, B) ϭⲓⲛϣ., ϫⲓⲛϣ.	(S, B) ϭⲓⲛϣ., ϫⲓⲛϣ.	ϭⲓⲛϣ., ϫⲓⲛϣ.	(S, B) ϭⲓⲛϣ., ϫⲓⲛϣ.	-		state of sickness	state of sickness	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=571a	ϭⲓⲛϣ., ϫⲓⲛϣ.					ϭⲓⲛϣ., ϫⲓⲛϣ.					0
8515	141	0		99	With following preposition:	With following preposition:		798a	1	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8515.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=798a											0
8516	141	8515	^^^ e- *^obj^*	0	 /$gk: [[lumainesqai]]$/	 /$gk: [[lumainesqai]]$/	lumainesqai	798a	2	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8516.html	<i><b>c</b></i> ⲉ- {obj}	<i><b>c</b></i> ⲉ- {obj}	ⲉ- {obj} (c)	ⲉ- {obj} (c)	-	λυμαινεσθαι	[λυμαινεσθαι]		https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=798a	ⲉ- {obj} (c)	ⲉ- {obj} (c)	ⲉ- {obj} (c)	ⲉ- {obj} (c)	ⲉ- {obj} (c)	ⲉ- {obj} (c)	ⲉ- {obj} (c)	ⲉ- {obj} (c)	ⲉ- {obj} (c)	ⲉ- {obj} (c)	1
8517	141	8515	^^^ eJn-	0				798a	3	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8517.html	<i><b>c</b></i> ⲉϫⲛ-	<i><b>c</b></i> ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=798a	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	1
8518	141	8515	^^^ mn-,^^^ nem-	0				798a	4	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8518.html	<i><b>c</b></i> ⲙⲛ-, <i><b>c</b></i> ⲛⲉⲙ-	<i><b>c</b></i> ⲙⲛ-, <i><b>c</b></i> ⲛⲉⲙ-	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-, ⲛⲉⲙ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=798a	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-, ⲛⲉⲙ- (c)	1
8519	141	8515	^^^ n-	0	with	with		798a	5	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8519.html	<i><b>c</b></i> ⲛ-	<i><b>c</b></i> ⲛ-	ⲛ- (c)	ⲛ- (c)	-		with	with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=798a	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	1
8520	141	8515	^^^ nten-	0				798a	6	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8520.html	<i><b>c</b></i> ⲛⲧⲉⲛ-	<i><b>c</b></i> ⲛⲧⲉⲛ-	ⲛⲧⲉⲛ- (c)	ⲛⲧⲉⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=798a	ⲛⲧⲉⲛ- (c)	ⲛⲧⲉⲛ- (c)	ⲛⲧⲉⲛ- (c)	ⲛⲧⲉⲛ- (c)	ⲛⲧⲉⲛ- (c)	ⲛⲧⲉⲛ- (c)	ⲛⲧⲉⲛ- (c)	ⲛⲧⲉⲛ- (c)	ⲛⲧⲉⲛ- (c)	ⲛⲧⲉⲛ- (c)	1
8521	141	8515	^^^ Hn-,^^^ Ken-	0				798a	7	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8521.html	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=798a	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	1
8522	141	8515	^^^ Hitn-	0				798a	8	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8522.html	<i><b>c</b></i> ϩⲓⲧⲛ-	<i><b>c</b></i> ϩⲓⲧⲛ-	ϩⲓⲧⲛ- (c)	ϩⲓⲧⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=798a	ϩⲓⲧⲛ- (c)	ϩⲓⲧⲛ- (c)	ϩⲓⲧⲛ- (c)	ϩⲓⲧⲛ- (c)	ϩⲓⲧⲛ- (c)	ϩⲓⲧⲛ- (c)	ϩⲓⲧⲛ- (c)	ϩⲓⲧⲛ- (c)	ϩⲓⲧⲛ- (c)	ϩⲓⲧⲛ- (c)	1
3938	141	0	(S,A,sA,B) ^^	1	uncleanness, pollution /$gk: [[akaqarsia, alisghma, aselgeia, miasma]]$/	uncleanness, pollution /$gk: [[akaqarsia, alisghma, aselgeia, miasma]]$/	akaqarsia, alisghma, aselgeia, miasma	798a	9	2010-03-30	1900-01-01	vagrant		https://pishoyg.github.io/crum/3938.html	(S, A, sA, B) ―	(S, A, sA, B) ―	―	(S, A, sA, B) ― (ⲡ)	noun male	ακαθαρσια, αλισγημα, ασελγεια, μιασμα	uncleanness, pollution [ακαθαρσια, αλισγημα, ασελγεια, μιασμα]	uncleanness, pollution	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=798a	― (ⲡ)			― (ⲡ)	― (ⲡ)	― (ⲡ)					0
3939	141	0	(S,sA,B) atJ.,atG.	0	undefiled /$gk: [[amiantos]]$/	undefiled /$gk: [[amiantos]]$/	amiantos	798a	10	2010-03-30	1900-01-01	vagrant		https://pishoyg.github.io/crum/3939.html	(S, sA, B) ⲁⲧϫ., ⲁⲧϭ.	(S, sA, B) ⲁⲧϫ., ⲁⲧϭ.	ⲁⲧϫ., ⲁⲧϭ.	(S, sA, B) ⲁⲧϫ., ⲁⲧϭ.	-	αμιαντοσ	undefiled [αμιαντοσ]	undefiled	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=798a	ⲁⲧϫ., ⲁⲧϭ.				ⲁⲧϫ., ⲁⲧϭ.	ⲁⲧϫ., ⲁⲧϭ.					0
3940	141	0	reFG.	0	defiled person	defiled person		798a	11	2010-03-30	1900-01-01	vagrant		https://pishoyg.github.io/crum/3940.html	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	-		defiled person	defiled person	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=798a	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	0
1498	142	0		99	bend	bend		283a	1	2010-02-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/1498.html					HEADER		bend	bend	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=283a											0
4674	142	1498		99	With following preposition:	With following preposition:		283a	2	2010-04-09	2010-04-09	vagrant	vagrant	https://pishoyg.github.io/crum/4674.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=283a											1
4675	142	4674	^^ e-	0	bend to, toward	bend to, toward		283a	3	2010-04-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/4675.html	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	-		bend to, toward	bend to, toward	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=283a	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	2
4676	142	4674	(S,F) ^^ eJn-	0	bend, bow upon	bend, bow upon		283a	4	2010-04-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/4676.html	(S, F) ― ⲉϫⲛ-	(S, F) ― ⲉϫⲛ-	― ⲉϫⲛ-	(S, F) ― ⲉϫⲛ-	-		bend, bow upon	bend, bow upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=283a	― ⲉϫⲛ-						― ⲉϫⲛ-				2
4677	142	4674	(S) ^^ HiJn-	0	(meaning same)	(meaning same)		283a	5	2010-04-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/4677.html	(S) ― ϩⲓϫⲛ-	(S) ― ϩⲓϫⲛ-	― ϩⲓϫⲛ-	(S) ― ϩⲓϫⲛ-	-		<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=283a	― ϩⲓϫⲛ-										2
