key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
4484	1171	4475	(S,B) n. *^[ebol]^* HaJn-,n. *^[ebol]^* KaJn-	0	(meaning as last)	(meaning as last)		220b	33	2010-04-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/4484.html	(S, B) ⲛ. {ⲉⲃⲟⲗ} ϩⲁϫⲛ-, ⲛ. {ⲉⲃⲟⲗ} ϧⲁϫⲛ-	(S, B) ⲛ. {ⲉⲃⲟⲗ} ϩⲁϫⲛ-, ⲛ. {ⲉⲃⲟⲗ} ϧⲁϫⲛ-	ⲛ. {ⲉⲃⲟⲗ} ϩⲁϫⲛ-, ⲛ. {ⲉⲃⲟⲗ} ϧⲁϫⲛ-	(S, B) ⲛ. {ⲉⲃⲟⲗ} ϩⲁϫⲛ-, ⲛ. {ⲉⲃⲟⲗ} ϧⲁϫⲛ-	-		<i>meaning as last</i>	<i>meaning as last</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=220b	ⲛ. {ⲉⲃⲟⲗ} ϩⲁϫⲛ-, ⲛ. {ⲉⲃⲟⲗ} ϧⲁϫⲛ-					ⲛ. {ⲉⲃⲟⲗ} ϩⲁϫⲛ-, ⲛ. {ⲉⲃⲟⲗ} ϧⲁϫⲛ-					3
4485	1171	4475	(S,B) n. *^[ebol]^* Hi-	0	come forth from	come forth from		220b	34	2010-04-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/4485.html	(S, B) ⲛ. {ⲉⲃⲟⲗ} ϩⲓ-	(S, B) ⲛ. {ⲉⲃⲟⲗ} ϩⲓ-	ⲛ. {ⲉⲃⲟⲗ} ϩⲓ-	(S, B) ⲛ. {ⲉⲃⲟⲗ} ϩⲓ-	-		come forth from	come forth from	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=220b	ⲛ. {ⲉⲃⲟⲗ} ϩⲓ-					ⲛ. {ⲉⲃⲟⲗ} ϩⲓ-					3
4486	1171	4475	(S,A,B,F) n. *^[ebol]^* Hn-,n. *^[ebol]^* Ken-	0	(meaning as last)	(meaning as last)		220b	35	2010-04-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/4486.html	(S, A, B, F) ⲛ. {ⲉⲃⲟⲗ} ϩⲛ-, ⲛ. {ⲉⲃⲟⲗ} ϧⲉⲛ-	(S, A, B, F) ⲛ. {ⲉⲃⲟⲗ} ϩⲛ-, ⲛ. {ⲉⲃⲟⲗ} ϧⲉⲛ-	ⲛ. {ⲉⲃⲟⲗ} ϩⲛ-, ⲛ. {ⲉⲃⲟⲗ} ϧⲉⲛ-	(S, A, B, F) ⲛ. {ⲉⲃⲟⲗ} ϩⲛ-, ⲛ. {ⲉⲃⲟⲗ} ϧⲉⲛ-	-		<i>meaning as last</i>	<i>meaning as last</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=220b	ⲛ. {ⲉⲃⲟⲗ} ϩⲛ-, ⲛ. {ⲉⲃⲟⲗ} ϧⲉⲛ-			ⲛ. {ⲉⲃⲟⲗ} ϩⲛ-, ⲛ. {ⲉⲃⲟⲗ} ϧⲉⲛ-		ⲛ. {ⲉⲃⲟⲗ} ϩⲛ-, ⲛ. {ⲉⲃⲟⲗ} ϧⲉⲛ-	ⲛ. {ⲉⲃⲟⲗ} ϩⲛ-, ⲛ. {ⲉⲃⲟⲗ} ϧⲉⲛ-				3
4487	1171	4475	(S,B) n. *^[ebol]^* Hitn-	0	come out through, from	come out through, from		220b	36	2010-04-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/4487.html	(S, B) ⲛ. {ⲉⲃⲟⲗ} ϩⲓⲧⲛ-	(S, B) ⲛ. {ⲉⲃⲟⲗ} ϩⲓⲧⲛ-	ⲛ. {ⲉⲃⲟⲗ} ϩⲓⲧⲛ-	(S, B) ⲛ. {ⲉⲃⲟⲗ} ϩⲓⲧⲛ-	-		come out through, from	come out through, from	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=220b	ⲛ. {ⲉⲃⲟⲗ} ϩⲓⲧⲛ-					ⲛ. {ⲉⲃⲟⲗ} ϩⲓⲧⲛ-					3
4488	1171	4474	(S,B,F) ^^ epesht	0	come down /$gk: [[katabainein, kataferesqai]]$/	come down /$gk: [[katabainein, kataferesqai]]$/	katabainein, kataferesqai	220b	37	2010-04-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/4488.html	(S, B, F) ― ⲉⲡⲉⲥⲏⲧ	(S, B, F) ― ⲉⲡⲉⲥⲏⲧ	― ⲉⲡⲉⲥⲏⲧ	(S, B, F) ― ⲉⲡⲉⲥⲏⲧ	-	καταβαινειν, καταφερεσθαι	come down [καταβαινειν, καταφερεσθαι]	come down	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=220b	― ⲉⲡⲉⲥⲏⲧ					― ⲉⲡⲉⲥⲏⲧ	― ⲉⲡⲉⲥⲏⲧ				2
4489	1171	4474	(S,B) ^^ epSwi	0	(/*S once*/), come up /$gk: [[anabainein]]$/	(/*S once*/), come up /$gk: [[anabainein]]$/	anabainein	221a	38	2010-04-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/4489.html	(S, B) ― ⲉⲡϣⲱⲓ	(S, B) ― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	(S, B) ― ⲉⲡϣⲱⲓ	-	αναβαινειν	<i>(S once)</i>, come up [αναβαινειν]	<i>(S once)</i>, come up	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=221a	― ⲉⲡϣⲱⲓ					― ⲉⲡϣⲱⲓ					2
4490	1171	4474	(S,A,sA,B,O) ^^ eHrai,^^ aHrai,^^ eHrhi	0	come up /$gk: [[anabainein]]$/	come up /$gk: [[anabainein]]$/	anabainein	221a	39	2010-04-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/4490.html	(S, A, sA, B, O) ― ⲉϩⲣⲁⲓ, ― ⲁϩⲣⲁⲓ, ― ⲉϩⲣⲏⲓ	(S, A, sA, B, O) ― ⲉϩⲣⲁⲓ, ― ⲁϩⲣⲁⲓ, ― ⲉϩⲣⲏⲓ	― ⲉϩⲣⲁⲓ, ― ⲁϩⲣⲁⲓ, ― ⲉϩⲣⲏⲓ	(S, A, sA, B, O) ― ⲉϩⲣⲁⲓ, ― ⲁϩⲣⲁⲓ, ― ⲉϩⲣⲏⲓ	-	αναβαινειν	come up [αναβαινειν]	come up	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=221a	― ⲉϩⲣⲁⲓ, ― ⲁϩⲣⲁⲓ, ― ⲉϩⲣⲏⲓ			― ⲉϩⲣⲁⲓ, ― ⲁϩⲣⲁⲓ, ― ⲉϩⲣⲏⲓ	― ⲉϩⲣⲁⲓ, ― ⲁϩⲣⲁⲓ, ― ⲉϩⲣⲏⲓ	― ⲉϩⲣⲁⲓ, ― ⲁϩⲣⲁⲓ, ― ⲉϩⲣⲏⲓ			― ⲉϩⲣⲁⲓ, ― ⲁϩⲣⲁⲓ, ― ⲉϩⲣⲏⲓ		2
4491	1171	4474	(S,A,B) ^^ eHrai,^^ aQrai,^^ eKrai	0	come down /$gk: [[katabainein]]$/	come down /$gk: [[katabainein]]$/	katabainein	221a	40	2010-04-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/4491.html	(S, A, B) ― ⲉϩⲣⲁⲓ, ― ⲁⳉⲣⲁⲓ, ― ⲉϧⲣⲁⲓ	(S, A, B) ― ⲉϩⲣⲁⲓ, ― ⲁⳉⲣⲁⲓ, ― ⲉϧⲣⲁⲓ	― ⲉϩⲣⲁⲓ, ― ⲁⳉⲣⲁⲓ, ― ⲉϧⲣⲁⲓ	(S, A, B) ― ⲉϩⲣⲁⲓ, ― ⲁⳉⲣⲁⲓ, ― ⲉϧⲣⲁⲓ	-	καταβαινειν	come down [καταβαινειν]	come down	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=221a	― ⲉϩⲣⲁⲓ, ― ⲁⳉⲣⲁⲓ, ― ⲉϧⲣⲁⲓ			― ⲉϩⲣⲁⲓ, ― ⲁⳉⲣⲁⲓ, ― ⲉϧⲣⲁⲓ		― ⲉϩⲣⲁⲓ, ― ⲁⳉⲣⲁⲓ, ― ⲉϧⲣⲁⲓ					2
1131	1172	0	(B) atn.	6	lordless	lordless		221a	1	2010-02-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/1131.html	(B) ⲁⲧⲛ.	(B) ⲁⲧⲛ.	ⲁⲧⲛ.	(B) ⲁⲧⲛ. (adj.)	adjective		lordless	lordless	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=221a						ⲁⲧⲛ. (adj.)					0
1132	1172	0	(B) metn.	0	lordship /$gk: [[despoteia]]$/	lordship /$gk: [[despoteia]]$/	despoteia	221a	2	2010-02-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/1132.html	(B) ⲙⲉⲧⲛ.	(B) ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	(B) ⲙⲉⲧⲛ.	-	δεσποτεια	lordship [δεσποτεια]	lordship	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=221a						ⲙⲉⲧⲛ.					0
1133	1172	0	(B) er n.	0	be lord /$gk: [[despozein, oikodespotein]]$/	be lord /$gk: [[despozein, oikodespotein]]$/	despozein, oikodespotein	221a	3	2010-02-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/1133.html	(B) ⲉⲣ ⲛ.	(B) ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	(B) ⲉⲣ ⲛ.	-	δεσποζειν, οικοδεσποτειν	be lord [δεσποζειν, οικοδεσποτειν]	be lord	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=221a						ⲉⲣ ⲛ.					0
1134	1172	0	(B) nebaHi	0	longlived	longlived		221b	4	2010-02-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/1134.html	(B) ⲛⲉⲃⲁϩⲓ	(B) ⲛⲉⲃⲁϩⲓ	ⲛⲉⲃⲁϩⲓ	(B) ⲛⲉⲃⲁϩⲓ	-		longlived	longlived	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=221b						ⲛⲉⲃⲁϩⲓ					0
1135	1172	0	(B) nebhi (S) nephi	0	lord of house, householder /$gk: [[oikodespoths]]$/ | lady of house /$gk: [[kuria]]$/	lord of house, householder /$gk: [[oikodespoths]]$/ | lady of house /$gk: [[kuria]]$/	oikodespoths, kuria	221b	5	2010-02-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/1135.html	"(B) ⲛⲉⲃⲏⲓ
(S) ⲛⲉⲡⲏⲓ"	"(B) ⲛⲉⲃⲏⲓ
(S) ⲛⲉⲡⲏⲓ"	ⲛⲉⲃⲏⲓ, ⲛⲉⲡⲏⲓ	"(B) ⲛⲉⲃⲏⲓ
(S) ⲛⲉⲡⲏⲓ"	-	οικοδεσποτησ, κυρια	"lord of house, householder [οικοδεσποτησ]
lady of house [κυρια]"	"lord of house, householder 
lady of house"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=221b	ⲛⲉⲡⲏⲓ					ⲛⲉⲃⲏⲓ					0
1136	1172	0	(B) nebioHi	0	lord of the field, landowner	lord of the field, landowner		221b	6	2010-02-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/1136.html	(B) ⲛⲉⲃⲓⲟϩⲓ	(B) ⲛⲉⲃⲓⲟϩⲓ	ⲛⲉⲃⲓⲟϩⲓ	(B) ⲛⲉⲃⲓⲟϩⲓ	-		lord of the field, landowner	lord of the field, landowner	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=221b						ⲛⲉⲃⲓⲟϩⲓ					0
1137	1172	0	(B) nebHht,nebht	0	lord of mind, man of sense	lord of mind, man of sense		221b	7	2010-02-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/1137.html	(B) ⲛⲉⲃϩⲏⲧ, ⲛⲉⲃⲏⲧ	(B) ⲛⲉⲃϩⲏⲧ, ⲛⲉⲃⲏⲧ	ⲛⲉⲃϩⲏⲧ, ⲛⲉⲃⲏⲧ	(B) ⲛⲉⲃϩⲏⲧ, ⲛⲉⲃⲏⲧ	-		lord of mind, man of sense	lord of mind, man of sense	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=221b						ⲛⲉⲃϩⲏⲧ, ⲛⲉⲃⲏⲧ					0
7043	1173	0		99	With following preposition or adverb:	With following preposition or adverb:		513a	1	2010-08-07	2012-04-03	vagrant	vagrant	https://pishoyg.github.io/crum/7043.html					HEADER		With following preposition or adverb:	With following preposition or adverb:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=513a											0
7044	1173	7043	^^^ e-	0				513a	2	2010-08-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/7044.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=513a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
7045	1173	7043	^^^ eJn-	0				513a	3	2010-08-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/7045.html	<i><b>c</b></i> ⲉϫⲛ-	<i><b>c</b></i> ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=513a	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	1
7046	1173	7043	^^^ nsa-	0	(emphasis)	(emphasis)		513a	4	2010-08-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/7046.html	<i><b>c</b></i> ⲛⲥⲁ-	<i><b>c</b></i> ⲛⲥⲁ-	ⲛⲥⲁ- (c)	ⲛⲥⲁ- (c)	-		<i>emphasis</i>	<i>emphasis</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=513a	ⲛⲥⲁ- (c)	ⲛⲥⲁ- (c)	ⲛⲥⲁ- (c)	ⲛⲥⲁ- (c)	ⲛⲥⲁ- (c)	ⲛⲥⲁ- (c)	ⲛⲥⲁ- (c)	ⲛⲥⲁ- (c)	ⲛⲥⲁ- (c)	ⲛⲥⲁ- (c)	1
7047	1173	7043	^^^ epesht	0				513a	5	2010-08-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/7047.html	<i><b>c</b></i> ⲉⲡⲉⲥⲏⲧ	<i><b>c</b></i> ⲉⲡⲉⲥⲏⲧ	ⲉⲡⲉⲥⲏⲧ (c)	ⲉⲡⲉⲥⲏⲧ (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=513a	ⲉⲡⲉⲥⲏⲧ (c)	ⲉⲡⲉⲥⲏⲧ (c)	ⲉⲡⲉⲥⲏⲧ (c)	ⲉⲡⲉⲥⲏⲧ (c)	ⲉⲡⲉⲥⲏⲧ (c)	ⲉⲡⲉⲥⲏⲧ (c)	ⲉⲡⲉⲥⲏⲧ (c)	ⲉⲡⲉⲥⲏⲧ (c)	ⲉⲡⲉⲥⲏⲧ (c)	ⲉⲡⲉⲥⲏⲧ (c)	1
7048	1173	7043	(B) ^^^ eKrhi	0				513a	6	2010-08-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/7048.html	(B) <i><b>c</b></i> ⲉϧⲣⲏⲓ	(B) <i><b>c</b></i> ⲉϧⲣⲏⲓ	ⲉϧⲣⲏⲓ (c)	(B) ⲉϧⲣⲏⲓ (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=513a						ⲉϧⲣⲏⲓ (c)					1
2742	1173	0	(S,A,B) ^^	1	breakage, collapse /$gk: [[suntribh, katastrofh]]$/	breakage, collapse /$gk: [[suntribh, katastrofh]]$/	suntribh, katastrofh	513a	7	2010-03-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/2742.html	(S, A, B) ―	(S, A, B) ―	―	(S, A, B) ― (ⲡ)	noun male	συντριβη, καταστροφη	breakage, collapse [συντριβη, καταστροφη]	breakage, collapse	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=513a	― (ⲡ)			― (ⲡ)		― (ⲡ)					0
2743	1173	0	(S) at..ou.	0	unbroken	unbroken		513b	8	2010-03-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/2743.html	(S) ⲁⲧⲟⲩ.	(S) ⲁⲧⲟⲩ.	ⲁⲧⲟⲩ.	(S) ⲁⲧⲟⲩ.	-		unbroken	unbroken	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=513b	ⲁⲧⲟⲩ.										0
2744	1173	0	r ..ou.	0	be destroyed	be destroyed		513b	9	2010-03-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/2744.html	ⲣ ⲟⲩ.	ⲣ ⲟⲩ.	ⲣ ⲟⲩ.	ⲣ ⲟⲩ.	-		be destroyed	be destroyed	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=513b	ⲣ ⲟⲩ.	ⲣ ⲟⲩ.	ⲣ ⲟⲩ.	ⲣ ⲟⲩ.	ⲣ ⲟⲩ.	ⲣ ⲟⲩ.	ⲣ ⲟⲩ.	ⲣ ⲟⲩ.	ⲣ ⲟⲩ.	ⲣ ⲟⲩ.	0
2745	1173	0	(S) Gin..ou.	0	breaking	breaking		513b	10	2010-03-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/2745.html	(S) ϭⲓⲛⲟⲩ.	(S) ϭⲓⲛⲟⲩ.	ϭⲓⲛⲟⲩ.	(S) ϭⲓⲛⲟⲩ.	-		breaking	breaking	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=513b	ϭⲓⲛⲟⲩ.										0
2746	1173	0	(S) ouaGps	3	(meaning unknown)	(meaning unknown)		513b	11	2010-03-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/2746.html	(S) ⲟⲩⲁϭⲡⲥ	(S) ⲟⲩⲁϭⲡⲥ	ⲟⲩⲁϭⲡⲥ	(S) ⲟⲩⲁϭⲡⲥ (noun)	noun		<i>meaning unknown</i>	<i>meaning unknown</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=513b	ⲟⲩⲁϭⲡⲥ (noun)										0
1143	1174	0	(S) reFn.	0	swimmer	swimmer		222a	1	2010-02-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/1143.html	(S) ⲣⲉϥⲛ.	(S) ⲣⲉϥⲛ.	ⲣⲉϥⲛ.	(S) ⲣⲉϥⲛ.	-		swimmer	swimmer	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=222a	ⲣⲉϥⲛ.										0
1144	1174	0	(S,B,F) Ginn.,Jinn.	0	floating, sailing	floating, sailing		222a	2	2010-02-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/1144.html	(S, B, F) ϭⲓⲛⲛ., ϫⲓⲛⲛ.	(S, B, F) ϭⲓⲛⲛ., ϫⲓⲛⲛ.	ϭⲓⲛⲛ., ϫⲓⲛⲛ.	(S, B, F) ϭⲓⲛⲛ., ϫⲓⲛⲛ.	-		floating, sailing	floating, sailing	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=222a	ϭⲓⲛⲛ., ϫⲓⲛⲛ.					ϭⲓⲛⲛ., ϫⲓⲛⲛ.	ϭⲓⲛⲛ., ϫⲓⲛⲛ.				0
1151	1177	0	(S) nebte (B) nebT	4	plait, tress	plait, tress		222b	1	2010-02-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/1151.html	"(S) ⲛⲉⲃⲧⲉ
(B) ⲛⲉⲃϯ"	"(S) ⲛⲉⲃⲧⲉ
(B) ⲛⲉⲃϯ"	ⲛⲉⲃⲧⲉ, ⲛⲉⲃϯ	"(S) ⲛⲉⲃⲧⲉ (ⲧ)
(B) ⲛⲉⲃϯ (ⲧ)"	noun female		plait, tress	plait, tress	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=222b	ⲛⲉⲃⲧⲉ (ⲧ)					ⲛⲉⲃϯ (ⲧ)					0
1155	1178	0	(S,A,B) T n.	0	be in travail | be in travail of (child c [n-])	be in travail | be in travail of (child c [n-])	wdinein	223a	1	2010-02-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/1155.html	(S, A, B) ϯ ⲛ.	(S, A, B) ϯ ⲛ.	ϯ ⲛ.	(S, A, B) ϯ ⲛ.	-	ωδινειν	"be in travail
be in travail of <i>child c ⲛ-</i>"	"be in travail
be in travail of <i>child c ⲛ-</i>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=223a	ϯ ⲛ.			ϯ ⲛ.		ϯ ⲛ.					0
1156	1179	0	(S,A,sA,B,F) ^^ nim,^^ niben,^^ nibi	0	everything, (mostly inanimate) /$gk: [[pan, panta, apanta]]$/	everything, (mostly inanimate) /$gk: [[pan, panta, apanta]]$/	pan, panta, apanta	223b	1	2010-02-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/1156.html	(S, A, sA, B, F) ― ⲛⲓⲙ, ― ⲛⲓⲃⲉⲛ, ― ⲛⲓⲃⲓ	(S, A, sA, B, F) ― ⲛⲓⲙ, ― ⲛⲓⲃⲉⲛ, ― ⲛⲓⲃⲓ	― ⲛⲓⲙ, ― ⲛⲓⲃⲉⲛ, ― ⲛⲓⲃⲓ	(S, A, sA, B, F) ― ⲛⲓⲙ, ― ⲛⲓⲃⲉⲛ, ― ⲛⲓⲃⲓ	-	παν, παντα, απαντα	everything, <i>mostly inanimate</i> [παν, παντα, απαντα]	everything, <i>mostly inanimate</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=223b	― ⲛⲓⲙ, ― ⲛⲓⲃⲉⲛ, ― ⲛⲓⲃⲓ			― ⲛⲓⲙ, ― ⲛⲓⲃⲉⲛ, ― ⲛⲓⲃⲓ	― ⲛⲓⲙ, ― ⲛⲓⲃⲉⲛ, ― ⲛⲓⲃⲓ	― ⲛⲓⲙ, ― ⲛⲓⲃⲉⲛ, ― ⲛⲓⲃⲓ	― ⲛⲓⲙ, ― ⲛⲓⲃⲉⲛ, ― ⲛⲓⲃⲓ				0
1162	1182	0	(S,B,F,O) ^^	0	a certain person or thing, so & so	a certain person or thing, so & so		225a	1	2010-02-05	2010-04-07	vagrant	vagrant	https://pishoyg.github.io/crum/1162.html	(S, B, F, O) ―	(S, B, F, O) ―	―	(S, B, F, O) ―	-		a certain person or thing, so & so	a certain person or thing, so & so	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=225a	―					―	―		―		0
4504	1182	0	(S) nim mnnim	0	so & so | (as adj + [n-]) | [pan., tan.] |$ belonging to whom |$ so & so	so & so | (as adj + [n-]) | [pan., tan.] |$ belonging to whom |$ so & so		225b	2	2010-04-07	2010-04-07	vagrant	vagrant	https://pishoyg.github.io/crum/4504.html	(S) ⲛⲓⲙ ⲙⲛⲛⲓⲙ	(S) ⲛⲓⲙ ⲙⲛⲛⲓⲙ	ⲛⲓⲙ ⲙⲛⲛⲓⲙ	(S) ⲛⲓⲙ ⲙⲛⲛⲓⲙ	-		"so & so
<i>as adj + ⲛ-</i>
ⲡⲁⲛ., ⲧⲁⲛ.
― belonging to whom
― so & so"	"so & so
<i>as adj + ⲛ-</i>
ⲡⲁⲛ., ⲧⲁⲛ.
― belonging to whom
― so & so"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=225b	ⲛⲓⲙ ⲙⲛⲛⲓⲙ										0
1163	1184	0	(S) elko nnom *^var [nam]^*	0	gall of tamerisk /*?*/	gall of tamerisk /*?*/		226a	1	2010-02-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/1163.html	(S) ⲉⲗⲕⲟ ⲛⲛⲟⲙ {var ⲛⲁⲙ}	(S) ⲉⲗⲕⲟ ⲛⲛⲟⲙ {var ⲛⲁⲙ}	ⲉⲗⲕⲟ ⲛⲛⲟⲙ {var ⲛⲁⲙ}	(S) ⲉⲗⲕⲟ ⲛⲛⲟⲙ {var ⲛⲁⲙ}	-		gall of tamerisk (?)	gall of tamerisk (?)	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=226a	ⲉⲗⲕⲟ ⲛⲛⲟⲙ {var ⲛⲁⲙ}										0
1164	1187	0	(B) atn.	6	without strength /$gk: [[saqros]]$/	without strength /$gk: [[saqros]]$/	saqros	226a	1	2010-02-05	2010-02-05	vagrant	vagrant	https://pishoyg.github.io/crum/1164.html	(B) ⲁⲧⲛ.	(B) ⲁⲧⲛ.	ⲁⲧⲛ.	(B) ⲁⲧⲛ. (adj.)	adjective	σαθροσ	without strength [σαθροσ]	without strength	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=226a						ⲁⲧⲛ. (adj.)					0
1165	1187	0	(S,B) T n.	0	(/*S once*/), fortify, comfort /$gk: [[parakalein]]$/	(/*S once*/), fortify, comfort /$gk: [[parakalein]]$/	parakalein	226a	2	2010-02-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/1165.html	(S, B) ϯ ⲛ.	(S, B) ϯ ⲛ.	ϯ ⲛ.	(S, B) ϯ ⲛ.	-	παρακαλειν	<i>(S once)</i>, fortify, comfort [παρακαλειν]	<i>(S once)</i>, fortify, comfort	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=226a	ϯ ⲛ.					ϯ ⲛ.					0
1166	1187	1165	reF..T n.	0	comforter	comforter		226a	3	2010-02-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/1166.html	ⲣⲉϥϯ ⲛ.	ⲣⲉϥϯ ⲛ.	ⲣⲉϥϯ ⲛ.	ⲣⲉϥϯ ⲛ.	-		comforter	comforter	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=226a	ⲣⲉϥϯ ⲛ.	ⲣⲉϥϯ ⲛ.	ⲣⲉϥϯ ⲛ.	ⲣⲉϥϯ ⲛ.	ⲣⲉϥϯ ⲛ.	ⲣⲉϥϯ ⲛ.	ⲣⲉϥϯ ⲛ.	ⲣⲉϥϯ ⲛ.	ⲣⲉϥϯ ⲛ.	ⲣⲉϥϯ ⲛ.	1
