key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
1775	912	0	reFs.	0	one that stumbles	one that stumbles		333a	4	2010-02-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/1775.html	ⲣⲉϥⲥ.	ⲣⲉϥⲥ.	ⲣⲉϥⲥ.	ⲣⲉϥⲥ.	-		one that stumbles	one that stumbles	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=333a	ⲣⲉϥⲥ.	ⲣⲉϥⲥ.	ⲣⲉϥⲥ.	ⲣⲉϥⲥ.	ⲣⲉϥⲥ.	ⲣⲉϥⲥ.	ⲣⲉϥⲥ.	ⲣⲉϥⲥ.	ⲣⲉϥⲥ.	ⲣⲉϥⲥ.	0
1776	912	0	(B) ats.	0	not stumbling /$gk: [[aptaistos]]$/	not stumbling /$gk: [[aptaistos]]$/	aptaistos	333a	5	2010-02-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/1776.html	(B) ⲁⲧⲥ.	(B) ⲁⲧⲥ.	ⲁⲧⲥ.	(B) ⲁⲧⲥ.	-	απταιστοσ	not stumbling [απταιστοσ]	not stumbling	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=333a						ⲁⲧⲥ.					0
1777	912	0	(S,A,sA,B,F) ^^	1	stumbling, falling /$gk: [[olisqhma, uposkelisma]]$/	stumbling, falling /$gk: [[olisqhma, uposkelisma]]$/	olisqhma, uposkelisma	333a	6	2010-02-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/1777.html	(S, A, sA, B, F) ―	(S, A, sA, B, F) ―	―	(S, A, sA, B, F) ― (ⲡ)	noun male	ολισθημα, υποσκελισμα	stumbling, falling [ολισθημα, υποσκελισμα]	stumbling, falling	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=333a	― (ⲡ)			― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)				0
1778	912	1777	(S,A,sA) T s.	0	cause to stumble	cause to stumble		333a	7	2010-02-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/1778.html	(S, A, sA) ϯ ⲥ.	(S, A, sA) ϯ ⲥ.	ϯ ⲥ.	(S, A, sA) ϯ ⲥ.	-		cause to stumble	cause to stumble	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=333a	ϯ ⲥ.			ϯ ⲥ.	ϯ ⲥ.						1
6201	913	0		99	qual :	qual :		337a	1	2010-07-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/6201.html					HEADER		qual :	qual :	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=337a											0
6202	913	6201	(B) semnhout	0				337b	2	2010-07-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/6202.html	(B) ⲥⲉⲙⲛⲏⲟⲩⲧ	(B) ⲥⲉⲙⲛⲏⲟⲩⲧ	ⲥⲉⲙⲛⲏⲟⲩⲧ	(B) ⲥⲉⲙⲛⲏⲟⲩⲧ	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=337b						ⲥⲉⲙⲛⲏⲟⲩⲧ					1
4747	913	0		99	tr :	tr :		337b	3	2010-04-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/4747.html					HEADER		tr :	tr :	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=337b											0
1806	913	4747	(S) smn toot= mn-	0	lay hand with, agree with	lay hand with, agree with		338a	4	2010-02-13	2010-04-09	vagrant	vagrant	https://pishoyg.github.io/crum/1806.html	(S) ⲥⲙⲛ ⲧⲟⲟⲧ= ⲙⲛ-	(S) ⲥⲙⲛ ⲧⲟⲟⲧ= ⲙⲛ-	ⲥⲙⲛ ⲧⲟⲟⲧ= ⲙⲛ-	(S) ⲥⲙⲛ ⲧⲟⲟⲧ= ⲙⲛ-	-		lay hand with, agree with	lay hand with, agree with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=338a	ⲥⲙⲛ ⲧⲟⲟⲧ= ⲙⲛ-										1
4740	913	0		99	With following preposition:	With following preposition:		338a	5	2010-04-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/4740.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=338a											0
4741	913	4740	(S,A,B) ^^ e-	2	{intr:} (dat commodi) | {tr:} set up for, against, fabricate	{intr:} (dat commodi) | {tr:} set up for, against, fabricate		338a	6	2010-04-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/4741.html	(S, A, B) ― ⲉ-	(S, A, B) ― ⲉ-	― ⲉ-	(S, A, B) ― ⲉ-	verb		"<b>intr:</b> <i>dat commodi</i>
<b>tr:</b> set up for, against, fabricate"	"<b>intr:</b> <i>dat commodi</i>
<b>tr:</b> set up for, against, fabricate"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=338a	― ⲉ-			― ⲉ-		― ⲉ-					1
4742	913	4740	(S,A,B,F) ^^ eJn-	0	set, fix upon |$ {intr:} /$gk: [[idruesqai]]$/ |$ {tr:}	set, fix upon |$ {intr:} /$gk: [[idruesqai]]$/ |$ {tr:}	idruesqai	338b	7	2010-04-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/4742.html	(S, A, B, F) ― ⲉϫⲛ-	(S, A, B, F) ― ⲉϫⲛ-	― ⲉϫⲛ-	(S, A, B, F) ― ⲉϫⲛ-	-	ιδρυεσθαι	"set, fix upon
― <b>intr:</b> [ιδρυεσθαι]
― <b>tr:</b>"	"set, fix upon
― <b>intr:</b> 
― <b>tr:</b>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=338b	― ⲉϫⲛ-			― ⲉϫⲛ-		― ⲉϫⲛ-	― ⲉϫⲛ-				1
4743	913	4740	(S,A,B) ^^ mn-,^^ nem-	0	settle with |$ {intr:} |$ {tr:} /$gk: [[sumfwnein]]$/	settle with |$ {intr:} |$ {tr:} /$gk: [[sumfwnein]]$/	sumfwnein	338b	8	2010-04-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/4743.html	(S, A, B) ― ⲙⲛ-, ― ⲛⲉⲙ-	(S, A, B) ― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-, ― ⲛⲉⲙ-	(S, A, B) ― ⲙⲛ-, ― ⲛⲉⲙ-	-	συμφωνειν	"settle with
― <b>intr:</b>
― <b>tr:</b> [συμφωνειν]"	"settle with
― <b>intr:</b>
― <b>tr:</b>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=338b	― ⲙⲛ-, ― ⲛⲉⲙ-			― ⲙⲛ-, ― ⲛⲉⲙ-		― ⲙⲛ-, ― ⲛⲉⲙ-					1
4744	913	4740	(S,A,B) ^^ n- *^dat^*	2	{intr:}  /$gk: [[tiqesqai]]$/ | {intr:}  /$gk: [[ejistanai, kaqistanai]]$/	{intr:}  /$gk: [[tiqesqai]]$/ | {intr:}  /$gk: [[ejistanai, kaqistanai]]$/	tiqesqai, ejistanai, kaqistanai	338b	9	2010-04-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/4744.html	(S, A, B) ― ⲛ- {dat}	(S, A, B) ― ⲛ- {dat}	― ⲛ- {dat}	(S, A, B) ― ⲛ- {dat}	verb	τιθεσθαι, εξισταναι, καθισταναι	"<b>intr:</b> [τιθεσθαι]
<b>intr:</b> [εξισταναι, καθισταναι]"	"<b>intr:</b> 
<b>intr:</b>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=338b	― ⲛ- {dat}			― ⲛ- {dat}		― ⲛ- {dat}					1
4745	913	4740	(B) ^^ oute-	0	set up between	set up between		338b	10	2010-04-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/4745.html	(B) ― ⲟⲩⲧⲉ-	(B) ― ⲟⲩⲧⲉ-	― ⲟⲩⲧⲉ-	(B) ― ⲟⲩⲧⲉ-	-		set up between	set up between	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=338b						― ⲟⲩⲧⲉ-					1
4746	913	4740	^^ Hn-,^^ Ken-	0	be established in | be settled, at rest from	be established in | be settled, at rest from		338b	11	2010-04-09	2010-04-09	vagrant	vagrant	https://pishoyg.github.io/crum/4746.html	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	-		"be established in
be settled, at rest from"	"be established in
be settled, at rest from"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=338b	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	1
1807	913	0	(S,B) ^^	1	confirmation, agreement, putting together, adornment /$gk: [[qesis, sunqhkh, stasis]]$/	confirmation, agreement, putting together, adornment /$gk: [[qesis, sunqhkh, stasis]]$/	qesis, sunqhkh, stasis	339a	12	2010-02-13	2010-02-13	vagrant	vagrant	https://pishoyg.github.io/crum/1807.html	(S, B) ―	(S, B) ―	―	(S, B) ― (ⲡ)	noun male	θεσισ, συνθηκη, στασισ	confirmation, agreement, putting together, adornment [θεσισ, συνθηκη, στασισ]	confirmation, agreement, putting together, adornment	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=339a	― (ⲡ)					― (ⲡ)					0
1808	913	0	(B) ats.	0	unstable /$gk: [[akatastatos]]$/	unstable /$gk: [[akatastatos]]$/	akatastatos	339a	13	2010-02-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/1808.html	(B) ⲁⲧⲥ.	(B) ⲁⲧⲥ.	ⲁⲧⲥ.	(B) ⲁⲧⲥ.	-	ακαταστατοσ	unstable [ακαταστατοσ]	unstable	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=339a						ⲁⲧⲥ.					0
1809	913	0	(B) ma ns.	0	standing-place /$gk: [[stasis]]$/	standing-place /$gk: [[stasis]]$/	stasis	339a	14	2010-02-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/1809.html	(B) ⲙⲁ ⲛⲥ.	(B) ⲙⲁ ⲛⲥ.	ⲙⲁ ⲛⲥ.	(B) ⲙⲁ ⲛⲥ.	-	στασισ	standing-place [στασισ]	standing-place	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=339a						ⲙⲁ ⲛⲥ.					0
1810	913	0	(S,B) reFs.,reFsmn-	0	one who sets up, prepares	one who sets up, prepares		339a	15	2010-02-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/1810.html	(S, B) ⲣⲉϥⲥ., ⲣⲉϥⲥⲙⲛ-	(S, B) ⲣⲉϥⲥ., ⲣⲉϥⲥⲙⲛ-	ⲣⲉϥⲥ., ⲣⲉϥⲥⲙⲛ-	(S, B) ⲣⲉϥⲥ., ⲣⲉϥⲥⲙⲛ-	-		one who sets up, prepares	one who sets up, prepares	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=339a	ⲣⲉϥⲥ., ⲣⲉϥⲥⲙⲛ-					ⲣⲉϥⲥ., ⲣⲉϥⲥⲙⲛ-					0
1811	913	0	(S,B) Gins.,Jins.	0	setting up, depositing /$gk: [[sthsai]]$/	setting up, depositing /$gk: [[sthsai]]$/	sthsai	339a	16	2010-02-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/1811.html	(S, B) ϭⲓⲛⲥ., ϫⲓⲛⲥ.	(S, B) ϭⲓⲛⲥ., ϫⲓⲛⲥ.	ϭⲓⲛⲥ., ϫⲓⲛⲥ.	(S, B) ϭⲓⲛⲥ., ϫⲓⲛⲥ.	-	στησαι	setting up, depositing [στησαι]	setting up, depositing	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=339a	ϭⲓⲛⲥ., ϫⲓⲛⲥ.					ϭⲓⲛⲥ., ϫⲓⲛⲥ.					0
6959	915	0		99	With following preposition:	With following preposition:		493a	1	2010-08-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/6959.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=493a											0
6960	915	6959	^^^ e-	0	wait upon	wait upon		493a	2	2010-08-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/6960.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-		wait upon	wait upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=493a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
2450	915	0	(S,A,F) ^^	1	idleness, ceasing /$gk: [[argeia, arghsis, aqethsis, sxolh]]$/	idleness, ceasing /$gk: [[argeia, arghsis, aqethsis, sxolh]]$/	argeia, arghsis, aqethsis, sxolh	493a	3	2010-02-28	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2450.html	(S, A, F) ―	(S, A, F) ―	―	(S, A, F) ― (ⲡ)	noun male	αργεια, αργησισ, αθετησισ, σχολη	idleness, ceasing [αργεια, αργησισ, αθετησισ, σχολη]	idleness, ceasing	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=493a	― (ⲡ)			― (ⲡ)			― (ⲡ)				0
2451	915	0	(S) ouasFe (F) ouesoui	4	idleness /$gk: [[argeia]]$/	idleness /$gk: [[argeia]]$/	argeia	493a	4	2010-02-28	1900-01-01	vagrant		https://pishoyg.github.io/crum/2451.html	"(S) ⲟⲩⲁⲥϥⲉ
(F) ⲟⲩⲉⲥⲟⲩⲓ"	"(S) ⲟⲩⲁⲥϥⲉ
(F) ⲟⲩⲉⲥⲟⲩⲓ"	ⲟⲩⲁⲥϥⲉ, ⲟⲩⲉⲥⲟⲩⲓ	"(S) ⲟⲩⲁⲥϥⲉ (ⲧ)
(F) ⲟⲩⲉⲥⲟⲩⲓ (ⲧ)"	noun female	αργεια	idleness [αργεια]	idleness	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=493a	ⲟⲩⲁⲥϥⲉ (ⲧ)						ⲟⲩⲉⲥⲟⲩⲓ (ⲧ)				0
2991	916	0	(S) Hmene (B) Kamne	0	eighty /$gk: [[ogdohkonta]]$/	eighty /$gk: [[ogdohkonta]]$/	ogdohkonta	566b	1	2010-03-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/2991.html	"(S) ϩⲙⲉⲛⲉ
(B) ϧⲁⲙⲛⲉ"	"(S) ϩⲙⲉⲛⲉ
(B) ϧⲁⲙⲛⲉ"	ϩⲙⲉⲛⲉ, ϧⲁⲙⲛⲉ	"(S) ϩⲙⲉⲛⲉ
(B) ϧⲁⲙⲛⲉ"	-	ογδοηκοντα	eighty [ογδοηκοντα]	eighty	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=566b	ϩⲙⲉⲛⲉ					ϧⲁⲙⲛⲉ					0
7287	917	0		99	With preceding prep forms advb:	With preceding prep forms advb:		550a	1	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7287.html					HEADER		With preceding prep forms advb:	With preceding prep forms advb:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=550a											0
7288	917	7287	e^^	0	(motion) upward	(motion) upward		550a	2	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7288.html	ⲉ―	ⲉ―	ⲉ―	ⲉ―	-		<i>motion</i> upward	<i>motion</i> upward	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=550a	ⲉ―	ⲉ―	ⲉ―	ⲉ―	ⲉ―	ⲉ―	ⲉ―	ⲉ―	ⲉ―	ⲉ―	1
7289	917	7287	ebol n^^	0	from above	from above		550a	3	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7289.html	ⲉⲃⲟⲗ ⲛ―	ⲉⲃⲟⲗ ⲛ―	ⲉⲃⲟⲗ ⲛ―	ⲉⲃⲟⲗ ⲛ―	-		from above	from above	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=550a	ⲉⲃⲟⲗ ⲛ―	ⲉⲃⲟⲗ ⲛ―	ⲉⲃⲟⲗ ⲛ―	ⲉⲃⲟⲗ ⲛ―	ⲉⲃⲟⲗ ⲛ―	ⲉⲃⲟⲗ ⲛ―	ⲉⲃⲟⲗ ⲛ―	ⲉⲃⲟⲗ ⲛ―	ⲉⲃⲟⲗ ⲛ―	ⲉⲃⲟⲗ ⲛ―	1
7290	917	7287	sa^^	0				550a	4	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7290.html	ⲥⲁ―	ⲥⲁ―	ⲥⲁ―	ⲥⲁ―	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=550a	ⲥⲁ―	ⲥⲁ―	ⲥⲁ―	ⲥⲁ―	ⲥⲁ―	ⲥⲁ―	ⲥⲁ―	ⲥⲁ―	ⲥⲁ―	ⲥⲁ―	1
7291	917	7287	sanS. n-	0				550a	5	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7291.html	ⲥⲁⲛϣ. ⲛ-	ⲥⲁⲛϣ. ⲛ-	ⲥⲁⲛϣ. ⲛ-	ⲥⲁⲛϣ. ⲛ-	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=550a	ⲥⲁⲛϣ. ⲛ-	ⲥⲁⲛϣ. ⲛ-	ⲥⲁⲛϣ. ⲛ-	ⲥⲁⲛϣ. ⲛ-	ⲥⲁⲛϣ. ⲛ-	ⲥⲁⲛϣ. ⲛ-	ⲥⲁⲛϣ. ⲛ-	ⲥⲁⲛϣ. ⲛ-	ⲥⲁⲛϣ. ⲛ-	ⲥⲁⲛϣ. ⲛ-	1
7292	917	7287	er sa^^	0	overtop	overtop		550b	6	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7292.html	ⲉⲣ ⲥⲁ―	ⲉⲣ ⲥⲁ―	ⲉⲣ ⲥⲁ―	ⲉⲣ ⲥⲁ―	-		overtop	overtop	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=550b	ⲉⲣ ⲥⲁ―	ⲉⲣ ⲥⲁ―	ⲉⲣ ⲥⲁ―	ⲉⲣ ⲥⲁ―	ⲉⲣ ⲥⲁ―	ⲉⲣ ⲥⲁ―	ⲉⲣ ⲥⲁ―	ⲉⲣ ⲥⲁ―	ⲉⲣ ⲥⲁ―	ⲉⲣ ⲥⲁ―	1
7293	917	7287	Hi^^	0				550b	7	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7293.html	ϩⲓ―	ϩⲓ―	ϩⲓ―	ϩⲓ―	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=550b	ϩⲓ―	ϩⲓ―	ϩⲓ―	ϩⲓ―	ϩⲓ―	ϩⲓ―	ϩⲓ―	ϩⲓ―	ϩⲓ―	ϩⲓ―	1
7294	917	7287	Hn^^	0				550b	8	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7294.html	ϩⲛ―	ϩⲛ―	ϩⲛ―	ϩⲛ―	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=550b	ϩⲛ―	ϩⲛ―	ϩⲛ―	ϩⲛ―	ϩⲛ―	ϩⲛ―	ϩⲛ―	ϩⲛ―	ϩⲛ―	ϩⲛ―	1
6016	918	0	er r.	0	have, dream a dream /$gk: [[enupniazein]]$/	have, dream a dream /$gk: [[enupniazein]]$/	enupniazein	302b	1	2010-07-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/6016.html	ⲉⲣ ⲣ.	ⲉⲣ ⲣ.	ⲉⲣ ⲣ.	ⲉⲣ ⲣ.	-	ενυπνιαζειν	have, dream a dream [ενυπνιαζειν]	have, dream a dream	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=302b	ⲉⲣ ⲣ.	ⲉⲣ ⲣ.	ⲉⲣ ⲣ.	ⲉⲣ ⲣ.	ⲉⲣ ⲣ.	ⲉⲣ ⲣ.	ⲉⲣ ⲣ.	ⲉⲣ ⲣ.	ⲉⲣ ⲣ.	ⲉⲣ ⲣ.	0
6017	918	0	reFoueH r.	0	interpreter of dreams /$gk: [[ejhg]]$/	interpreter of dreams /$gk: [[ejhg]]$/	ejhghths	302b	2	2010-07-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/6017.html	ⲣⲉϥⲟⲩⲉϩ ⲣ.	ⲣⲉϥⲟⲩⲉϩ ⲣ.	ⲣⲉϥⲟⲩⲉϩ ⲣ.	ⲣⲉϥⲟⲩⲉϩ ⲣ.	-	εξηγητησ	interpreter of dreams [εξηγ]	interpreter of dreams	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=302b	ⲣⲉϥⲟⲩⲉϩ ⲣ.	ⲣⲉϥⲟⲩⲉϩ ⲣ.	ⲣⲉϥⲟⲩⲉϩ ⲣ.	ⲣⲉϥⲟⲩⲉϩ ⲣ.	ⲣⲉϥⲟⲩⲉϩ ⲣ.	ⲣⲉϥⲟⲩⲉϩ ⲣ.	ⲣⲉϥⲟⲩⲉϩ ⲣ.	ⲣⲉϥⲟⲩⲉϩ ⲣ.	ⲣⲉϥⲟⲩⲉϩ ⲣ.	ⲣⲉϥⲟⲩⲉϩ ⲣ.	0
8132	919	0		99	With following preposition:	With following preposition:		731b	1	2010-08-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/8132.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=731b											0
8133	919	8132	^^^ e-	0	bad beyond, worse than | for, to	bad beyond, worse than | for, to		731b	2	2010-08-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/8133.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-		"bad beyond, worse than
for, to"	"bad beyond, worse than
for, to"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=731b	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
8134	919	8132	^^^ nHouo e-	0				731b	3	2010-08-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/8134.html	<i><b>c</b></i> ⲛϩⲟⲩⲟ ⲉ-	<i><b>c</b></i> ⲛϩⲟⲩⲟ ⲉ-	ⲛϩⲟⲩⲟ ⲉ- (c)	ⲛϩⲟⲩⲟ ⲉ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=731b	ⲛϩⲟⲩⲟ ⲉ- (c)	ⲛϩⲟⲩⲟ ⲉ- (c)	ⲛϩⲟⲩⲟ ⲉ- (c)	ⲛϩⲟⲩⲟ ⲉ- (c)	ⲛϩⲟⲩⲟ ⲉ- (c)	ⲛϩⲟⲩⲟ ⲉ- (c)	ⲛϩⲟⲩⲟ ⲉ- (c)	ⲛϩⲟⲩⲟ ⲉ- (c)	ⲛϩⲟⲩⲟ ⲉ- (c)	ⲛϩⲟⲩⲟ ⲉ- (c)	1
8135	919	8132	(B) ^^^ eHote-	0				731b	4	2010-08-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/8135.html	(B) <i><b>c</b></i> ⲉϩⲟⲧⲉ-	(B) <i><b>c</b></i> ⲉϩⲟⲧⲉ-	ⲉϩⲟⲧⲉ- (c)	(B) ⲉϩⲟⲧⲉ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=731b						ⲉϩⲟⲧⲉ- (c)					1
8136	919	8132	^^^ para	0				731b	5	2010-08-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/8136.html	<i><b>c</b></i> ⲡⲁⲣⲁ	<i><b>c</b></i> ⲡⲁⲣⲁ	ⲡⲁⲣⲁ (c)	ⲡⲁⲣⲁ (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=731b	ⲡⲁⲣⲁ (c)	ⲡⲁⲣⲁ (c)	ⲡⲁⲣⲁ (c)	ⲡⲁⲣⲁ (c)	ⲡⲁⲣⲁ (c)	ⲡⲁⲣⲁ (c)	ⲡⲁⲣⲁ (c)	ⲡⲁⲣⲁ (c)	ⲡⲁⲣⲁ (c)	ⲡⲁⲣⲁ (c)	1
3720	919	0	(S,A,sA,B,F,O) peqoou,petHoou	0	(as nn), who, what is evil, wickedness /$gk: [[ponhria]]$/	(as nn), who, what is evil, wickedness /$gk: [[ponhria]]$/	ponhria	731b	6	2010-03-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/3720.html	(S, A, sA, B, F, O) ⲡⲉⲑⲟⲟⲩ, ⲡⲉⲧϩⲟⲟⲩ	(S, A, sA, B, F, O) ⲡⲉⲑⲟⲟⲩ, ⲡⲉⲧϩⲟⲟⲩ	ⲡⲉⲑⲟⲟⲩ, ⲡⲉⲧϩⲟⲟⲩ	(S, A, sA, B, F, O) ⲡⲉⲑⲟⲟⲩ, ⲡⲉⲧϩⲟⲟⲩ	-	πονηρια	<i>as nn</i>, who, what is evil, wickedness [πονηρια]	<i>as nn</i>, who, what is evil, wickedness	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=731b	ⲡⲉⲑⲟⲟⲩ, ⲡⲉⲧϩⲟⲟⲩ			ⲡⲉⲑⲟⲟⲩ, ⲡⲉⲧϩⲟⲟⲩ	ⲡⲉⲑⲟⲟⲩ, ⲡⲉⲧϩⲟⲟⲩ	ⲡⲉⲑⲟⲟⲩ, ⲡⲉⲧϩⲟⲟⲩ	ⲡⲉⲑⲟⲟⲩ, ⲡⲉⲧϩⲟⲟⲩ		ⲡⲉⲑⲟⲟⲩ, ⲡⲉⲧϩⲟⲟⲩ		0
3721	919	3720	(B) atp.	0	guileless, unharmed /$gk: [[akakos]]$/	guileless, unharmed /$gk: [[akakos]]$/	akakos	731b	7	2010-03-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/3721.html	(B) ⲁⲧⲡ.	(B) ⲁⲧⲡ.	ⲁⲧⲡ.	(B) ⲁⲧⲡ.	-	ακακοσ	guileless, unharmed [ακακοσ]	guileless, unharmed	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=731b						ⲁⲧⲡ.					1
