key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
1531	201	1529	(S,B) papro,fapro	0	be of the door, doorkeeper	be of the door, doorkeeper		289a	19	2010-02-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/1531.html	(S, B) ⲡⲁⲡⲣⲟ, ⲫⲁⲡⲣⲟ	(S, B) ⲡⲁⲡⲣⲟ, ⲫⲁⲡⲣⲟ	ⲡⲁⲡⲣⲟ, ⲫⲁⲡⲣⲟ	(S, B) ⲡⲁⲡⲣⲟ, ⲫⲁⲡⲣⲟ	-		be of the door, doorkeeper	be of the door, doorkeeper	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=289a	ⲡⲁⲡⲣⲟ, ⲫⲁⲡⲣⲟ					ⲡⲁⲡⲣⲟ, ⲫⲁⲡⲣⲟ					1
1532	201	1529	(S,B) Hapro (B) apro,Ho pro	1	porch /*?*/ /$gk: [[uperquron]]$/	porch /*?*/ /$gk: [[uperquron]]$/	uperquron	289b	20	2010-02-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/1532.html	"(S, B) ϩⲁⲡⲣⲟ
(B) ⲁⲡⲣⲟ, ϩⲟ ⲡⲣⲟ"	"(S, B) ϩⲁⲡⲣⲟ
(B) ⲁⲡⲣⲟ, ϩⲟ ⲡⲣⲟ"	ϩⲁⲡⲣⲟ, ⲁⲡⲣⲟ, ϩⲟ ⲡⲣⲟ	"(S, B) ϩⲁⲡⲣⲟ (ⲡ)
(B) ⲁⲡⲣⲟ, ϩⲟ ⲡⲣⲟ (ⲡ)"	noun male	υπερθυρον	porch (?) [υπερθυρον]	porch (?)	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=289b	ϩⲁⲡⲣⲟ (ⲡ)					"ϩⲁⲡⲣⲟ (ⲡ)
ⲁⲡⲣⲟ, ϩⲟ ⲡⲣⲟ (ⲡ)"					1
1533	201	1529	(S) ra- (S,B) re- (F) le-	1	part, fraction	part, fraction		289b	21	2010-02-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/1533.html	"(S) ⲣⲁ-
(S, B) ⲣⲉ-
(F) ⲗⲉ-"	"(S) ⲣⲁ-
(S, B) ⲣⲉ-
(F) ⲗⲉ-"	ⲣⲁ-, ⲣⲉ-, ⲗⲉ-	"(S) ⲣⲁ- (ⲡ)
(S, B) ⲣⲉ- (ⲡ)
(F) ⲗⲉ- (ⲡ)"	noun male		part, fraction	part, fraction	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=289b	"ⲣⲁ- (ⲡ)
ⲣⲉ- (ⲡ)"					ⲣⲉ- (ⲡ)	ⲗⲉ- (ⲡ)				1
1534	201	1529	(S) tre- (B) tere-	1	(S once, f once, meaning same)	(S once, f once, meaning same)		289b	22	2010-02-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/1534.html	"(S) ⲧⲣⲉ-
(B) ⲧⲉⲣⲉ-"	"(S) ⲧⲣⲉ-
(B) ⲧⲉⲣⲉ-"	ⲧⲣⲉ-, ⲧⲉⲣⲉ-	"(S) ⲧⲣⲉ- (ⲡ)
(B) ⲧⲉⲣⲉ- (ⲡ)"	noun male		<i>S once, f once, meaning same</i>	<i>S once, f once, meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=289b	ⲧⲣⲉ- (ⲡ)					ⲧⲉⲣⲉ- (ⲡ)					1
1535	201	1529	(S) ern- *^[ero n-]^* (A,sA) arn- (F) elen- (S,B) erw= (A,sA) arw= (F) elw=	9	to mouth of, to, upon (mostly with vb of motion) | against (mostly [erw= n-])	to mouth of, to, upon (mostly with vb of motion) | against (mostly [erw= n-])		289b	23	2010-02-10	2011-01-19	vagrant	vagrant	https://pishoyg.github.io/crum/1535.html	"(S) ⲉⲣⲛ- {ⲉⲣⲟ ⲛ-}
(A, sA) ⲁⲣⲛ-
(F) ⲉⲗⲉⲛ-
(S, B) ⲉⲣⲱ=
(A, sA) ⲁⲣⲱ=
(F) ⲉⲗⲱ="	"(S) ⲉⲣⲛ- {ⲉⲣⲟ ⲛ-}
(A, sA) ⲁⲣⲛ-
(F) ⲉⲗⲉⲛ-
(S, B) ⲉⲣⲱ=
(A, sA) ⲁⲣⲱ=
(F) ⲉⲗⲱ="	ⲉⲣⲛ- {ⲉⲣⲟ ⲛ-}, ⲁⲣⲛ-, ⲉⲗⲉⲛ-, ⲉⲣⲱ=, ⲁⲣⲱ=, ⲉⲗⲱ=	"(S) ⲉⲣⲛ- {ⲉⲣⲟ ⲛ-} (prep.)
(A, sA) ⲁⲣⲛ- (prep.)
(F) ⲉⲗⲉⲛ- (prep.)
(S, B) ⲉⲣⲱ= (prep.)
(A, sA) ⲁⲣⲱ= (prep.)
(F) ⲉⲗⲱ= (prep.)"	preposition		"to mouth of, to, upon <i>mostly with vb of motion</i>
against <i>mostly ⲉⲣⲱ= ⲛ-</i>"	"to mouth of, to, upon <i>mostly with vb of motion</i>
against <i>mostly ⲉⲣⲱ= ⲛ-</i>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=289b	"ⲉⲣⲛ- {ⲉⲣⲟ ⲛ-} (prep.)
ⲉⲣⲱ= (prep.)"			"ⲁⲣⲛ- (prep.)
ⲁⲣⲱ= (prep.)"	"ⲁⲣⲛ- (prep.)
ⲁⲣⲱ= (prep.)"	ⲉⲣⲱ= (prep.)	"ⲉⲗⲉⲛ- (prep.)
ⲉⲗⲱ= (prep.)"				1
1536	201	1529	(A) nrn-	9	(meaning same)	(meaning same)		289b	24	2010-02-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/1536.html	(A) ⲛⲣⲛ-	(A) ⲛⲣⲛ-	ⲛⲣⲛ-	(A) ⲛⲣⲛ- (prep.)	preposition		<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=289b				ⲛⲣⲛ- (prep.)							1
1537	201	1529	(S) Harn- *^[Haro n-]^* (B) $^Karen-^$ (S) Harw= (B) Karw=	9	under mouth of, beneath, before (mostly = Gk dat)	under mouth of, beneath, before (mostly = Gk dat)		289b	25	2010-02-10	2011-01-19	vagrant	vagrant	https://pishoyg.github.io/crum/1537.html	"(S) ϩⲁⲣⲛ- {ϩⲁⲣⲟ ⲛ-}
(B) (ϧⲁⲣⲉⲛ-)
(S) ϩⲁⲣⲱ=
(B) ϧⲁⲣⲱ="	"(S) ϩⲁⲣⲛ- {ϩⲁⲣⲟ ⲛ-}
(B) (ϧⲁⲣⲉⲛ-)
(S) ϩⲁⲣⲱ=
(B) ϧⲁⲣⲱ="	ϩⲁⲣⲛ- {ϩⲁⲣⲟ ⲛ-}, (ϧⲁⲣⲉⲛ-), ϩⲁⲣⲱ=, ϧⲁⲣⲱ=	"(S) ϩⲁⲣⲛ- {ϩⲁⲣⲟ ⲛ-} (prep.)
(B) (ϧⲁⲣⲉⲛ-) (prep.)
(S) ϩⲁⲣⲱ= (prep.)
(B) ϧⲁⲣⲱ= (prep.)"	preposition		under mouth of, beneath, before <i>mostly = Gk dat</i>	under mouth of, beneath, before <i>mostly = Gk dat</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=289b	"ϩⲁⲣⲛ- {ϩⲁⲣⲟ ⲛ-} (prep.)
ϩⲁⲣⲱ= (prep.)"					"(ϧⲁⲣⲉⲛ-) (prep.)
ϧⲁⲣⲱ= (prep.)"					1
1538	201	1529	(S,A,sA) Hirn- *^[Hiro n-]^* (B) Hiren- (F) Hilen- (S,A,sA,B) Hirw= (F) Hhlw=,Hile=,Hele=$$	9	at mouth, door of, at, upon	at mouth, door of, at, upon		290a	26	2010-02-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/1538.html	"(S, A, sA) ϩⲓⲣⲛ- {ϩⲓⲣⲟ ⲛ-}
(B) ϩⲓⲣⲉⲛ-
(F) ϩⲓⲗⲉⲛ-
(S, A, sA, B) ϩⲓⲣⲱ=
(F) ϩⲏⲗⲱ=, ϩⲓⲗⲉ=, ϩⲉⲗⲉ=<i>(?)</i>"	"(S, A, sA) ϩⲓⲣⲛ- {ϩⲓⲣⲟ ⲛ-}
(B) ϩⲓⲣⲉⲛ-
(F) ϩⲓⲗⲉⲛ-
(S, A, sA, B) ϩⲓⲣⲱ=
(F) ϩⲏⲗⲱ=, ϩⲓⲗⲉ=, ϩⲉⲗⲉ=<i>(?)</i>"	ϩⲓⲣⲛ- {ϩⲓⲣⲟ ⲛ-}, ϩⲓⲣⲉⲛ-, ϩⲓⲗⲉⲛ-, ϩⲓⲣⲱ=, ϩⲏⲗⲱ=, ϩⲓⲗⲉ=, ϩⲉⲗⲉ= (?)	"(S, A, sA) ϩⲓⲣⲛ- {ϩⲓⲣⲟ ⲛ-} (prep.)
(B) ϩⲓⲣⲉⲛ- (prep.)
(F) ϩⲓⲗⲉⲛ- (prep.)
(S, A, sA, B) ϩⲓⲣⲱ= (prep.)
(F) ϩⲏⲗⲱ=, ϩⲓⲗⲉ=, ϩⲉⲗⲉ= (?)"	preposition		at mouth, door of, at, upon	at mouth, door of, at, upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=290a	"ϩⲓⲣⲛ- {ϩⲓⲣⲟ ⲛ-} (prep.)
ϩⲓⲣⲱ= (prep.)"			"ϩⲓⲣⲛ- {ϩⲓⲣⲟ ⲛ-} (prep.)
ϩⲓⲣⲱ= (prep.)"	"ϩⲓⲣⲛ- {ϩⲓⲣⲟ ⲛ-} (prep.)
ϩⲓⲣⲱ= (prep.)"	"ϩⲓⲣⲉⲛ- (prep.)
ϩⲓⲣⲱ= (prep.)"	"ϩⲓⲗⲉⲛ- (prep.)
ϩⲏⲗⲱ=, ϩⲓⲗⲉ=, ϩⲉⲗⲉ= (?)"				1
8833	201	1538	(S,B) ebol Hirn-	9	from before	from before		290a	27	2011-01-19	1900-01-01	vagrant		https://pishoyg.github.io/crum/8833.html	(S, B) ⲉⲃⲟⲗ ϩⲓⲣⲛ-	(S, B) ⲉⲃⲟⲗ ϩⲓⲣⲛ-	ⲉⲃⲟⲗ ϩⲓⲣⲛ-	(S, B) ⲉⲃⲟⲗ ϩⲓⲣⲛ- (prep.)	preposition		from before	from before	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=290a	ⲉⲃⲟⲗ ϩⲓⲣⲛ- (prep.)					ⲉⲃⲟⲗ ϩⲓⲣⲛ- (prep.)					2
1583	202	0	(S,sA) Swl r.,Sal r.,Sl r.	0	rob temple /$gk: [[ierosulein]]$/	rob temple /$gk: [[ierosulein]]$/	ierosulein	298b	1	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1583.html	(S, sA) ϣⲱⲗ ⲣ., ϣⲁⲗ ⲣ., ϣⲗ ⲣ.	(S, sA) ϣⲱⲗ ⲣ., ϣⲁⲗ ⲣ., ϣⲗ ⲣ.	ϣⲱⲗ ⲣ., ϣⲁⲗ ⲣ., ϣⲗ ⲣ.	(S, sA) ϣⲱⲗ ⲣ., ϣⲁⲗ ⲣ., ϣⲗ ⲣ.	-	ιεροσυλειν	rob temple [ιεροσυλειν]	rob temple	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=298b	ϣⲱⲗ ⲣ., ϣⲁⲗ ⲣ., ϣⲗ ⲣ.				ϣⲱⲗ ⲣ., ϣⲁⲗ ⲣ., ϣⲗ ⲣ.						0
1584	202	1583	rm..Sl r.	0	(sim as adj)	(sim as adj)		298b	2	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1584.html	ⲣⲙϣⲗ ⲣ.	ⲣⲙϣⲗ ⲣ.	ⲣⲙϣⲗ ⲣ.	ⲣⲙϣⲗ ⲣ.	-		<i>sim as adj</i>	<i>sim as adj</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=298b	ⲣⲙϣⲗ ⲣ.	ⲣⲙϣⲗ ⲣ.	ⲣⲙϣⲗ ⲣ.	ⲣⲙϣⲗ ⲣ.	ⲣⲙϣⲗ ⲣ.	ⲣⲙϣⲗ ⲣ.	ⲣⲙϣⲗ ⲣ.	ⲣⲙϣⲗ ⲣ.	ⲣⲙϣⲗ ⲣ.	ⲣⲙϣⲗ ⲣ.	1
2525	203	0	(B) Kenou..ou.	0	with a rush, violently	with a rush, violently		472a	1	2010-03-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/2525.html	(B) ϧⲉⲛⲟⲩⲟⲩ.	(B) ϧⲉⲛⲟⲩⲟⲩ.	ϧⲉⲛⲟⲩⲟⲩ.	(B) ϧⲉⲛⲟⲩⲟⲩ.	-		with a rush, violently	with a rush, violently	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=472a						ϧⲉⲛⲟⲩⲟⲩ.					0
2526	203	0	(S) T ..ou.	0	go about seeking, seek /$gk: [[zhtein, ejereunan]]$/	go about seeking, seek /$gk: [[zhtein, ejereunan]]$/	zhtein, ejereunan	472a	2	2010-03-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/2526.html	(S) ϯ ⲟⲩ.	(S) ϯ ⲟⲩ.	ϯ ⲟⲩ.	(S) ϯ ⲟⲩ.	-	ζητειν, εξερευναν	go about seeking, seek [ζητειν, εξερευναν]	go about seeking, seek	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=472a	ϯ ⲟⲩ.										0
6819	203	2526		99	With following preposition:	With following preposition:		472a	3	2010-08-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/6819.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=472a											1
6820	203	6819	(S) ^^^ e-	0				472a	4	2010-08-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/6820.html	(S) <i><b>c</b></i> ⲉ-	(S) <i><b>c</b></i> ⲉ-	ⲉ- (c)	(S) ⲉ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=472a	ⲉ- (c)										2
6821	203	6819	(S,B) ^^^ eHoun e-,^^^ eKoun e-	0				472a	5	2010-08-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/6821.html	(S, B) <i><b>c</b></i> ⲉϩⲟⲩⲛ ⲉ-, <i><b>c</b></i> ⲉϧⲟⲩⲛ ⲉ-	(S, B) <i><b>c</b></i> ⲉϩⲟⲩⲛ ⲉ-, <i><b>c</b></i> ⲉϧⲟⲩⲛ ⲉ-	ⲉϩⲟⲩⲛ ⲉ-, ⲉϧⲟⲩⲛ ⲉ- (c)	(S, B) ⲉϩⲟⲩⲛ ⲉ-, ⲉϧⲟⲩⲛ ⲉ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=472a	ⲉϩⲟⲩⲛ ⲉ-, ⲉϧⲟⲩⲛ ⲉ- (c)					ⲉϩⲟⲩⲛ ⲉ-, ⲉϧⲟⲩⲛ ⲉ- (c)					2
6822	203	6819	(S) ^^^ mn-	0				472a	6	2010-08-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/6822.html	(S) <i><b>c</b></i> ⲙⲛ-	(S) <i><b>c</b></i> ⲙⲛ-	ⲙⲛ- (c)	(S) ⲙⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=472a	ⲙⲛ- (c)										2
6823	203	6819	(S,A) ^^^ nsa-	0	seek, pursue after	seek, pursue after		472a	7	2010-08-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/6823.html	(S, A) <i><b>c</b></i> ⲛⲥⲁ-	(S, A) <i><b>c</b></i> ⲛⲥⲁ-	ⲛⲥⲁ- (c)	(S, A) ⲛⲥⲁ- (c)	-		seek, pursue after	seek, pursue after	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=472a	ⲛⲥⲁ- (c)			ⲛⲥⲁ- (c)							2
6824	203	6819	(S) ^^^ Hn-	0				472a	8	2010-08-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/6824.html	(S) <i><b>c</b></i> ϩⲛ-	(S) <i><b>c</b></i> ϩⲛ-	ϩⲛ- (c)	(S) ϩⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=472a	ϩⲛ- (c)										2
6825	203	6819	(B) ^^^ Hi-	0				472a	9	2010-08-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/6825.html	(B) <i><b>c</b></i> ϩⲓ-	(B) <i><b>c</b></i> ϩⲓ-	ϩⲓ- (c)	(B) ϩⲓ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=472a						ϩⲓ- (c)					2
2527	203	0	(B) ^^	1	progress, impetuosity	progress, impetuosity		472a	10	2010-03-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/2527.html	(B) ―	(B) ―	―	(B) ― (ⲡ)	noun male		progress, impetuosity	progress, impetuosity	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=472a						― (ⲡ)					0
2528	203	0	(B) JinT ..ou.	0	onrush, attack	onrush, attack		472a	11	2010-03-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/2528.html	(B) ϫⲓⲛϯ ⲟⲩ.	(B) ϫⲓⲛϯ ⲟⲩ.	ϫⲓⲛϯ ⲟⲩ.	(B) ϫⲓⲛϯ ⲟⲩ.	-		onrush, attack	onrush, attack	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=472a						ϫⲓⲛϯ ⲟⲩ.					0
2529	203	0	(S,A,sA,B,F) T p..ou.,T mp..ou.,T pek..ou.$	0	go forward	go forward		472a	12	2010-03-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/2529.html	(S, A, sA, B, F) ϯ ⲡⲟⲩ., ϯ ⲙⲡⲟⲩ., ϯ ⲡⲉⲕⲟⲩ.<i> &c</i>	(S, A, sA, B, F) ϯ ⲡⲟⲩ., ϯ ⲙⲡⲟⲩ., ϯ ⲡⲉⲕⲟⲩ.<i> &c</i>	ϯ ⲡⲟⲩ., ϯ ⲙⲡⲟⲩ., ϯ ⲡⲉⲕⲟⲩ. (&c)	(S, A, sA, B, F) ϯ ⲡⲟⲩ., ϯ ⲙⲡⲟⲩ., ϯ ⲡⲉⲕⲟⲩ. (&c)	-		go forward	go forward	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=472a	ϯ ⲡⲟⲩ., ϯ ⲙⲡⲟⲩ., ϯ ⲡⲉⲕⲟⲩ. (&c)			ϯ ⲡⲟⲩ., ϯ ⲙⲡⲟⲩ., ϯ ⲡⲉⲕⲟⲩ. (&c)	ϯ ⲡⲟⲩ., ϯ ⲙⲡⲟⲩ., ϯ ⲡⲉⲕⲟⲩ. (&c)	ϯ ⲡⲟⲩ., ϯ ⲙⲡⲟⲩ., ϯ ⲡⲉⲕⲟⲩ. (&c)	ϯ ⲡⲟⲩ., ϯ ⲙⲡⲟⲩ., ϯ ⲡⲉⲕⲟⲩ. (&c)				0
6826	203	2529		99	With following preposition:	With following preposition:		472b	13	2010-08-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/6826.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=472b											1
6827	203	6826	^^^ e-	0	advance toward	advance toward		472b	14	2010-08-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/6827.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-		advance toward	advance toward	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=472b	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	2
6828	203	6826	^^^ eJn-	0	(as last)	(as last)		472b	15	2010-08-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/6828.html	<i><b>c</b></i> ⲉϫⲛ-	<i><b>c</b></i> ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	-		<i>as last</i>	<i>as last</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=472b	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	2
6829	203	6826	(B) ^^^ HiJen-	0	(as last)	(as last)		472b	16	2010-08-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/6829.html	(B) <i><b>c</b></i> ϩⲓϫⲉⲛ-	(B) <i><b>c</b></i> ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	(B) ϩⲓϫⲉⲛ- (c)	-		<i>as last</i>	<i>as last</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=472b						ϩⲓϫⲉⲛ- (c)					2
6830	203	6826	^^^ n-	0	(locative)	(locative)		472b	17	2010-08-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/6830.html	<i><b>c</b></i> ⲛ-	<i><b>c</b></i> ⲛ-	ⲛ- (c)	ⲛ- (c)	-		<i>locative</i>	<i>locative</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=472b	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	2
6831	203	6826	(S) ^^^ eHoun Hn-	0	into	into		472b	18	2010-08-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/6831.html	(S) <i><b>c</b></i> ⲉϩⲟⲩⲛ ϩⲛ-	(S) <i><b>c</b></i> ⲉϩⲟⲩⲛ ϩⲛ-	ⲉϩⲟⲩⲛ ϩⲛ- (c)	(S) ⲉϩⲟⲩⲛ ϩⲛ- (c)	-		into	into	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=472b	ⲉϩⲟⲩⲛ ϩⲛ- (c)										2
6832	203	6826	^^^ Hiqh n-	0	before	before		472b	19	2010-08-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/6832.html	<i><b>c</b></i> ϩⲓⲑⲏ ⲛ-	<i><b>c</b></i> ϩⲓⲑⲏ ⲛ-	ϩⲓⲑⲏ ⲛ- (c)	ϩⲓⲑⲏ ⲛ- (c)	-		before	before	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=472b	ϩⲓⲑⲏ ⲛ- (c)	ϩⲓⲑⲏ ⲛ- (c)	ϩⲓⲑⲏ ⲛ- (c)	ϩⲓⲑⲏ ⲛ- (c)	ϩⲓⲑⲏ ⲛ- (c)	ϩⲓⲑⲏ ⲛ- (c)	ϩⲓⲑⲏ ⲛ- (c)	ϩⲓⲑⲏ ⲛ- (c)	ϩⲓⲑⲏ ⲛ- (c)	ϩⲓⲑⲏ ⲛ- (c)	2
2530	203	0	(S) GinT p..ou.	0	act of going	act of going		472b	20	2010-03-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/2530.html	(S) ϭⲓⲛϯ ⲡⲟⲩ.	(S) ϭⲓⲛϯ ⲡⲟⲩ.	ϭⲓⲛϯ ⲡⲟⲩ.	(S) ϭⲓⲛϯ ⲡⲟⲩ.	-		act of going	act of going	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=472b	ϭⲓⲛϯ ⲡⲟⲩ.										0
2531	203	0	(sA) Ji ..ou.	0	take way, go	take way, go		472b	21	2010-03-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/2531.html	(sA) ϫⲓ ⲟⲩ.	(sA) ϫⲓ ⲟⲩ.	ϫⲓ ⲟⲩ.	(sA) ϫⲓ ⲟⲩ.	-		take way, go	take way, go	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=472b					ϫⲓ ⲟⲩ.						0
2532	203	0	(S) pouoei (A) poua$^e^$i (B) epouoi	1	 /$gk: [[ormh, ormhma]]$/	 /$gk: [[ormh, ormhma]]$/	ormh, ormhma	472b	22	2010-03-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/2532.html	"(S) ⲡⲟⲩⲟⲉⲓ
(A) ⲡⲟⲩⲁ(ⲉ)ⲓ
(B) ⲉⲡⲟⲩⲟⲓ"	"(S) ⲡⲟⲩⲟⲉⲓ
(A) ⲡⲟⲩⲁ(ⲉ)ⲓ
(B) ⲉⲡⲟⲩⲟⲓ"	ⲡⲟⲩⲟⲉⲓ, ⲡⲟⲩⲁⲓ, ⲡⲟⲩⲁⲉⲓ, ⲉⲡⲟⲩⲟⲓ	"(S) ⲡⲟⲩⲟⲉⲓ (ⲡ)
(A) ⲡⲟⲩⲁⲓ, ⲡⲟⲩⲁⲉⲓ (ⲡ)
(B) ⲉⲡⲟⲩⲟⲓ (ⲡ)"	noun male	ορμη, ορμημα	[ορμη, ορμημα]		https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=472b	ⲡⲟⲩⲟⲉⲓ (ⲡ)			ⲡⲟⲩⲁⲓ, ⲡⲟⲩⲁⲉⲓ (ⲡ)		ⲉⲡⲟⲩⲟⲓ (ⲡ)					0
6602	204	0	^^^ Hht	0	shut the heart	shut the heart		412b	1	2010-07-23	1900-01-01	vagrant		https://pishoyg.github.io/crum/6602.html	<i><b>c</b></i> ϩⲏⲧ	<i><b>c</b></i> ϩⲏⲧ	ϩⲏⲧ (c)	ϩⲏⲧ (c)	-		shut the heart	shut the heart	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=412b	ϩⲏⲧ (c)	ϩⲏⲧ (c)	ϩⲏⲧ (c)	ϩⲏⲧ (c)	ϩⲏⲧ (c)	ϩⲏⲧ (c)	ϩⲏⲧ (c)	ϩⲏⲧ (c)	ϩⲏⲧ (c)	ϩⲏⲧ (c)	0
6603	204	0	^^^ e-	0	(dat commodi)	(dat commodi)		412b	2	2010-07-23	1900-01-01	vagrant		https://pishoyg.github.io/crum/6603.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-		<i>dat commodi</i>	<i>dat commodi</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=412b	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	0
6604	204	0	t. ern-	0	 /$gk: [[epistomizein]]$/	 /$gk: [[epistomizein]]$/	epistomizein	413a	3	2010-07-23	1900-01-01	vagrant		https://pishoyg.github.io/crum/6604.html	ⲧ. ⲉⲣⲛ-	ⲧ. ⲉⲣⲛ-	ⲧ. ⲉⲣⲛ-	ⲧ. ⲉⲣⲛ-	-	επιστομιζειν	[επιστομιζειν]		https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=413a	ⲧ. ⲉⲣⲛ-	ⲧ. ⲉⲣⲛ-	ⲧ. ⲉⲣⲛ-	ⲧ. ⲉⲣⲛ-	ⲧ. ⲉⲣⲛ-	ⲧ. ⲉⲣⲛ-	ⲧ. ⲉⲣⲛ-	ⲧ. ⲉⲣⲛ-	ⲧ. ⲉⲣⲛ-	ⲧ. ⲉⲣⲛ-	0
