key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
4614	146	4611	(S,B) ^^ n-	2	{intr:} part from | {tr:} separate from	{intr:} part from | {tr:} separate from		272a	4	2010-04-08	2010-04-08	vagrant	vagrant	https://pishoyg.github.io/crum/4614.html	(S, B) ― ⲛ-	(S, B) ― ⲛ-	― ⲛ-	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">― ⲛ-</span></span>"	verb		"<b>intr:</b> part from
<b>tr:</b> separate from"	"<b>intr:</b> part from
<b>tr:</b> separate from"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=272a	― ⲛ-					― ⲛ-					1
4615	146	4611	(S,B,O) ^^ Hn-,^^ Ken-	2	{intr:} divide in, between	{intr:} divide in, between		272a	5	2010-04-08	2010-04-08	vagrant	vagrant	https://pishoyg.github.io/crum/4615.html	(S, B, O) ― ϩⲛ-, ― ϧⲉⲛ-	(S, B, O) ― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	"<span class=""word S B O"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>, <span class=""dialect O"">O</span>) <span class=""spelling S B O"">― ϩⲛ-</span>, <span class=""spelling S B O"">― ϧⲉⲛ-</span></span>"	verb		<b>intr:</b> divide in, between	<b>intr:</b> divide in, between	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=272a	― ϩⲛ-, ― ϧⲉⲛ-					― ϩⲛ-, ― ϧⲉⲛ-			― ϩⲛ-, ― ϧⲉⲛ-		1
4616	146	0		99	With following adverb:	With following adverb:		272a	6	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4616.html					HEADER		With following adverb:	With following adverb:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=272a											0
4617	146	4616	(S,A,B,F) ^^ ebol	2	{intr:} separate, divide /$gk: [[orizein, afistanai]]$/ | {tr:} divide, set apart	{intr:} separate, divide /$gk: [[orizein, afistanai]]$/ | {tr:} divide, set apart	orizein, afistanai	272a	7	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4617.html	(S, A, B, F) ― ⲉⲃⲟⲗ	(S, A, B, F) ― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	"<span class=""word S A B F"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect B"">B</span>, <span class=""dialect F"">F</span>) <span class=""spelling S A B F"">― ⲉⲃⲟⲗ</span></span>"	verb	οριζειν, αφισταναι	"<b>intr:</b> separate, divide [οριζειν, αφισταναι]
<b>tr:</b> divide, set apart"	"<b>intr:</b> separate, divide 
<b>tr:</b> divide, set apart"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=272a	― ⲉⲃⲟⲗ			― ⲉⲃⲟⲗ		― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ				1
5874	146	4617		99	tr :	tr :		272a	8	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5874.html					HEADER		tr :	tr :	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=272a											2
5875	146	5874	(S) ^^^ *^[ebol]^* e-	0	{intr:} be divided into | {tr:} separate from	{intr:} be divided into | {tr:} separate from		272a	9	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5875.html	(S) <i><b>c</b></i> {ⲉⲃⲟⲗ} ⲉ-	(S) <i><b>c</b></i> {ⲉⲃⲟⲗ} ⲉ-	{ⲉⲃⲟⲗ} ⲉ-	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">{ⲉⲃⲟⲗ} ⲉ-</span> (c)</span>"	-		"<b>intr:</b> be divided into
<b>tr:</b> separate from"	"<b>intr:</b> be divided into
<b>tr:</b> separate from"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=272a	{ⲉⲃⲟⲗ} ⲉ- (c)										3
5876	146	5874	(S) ^^^ *^[ebol]^* eJn-	0	{intr:} 	{intr:} 		272a	10	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5876.html	(S) <i><b>c</b></i> {ⲉⲃⲟⲗ} ⲉϫⲛ-	(S) <i><b>c</b></i> {ⲉⲃⲟⲗ} ⲉϫⲛ-	{ⲉⲃⲟⲗ} ⲉϫⲛ-	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">{ⲉⲃⲟⲗ} ⲉϫⲛ-</span> (c)</span>"	-		<b>intr:</b>	<b>intr:</b>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=272a	{ⲉⲃⲟⲗ} ⲉϫⲛ- (c)										3
5877	146	5874	^^^ *^[ebol]^* n-	0	part from |$ {intr:} |$ {tr:} 	part from |$ {intr:} |$ {tr:} 		272a	11	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5877.html	<i><b>c</b></i> {ⲉⲃⲟⲗ} ⲛ-	<i><b>c</b></i> {ⲉⲃⲟⲗ} ⲛ-	{ⲉⲃⲟⲗ} ⲛ-	"<span class=""word""><span class=""spelling"">{ⲉⲃⲟⲗ} ⲛ-</span> (c)</span>"	-		"part from
― <b>intr:</b>
― <b>tr:</b>"	"part from
― <b>intr:</b>
― <b>tr:</b>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=272a	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ- (c)	3
5878	146	5874	(B) ^^^ *^[ebol]^* Ken-	0	(meaning same) |$ {intr:} |$ {tr:} (S,B,F)	(meaning same) |$ {intr:} |$ {tr:} (S,B,F)		272b	12	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5878.html	(B) <i><b>c</b></i> {ⲉⲃⲟⲗ} ϧⲉⲛ-	(B) <i><b>c</b></i> {ⲉⲃⲟⲗ} ϧⲉⲛ-	{ⲉⲃⲟⲗ} ϧⲉⲛ-	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">{ⲉⲃⲟⲗ} ϧⲉⲛ-</span> (c)</span>"	-		"<i>meaning same</i>
― <b>intr:</b>
― <b>tr:</b> <i>S,B,F</i>"	"<i>meaning same</i>
― <b>intr:</b>
― <b>tr:</b> <i>S,B,F</i>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=272b						{ⲉⲃⲟⲗ} ϧⲉⲛ- (c)					3
5879	146	5874	(B) ^^^ *^[ebol]^* nten-	0	{tr:} separate in respect of	{tr:} separate in respect of		272b	13	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5879.html	(B) <i><b>c</b></i> {ⲉⲃⲟⲗ} ⲛⲧⲉⲛ-	(B) <i><b>c</b></i> {ⲉⲃⲟⲗ} ⲛⲧⲉⲛ-	{ⲉⲃⲟⲗ} ⲛⲧⲉⲛ-	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">{ⲉⲃⲟⲗ} ⲛⲧⲉⲛ-</span> (c)</span>"	-		<b>tr:</b> separate in respect of	<b>tr:</b> separate in respect of	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=272b						{ⲉⲃⲟⲗ} ⲛⲧⲉⲛ- (c)					3
5880	146	5874	(B) ^^^ *^[ebol]^* oute-	0	{intr:} divide between	{intr:} divide between		272b	14	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5880.html	(B) <i><b>c</b></i> {ⲉⲃⲟⲗ} ⲟⲩⲧⲉ-	(B) <i><b>c</b></i> {ⲉⲃⲟⲗ} ⲟⲩⲧⲉ-	{ⲉⲃⲟⲗ} ⲟⲩⲧⲉ-	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">{ⲉⲃⲟⲗ} ⲟⲩⲧⲉ-</span> (c)</span>"	-		<b>intr:</b> divide between	<b>intr:</b> divide between	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=272b						{ⲉⲃⲟⲗ} ⲟⲩⲧⲉ- (c)					3
5881	146	5874	(B) ^^^ *^[ebol]^* Ha-	0	{tr:} part from	{tr:} part from		272b	15	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5881.html	(B) <i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲁ-	(B) <i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲁ-	{ⲉⲃⲟⲗ} ϩⲁ-	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">{ⲉⲃⲟⲗ} ϩⲁ-</span> (c)</span>"	-		<b>tr:</b> part from	<b>tr:</b> part from	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=272b						{ⲉⲃⲟⲗ} ϩⲁ- (c)					3
5882	146	5874	(S) ^^^ *^[ebol]^* Hi-	0	{tr:} remove from off	{tr:} remove from off		272b	16	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5882.html	(S) <i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲓ-	(S) <i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲓ-	{ⲉⲃⲟⲗ} ϩⲓ-	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">{ⲉⲃⲟⲗ} ϩⲓ-</span> (c)</span>"	-		<b>tr:</b> remove from off	<b>tr:</b> remove from off	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=272b	{ⲉⲃⲟⲗ} ϩⲓ- (c)										3
5883	146	5874	(B) ^^^ *^[ebol]^* HiJen-	0				272b	17	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5883.html	(B) <i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ-	(B) <i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ-	{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ-	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ-</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=272b						{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ- (c)					3
4618	146	4616	(B) ^^ sabol n-	2	part from |$ {intr:} |$ {tr:} 	part from |$ {intr:} |$ {tr:} 		272b	18	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4618.html	(B) ― ⲥⲁⲃⲟⲗ ⲛ-	(B) ― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">― ⲥⲁⲃⲟⲗ ⲛ-</span></span>"	verb		"part from
― <b>intr:</b>
― <b>tr:</b>"	"part from
― <b>intr:</b>
― <b>tr:</b>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=272b						― ⲥⲁⲃⲟⲗ ⲛ-					1
4619	146	4616	(Sf,F) ^^ Habal n-	2	{intr:} (meaning same)	{intr:} (meaning same)		272b	19	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4619.html	(Sf, F) ― ϩⲁⲃⲁⲗ ⲛ-	(Sf, F) ― ϩⲁⲃⲁⲗ ⲛ-	― ϩⲁⲃⲁⲗ ⲛ-	"<span class=""word Sf F"">(<span class=""dialect Sf"">Sf</span>, <span class=""dialect F"">F</span>) <span class=""spelling Sf F"">― ϩⲁⲃⲁⲗ ⲛ-</span></span>"	verb		<b>intr:</b> <i>meaning same</i>	<b>intr:</b> <i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=272b			― ϩⲁⲃⲁⲗ ⲛ-				― ϩⲁⲃⲁⲗ ⲛ-				1
4620	146	4616	(S,B) ^^ eHrai eJn-	0	divide, scatter upon	divide, scatter upon		272b	20	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4620.html	(S, B) ― ⲉϩⲣⲁⲓ ⲉϫⲛ-	(S, B) ― ⲉϩⲣⲁⲓ ⲉϫⲛ-	― ⲉϩⲣⲁⲓ ⲉϫⲛ-	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">― ⲉϩⲣⲁⲓ ⲉϫⲛ-</span></span>"	-		divide, scatter upon	divide, scatter upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=272b	― ⲉϩⲣⲁⲓ ⲉϫⲛ-					― ⲉϩⲣⲁⲓ ⲉϫⲛ-					1
1432	146	0	(S,B,F) ^^ (sA) praJ	1	separation, parting	separation, parting	sxisma, dixostasia	272b	21	2010-02-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/1432.html	"(S, B, F) ―
(sA) ⲡⲣⲁϫ"	"(S, B, F) ―
(sA) ⲡⲣⲁϫ"	―, ⲡⲣⲁϫ	"<span class=""word S B F"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>, <span class=""dialect F"">F</span>) <span class=""spelling S B F"">―</span> (ⲡ)</span>
<span class=""word sA"">(<span class=""dialect sA"">sA</span>) <span class=""spelling sA"">ⲡⲣⲁϫ</span> (ⲡ)</span>"	noun male	σχισμα, διχοστασια	separation, parting	separation, parting	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=272b	― (ⲡ)				ⲡⲣⲁϫ (ⲡ)	― (ⲡ)	― (ⲡ)				0
1433	146	1432	(S,B) atp.,aqf.,$^atf.^$ *^nic^*	6	undivided, indivisible	undivided, indivisible		272b	22	2010-02-09	2010-04-08	vagrant	vagrant	https://pishoyg.github.io/crum/1433.html	(S, B) ⲁⲧⲡ., ⲁⲑⲫ., (ⲁⲧⲫ.) {nic}	(S, B) ⲁⲧⲡ., ⲁⲑⲫ., (ⲁⲧⲫ.) {nic}	ⲁⲧⲡ., ⲁⲑⲫ., (ⲁⲧⲫ.)	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">ⲁⲧⲡ.</span>, <span class=""spelling S B"">ⲁⲑⲫ.</span>, <span class=""spelling S B"">(ⲁⲧⲫ.)</span> (adj.)</span>"	adjective		undivided, indivisible	undivided, indivisible	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=272b	ⲁⲧⲡ., ⲁⲑⲫ., (ⲁⲧⲫ.) (adj.)					ⲁⲧⲡ., ⲁⲑⲫ., (ⲁⲧⲫ.) (adj.)					1
1434	146	1433	(S) r ..atp.	0	be inseparable	be inseparable		272b	23	2010-02-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/1434.html	(S) ⲣ ⲁⲧⲡ.	(S) ⲣ ⲁⲧⲡ.	ⲣ ⲁⲧⲡ.	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲣ ⲁⲧⲡ.</span></span>"	-		be inseparable	be inseparable	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=272b	ⲣ ⲁⲧⲡ.										2
1435	146	1433	(S,B) mnt..atp.,met..atf.	0	indivisibility	indivisibility		272b	24	2010-02-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/1435.html	(S, B) ⲙⲛⲧⲁⲧⲡ., ⲙⲉⲧⲁⲧⲫ.	(S, B) ⲙⲛⲧⲁⲧⲡ., ⲙⲉⲧⲁⲧⲫ.	ⲙⲛⲧⲁⲧⲡ., ⲙⲉⲧⲁⲧⲫ.	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">ⲙⲛⲧⲁⲧⲡ.</span>, <span class=""spelling S B"">ⲙⲉⲧⲁⲧⲫ.</span></span>"	-		indivisibility	indivisibility	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=272b	ⲙⲛⲧⲁⲧⲡ., ⲙⲉⲧⲁⲧⲫ.					ⲙⲛⲧⲁⲧⲡ., ⲙⲉⲧⲁⲧⲫ.					2
1436	146	1432	(S) ma np.	0	place of dividing, frontier	place of dividing, frontier		273a	25	2010-02-09	2010-04-08	vagrant	vagrant	https://pishoyg.github.io/crum/1436.html	(S) ⲙⲁ ⲛⲡ.	(S) ⲙⲁ ⲛⲡ.	ⲙⲁ ⲛⲡ.	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲙⲁ ⲛⲡ.</span></span>"	-		place of dividing, frontier	place of dividing, frontier	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=273a	ⲙⲁ ⲛⲡ.										1
1437	146	1432	(S) reFp.	0	divider /$gk: [[merisths]]$/	divider /$gk: [[merisths]]$/	merisths	273a	26	2010-02-09	2010-04-08	vagrant	vagrant	https://pishoyg.github.io/crum/1437.html	(S) ⲣⲉϥⲡ.	(S) ⲣⲉϥⲡ.	ⲣⲉϥⲡ.	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲣⲉϥⲡ.</span></span>"	-	μεριστησ	divider [μεριστησ]	divider	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=273a	ⲣⲉϥⲡ.										1
1438	146	1432	(S,B) Ginp.,Jinf.	0	separation, parting	separation, parting		273a	27	2010-02-09	2010-04-08	vagrant	vagrant	https://pishoyg.github.io/crum/1438.html	(S, B) ϭⲓⲛⲡ., ϫⲓⲛⲫ.	(S, B) ϭⲓⲛⲡ., ϫⲓⲛⲫ.	ϭⲓⲛⲡ., ϫⲓⲛⲫ.	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">ϭⲓⲛⲡ.</span>, <span class=""spelling S B"">ϫⲓⲛⲫ.</span></span>"	-		separation, parting	separation, parting	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=273a	ϭⲓⲛⲡ., ϫⲓⲛⲫ.					ϭⲓⲛⲡ., ϫⲓⲛⲫ.					1
7217	148	0		99	With following preposition or adverb:	With following preposition or adverb:		537a	1	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7217.html					HEADER		With following preposition or adverb:	With following preposition or adverb:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537a											0
7218	148	7217	(S,A,B) ^^^ e-	0	abide by, wait for	abide by, wait for		537a	2	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7218.html	(S, A, B) <i><b>c</b></i> ⲉ-	(S, A, B) <i><b>c</b></i> ⲉ-	ⲉ-	"<span class=""word S A B"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect B"">B</span>) <span class=""spelling S A B"">ⲉ-</span> (c)</span>"	-		abide by, wait for	abide by, wait for	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537a	ⲉ- (c)			ⲉ- (c)		ⲉ- (c)					1
7219	148	7217	(S,B) ^^^ mn-,^^^ nem-	0	stay with	stay with		537a	3	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7219.html	(S, B) <i><b>c</b></i> ⲙⲛ-, <i><b>c</b></i> ⲛⲉⲙ-	(S, B) <i><b>c</b></i> ⲙⲛ-, <i><b>c</b></i> ⲛⲉⲙ-	ⲙⲛ-, ⲛⲉⲙ-	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">ⲙⲛ-</span>, <span class=""spelling S B"">ⲛⲉⲙ-</span> (c)</span>"	-		stay with	stay with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537a	ⲙⲛ-, ⲛⲉⲙ- (c)					ⲙⲛ-, ⲛⲉⲙ- (c)					1
7220	148	7217	(S,B) ^^^ n-	0	wait for, attend to | as, for	wait for, attend to | as, for		537a	4	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7220.html	(S, B) <i><b>c</b></i> ⲛ-	(S, B) <i><b>c</b></i> ⲛ-	ⲛ-	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">ⲛ-</span> (c)</span>"	-		"wait for, attend to
as, for"	"wait for, attend to
as, for"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537a	ⲛ- (c)					ⲛ- (c)					1
7221	148	7217	(S,B) ^^^ oube-	0	stand before, against	stand before, against		537a	5	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7221.html	(S, B) <i><b>c</b></i> ⲟⲩⲃⲉ-	(S, B) <i><b>c</b></i> ⲟⲩⲃⲉ-	ⲟⲩⲃⲉ-	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">ⲟⲩⲃⲉ-</span> (c)</span>"	-		stand before, against	stand before, against	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537a	ⲟⲩⲃⲉ- (c)					ⲟⲩⲃⲉ- (c)					1
7222	148	7217	(B) ^^^ Katen-	0	stay with	stay with		537a	6	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7222.html	(B) <i><b>c</b></i> ϧⲁⲧⲉⲛ-	(B) <i><b>c</b></i> ϧⲁⲧⲉⲛ-	ϧⲁⲧⲉⲛ-	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ϧⲁⲧⲉⲛ-</span> (c)</span>"	-		stay with	stay with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537a						ϧⲁⲧⲉⲛ- (c)					1
7223	148	7217	(B) ^^^ HiJen-	0	upon	upon		537a	7	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7223.html	(B) <i><b>c</b></i> ϩⲓϫⲉⲛ-	(B) <i><b>c</b></i> ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ-	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ϩⲓϫⲉⲛ-</span> (c)</span>"	-		upon	upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537a						ϩⲓϫⲉⲛ- (c)					1
7224	148	7217	(S) ^^^ ebol	0	stand out, against	stand out, against		537a	8	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7224.html	(S) <i><b>c</b></i> ⲉⲃⲟⲗ	(S) <i><b>c</b></i> ⲉⲃⲟⲗ	ⲉⲃⲟⲗ	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲉⲃⲟⲗ</span> (c)</span>"	-		stand out, against	stand out, against	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537a	ⲉⲃⲟⲗ (c)										1
7225	148	7217	(S) ^^^ nbol e-	0	(sim)	(sim)		537a	9	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7225.html	(S) <i><b>c</b></i> ⲛⲃⲟⲗ ⲉ-	(S) <i><b>c</b></i> ⲛⲃⲟⲗ ⲉ-	ⲛⲃⲟⲗ ⲉ-	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲛⲃⲟⲗ ⲉ-</span> (c)</span>"	-		<i>sim</i>	<i>sim</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537a	ⲛⲃⲟⲗ ⲉ- (c)										1
7226	148	7217	(B) ^^^ sabol	0	outside, against	outside, against		537a	10	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7226.html	(B) <i><b>c</b></i> ⲥⲁⲃⲟⲗ	(B) <i><b>c</b></i> ⲥⲁⲃⲟⲗ	ⲥⲁⲃⲟⲗ	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ⲥⲁⲃⲟⲗ</span> (c)</span>"	-		outside, against	outside, against	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537a						ⲥⲁⲃⲟⲗ (c)					1
7227	148	7217	(S,B) ^^^ epaHou	0	stay behind	stay behind		537b	11	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7227.html	(S, B) <i><b>c</b></i> ⲉⲡⲁϩⲟⲩ	(S, B) <i><b>c</b></i> ⲉⲡⲁϩⲟⲩ	ⲉⲡⲁϩⲟⲩ	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">ⲉⲡⲁϩⲟⲩ</span> (c)</span>"	-		stay behind	stay behind	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537b	ⲉⲡⲁϩⲟⲩ (c)					ⲉⲡⲁϩⲟⲩ (c)					1
7228	148	7217	(B,F) ^^^ eKoun eHren-	0	stand against	stand against		537b	12	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7228.html	(B, F) <i><b>c</b></i> ⲉϧⲟⲩⲛ ⲉϩⲣⲉⲛ-	(B, F) <i><b>c</b></i> ⲉϧⲟⲩⲛ ⲉϩⲣⲉⲛ-	ⲉϧⲟⲩⲛ ⲉϩⲣⲉⲛ-	"<span class=""word B F"">(<span class=""dialect B"">B</span>, <span class=""dialect F"">F</span>) <span class=""spelling B F"">ⲉϧⲟⲩⲛ ⲉϩⲣⲉⲛ-</span> (c)</span>"	-		stand against	stand against	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537b						ⲉϧⲟⲩⲛ ⲉϩⲣⲉⲛ- (c)	ⲉϧⲟⲩⲛ ⲉϩⲣⲉⲛ- (c)				1
2862	148	0		99	with [rat=]	with [rat=]		537b	13	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2862.html					HEADER		with ⲣⲁⲧ=	with ⲣⲁⲧ=	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537b											0
7239	148	2862	^^^ rat	0				537b	14	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7239.html	<i><b>c</b></i> ⲣⲁⲧ	<i><b>c</b></i> ⲣⲁⲧ	ⲣⲁⲧ	"<span class=""word""><span class=""spelling"">ⲣⲁⲧ</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537b	ⲣⲁⲧ (c)	ⲣⲁⲧ (c)	ⲣⲁⲧ (c)	ⲣⲁⲧ (c)	ⲣⲁⲧ (c)	ⲣⲁⲧ (c)	ⲣⲁⲧ (c)	ⲣⲁⲧ (c)	ⲣⲁⲧ (c)	ⲣⲁⲧ (c)	1
7229	148	7239		99	With following preposition:	With following preposition:		537b	15	2010-08-09	2010-08-09	vagrant	vagrant	https://pishoyg.github.io/crum/7229.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537b											2
