key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
3990	151	0	T G.,T J.	0	give power /$gk: [[dunamoun]]$/	give power /$gk: [[dunamoun]]$/	dunamoun	816a	7	2010-03-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/3990.html	ϯ ϭ., ϯ ϫ.	ϯ ϭ., ϯ ϫ.	ϯ ϭ., ϯ ϫ.	"<span class=""word""><span class=""spelling"">ϯ ϭ.</span>, <span class=""spelling"">ϯ ϫ.</span></span>"	-	δυναμουν	give power [δυναμουν]	give power	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=816a	ϯ ϭ., ϯ ϫ.	ϯ ϭ., ϯ ϫ.	ϯ ϭ., ϯ ϫ.	ϯ ϭ., ϯ ϫ.	ϯ ϭ., ϯ ϫ.	ϯ ϭ., ϯ ϫ.	ϯ ϭ., ϯ ϫ.	ϯ ϭ., ϯ ϫ.	ϯ ϭ., ϯ ϫ.	ϯ ϭ., ϯ ϫ.	0
3991	151	0	(S,A,sA) oun G.	0	there is power, have power	there is power, have power		816b	8	2010-03-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/3991.html	(S, A, sA) ⲟⲩⲛ ϭ.	(S, A, sA) ⲟⲩⲛ ϭ.	ⲟⲩⲛ ϭ.	"<span class=""word S A sA"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect sA"">sA</span>) <span class=""spelling S A sA"">ⲟⲩⲛ ϭ.</span></span>"	-		there is power, have power	there is power, have power	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=816b	ⲟⲩⲛ ϭ.			ⲟⲩⲛ ϭ.	ⲟⲩⲛ ϭ.						0
8572	151	3991	^^^ n-,^^^ mmo=	0				816b	9	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8572.html	<i><b>c</b></i> ⲛ-, <i><b>c</b></i> ⲙⲙⲟ=	<i><b>c</b></i> ⲛ-, <i><b>c</b></i> ⲙⲙⲟ=	ⲛ-, ⲙⲙⲟ=	"<span class=""word""><span class=""spelling"">ⲛ-</span>, <span class=""spelling"">ⲙⲙⲟ=</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=816b	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	1
3992	151	0	(S,sA,F) oun SG. (B) ouon SG.	0	(as last)	(as last)		816b	10	2010-03-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/3992.html	"(S, sA, F) ⲟⲩⲛ ϣϭ.
(B) ⲟⲩⲟⲛ ϣϭ."	"(S, sA, F) ⲟⲩⲛ ϣϭ.
(B) ⲟⲩⲟⲛ ϣϭ."	ⲟⲩⲛ ϣϭ., ⲟⲩⲟⲛ ϣϭ.	"<span class=""word S sA F"">(<span class=""dialect S"">S</span>, <span class=""dialect sA"">sA</span>, <span class=""dialect F"">F</span>) <span class=""spelling S sA F"">ⲟⲩⲛ ϣϭ.</span></span>
<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ⲟⲩⲟⲛ ϣϭ.</span></span>"	-		<i>as last</i>	<i>as last</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=816b	ⲟⲩⲛ ϣϭ.				ⲟⲩⲛ ϣϭ.	ⲟⲩⲟⲛ ϣϭ.	ⲟⲩⲛ ϣϭ.				0
8573	151	3992	^^^ n-,^^^ mmo=	0				816b	11	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8573.html	<i><b>c</b></i> ⲛ-, <i><b>c</b></i> ⲙⲙⲟ=	<i><b>c</b></i> ⲛ-, <i><b>c</b></i> ⲙⲙⲟ=	ⲛ-, ⲙⲙⲟ=	"<span class=""word""><span class=""spelling"">ⲛ-</span>, <span class=""spelling"">ⲙⲙⲟ=</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=816b	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	1
3993	151	0	(S,A,sA) mn G.	0	there is not power, have not power	there is not power, have not power		816b	12	2010-03-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/3993.html	(S, A, sA) ⲙⲛ ϭ.	(S, A, sA) ⲙⲛ ϭ.	ⲙⲛ ϭ.	"<span class=""word S A sA"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect sA"">sA</span>) <span class=""spelling S A sA"">ⲙⲛ ϭ.</span></span>"	-		there is not power, have not power	there is not power, have not power	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=816b	ⲙⲛ ϭ.			ⲙⲛ ϭ.	ⲙⲛ ϭ.						0
8574	151	3993	^^^ n-,^^^ mmo=	0				816b	13	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8574.html	<i><b>c</b></i> ⲛ-, <i><b>c</b></i> ⲙⲙⲟ=	<i><b>c</b></i> ⲛ-, <i><b>c</b></i> ⲙⲙⲟ=	ⲛ-, ⲙⲙⲟ=	"<span class=""word""><span class=""spelling"">ⲛ-</span>, <span class=""spelling"">ⲙⲙⲟ=</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=816b	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	1
3994	151	0	(S,sA,F) m$^m^$n SG. (B) mmon SJ.	0	(as last)	(as last)		816b	14	2010-03-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/3994.html	"(S, sA, F) ⲙ(ⲙ)ⲛ ϣϭ.
(B) ⲙⲙⲟⲛ ϣϫ."	"(S, sA, F) ⲙ(ⲙ)ⲛ ϣϭ.
(B) ⲙⲙⲟⲛ ϣϫ."	ⲙⲛ ϣϭ., ⲙⲙⲛ ϣϭ., ⲙⲙⲟⲛ ϣϫ.	"<span class=""word S sA F"">(<span class=""dialect S"">S</span>, <span class=""dialect sA"">sA</span>, <span class=""dialect F"">F</span>) <span class=""spelling S sA F"">ⲙⲛ ϣϭ.</span>, <span class=""spelling S sA F"">ⲙⲙⲛ ϣϭ.</span></span>
<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ⲙⲙⲟⲛ ϣϫ.</span></span>"	-		<i>as last</i>	<i>as last</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=816b	ⲙⲛ ϣϭ., ⲙⲙⲛ ϣϭ.				ⲙⲛ ϣϭ., ⲙⲙⲛ ϣϭ.	ⲙⲙⲟⲛ ϣϫ.	ⲙⲛ ϣϭ., ⲙⲙⲛ ϣϭ.				0
8575	151	3994	^^^ n-,^^^ mmo=	0				816b	15	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8575.html	<i><b>c</b></i> ⲛ-, <i><b>c</b></i> ⲙⲙⲟ=	<i><b>c</b></i> ⲛ-, <i><b>c</b></i> ⲙⲙⲟ=	ⲛ-, ⲙⲙⲟ=	"<span class=""word""><span class=""spelling"">ⲛ-</span>, <span class=""spelling"">ⲙⲙⲟ=</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=816b	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	1
3995	151	0	(S) He G.	0	find power	find power		816b	16	2010-03-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/3995.html	(S) ϩⲉ ϭ.	(S) ϩⲉ ϭ.	ϩⲉ ϭ.	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ϩⲉ ϭ.</span></span>"	-		find power	find power	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=816b	ϩⲉ ϭ.										0
3996	151	0	(B) Gi J.	0	get strength	get strength		816b	17	2010-03-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/3996.html	(B) ϭⲓ ϫ.	(B) ϭⲓ ϫ.	ϭⲓ ϫ.	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ϭⲓ ϫ.</span></span>"	-		get strength	get strength	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=816b						ϭⲓ ϫ.					0
3997	151	0	Gm G.,Gn G.,Jem J.	0	find power, be strong, able /$gk: [[krataiousqai, isxuein]]$/	find power, be strong, able /$gk: [[krataiousqai, isxuein]]$/	krataiousqai, isxuein	816b	18	2010-03-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/3997.html	ϭⲙ ϭ., ϭⲛ ϭ., ϫⲉⲙ ϫ.	ϭⲙ ϭ., ϭⲛ ϭ., ϫⲉⲙ ϫ.	ϭⲙ ϭ., ϭⲛ ϭ., ϫⲉⲙ ϫ.	"<span class=""word""><span class=""spelling"">ϭⲙ ϭ.</span>, <span class=""spelling"">ϭⲛ ϭ.</span>, <span class=""spelling"">ϫⲉⲙ ϫ.</span></span>"	-	κραταιουσθαι, ισχυειν	find power, be strong, able [κραταιουσθαι, ισχυειν]	find power, be strong, able	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=816b	ϭⲙ ϭ., ϭⲛ ϭ., ϫⲉⲙ ϫ.	ϭⲙ ϭ., ϭⲛ ϭ., ϫⲉⲙ ϫ.	ϭⲙ ϭ., ϭⲛ ϭ., ϫⲉⲙ ϫ.	ϭⲙ ϭ., ϭⲛ ϭ., ϫⲉⲙ ϫ.	ϭⲙ ϭ., ϭⲛ ϭ., ϫⲉⲙ ϫ.	ϭⲙ ϭ., ϭⲛ ϭ., ϫⲉⲙ ϫ.	ϭⲙ ϭ., ϭⲛ ϭ., ϫⲉⲙ ϫ.	ϭⲙ ϭ., ϭⲛ ϭ., ϫⲉⲙ ϫ.	ϭⲙ ϭ., ϭⲛ ϭ., ϫⲉⲙ ϫ.	ϭⲙ ϭ., ϭⲛ ϭ., ϫⲉⲙ ϫ.	0
8576	151	3997	^^^ e-	0				817a	19	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8576.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ-	"<span class=""word""><span class=""spelling"">ⲉ-</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=817a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
8577	151	3997	^^^ eHoun e-	0				817a	20	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8577.html	<i><b>c</b></i> ⲉϩⲟⲩⲛ ⲉ-	<i><b>c</b></i> ⲉϩⲟⲩⲛ ⲉ-	ⲉϩⲟⲩⲛ ⲉ-	"<span class=""word""><span class=""spelling"">ⲉϩⲟⲩⲛ ⲉ-</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=817a	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	1
8578	151	3997	^^^ eJn-	0				817a	21	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8578.html	<i><b>c</b></i> ⲉϫⲛ-	<i><b>c</b></i> ⲉϫⲛ-	ⲉϫⲛ-	"<span class=""word""><span class=""spelling"">ⲉϫⲛ-</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=817a	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	1
8579	151	3997	^^^ eHrai eJn-	0				817a	22	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8579.html	<i><b>c</b></i> ⲉϩⲣⲁⲓ ⲉϫⲛ-	<i><b>c</b></i> ⲉϩⲣⲁⲓ ⲉϫⲛ-	ⲉϩⲣⲁⲓ ⲉϫⲛ-	"<span class=""word""><span class=""spelling"">ⲉϩⲣⲁⲓ ⲉϫⲛ-</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=817a	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	1
8580	151	3997	^^^ mn-	0				817a	23	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8580.html	<i><b>c</b></i> ⲙⲛ-	<i><b>c</b></i> ⲙⲛ-	ⲙⲛ-	"<span class=""word""><span class=""spelling"">ⲙⲛ-</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=817a	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	1
8581	151	3997	^^^ n-,^^^ mmo=	0				817a	24	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8581.html	<i><b>c</b></i> ⲛ-, <i><b>c</b></i> ⲙⲙⲟ=	<i><b>c</b></i> ⲛ-, <i><b>c</b></i> ⲙⲙⲟ=	ⲛ-, ⲙⲙⲟ=	"<span class=""word""><span class=""spelling"">ⲛ-</span>, <span class=""spelling"">ⲙⲙⲟ=</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=817a	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	ⲛ-, ⲙⲙⲟ= (c)	1
8582	151	3997	^^^ oube-	0				817a	25	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8582.html	<i><b>c</b></i> ⲟⲩⲃⲉ-	<i><b>c</b></i> ⲟⲩⲃⲉ-	ⲟⲩⲃⲉ-	"<span class=""word""><span class=""spelling"">ⲟⲩⲃⲉ-</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=817a	ⲟⲩⲃⲉ- (c)	ⲟⲩⲃⲉ- (c)	ⲟⲩⲃⲉ- (c)	ⲟⲩⲃⲉ- (c)	ⲟⲩⲃⲉ- (c)	ⲟⲩⲃⲉ- (c)	ⲟⲩⲃⲉ- (c)	ⲟⲩⲃⲉ- (c)	ⲟⲩⲃⲉ- (c)	ⲟⲩⲃⲉ- (c)	1
8583	151	3997	^^^ Hn-,^^^ Ken-	0				817a	26	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8583.html	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	ϩⲛ-, ϧⲉⲛ-	"<span class=""word""><span class=""spelling"">ϩⲛ-</span>, <span class=""spelling"">ϧⲉⲛ-</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=817a	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	1
8584	151	3997	^^^ HiJn-	0				817a	27	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8584.html	<i><b>c</b></i> ϩⲓϫⲛ-	<i><b>c</b></i> ϩⲓϫⲛ-	ϩⲓϫⲛ-	"<span class=""word""><span class=""spelling"">ϩⲓϫⲛ-</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=817a	ϩⲓϫⲛ- (c)	ϩⲓϫⲛ- (c)	ϩⲓϫⲛ- (c)	ϩⲓϫⲛ- (c)	ϩⲓϫⲛ- (c)	ϩⲓϫⲛ- (c)	ϩⲓϫⲛ- (c)	ϩⲓϫⲛ- (c)	ϩⲓϫⲛ- (c)	ϩⲓϫⲛ- (c)	1
3998	151	0	(S,sA,F) SGm G. (A) QGm G. (B) SJem J.	0	(meaning as [Gm G.])	(meaning as [Gm G.])		817a	28	2010-03-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/3998.html	"(S, sA, F) ϣϭⲙ ϭ.
(A) ⳉϭⲙ ϭ.
(B) ϣϫⲉⲙ ϫ."	"(S, sA, F) ϣϭⲙ ϭ.
(A) ⳉϭⲙ ϭ.
(B) ϣϫⲉⲙ ϫ."	ϣϭⲙ ϭ., ⳉϭⲙ ϭ., ϣϫⲉⲙ ϫ.	"<span class=""word S sA F"">(<span class=""dialect S"">S</span>, <span class=""dialect sA"">sA</span>, <span class=""dialect F"">F</span>) <span class=""spelling S sA F"">ϣϭⲙ ϭ.</span></span>
<span class=""word A"">(<span class=""dialect A"">A</span>) <span class=""spelling A"">ⳉϭⲙ ϭ.</span></span>
<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ϣϫⲉⲙ ϫ.</span></span>"	-		<i>meaning as ϭⲙ ϭ.</i>	<i>meaning as ϭⲙ ϭ.</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=817a	ϣϭⲙ ϭ.			ⳉϭⲙ ϭ.	ϣϭⲙ ϭ.	ϣϫⲉⲙ ϫ.	ϣϭⲙ ϭ.				0
8585	151	3998	^^^ e-	0				817a	29	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8585.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ-	"<span class=""word""><span class=""spelling"">ⲉ-</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=817a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
8586	151	3998	^^^ n- *^vbal^*	0				817b	30	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8586.html	<i><b>c</b></i> ⲛ- {vbal}	<i><b>c</b></i> ⲛ- {vbal}	ⲛ- {vbal}	"<span class=""word""><span class=""spelling"">ⲛ- {vbal}</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=817b	ⲛ- {vbal} (c)	ⲛ- {vbal} (c)	ⲛ- {vbal} (c)	ⲛ- {vbal} (c)	ⲛ- {vbal} (c)	ⲛ- {vbal} (c)	ⲛ- {vbal} (c)	ⲛ- {vbal} (c)	ⲛ- {vbal} (c)	ⲛ- {vbal} (c)	1
8587	151	3998	(B) ^^^ oube-	0				817b	31	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8587.html	(B) <i><b>c</b></i> ⲟⲩⲃⲉ-	(B) <i><b>c</b></i> ⲟⲩⲃⲉ-	ⲟⲩⲃⲉ-	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ⲟⲩⲃⲉ-</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=817b						ⲟⲩⲃⲉ- (c)					1
2078	152	0	rmns.	0	countryman	countryman		377a	1	2010-02-18	1900-01-01	vagrant		https://pishoyg.github.io/crum/2078.html	ⲣⲙⲛⲥ.	ⲣⲙⲛⲥ.	ⲣⲙⲛⲥ.	"<span class=""word""><span class=""spelling"">ⲣⲙⲛⲥ.</span></span>"	-		countryman	countryman	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=377a	ⲣⲙⲛⲥ.	ⲣⲙⲛⲥ.	ⲣⲙⲛⲥ.	ⲣⲙⲛⲥ.	ⲣⲙⲛⲥ.	ⲣⲙⲛⲥ.	ⲣⲙⲛⲥ.	ⲣⲙⲛⲥ.	ⲣⲙⲛⲥ.	ⲣⲙⲛⲥ.	0
468	153	0	(S,A,B) ^^	1	bareness, nakedness /$gk: [[gumnwsis]]$/	bareness, nakedness /$gk: [[gumnwsis]]$/	gumnwsis	100b	1	2010-01-30	1900-01-01	vagrant		https://pishoyg.github.io/crum/468.html	(S, A, B) ―	(S, A, B) ―	―	"<span class=""word S A B"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect B"">B</span>) <span class=""spelling S A B"">―</span> (ⲡ)</span>"	noun male	γυμνωσισ	bareness, nakedness [γυμνωσισ]	bareness, nakedness	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=100b	― (ⲡ)			― (ⲡ)		― (ⲡ)					0
4254	153	0	(S,B) ^^ ebol	2	(meaning as [kwk])	(meaning as [kwk])		100b	2	2010-04-06	2010-04-06	vagrant	vagrant	https://pishoyg.github.io/crum/4254.html	(S, B) ― ⲉⲃⲟⲗ	(S, B) ― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">― ⲉⲃⲟⲗ</span></span>"	verb		<i>meaning as ⲕⲱⲕ</i>	<i>meaning as ⲕⲱⲕ</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=100b	― ⲉⲃⲟⲗ					― ⲉⲃⲟⲗ					0
4255	153	0	(S,A,sA,F) ^^ aHhu,^^ aHhou,^^ eHhu	2	(but S mostly as [kw] /*[kaa=]*/ [kaHhu]) | {tr:} strip, make naked, (c [n-] of thing discarded) | {intr:} (S), be naked /$gk: [[gumnoun]]$/	(but S mostly as [kw] /*[kaa=]*/ [kaHhu]) | {tr:} strip, make naked, (c [n-] of thing discarded) | {intr:} (S), be naked /$gk: [[gumnoun]]$/	gumnoun	101a	3	2010-04-06	2010-04-06	vagrant	vagrant	https://pishoyg.github.io/crum/4255.html	(S, A, sA, F) ― ⲁϩⲏⲩ, ― ⲁϩⲏⲟⲩ, ― ⲉϩⲏⲩ	(S, A, sA, F) ― ⲁϩⲏⲩ, ― ⲁϩⲏⲟⲩ, ― ⲉϩⲏⲩ	― ⲁϩⲏⲩ, ― ⲁϩⲏⲟⲩ, ― ⲉϩⲏⲩ	"<span class=""word S A sA F"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect sA"">sA</span>, <span class=""dialect F"">F</span>) <span class=""spelling S A sA F"">― ⲁϩⲏⲩ</span>, <span class=""spelling S A sA F"">― ⲁϩⲏⲟⲩ</span>, <span class=""spelling S A sA F"">― ⲉϩⲏⲩ</span></span>"	verb	γυμνουν	"<i>but S mostly as ⲕⲱ (ⲕⲁⲁ=) ⲕⲁϩⲏⲩ</i>
<b>tr:</b> strip, make naked, <i>c ⲛ- of thing discarded</i>
<b>intr:</b> <i>S</i>, be naked [γυμνουν]"	"<i>but S mostly as ⲕⲱ (ⲕⲁⲁ=) ⲕⲁϩⲏⲩ</i>
<b>tr:</b> strip, make naked, <i>c ⲛ- of thing discarded</i>
<b>intr:</b> <i>S</i>, be naked"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=101a	― ⲁϩⲏⲩ, ― ⲁϩⲏⲟⲩ, ― ⲉϩⲏⲩ			― ⲁϩⲏⲩ, ― ⲁϩⲏⲟⲩ, ― ⲉϩⲏⲩ	― ⲁϩⲏⲩ, ― ⲁϩⲏⲟⲩ, ― ⲉϩⲏⲩ		― ⲁϩⲏⲩ, ― ⲁϩⲏⲟⲩ, ― ⲉϩⲏⲩ				0
4256	153	0	(S) ^^ aHhu	1	nakedness /$gk: [[gumnoths]]$/	nakedness /$gk: [[gumnoths]]$/	gumnoths	101a	4	2010-04-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/4256.html	(S) ― ⲁϩⲏⲩ	(S) ― ⲁϩⲏⲩ	― ⲁϩⲏⲩ	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">― ⲁϩⲏⲩ</span> (ⲡ)</span>"	noun male	γυμνοτησ	nakedness [γυμνοτησ]	nakedness	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=101a	― ⲁϩⲏⲩ (ⲡ)										0
