key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
6485	2	4820	reF..T ebol.	0	seller	seller		394b	22	2010-07-22	1900-01-01	vagrant		https://pishoyg.github.io/crum/6485.html	ⲣⲉϥϯ ⲉⲃⲟⲗ.	ⲣⲉϥϯ ⲉⲃⲟⲗ.	ⲣⲉϥϯ ⲉⲃⲟⲗ.	ⲣⲉϥϯ ⲉⲃⲟⲗ.	-		seller	seller	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=394b	ⲣⲉϥϯ ⲉⲃⲟⲗ.	ⲣⲉϥϯ ⲉⲃⲟⲗ.	ⲣⲉϥϯ ⲉⲃⲟⲗ.	ⲣⲉϥϯ ⲉⲃⲟⲗ.	ⲣⲉϥϯ ⲉⲃⲟⲗ.	ⲣⲉϥϯ ⲉⲃⲟⲗ.	ⲣⲉϥϯ ⲉⲃⲟⲗ.	ⲣⲉϥϯ ⲉⲃⲟⲗ.	ⲣⲉϥϯ ⲉⲃⲟⲗ.	ⲣⲉϥϯ ⲉⲃⲟⲗ.	2
4821	2	4819	(S,B) ^^ epesht	0	put, send downward /$gk: [[kataballein]]$/	put, send downward /$gk: [[kataballein]]$/	kataballein	395a	23	2010-04-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/4821.html	(S, B) ― ⲉⲡⲉⲥⲏⲧ	(S, B) ― ⲉⲡⲉⲥⲏⲧ	― ⲉⲡⲉⲥⲏⲧ	(S, B) ― ⲉⲡⲉⲥⲏⲧ	-	καταβαλλειν	put, send downward [καταβαλλειν]	put, send downward	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=395a	― ⲉⲡⲉⲥⲏⲧ					― ⲉⲡⲉⲥⲏⲧ					1
4822	2	4819	(B) ^^ epSwi	0	raise up	raise up		395a	24	2010-04-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/4822.html	(B) ― ⲉⲡϣⲱⲓ	(B) ― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	(B) ― ⲉⲡϣⲱⲓ	-		raise up	raise up	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=395a						― ⲉⲡϣⲱⲓ					1
4823	2	4819	(S,A) ^^ epaHou	0	go backward	go backward		395a	25	2010-04-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/4823.html	(S, A) ― ⲉⲡⲁϩⲟⲩ	(S, A) ― ⲉⲡⲁϩⲟⲩ	― ⲉⲡⲁϩⲟⲩ	(S, A) ― ⲉⲡⲁϩⲟⲩ	-		go backward	go backward	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=395a	― ⲉⲡⲁϩⲟⲩ			― ⲉⲡⲁϩⲟⲩ							1
4824	2	4819	(S) ^^ eqh	0	go forward, progress	go forward, progress		395a	26	2010-04-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/4824.html	(S) ― ⲉⲑⲏ	(S) ― ⲉⲑⲏ	― ⲉⲑⲏ	(S) ― ⲉⲑⲏ	-		go forward, progress	go forward, progress	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=395a	― ⲉⲑⲏ										1
4825	2	4819	(S,A,sA,B,F) ^^ eHoun	0	give, hand in	give, hand in		395a	27	2010-04-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/4825.html	(S, A, sA, B, F) ― ⲉϩⲟⲩⲛ	(S, A, sA, B, F) ― ⲉϩⲟⲩⲛ	― ⲉϩⲟⲩⲛ	(S, A, sA, B, F) ― ⲉϩⲟⲩⲛ	-		give, hand in	give, hand in	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=395a	― ⲉϩⲟⲩⲛ			― ⲉϩⲟⲩⲛ	― ⲉϩⲟⲩⲛ	― ⲉϩⲟⲩⲛ	― ⲉϩⲟⲩⲛ				1
6486	2	4825	^^^ *^[eHoun]^* e-	0	into	into		395a	28	2010-07-22	1900-01-01	vagrant		https://pishoyg.github.io/crum/6486.html	<i><b>c</b></i> {ⲉϩⲟⲩⲛ} ⲉ-	<i><b>c</b></i> {ⲉϩⲟⲩⲛ} ⲉ-	{ⲉϩⲟⲩⲛ} ⲉ- (c)	{ⲉϩⲟⲩⲛ} ⲉ- (c)	-		into	into	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=395a	{ⲉϩⲟⲩⲛ} ⲉ- (c)	{ⲉϩⲟⲩⲛ} ⲉ- (c)	{ⲉϩⲟⲩⲛ} ⲉ- (c)	{ⲉϩⲟⲩⲛ} ⲉ- (c)	{ⲉϩⲟⲩⲛ} ⲉ- (c)	{ⲉϩⲟⲩⲛ} ⲉ- (c)	{ⲉϩⲟⲩⲛ} ⲉ- (c)	{ⲉϩⲟⲩⲛ} ⲉ- (c)	{ⲉϩⲟⲩⲛ} ⲉ- (c)	{ⲉϩⲟⲩⲛ} ⲉ- (c)	2
6487	2	4825	^^^ *^[eHoun]^* nsa-	0				395a	29	2010-07-22	1900-01-01	vagrant		https://pishoyg.github.io/crum/6487.html	<i><b>c</b></i> {ⲉϩⲟⲩⲛ} ⲛⲥⲁ-	<i><b>c</b></i> {ⲉϩⲟⲩⲛ} ⲛⲥⲁ-	{ⲉϩⲟⲩⲛ} ⲛⲥⲁ- (c)	{ⲉϩⲟⲩⲛ} ⲛⲥⲁ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=395a	{ⲉϩⲟⲩⲛ} ⲛⲥⲁ- (c)	{ⲉϩⲟⲩⲛ} ⲛⲥⲁ- (c)	{ⲉϩⲟⲩⲛ} ⲛⲥⲁ- (c)	{ⲉϩⲟⲩⲛ} ⲛⲥⲁ- (c)	{ⲉϩⲟⲩⲛ} ⲛⲥⲁ- (c)	{ⲉϩⲟⲩⲛ} ⲛⲥⲁ- (c)	{ⲉϩⲟⲩⲛ} ⲛⲥⲁ- (c)	{ⲉϩⲟⲩⲛ} ⲛⲥⲁ- (c)	{ⲉϩⲟⲩⲛ} ⲛⲥⲁ- (c)	{ⲉϩⲟⲩⲛ} ⲛⲥⲁ- (c)	2
6488	2	4825	^^^ *^[eHoun]^* naHrn-	0	respond to	respond to		395a	30	2010-07-22	1900-01-01	vagrant		https://pishoyg.github.io/crum/6488.html	<i><b>c</b></i> {ⲉϩⲟⲩⲛ} ⲛⲁϩⲣⲛ-	<i><b>c</b></i> {ⲉϩⲟⲩⲛ} ⲛⲁϩⲣⲛ-	{ⲉϩⲟⲩⲛ} ⲛⲁϩⲣⲛ- (c)	{ⲉϩⲟⲩⲛ} ⲛⲁϩⲣⲛ- (c)	-		respond to	respond to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=395a	{ⲉϩⲟⲩⲛ} ⲛⲁϩⲣⲛ- (c)	{ⲉϩⲟⲩⲛ} ⲛⲁϩⲣⲛ- (c)	{ⲉϩⲟⲩⲛ} ⲛⲁϩⲣⲛ- (c)	{ⲉϩⲟⲩⲛ} ⲛⲁϩⲣⲛ- (c)	{ⲉϩⲟⲩⲛ} ⲛⲁϩⲣⲛ- (c)	{ⲉϩⲟⲩⲛ} ⲛⲁϩⲣⲛ- (c)	{ⲉϩⲟⲩⲛ} ⲛⲁϩⲣⲛ- (c)	{ⲉϩⲟⲩⲛ} ⲛⲁϩⲣⲛ- (c)	{ⲉϩⲟⲩⲛ} ⲛⲁϩⲣⲛ- (c)	{ⲉϩⲟⲩⲛ} ⲛⲁϩⲣⲛ- (c)	2
6489	2	4825	^^^ *^[eHoun]^* Ha-	0	place beneath	place beneath		395a	31	2010-07-22	1900-01-01	vagrant		https://pishoyg.github.io/crum/6489.html	<i><b>c</b></i> {ⲉϩⲟⲩⲛ} ϩⲁ-	<i><b>c</b></i> {ⲉϩⲟⲩⲛ} ϩⲁ-	{ⲉϩⲟⲩⲛ} ϩⲁ- (c)	{ⲉϩⲟⲩⲛ} ϩⲁ- (c)	-		place beneath	place beneath	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=395a	{ⲉϩⲟⲩⲛ} ϩⲁ- (c)	{ⲉϩⲟⲩⲛ} ϩⲁ- (c)	{ⲉϩⲟⲩⲛ} ϩⲁ- (c)	{ⲉϩⲟⲩⲛ} ϩⲁ- (c)	{ⲉϩⲟⲩⲛ} ϩⲁ- (c)	{ⲉϩⲟⲩⲛ} ϩⲁ- (c)	{ⲉϩⲟⲩⲛ} ϩⲁ- (c)	{ⲉϩⲟⲩⲛ} ϩⲁ- (c)	{ⲉϩⲟⲩⲛ} ϩⲁ- (c)	{ⲉϩⲟⲩⲛ} ϩⲁ- (c)	2
6490	2	4825	(S) ^^^ *^[eHoun]^* Hn- (A) ^^^ *^[eHoun]^* Han- (B) ^^^ *^[eHoun]^* Ken-	0	strike into, upon	strike into, upon		395a	32	2010-07-22	1900-01-01	vagrant		https://pishoyg.github.io/crum/6490.html	"(S) <i><b>c</b></i> {ⲉϩⲟⲩⲛ} ϩⲛ-
(A) <i><b>c</b></i> {ⲉϩⲟⲩⲛ} ϩⲁⲛ-
(B) <i><b>c</b></i> {ⲉϩⲟⲩⲛ} ϧⲉⲛ-"	"(S) <i><b>c</b></i> {ⲉϩⲟⲩⲛ} ϩⲛ-
(A) <i><b>c</b></i> {ⲉϩⲟⲩⲛ} ϩⲁⲛ-
(B) <i><b>c</b></i> {ⲉϩⲟⲩⲛ} ϧⲉⲛ-"	{ⲉϩⲟⲩⲛ} ϩⲛ- (c), {ⲉϩⲟⲩⲛ} ϩⲁⲛ- (c), {ⲉϩⲟⲩⲛ} ϧⲉⲛ- (c)	"(S) {ⲉϩⲟⲩⲛ} ϩⲛ- (c)
(A) {ⲉϩⲟⲩⲛ} ϩⲁⲛ- (c)
(B) {ⲉϩⲟⲩⲛ} ϧⲉⲛ- (c)"	-		strike into, upon	strike into, upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=395a	{ⲉϩⲟⲩⲛ} ϩⲛ- (c)			{ⲉϩⲟⲩⲛ} ϩⲁⲛ- (c)		{ⲉϩⲟⲩⲛ} ϧⲉⲛ- (c)					2
6491	2	4825	^^^ *^[eHoun]^* eHrn-	0	strike against, oppose	strike against, oppose		395a	33	2010-07-22	1900-01-01	vagrant		https://pishoyg.github.io/crum/6491.html	<i><b>c</b></i> {ⲉϩⲟⲩⲛ} ⲉϩⲣⲛ-	<i><b>c</b></i> {ⲉϩⲟⲩⲛ} ⲉϩⲣⲛ-	{ⲉϩⲟⲩⲛ} ⲉϩⲣⲛ- (c)	{ⲉϩⲟⲩⲛ} ⲉϩⲣⲛ- (c)	-		strike against, oppose	strike against, oppose	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=395a	{ⲉϩⲟⲩⲛ} ⲉϩⲣⲛ- (c)	{ⲉϩⲟⲩⲛ} ⲉϩⲣⲛ- (c)	{ⲉϩⲟⲩⲛ} ⲉϩⲣⲛ- (c)	{ⲉϩⲟⲩⲛ} ⲉϩⲣⲛ- (c)	{ⲉϩⲟⲩⲛ} ⲉϩⲣⲛ- (c)	{ⲉϩⲟⲩⲛ} ⲉϩⲣⲛ- (c)	{ⲉϩⲟⲩⲛ} ⲉϩⲣⲛ- (c)	{ⲉϩⲟⲩⲛ} ⲉϩⲣⲛ- (c)	{ⲉϩⲟⲩⲛ} ⲉϩⲣⲛ- (c)	{ⲉϩⲟⲩⲛ} ⲉϩⲣⲛ- (c)	2
6492	2	4819	(B) reFT eKoun eHrn-	0	opposer	opposer		395b	34	2010-07-22	1900-01-01	vagrant		https://pishoyg.github.io/crum/6492.html	(B) ⲣⲉϥϯ ⲉϧⲟⲩⲛ ⲉϩⲣⲛ-	(B) ⲣⲉϥϯ ⲉϧⲟⲩⲛ ⲉϩⲣⲛ-	ⲣⲉϥϯ ⲉϧⲟⲩⲛ ⲉϩⲣⲛ-	(B) ⲣⲉϥϯ ⲉϧⲟⲩⲛ ⲉϩⲣⲛ-	-		opposer	opposer	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=395b						ⲣⲉϥϯ ⲉϧⲟⲩⲛ ⲉϩⲣⲛ-					1
4826	2	4819	(S,A,sA,B,F) ^^ eHrai (B) ^^ eKrai	0	send up, in, lay down |$ {intr:} (S) |$ {tr:}  /$gk: [[epiballein]]$/	send up, in, lay down |$ {intr:} (S) |$ {tr:}  /$gk: [[epiballein]]$/	epiballein	395b	35	2010-04-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/4826.html	"(S, A, sA, B, F) ― ⲉϩⲣⲁⲓ
(B) ― ⲉϧⲣⲁⲓ"	"(S, A, sA, B, F) ― ⲉϩⲣⲁⲓ
(B) ― ⲉϧⲣⲁⲓ"	― ⲉϩⲣⲁⲓ, ― ⲉϧⲣⲁⲓ	"(S, A, sA, B, F) ― ⲉϩⲣⲁⲓ
(B) ― ⲉϧⲣⲁⲓ"	-	επιβαλλειν	"send up, in, lay down
― <b>intr:</b> <i>S</i>
― <b>tr:</b> [επιβαλλειν]"	"send up, in, lay down
― <b>intr:</b> <i>S</i>
― <b>tr:</b>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=395b	― ⲉϩⲣⲁⲓ			― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	"― ⲉϩⲣⲁⲓ
― ⲉϧⲣⲁⲓ"	― ⲉϩⲣⲁⲓ				1
6493	2	4826		99	intr :	intr :		395b	36	2010-07-22	1900-01-01	vagrant		https://pishoyg.github.io/crum/6493.html					HEADER		intr :	intr :	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=395b											2
6494	2	6493	^^^ *^[eHrai]^* e-	0				395b	37	2010-07-22	1900-01-01	vagrant		https://pishoyg.github.io/crum/6494.html	<i><b>c</b></i> {ⲉϩⲣⲁⲓ} ⲉ-	<i><b>c</b></i> {ⲉϩⲣⲁⲓ} ⲉ-	{ⲉϩⲣⲁⲓ} ⲉ- (c)	{ⲉϩⲣⲁⲓ} ⲉ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=395b	{ⲉϩⲣⲁⲓ} ⲉ- (c)	{ⲉϩⲣⲁⲓ} ⲉ- (c)	{ⲉϩⲣⲁⲓ} ⲉ- (c)	{ⲉϩⲣⲁⲓ} ⲉ- (c)	{ⲉϩⲣⲁⲓ} ⲉ- (c)	{ⲉϩⲣⲁⲓ} ⲉ- (c)	{ⲉϩⲣⲁⲓ} ⲉ- (c)	{ⲉϩⲣⲁⲓ} ⲉ- (c)	{ⲉϩⲣⲁⲓ} ⲉ- (c)	{ⲉϩⲣⲁⲓ} ⲉ- (c)	3
6495	2	6493	^^^ *^[eHrai]^* mn-	0				395b	38	2010-07-22	1900-01-01	vagrant		https://pishoyg.github.io/crum/6495.html	<i><b>c</b></i> {ⲉϩⲣⲁⲓ} ⲙⲛ-	<i><b>c</b></i> {ⲉϩⲣⲁⲓ} ⲙⲛ-	{ⲉϩⲣⲁⲓ} ⲙⲛ- (c)	{ⲉϩⲣⲁⲓ} ⲙⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=395b	{ⲉϩⲣⲁⲓ} ⲙⲛ- (c)	{ⲉϩⲣⲁⲓ} ⲙⲛ- (c)	{ⲉϩⲣⲁⲓ} ⲙⲛ- (c)	{ⲉϩⲣⲁⲓ} ⲙⲛ- (c)	{ⲉϩⲣⲁⲓ} ⲙⲛ- (c)	{ⲉϩⲣⲁⲓ} ⲙⲛ- (c)	{ⲉϩⲣⲁⲓ} ⲙⲛ- (c)	{ⲉϩⲣⲁⲓ} ⲙⲛ- (c)	{ⲉϩⲣⲁⲓ} ⲙⲛ- (c)	{ⲉϩⲣⲁⲓ} ⲙⲛ- (c)	3
6496	2	4826		99	tr :	tr :		395b	39	2010-07-22	2010-07-22	vagrant	vagrant	https://pishoyg.github.io/crum/6496.html					HEADER		tr :	tr :	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=395b											2
6497	2	6496	^^^ *^[eHrai]^* e-	0	lift up, commit to	lift up, commit to		395b	40	2010-07-22	1900-01-01	vagrant		https://pishoyg.github.io/crum/6497.html	<i><b>c</b></i> {ⲉϩⲣⲁⲓ} ⲉ-	<i><b>c</b></i> {ⲉϩⲣⲁⲓ} ⲉ-	{ⲉϩⲣⲁⲓ} ⲉ- (c)	{ⲉϩⲣⲁⲓ} ⲉ- (c)	-		lift up, commit to	lift up, commit to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=395b	{ⲉϩⲣⲁⲓ} ⲉ- (c)	{ⲉϩⲣⲁⲓ} ⲉ- (c)	{ⲉϩⲣⲁⲓ} ⲉ- (c)	{ⲉϩⲣⲁⲓ} ⲉ- (c)	{ⲉϩⲣⲁⲓ} ⲉ- (c)	{ⲉϩⲣⲁⲓ} ⲉ- (c)	{ⲉϩⲣⲁⲓ} ⲉ- (c)	{ⲉϩⲣⲁⲓ} ⲉ- (c)	{ⲉϩⲣⲁⲓ} ⲉ- (c)	{ⲉϩⲣⲁⲓ} ⲉ- (c)	3
6498	2	6496	^^^ *^[eHrai]^* Ha-	0				395b	41	2010-07-22	1900-01-01	vagrant		https://pishoyg.github.io/crum/6498.html	<i><b>c</b></i> {ⲉϩⲣⲁⲓ} ϩⲁ-	<i><b>c</b></i> {ⲉϩⲣⲁⲓ} ϩⲁ-	{ⲉϩⲣⲁⲓ} ϩⲁ- (c)	{ⲉϩⲣⲁⲓ} ϩⲁ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=395b	{ⲉϩⲣⲁⲓ} ϩⲁ- (c)	{ⲉϩⲣⲁⲓ} ϩⲁ- (c)	{ⲉϩⲣⲁⲓ} ϩⲁ- (c)	{ⲉϩⲣⲁⲓ} ϩⲁ- (c)	{ⲉϩⲣⲁⲓ} ϩⲁ- (c)	{ⲉϩⲣⲁⲓ} ϩⲁ- (c)	{ⲉϩⲣⲁⲓ} ϩⲁ- (c)	{ⲉϩⲣⲁⲓ} ϩⲁ- (c)	{ⲉϩⲣⲁⲓ} ϩⲁ- (c)	{ⲉϩⲣⲁⲓ} ϩⲁ- (c)	3
2165	2	0	(S,B) Ji T,Gi T	2	(as one vb), buy and sell, trade	(as one vb), buy and sell, trade		395b	42	2010-02-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/2165.html	(S, B) ϫⲓ ϯ, ϭⲓ ϯ	(S, B) ϫⲓ ϯ, ϭⲓ ϯ	ϫⲓ ϯ, ϭⲓ ϯ	(S, B) ϫⲓ ϯ, ϭⲓ ϯ	verb		<i>as one vb</i>, buy and sell, trade	<i>as one vb</i>, buy and sell, trade	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=395b	ϫⲓ ϯ, ϭⲓ ϯ					ϫⲓ ϯ, ϭⲓ ϯ					0
2166	2	0	(S,A,B) ^^	1	gift, bonuty /$gk: [[doma, dosis]]$/ | sale /$gk: [[prasis]]$/ | fight /$gk: [[maxh]]$/ | (paral [Ji, Gi]), exchange, trading	gift, bonuty /$gk: [[doma, dosis]]$/ | sale /$gk: [[prasis]]$/ | fight /$gk: [[maxh]]$/ | (paral [Ji, Gi]), exchange, trading	doma, dosis, prasis, maxh	395b	43	2010-02-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/2166.html	(S, A, B) ―	(S, A, B) ―	―	(S, A, B) ― (ⲡ)	noun male	δομα, δοσισ, πρασισ, μαχη	"gift, bonuty [δομα, δοσισ]
sale [πρασισ]
fight [μαχη]
<i>paral ϫⲓ, ϭⲓ</i>, exchange, trading"	"gift, bonuty 
sale 
fight 
<i>paral ϫⲓ, ϭⲓ</i>, exchange, trading"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=395b	― (ⲡ)			― (ⲡ)		― (ⲡ)					0
2167	2	0	(B) ma nT	0	fighting place	fighting place		396a	44	2010-02-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/2167.html	(B) ⲙⲁ ⲛϯ	(B) ⲙⲁ ⲛϯ	ⲙⲁ ⲛϯ	(B) ⲙⲁ ⲛϯ	-		fighting place	fighting place	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=396a						ⲙⲁ ⲛϯ					0
2168	2	0	(S,B) reFT	0	giver /$gk: [[doths]]$/ | fighter /$gk: [[maxhths, polemisths]]$/	giver /$gk: [[doths]]$/ | fighter /$gk: [[maxhths, polemisths]]$/	doths, maxhths, polemisths	396a	45	2010-02-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/2168.html	(S, B) ⲣⲉϥϯ	(S, B) ⲣⲉϥϯ	ⲣⲉϥϯ	(S, B) ⲣⲉϥϯ	-	δοτησ, μαχητησ, πολεμιστησ	"giver [δοτησ]
fighter [μαχητησ, πολεμιστησ]"	"giver 
fighter"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=396a	ⲣⲉϥϯ					ⲣⲉϥϯ					0
2169	2	2168	mntreFT,metreFT	0	generosity, charity	generosity, charity	euxaristia	396a	46	2010-02-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/2169.html	ⲙⲛⲧⲣⲉϥϯ, ⲙⲉⲧⲣⲉϥϯ	ⲙⲛⲧⲣⲉϥϯ, ⲙⲉⲧⲣⲉϥϯ	ⲙⲛⲧⲣⲉϥϯ, ⲙⲉⲧⲣⲉϥϯ	ⲙⲛⲧⲣⲉϥϯ, ⲙⲉⲧⲣⲉϥϯ	-	ευχαριστια	generosity, charity	generosity, charity	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=396a	ⲙⲛⲧⲣⲉϥϯ, ⲙⲉⲧⲣⲉϥϯ	ⲙⲛⲧⲣⲉϥϯ, ⲙⲉⲧⲣⲉϥϯ	ⲙⲛⲧⲣⲉϥϯ, ⲙⲉⲧⲣⲉϥϯ	ⲙⲛⲧⲣⲉϥϯ, ⲙⲉⲧⲣⲉϥϯ	ⲙⲛⲧⲣⲉϥϯ, ⲙⲉⲧⲣⲉϥϯ	ⲙⲛⲧⲣⲉϥϯ, ⲙⲉⲧⲣⲉϥϯ	ⲙⲛⲧⲣⲉϥϯ, ⲙⲉⲧⲣⲉϥϯ	ⲙⲛⲧⲣⲉϥϯ, ⲙⲉⲧⲣⲉϥϯ	ⲙⲛⲧⲣⲉϥϯ, ⲙⲉⲧⲣⲉϥϯ	ⲙⲛⲧⲣⲉϥϯ, ⲙⲉⲧⲣⲉϥϯ	1
2170	2	2168	r reFT,er reFT	0	be giver	be giver		396a	47	2010-02-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/2170.html	ⲣ ⲣⲉϥϯ, ⲉⲣ ⲣⲉϥϯ	ⲣ ⲣⲉϥϯ, ⲉⲣ ⲣⲉϥϯ	ⲣ ⲣⲉϥϯ, ⲉⲣ ⲣⲉϥϯ	ⲣ ⲣⲉϥϯ, ⲉⲣ ⲣⲉϥϯ	-		be giver	be giver	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=396a	ⲣ ⲣⲉϥϯ, ⲉⲣ ⲣⲉϥϯ	ⲣ ⲣⲉϥϯ, ⲉⲣ ⲣⲉϥϯ	ⲣ ⲣⲉϥϯ, ⲉⲣ ⲣⲉϥϯ	ⲣ ⲣⲉϥϯ, ⲉⲣ ⲣⲉϥϯ	ⲣ ⲣⲉϥϯ, ⲉⲣ ⲣⲉϥϯ	ⲣ ⲣⲉϥϯ, ⲉⲣ ⲣⲉϥϯ	ⲣ ⲣⲉϥϯ, ⲉⲣ ⲣⲉϥϯ	ⲣ ⲣⲉϥϯ, ⲉⲣ ⲣⲉϥϯ	ⲣ ⲣⲉϥϯ, ⲉⲣ ⲣⲉϥϯ	ⲣ ⲣⲉϥϯ, ⲉⲣ ⲣⲉϥϯ	1
2171	2	0	GinT,JinT	0	giving, selling | fighting (B)	giving, selling | fighting (B)		396a	48	2010-02-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/2171.html	ϭⲓⲛϯ, ϫⲓⲛϯ	ϭⲓⲛϯ, ϫⲓⲛϯ	ϭⲓⲛϯ, ϫⲓⲛϯ	ϭⲓⲛϯ, ϫⲓⲛϯ	-		"giving, selling
fighting <i>B</i>"	"giving, selling
fighting <i>B</i>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=396a	ϭⲓⲛϯ, ϫⲓⲛϯ	ϭⲓⲛϯ, ϫⲓⲛϯ	ϭⲓⲛϯ, ϫⲓⲛϯ	ϭⲓⲛϯ, ϫⲓⲛϯ	ϭⲓⲛϯ, ϫⲓⲛϯ	ϭⲓⲛϯ, ϫⲓⲛϯ	ϭⲓⲛϯ, ϫⲓⲛϯ	ϭⲓⲛϯ, ϫⲓⲛϯ	ϭⲓⲛϯ, ϫⲓⲛϯ	ϭⲓⲛϯ, ϫⲓⲛϯ	0
5672	3	0		99	intr :	intr :		216b	1	2010-06-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/5672.html					HEADER		intr :	intr :	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=216b											0
5674	3	5672	^^^ n-	0	(dat = Gk acc)	(dat = Gk acc)		216b	2	2010-06-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/5674.html	<i><b>c</b></i> ⲛ-	<i><b>c</b></i> ⲛ-	ⲛ- (c)	ⲛ- (c)	-		<i>dat = Gk acc</i>	<i>dat = Gk acc</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=216b	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	1
5675	3	5672	^^^ Ha-,^^^ Ka-	0	(Gk acc)	(Gk acc)		216b	3	2010-06-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/5675.html	<i><b>c</b></i> ϩⲁ-, <i><b>c</b></i> ϧⲁ-	<i><b>c</b></i> ϩⲁ-, <i><b>c</b></i> ϧⲁ-	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	-		<i>Gk acc</i>	<i>Gk acc</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=216b	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	1
1104	3	0	(S,A,B,F) ^^	1	pity, charity /$gk: [[eleos, elehmosunh]]$/	pity, charity /$gk: [[eleos, elehmosunh]]$/	eleos, elehmosunh	216b	4	2010-02-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/1104.html	(S, A, B, F) ―	(S, A, B, F) ―	―	(S, A, B, F) ― (ⲡ)	noun male	ελεοσ, ελεημοσυνη	pity, charity [ελεοσ, ελεημοσυνη]	pity, charity	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=216b	― (ⲡ)			― (ⲡ)		― (ⲡ)	― (ⲡ)				0
