key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
3050	13	0	(S,sA,F) eSwpe (A) eQwpe (Sf,F) eSwpi (F) eSop,Swp,Sop	16	if it befall, if, when /$gk: [[ean, otan, epan, ei]]$/	if it befall, if, when /$gk: [[ean, otan, epan, ei]]$/	ean, otan, epan, ei	580b	24	2010-03-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/3050.html	"(S, sA, F) ⲉϣⲱⲡⲉ
(A) ⲉⳉⲱⲡⲉ
(Sf, F) ⲉϣⲱⲡⲓ
(F) ⲉϣⲟⲡ, ϣⲱⲡ, ϣⲟⲡ"	"(S, sA, F) ⲉϣⲱⲡⲉ
(A) ⲉⳉⲱⲡⲉ
(Sf, F) ⲉϣⲱⲡⲓ
(F) ⲉϣⲟⲡ, ϣⲱⲡ, ϣⲟⲡ"	ⲉϣⲱⲡⲉ, ⲉⳉⲱⲡⲉ, ⲉϣⲱⲡⲓ, ⲉϣⲟⲡ, ϣⲱⲡ, ϣⲟⲡ	"(S, sA, F) ⲉϣⲱⲡⲉ (conj.)
(A) ⲉⳉⲱⲡⲉ (conj.)
(Sf, F) ⲉϣⲱⲡⲓ (conj.)
(F) ⲉϣⲟⲡ, ϣⲱⲡ, ϣⲟⲡ (conj.)"	conjunction	εαν, οταν, επαν, ει	if it befall, if, when [εαν, οταν, επαν, ει]	if it befall, if, when	"if it befall, if, when <span style=""opacity:0.7"">[εαν, οταν, επαν, ει]</span>"	"if it befall, if, when <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B5%CE%B1%CE%BD"">εαν</a>, <a href=""https://logeion.uchicago.edu/%CE%BF%CF%84%CE%B1%CE%BD"">οταν</a>, <a href=""https://logeion.uchicago.edu/%CE%B5%CF%80%CE%B1%CE%BD"">επαν</a>, <a href=""https://logeion.uchicago.edu/%CE%B5%CE%B9"">ει</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=580b	ⲉϣⲱⲡⲉ (conj.)		ⲉϣⲱⲡⲓ (conj.)	ⲉⳉⲱⲡⲉ (conj.)	ⲉϣⲱⲡⲉ (conj.)		"ⲉϣⲱⲡⲉ (conj.)
ⲉϣⲱⲡⲓ (conj.)
ⲉϣⲟⲡ, ϣⲱⲡ, ϣⲟⲡ (conj.)"				0
7408	14	0		99	With prep:	With prep:		586b	1	2010-08-10	2010-08-17	vagrant	vagrant	https://pishoyg.github.io/crum/7408.html					HEADER		With prep:	With prep:	With prep:	With prep:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=586b											0
7409	14	7408	^^^ e-	0	be early to, at	be early to, at		586b	2	2010-08-10	2010-08-10	vagrant	vagrant	https://pishoyg.github.io/crum/7409.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-		be early to, at	be early to, at	be early to, at	be early to, at	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=586b	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
7410	14	7408	^^^ erat=	0				586b	3	2010-08-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/7410.html	<i><b>c</b></i> ⲉⲣⲁⲧ=	<i><b>c</b></i> ⲉⲣⲁⲧ=	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=586b	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	1
7411	14	7408	(S) ^^^ Sa-	0				586b	4	2010-08-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/7411.html	(S) <i><b>c</b></i> ϣⲁ-	(S) <i><b>c</b></i> ϣⲁ-	ϣⲁ- (c)	(S) ϣⲁ- (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=586b	ϣⲁ- (c)										1
3082	14	0	(S,A,B,F) ..Sw.,..Qw.	3	morning /$gk: [[prwi, orqron]]$/	morning /$gk: [[prwi, orqron]]$/	prwi, orqron	586b	5	2010-03-14	1900-01-01	vagrant		https://pishoyg.github.io/crum/3082.html	(S, A, B, F) ϣⲱ., ⳉⲱ.	(S, A, B, F) ϣⲱ., ⳉⲱ.	ϣⲱ., ⳉⲱ.	(S, A, B, F) ϣⲱ., ⳉⲱ. (noun)	noun	πρωι, ορθρον	morning [πρωι, ορθρον]	morning	"morning <span style=""opacity:0.7"">[πρωι, ορθρον]</span>"	"morning <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%80%CF%81%CF%89%CE%B9"">πρωι</a>, <a href=""https://logeion.uchicago.edu/%CE%BF%CF%81%CE%B8%CF%81%CE%BF%CE%BD"">ορθρον</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=586b	ϣⲱ., ⳉⲱ. (noun)			ϣⲱ., ⳉⲱ. (noun)		ϣⲱ., ⳉⲱ. (noun)	ϣⲱ., ⳉⲱ. (noun)				0
3083	14	0	(S,B,F) Sorp (sA,F) Sar$^e^$p (A) Qarp (S) S$^e^$rp- (A) Qrp- (S) ****Sorpe (B) ****Sorpi (F) ****Sarpi	0	(as nn), earliest, first /$gk: [[prwtos, proteros, arxaios]]$/ | (as adj)	(as nn), earliest, first /$gk: [[prwtos, proteros, arxaios]]$/ | (as adj)	prwtos, proteros, arxaios	587a	6	2010-03-14	2010-03-14	vagrant	vagrant	https://pishoyg.github.io/crum/3083.html	"(S, B, F) ϣⲟⲣⲡ
(sA, F) ϣⲁⲣ(ⲉ)ⲡ
(A) ⳉⲁⲣⲡ
(S) ϣ(ⲉ)ⲣⲡ-
(A) ⳉⲣⲡ-
(S) <i>female: </i>ϣⲟⲣⲡⲉ
(B) <i>female: </i>ϣⲟⲣⲡⲓ
(F) <i>female: </i>ϣⲁⲣⲡⲓ"	"(S, B, F) ϣⲟⲣⲡ
(sA, F) ϣⲁⲣ(ⲉ)ⲡ
(A) ⳉⲁⲣⲡ
(S) ϣ(ⲉ)ⲣⲡ-
(A) ⳉⲣⲡ-
(S) <i>female: </i>ϣⲟⲣⲡⲉ
(B) <i>female: </i>ϣⲟⲣⲡⲓ
(F) <i>female: </i>ϣⲁⲣⲡⲓ"	ϣⲟⲣⲡ, ϣⲁⲣⲡ, ϣⲁⲣⲉⲡ, ⳉⲁⲣⲡ, ϣⲣⲡ-, ϣⲉⲣⲡ-, ⳉⲣⲡ-, ϣⲟⲣⲡⲉ (ⲧ), ϣⲟⲣⲡⲓ (ⲧ), ϣⲁⲣⲡⲓ (ⲧ)	"(S, B, F) ϣⲟⲣⲡ
(sA, F) ϣⲁⲣⲡ, ϣⲁⲣⲉⲡ
(A) ⳉⲁⲣⲡ
(S) ϣⲣⲡ-, ϣⲉⲣⲡ-
(A) ⳉⲣⲡ-
(S) ϣⲟⲣⲡⲉ (ⲧ)
(B) ϣⲟⲣⲡⲓ (ⲧ)
(F) ϣⲁⲣⲡⲓ (ⲧ)"	-	πρωτοσ, προτεροσ, αρχαιοσ	"<i>as nn</i>, earliest, first [πρωτοσ, προτεροσ, αρχαιοσ]
<i>as adj</i>"	"<i>as nn</i>, earliest, first 
<i>as adj</i>"	"<i>as nn</i>, earliest, first <span style=""opacity:0.7"">[πρωτοσ, προτεροσ, αρχαιοσ]</span>
<i>as adj</i>"	"<i>as nn</i>, earliest, first <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%80%CF%81%CF%89%CF%84%CE%BF%CF%83"">πρωτοσ</a>, <a href=""https://logeion.uchicago.edu/%CF%80%CF%81%CE%BF%CF%84%CE%B5%CF%81%CE%BF%CF%83"">προτεροσ</a>, <a href=""https://logeion.uchicago.edu/%CE%B1%CF%81%CF%87%CE%B1%CE%B9%CE%BF%CF%83"">αρχαιοσ</a>]</span>
<i>as adj</i>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=587a	"ϣⲟⲣⲡ
ϣⲣⲡ-, ϣⲉⲣⲡ-
ϣⲟⲣⲡⲉ (ⲧ)"			"ⳉⲁⲣⲡ
ⳉⲣⲡ-"	ϣⲁⲣⲡ, ϣⲁⲣⲉⲡ	"ϣⲟⲣⲡ
ϣⲟⲣⲡⲓ (ⲧ)"	"ϣⲟⲣⲡ
ϣⲁⲣⲡ, ϣⲁⲣⲉⲡ
ϣⲁⲣⲡⲓ (ⲧ)"				0
3084	14	0	(S,A,sA,B,F) n..Sw.,n..Qw. (S,B) n..So.	7	early	early		587b	7	2010-03-14	1900-01-01	vagrant		https://pishoyg.github.io/crum/3084.html	"(S, A, sA, B, F) ⲛϣⲱ., ⲛⳉⲱ.
(S, B) ⲛϣⲟ."	"(S, A, sA, B, F) ⲛϣⲱ., ⲛⳉⲱ.
(S, B) ⲛϣⲟ."	ⲛϣⲱ., ⲛⳉⲱ., ⲛϣⲟ.	"(S, A, sA, B, F) ⲛϣⲱ., ⲛⳉⲱ. (adv.)
(S, B) ⲛϣⲟ. (adv.)"	adverb		early	early	early	early	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=587b	"ⲛϣⲱ., ⲛⳉⲱ. (adv.)
ⲛϣⲟ. (adv.)"			ⲛϣⲱ., ⲛⳉⲱ. (adv.)	ⲛϣⲱ., ⲛⳉⲱ. (adv.)	"ⲛϣⲱ., ⲛⳉⲱ. (adv.)
ⲛϣⲟ. (adv.)"	ⲛϣⲱ., ⲛⳉⲱ. (adv.)				0
8763	14	0	n..So.,..So.	0		at first, formerly /$gk: [[prwtos, en prwtois]]$/	prwtos, en prwtois	587b	8	2010-11-21	2010-11-22	vagrant	vagrant	https://pishoyg.github.io/crum/8763.html	ⲛϣⲟ., ϣⲟ.	ⲛϣⲟ., ϣⲟ.	ⲛϣⲟ., ϣⲟ.	ⲛϣⲟ., ϣⲟ.	-	πρωτοσ, εν πρωτοισ	at first, formerly [πρωτοσ, εν πρωτοισ]	at first, formerly	"at first, formerly <span style=""opacity:0.7"">[πρωτοσ, εν πρωτοισ]</span>"	"at first, formerly <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%80%CF%81%CF%89%CF%84%CE%BF%CF%83"">πρωτοσ</a>, <a href=""https://logeion.uchicago.edu/%CE%B5%CE%BD"">εν</a> <a href=""https://logeion.uchicago.edu/%CF%80%CF%81%CF%89%CF%84%CE%BF%CE%B9%CF%83"">πρωτοισ</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=587b	ⲛϣⲟ., ϣⲟ.	ⲛϣⲟ., ϣⲟ.	ⲛϣⲟ., ϣⲟ.	ⲛϣⲟ., ϣⲟ.	ⲛϣⲟ., ϣⲟ.	ⲛϣⲟ., ϣⲟ.	ⲛϣⲟ., ϣⲟ.	ⲛϣⲟ., ϣⲟ.	ⲛϣⲟ., ϣⲟ.	ⲛϣⲟ., ϣⲟ.	0
8764	14	8763	..nS. n-,S. n-	0		before		587b	9	2010-11-21	2010-11-22	vagrant	vagrant	https://pishoyg.github.io/crum/8764.html	ⲛϣ. ⲛ-, ϣ. ⲛ-	ⲛϣ. ⲛ-, ϣ. ⲛ-	ⲛϣ. ⲛ-, ϣ. ⲛ-	ⲛϣ. ⲛ-, ϣ. ⲛ-	-		before	before	before	before	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=587b	ⲛϣ. ⲛ-, ϣ. ⲛ-	ⲛϣ. ⲛ-, ϣ. ⲛ-	ⲛϣ. ⲛ-, ϣ. ⲛ-	ⲛϣ. ⲛ-, ϣ. ⲛ-	ⲛϣ. ⲛ-, ϣ. ⲛ-	ⲛϣ. ⲛ-, ϣ. ⲛ-	ⲛϣ. ⲛ-, ϣ. ⲛ-	ⲛϣ. ⲛ-, ϣ. ⲛ-	ⲛϣ. ⲛ-, ϣ. ⲛ-	ⲛϣ. ⲛ-, ϣ. ⲛ-	1
8765	14	8763	..nS. e-	0		(sim)		587b	10	2010-11-21	2010-11-22	vagrant	vagrant	https://pishoyg.github.io/crum/8765.html	ⲛϣ. ⲉ-	ⲛϣ. ⲉ-	ⲛϣ. ⲉ-	ⲛϣ. ⲉ-	-		<i>sim</i>	<i>sim</i>	<i>sim</i>	<i>sim</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=587b	ⲛϣ. ⲉ-	ⲛϣ. ⲉ-	ⲛϣ. ⲉ-	ⲛϣ. ⲉ-	ⲛϣ. ⲉ-	ⲛϣ. ⲉ-	ⲛϣ. ⲉ-	ⲛϣ. ⲉ-	ⲛϣ. ⲉ-	ⲛϣ. ⲉ-	1
3085	14	0	(S) kata ..So.	0	as formerly	as formerly		587b	11	2010-03-14	1900-01-01	vagrant		https://pishoyg.github.io/crum/3085.html	(S) ⲕⲁⲧⲁ ϣⲟ.	(S) ⲕⲁⲧⲁ ϣⲟ.	ⲕⲁⲧⲁ ϣⲟ.	(S) ⲕⲁⲧⲁ ϣⲟ.	-		as formerly	as formerly	as formerly	as formerly	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=587b	ⲕⲁⲧⲁ ϣⲟ.										0
3086	14	0	"(S,A,sA) Jin$^n^$..So. (S,F) JineS. (Sf,F) nJinS. (B) isJenS. (NH) Jinn..Sa. *^<a href=ext codex I - The Prayer of the Apostle Paul;101;1;32;ntarouplasse mmaF Jin nSarp;codex I - The Apocryphon of James;102;9;33;eSSe arwtn arais Jin nSarp"">Ext</a>^*"""	0	from the beginning	from the beginning		587b	12	2010-03-14	2010-10-01	vagrant	vagrant	https://pishoyg.github.io/crum/3086.html	"(S, A, sA) ϫⲓⲛ(ⲛ)ϣⲟ.
(S, F) ϫⲓⲛⲉϣ.
(Sf, F) ⲛϫⲓⲛϣ.
(B) ⲓⲥϫⲉⲛϣ.
(NH) ϫⲓⲛⲛϣⲁ. {ext codex I - The Prayer of the Apostle Paul; 101; 1; 32; ⲛⲧⲁⲣⲟⲩⲡⲗⲁⲥⲥⲉ ⲙⲙⲁϥ ϫⲓⲛ ⲛϣⲁⲣⲡ; Ext}, {codex I - The Apocryphon of James; 102; 9; 33; ⲉϣϣⲉ ⲁⲣⲱⲧⲛ ⲁⲣⲁⲓⲥ ϫⲓⲛ ⲛϣⲁⲣⲡ; Ext}"	"(S, A, sA) ϫⲓⲛ(ⲛ)ϣⲟ.
(S, F) ϫⲓⲛⲉϣ.
(Sf, F) ⲛϫⲓⲛϣ.
(B) ⲓⲥϫⲉⲛϣ.
(NH) ϫⲓⲛⲛϣⲁ."	ϫⲓⲛϣⲟ., ϫⲓⲛⲛϣⲟ., ϫⲓⲛⲉϣ., ⲛϫⲓⲛϣ., ⲓⲥϫⲉⲛϣ., ϫⲓⲛⲛϣⲁ.	"(S, A, sA) ϫⲓⲛϣⲟ., ϫⲓⲛⲛϣⲟ.
(S, F) ϫⲓⲛⲉϣ.
(Sf, F) ⲛϫⲓⲛϣ.
(B) ⲓⲥϫⲉⲛϣ.
(NH) ϫⲓⲛⲛϣⲁ."	-		from the beginning	from the beginning	from the beginning	from the beginning	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=587b	"ϫⲓⲛϣⲟ., ϫⲓⲛⲛϣⲟ.
ϫⲓⲛⲉϣ."		ⲛϫⲓⲛϣ.	ϫⲓⲛϣⲟ., ϫⲓⲛⲛϣⲟ.	ϫⲓⲛϣⲟ., ϫⲓⲛⲛϣⲟ.	ⲓⲥϫⲉⲛϣ.	"ϫⲓⲛⲉϣ.
ⲛϫⲓⲛϣ."			ϫⲓⲛⲛϣⲁ.	0
3087	14	0	(S,A,sA,B,F) r ..So.,er ..So.,o nS.,oi nS.	0	be before, first, hasten	be before, first, hasten		588a	13	2010-03-14	1900-01-01	vagrant		https://pishoyg.github.io/crum/3087.html	(S, A, sA, B, F) ⲣ ϣⲟ., ⲉⲣ ϣⲟ., ⲟ ⲛϣ., ⲟⲓ ⲛϣ.	(S, A, sA, B, F) ⲣ ϣⲟ., ⲉⲣ ϣⲟ., ⲟ ⲛϣ., ⲟⲓ ⲛϣ.	ⲣ ϣⲟ., ⲉⲣ ϣⲟ., ⲟ ⲛϣ., ⲟⲓ ⲛϣ.	(S, A, sA, B, F) ⲣ ϣⲟ., ⲉⲣ ϣⲟ., ⲟ ⲛϣ., ⲟⲓ ⲛϣ.	-		be before, first, hasten	be before, first, hasten	be before, first, hasten	be before, first, hasten	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=588a	ⲣ ϣⲟ., ⲉⲣ ϣⲟ., ⲟ ⲛϣ., ⲟⲓ ⲛϣ.			ⲣ ϣⲟ., ⲉⲣ ϣⲟ., ⲟ ⲛϣ., ⲟⲓ ⲛϣ.	ⲣ ϣⲟ., ⲉⲣ ϣⲟ., ⲟ ⲛϣ., ⲟⲓ ⲛϣ.	ⲣ ϣⲟ., ⲉⲣ ϣⲟ., ⲟ ⲛϣ., ⲟⲓ ⲛϣ.	ⲣ ϣⲟ., ⲉⲣ ϣⲟ., ⲟ ⲛϣ., ⲟⲓ ⲛϣ.				0
7412	14	3087	^^^ e-	0				588a	14	2010-08-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/7412.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=588a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
7413	14	3087	(S) ^^^ ebol e-	0				588a	15	2010-08-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/7413.html	(S) <i><b>c</b></i> ⲉⲃⲟⲗ ⲉ-	(S) <i><b>c</b></i> ⲉⲃⲟⲗ ⲉ-	ⲉⲃⲟⲗ ⲉ- (c)	(S) ⲉⲃⲟⲗ ⲉ- (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=588a	ⲉⲃⲟⲗ ⲉ- (c)										1
7414	14	3087	^^^ eHoun e-	0				588a	16	2010-08-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/7414.html	<i><b>c</b></i> ⲉϩⲟⲩⲛ ⲉ-	<i><b>c</b></i> ⲉϩⲟⲩⲛ ⲉ-	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=588a	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	1
7415	14	3087	(S) ^^^ eJn-	0				588a	17	2010-08-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/7415.html	(S) <i><b>c</b></i> ⲉϫⲛ-	(S) <i><b>c</b></i> ⲉϫⲛ-	ⲉϫⲛ- (c)	(S) ⲉϫⲛ- (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=588a	ⲉϫⲛ- (c)										1
7416	14	3087	(S,A,sA,B,F) ^^^ n- *^vbal^*	0				588a	18	2010-08-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/7416.html	(S, A, sA, B, F) <i><b>c</b></i> ⲛ- {vbal}	(S, A, sA, B, F) <i><b>c</b></i> ⲛ- {vbal}	ⲛ- {vbal} (c)	(S, A, sA, B, F) ⲛ- {vbal} (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=588a	ⲛ- {vbal} (c)			ⲛ- {vbal} (c)	ⲛ- {vbal} (c)	ⲛ- {vbal} (c)	ⲛ- {vbal} (c)				1
7417	14	3087	(S) r Srp n-	0	 | (without [n-])	 | (without [n-])		588a	19	2010-08-10	2010-08-10	vagrant	vagrant	https://pishoyg.github.io/crum/7417.html	(S) ⲣ ϣⲣⲡ ⲛ-	(S) ⲣ ϣⲣⲡ ⲛ-	ⲣ ϣⲣⲡ ⲛ-	(S) ⲣ ϣⲣⲡ ⲛ-	-		| <i>without ⲛ-</i>	| <i>without ⲛ-</i>	| <i>without ⲛ-</i>	| <i>without ⲛ-</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=588a	ⲣ ϣⲣⲡ ⲛ-										1
7418	14	3087	(B) ^^^ KaJen-	0				588b	20	2010-08-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/7418.html	(B) <i><b>c</b></i> ϧⲁϫⲉⲛ-	(B) <i><b>c</b></i> ϧⲁϫⲉⲛ-	ϧⲁϫⲉⲛ- (c)	(B) ϧⲁϫⲉⲛ- (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=588b						ϧⲁϫⲉⲛ- (c)					1
7419	14	3087	..r S.	3	being first, early	being first, early		588b	21	2010-08-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/7419.html	ⲣ ϣ.	ⲣ ϣ.	ⲣ ϣ.	ⲣ ϣ. (noun)	noun		being first, early	being first, early	being first, early	being first, early	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=588b	ⲣ ϣ. (noun)	ⲣ ϣ. (noun)	ⲣ ϣ. (noun)	ⲣ ϣ. (noun)	ⲣ ϣ. (noun)	ⲣ ϣ. (noun)	ⲣ ϣ. (noun)	ⲣ ϣ. (noun)	ⲣ ϣ. (noun)	ⲣ ϣ. (noun)	1
7420	14	3087	(S) mai..r S.	0	loving to be first /$gk: [[filoprwteuein]]$/	loving to be first /$gk: [[filoprwteuein]]$/	filoprwteuein	588b	22	2010-08-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/7420.html	(S) ⲙⲁⲓⲣ ϣ.	(S) ⲙⲁⲓⲣ ϣ.	ⲙⲁⲓⲣ ϣ.	(S) ⲙⲁⲓⲣ ϣ.	-	φιλοπρωτευειν	loving to be first [φιλοπρωτευειν]	loving to be first	"loving to be first <span style=""opacity:0.7"">[φιλοπρωτευειν]</span>"	"loving to be first <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%86%CE%B9%CE%BB%CE%BF%CF%80%CF%81%CF%89%CF%84%CE%B5%CF%85%CE%B5%CE%B9%CE%BD"">φιλοπρωτευειν</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=588b	ⲙⲁⲓⲣ ϣ.										1
7421	14	3087	(B) reF..er S.	0				588b	23	2010-08-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/7421.html	(B) ⲣⲉϥⲉⲣ ϣ.	(B) ⲣⲉϥⲉⲣ ϣ.	ⲣⲉϥⲉⲣ ϣ.	(B) ⲣⲉϥⲉⲣ ϣ.	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=588b						ⲣⲉϥⲉⲣ ϣ.					1
3088	14	0	(S) mntSrp-	0				588b	24	2010-03-14	1900-01-01	vagrant		https://pishoyg.github.io/crum/3088.html	(S) ⲙⲛⲧϣⲣⲡ-	(S) ⲙⲛⲧϣⲣⲡ-	ⲙⲛⲧϣⲣⲡ-	(S) ⲙⲛⲧϣⲣⲡ-	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=588b	ⲙⲛⲧϣⲣⲡ-										0
3089	14	0	(S) GinSwrp	0	state of being early	state of being early		588b	25	2010-03-14	1900-01-01	vagrant		https://pishoyg.github.io/crum/3089.html	(S) ϭⲓⲛϣⲱⲣⲡ	(S) ϭⲓⲛϣⲱⲣⲡ	ϭⲓⲛϣⲱⲣⲡ	(S) ϭⲓⲛϣⲱⲣⲡ	-		state of being early	state of being early	state of being early	state of being early	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=588b	ϭⲓⲛϣⲱⲣⲡ										0
1576	15	0	(S,B,F) Tren=$	0	give name, call /$gk: [[onomazein]]$/ | (with [r.] as 2d acc)	give name, call /$gk: [[onomazein]]$/ | (with [r.] as 2d acc)	onomazein	298a	1	2010-02-10	2010-07-07	vagrant	vagrant	https://pishoyg.github.io/crum/1576.html	(S, B, F) ϯⲣⲉⲛ=<i> &c</i>	(S, B, F) ϯⲣⲉⲛ=<i> &c</i>	ϯⲣⲉⲛ= (&c)	(S, B, F) ϯⲣⲉⲛ= (&c)	-	ονομαζειν	"give name, call [ονομαζειν]
<i>with ⲣ. as 2d acc</i>"	"give name, call 
<i>with ⲣ. as 2d acc</i>"	"give name, call <span style=""opacity:0.7"">[ονομαζειν]</span>
<i>with ⲣ. as 2d acc</i>"	"give name, call <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BF%CE%BD%CE%BF%CE%BC%CE%B1%CE%B6%CE%B5%CE%B9%CE%BD"">ονομαζειν</a>]</span>
<i>with ⲣ. as 2d acc</i>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=298a	ϯⲣⲉⲛ= (&c)					ϯⲣⲉⲛ= (&c)	ϯⲣⲉⲛ= (&c)				0
5989	15	1576	^^^ e-	0	give name to	give name to		298a	2	2010-07-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/5989.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-		give name to	give name to	give name to	give name to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=298a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
5990	15	1576	(S) ^^^ eJn-,^^^ eHrai eJn-	0	(meaning same)	(meaning same)		298a	3	2010-07-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/5990.html	(S) <i><b>c</b></i> ⲉϫⲛ-, <i><b>c</b></i> ⲉϩⲣⲁⲓ ⲉϫⲛ-	(S) <i><b>c</b></i> ⲉϫⲛ-, <i><b>c</b></i> ⲉϩⲣⲁⲓ ⲉϫⲛ-	ⲉϫⲛ-, ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	(S) ⲉϫⲛ-, ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	-		<i>meaning same</i>	<i>meaning same</i>	<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=298a	ⲉϫⲛ-, ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)										1
