key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
6009	1338	0	n^^ *^& [e-] for [n-]^*	0	meaning same	meaning same		302a	2	2010-07-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/6009.html	ⲛ― {& ⲉ- for ⲛ-}	ⲛ― {& ⲉ- for ⲛ-}	ⲛ― {& ⲉ- for ⲛ-}	ⲛ― {& ⲉ- for ⲛ-}	-		meaning same	meaning same	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=302a	ⲛ― {& ⲉ- for ⲛ-}	ⲛ― {& ⲉ- for ⲛ-}	ⲛ― {& ⲉ- for ⲛ-}	ⲛ― {& ⲉ- for ⲛ-}	ⲛ― {& ⲉ- for ⲛ-}	ⲛ― {& ⲉ- for ⲛ-}	ⲛ― {& ⲉ- for ⲛ-}	ⲛ― {& ⲉ- for ⲛ-}	ⲛ― {& ⲉ- for ⲛ-}	ⲛ― {& ⲉ- for ⲛ-}	0
6010	1338	0	mpeFr.	0				302a	3	2010-07-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/6010.html	ⲙⲡⲉϥⲣ.	ⲙⲡⲉϥⲣ.	ⲙⲡⲉϥⲣ.	ⲙⲡⲉϥⲣ.	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=302a	ⲙⲡⲉϥⲣ.	ⲙⲡⲉϥⲣ.	ⲙⲡⲉϥⲣ.	ⲙⲡⲉϥⲣ.	ⲙⲡⲉϥⲣ.	ⲙⲡⲉϥⲣ.	ⲙⲡⲉϥⲣ.	ⲙⲡⲉϥⲣ.	ⲙⲡⲉϥⲣ.	ⲙⲡⲉϥⲣ.	0
6011	1338	0	(S) nsa^^,sa^^	0	after to-morrow	after to-morrow		302a	4	2010-07-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/6011.html	(S) ⲛⲥⲁ―, ⲥⲁ―	(S) ⲛⲥⲁ―, ⲥⲁ―	ⲛⲥⲁ―, ⲥⲁ―	(S) ⲛⲥⲁ―, ⲥⲁ―	-		after to-morrow	after to-morrow	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=302a	ⲛⲥⲁ―, ⲥⲁ―										0
6012	1338	0	mnnsar.,peFr.	0				302b	5	2010-07-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/6012.html	ⲙⲛⲛⲥⲁⲣ., ⲡⲉϥⲣ.	ⲙⲛⲛⲥⲁⲣ., ⲡⲉϥⲣ.	ⲙⲛⲛⲥⲁⲣ., ⲡⲉϥⲣ.	ⲙⲛⲛⲥⲁⲣ., ⲡⲉϥⲣ.	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=302b	ⲙⲛⲛⲥⲁⲣ., ⲡⲉϥⲣ.	ⲙⲛⲛⲥⲁⲣ., ⲡⲉϥⲣ.	ⲙⲛⲛⲥⲁⲣ., ⲡⲉϥⲣ.	ⲙⲛⲛⲥⲁⲣ., ⲡⲉϥⲣ.	ⲙⲛⲛⲥⲁⲣ., ⲡⲉϥⲣ.	ⲙⲛⲛⲥⲁⲣ., ⲡⲉϥⲣ.	ⲙⲛⲛⲥⲁⲣ., ⲡⲉϥⲣ.	ⲙⲛⲛⲥⲁⲣ., ⲡⲉϥⲣ.	ⲙⲛⲛⲥⲁⲣ., ⲡⲉϥⲣ.	ⲙⲛⲛⲥⲁⲣ., ⲡⲉϥⲣ.	0
6013	1338	0	Sa^^	0	till to-morrow	till to-morrow		302b	6	2010-07-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/6013.html	ϣⲁ―	ϣⲁ―	ϣⲁ―	ϣⲁ―	-		till to-morrow	till to-morrow	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=302b	ϣⲁ―	ϣⲁ―	ϣⲁ―	ϣⲁ―	ϣⲁ―	ϣⲁ―	ϣⲁ―	ϣⲁ―	ϣⲁ―	ϣⲁ―	0
6014	1338	0	SapeFr.	0				302b	7	2010-07-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/6014.html	ϣⲁⲡⲉϥⲣ.	ϣⲁⲡⲉϥⲣ.	ϣⲁⲡⲉϥⲣ.	ϣⲁⲡⲉϥⲣ.	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=302b	ϣⲁⲡⲉϥⲣ.	ϣⲁⲡⲉϥⲣ.	ϣⲁⲡⲉϥⲣ.	ϣⲁⲡⲉϥⲣ.	ϣⲁⲡⲉϥⲣ.	ϣⲁⲡⲉϥⲣ.	ϣⲁⲡⲉϥⲣ.	ϣⲁⲡⲉϥⲣ.	ϣⲁⲡⲉϥⲣ.	ϣⲁⲡⲉϥⲣ.	0
6015	1338	0	Hn^^,Ken^^	0	on morrow	on morrow		302b	8	2010-07-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/6015.html	ϩⲛ―, ϧⲉⲛ―	ϩⲛ―, ϧⲉⲛ―	ϩⲛ―, ϧⲉⲛ―	ϩⲛ―, ϧⲉⲛ―	-		on morrow	on morrow	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=302b	ϩⲛ―, ϧⲉⲛ―	ϩⲛ―, ϧⲉⲛ―	ϩⲛ―, ϧⲉⲛ―	ϩⲛ―, ϧⲉⲛ―	ϩⲛ―, ϧⲉⲛ―	ϩⲛ―, ϧⲉⲛ―	ϩⲛ―, ϧⲉⲛ―	ϩⲛ―, ϧⲉⲛ―	ϩⲛ―, ϧⲉⲛ―	ϩⲛ―, ϧⲉⲛ―	0
6033	1339	0	(S) Ji r.	0	have kinship, be akin	have kinship, be akin		304b	1	2010-07-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/6033.html	(S) ϫⲓ ⲣ.	(S) ϫⲓ ⲣ.	ϫⲓ ⲣ.	(S) ϫⲓ ⲣ.	-		have kinship, be akin	have kinship, be akin	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=304b	ϫⲓ ⲣ.										0
1624	1340	0	(B) pair.	0	/*in*/ this manner, thus /$gk: [[outws]]$/	/*in*/ this manner, thus /$gk: [[outws]]$/	outws	304b	1	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1624.html	(B) ⲡⲁⲓⲣ.	(B) ⲡⲁⲓⲣ.	ⲡⲁⲓⲣ.	(B) ⲡⲁⲓⲣ.	-	ουτωσ	(in) this manner, thus [ουτωσ]	(in) this manner, thus	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=304b						ⲡⲁⲓⲣ.					0
1625	1340	0	(A) mpr. (B) mfr.	0	in form, manner, like as /$gk: [[ws, wsei]]$/	in form, manner, like as /$gk: [[ws, wsei]]$/	ws, wsei	305a	2	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1625.html	"(A) ⲙⲡⲣ.
(B) ⲙⲫⲣ."	"(A) ⲙⲡⲣ.
(B) ⲙⲫⲣ."	ⲙⲡⲣ., ⲙⲫⲣ.	"(A) ⲙⲡⲣ.
(B) ⲙⲫⲣ."	-	ωσ, ωσει	in form, manner, like as [ωσ, ωσει]	in form, manner, like as	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=305a				ⲙⲡⲣ.		ⲙⲫⲣ.					0
1626	1340	0	(B) mpekr.,mpeFr.$	0	like thee, him ... /$gk: [[wsper]]$/	like thee, him ... /$gk: [[wsper]]$/	wsper	305a	3	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1626.html	(B) ⲙⲡⲉⲕⲣ., ⲙⲡⲉϥⲣ.<i> &c</i>	(B) ⲙⲡⲉⲕⲣ., ⲙⲡⲉϥⲣ.<i> &c</i>	ⲙⲡⲉⲕⲣ., ⲙⲡⲉϥⲣ. (&c)	(B) ⲙⲡⲉⲕⲣ., ⲙⲡⲉϥⲣ. (&c)	-	ωσπερ	like thee, him ... [ωσπερ]	like thee, him ...	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=305a						ⲙⲡⲉⲕⲣ., ⲙⲡⲉϥⲣ. (&c)					0
1627	1340	0	(B) kata fr.	0	according to the manner, as /$gk: [[kaqws]]$/	according to the manner, as /$gk: [[kaqws]]$/	kaqws	305a	4	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1627.html	(B) ⲕⲁⲧⲁ ⲫⲣ.	(B) ⲕⲁⲧⲁ ⲫⲣ.	ⲕⲁⲧⲁ ⲫⲣ.	(B) ⲕⲁⲧⲁ ⲫⲣ.	-	καθωσ	according to the manner, as [καθωσ]	according to the manner, as	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=305a						ⲕⲁⲧⲁ ⲫⲣ.					0
1628	1340	0	(B) sa nr.	0	(meaning same)	(meaning same)		305a	5	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1628.html	(B) ⲥⲁ ⲛⲣ.	(B) ⲥⲁ ⲛⲣ.	ⲥⲁ ⲛⲣ.	(B) ⲥⲁ ⲛⲣ.	-		<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=305a						ⲥⲁ ⲛⲣ.					0
1629	1340	0	(S) Sapr.	0	up to likeness, (in respect of)	up to likeness, (in respect of)		305a	6	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1629.html	(S) ϣⲁⲡⲣ.	(S) ϣⲁⲡⲣ.	ϣⲁⲡⲣ.	(S) ϣⲁⲡⲣ.	-		up to likeness, <i>in respect of</i>	up to likeness, <i>in respect of</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=305a	ϣⲁⲡⲣ.										0
1630	1340	0	(B) aS nr.	0	what sort, manner /$gk: [[pws;]]$/	what sort, manner /$gk: [[pws;]]$/	pws;	305a	7	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1630.html	(B) ⲁϣ ⲛⲣ.	(B) ⲁϣ ⲛⲣ.	ⲁϣ ⲛⲣ.	(B) ⲁϣ ⲛⲣ.	-	πωσ;	what sort, manner [πωσ;]	what sort, manner	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=305a						ⲁϣ ⲛⲣ.					0
1631	1340	0	(B) mhS nr.	0	many sorts /$gk: [[poikulos]]$/	many sorts /$gk: [[poikulos]]$/	poikulos	305a	8	2010-02-11	2010-02-11	vagrant	vagrant	https://pishoyg.github.io/crum/1631.html	(B) ⲙⲏϣ ⲛⲣ.	(B) ⲙⲏϣ ⲛⲣ.	ⲙⲏϣ ⲛⲣ.	(B) ⲙⲏϣ ⲛⲣ.	-	ποικυλοσ	many sorts [ποικυλοσ]	many sorts	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=305a						ⲙⲏϣ ⲛⲣ.					0
1632	1340	0	(S,B) ato nr.,qo nr.	0	(meaning same) /$gk: [[poikulos]]$/	(meaning same) /$gk: [[poikulos]]$/	poikulos	305a	9	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1632.html	(S, B) ⲁⲧⲟ ⲛⲣ., ⲑⲟ ⲛⲣ.	(S, B) ⲁⲧⲟ ⲛⲣ., ⲑⲟ ⲛⲣ.	ⲁⲧⲟ ⲛⲣ., ⲑⲟ ⲛⲣ.	(S, B) ⲁⲧⲟ ⲛⲣ., ⲑⲟ ⲛⲣ.	-	ποικυλοσ	<i>meaning same</i> [ποικυλοσ]	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=305a	ⲁⲧⲟ ⲛⲣ., ⲑⲟ ⲛⲣ.					ⲁⲧⲟ ⲛⲣ., ⲑⲟ ⲛⲣ.					0
1633	1340	0	(B) r. niben	0	every sort, way	every sort, way		305a	10	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1633.html	(B) ⲣ. ⲛⲓⲃⲉⲛ	(B) ⲣ. ⲛⲓⲃⲉⲛ	ⲣ. ⲛⲓⲃⲉⲛ	(B) ⲣ. ⲛⲓⲃⲉⲛ	-		every sort, way	every sort, way	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=305a						ⲣ. ⲛⲓⲃⲉⲛ					0
1620	1340	0	(B) iri mfr.,oi mfr.	0	be in manner, likeness, be as	be in manner, likeness, be as		305a	11	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1620.html	(B) ⲓⲣⲓ ⲙⲫⲣ., ⲟⲓ ⲙⲫⲣ.	(B) ⲓⲣⲓ ⲙⲫⲣ., ⲟⲓ ⲙⲫⲣ.	ⲓⲣⲓ ⲙⲫⲣ., ⲟⲓ ⲙⲫⲣ.	(B) ⲓⲣⲓ ⲙⲫⲣ., ⲟⲓ ⲙⲫⲣ.	-		be in manner, likeness, be as	be in manner, likeness, be as	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=305a						ⲓⲣⲓ ⲙⲫⲣ., ⲟⲓ ⲙⲫⲣ.					0
1621	1340	0	(B) T mfr.	0	give means	give means		305b	12	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1621.html	(B) ϯ ⲙⲫⲣ.	(B) ϯ ⲙⲫⲣ.	ϯ ⲙⲫⲣ.	(B) ϯ ⲙⲫⲣ.	-		give means	give means	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=305b						ϯ ⲙⲫⲣ.					0
1622	1340	0	(B) Jem r.,Jem pir.	0	find means	find means		305b	13	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1622.html	(B) ϫⲉⲙ ⲣ., ϫⲉⲙ ⲡⲓⲣ.	(B) ϫⲉⲙ ⲣ., ϫⲉⲙ ⲡⲓⲣ.	ϫⲉⲙ ⲣ., ϫⲉⲙ ⲡⲓⲣ.	(B) ϫⲉⲙ ⲣ., ϫⲉⲙ ⲡⲓⲣ.	-		find means	find means	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=305b						ϫⲉⲙ ⲣ., ϫⲉⲙ ⲡⲓⲣ.					0
1623	1340	0	(A,B) ouon r.,mmon r.	0	there is, is not means	there is, is not means		305b	14	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1623.html	(A, B) ⲟⲩⲟⲛ ⲣ., ⲙⲙⲟⲛ ⲣ.	(A, B) ⲟⲩⲟⲛ ⲣ., ⲙⲙⲟⲛ ⲣ.	ⲟⲩⲟⲛ ⲣ., ⲙⲙⲟⲛ ⲣ.	(A, B) ⲟⲩⲟⲛ ⲣ., ⲙⲙⲟⲛ ⲣ.	-		there is, is not means	there is, is not means	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=305b				ⲟⲩⲟⲛ ⲣ., ⲙⲙⲟⲛ ⲣ.		ⲟⲩⲟⲛ ⲣ., ⲙⲙⲟⲛ ⲣ.					0
6034	1343	0		99	intr :	intr :		305b	1	2010-07-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/6034.html					HEADER		intr :	intr :	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=305b											0
6035	1343	6034	^^^ HiJen-	0	 /$gk: [[anaklinesqai]]$/	 /$gk: [[anaklinesqai]]$/	anaklinesqai	305b	2	2010-07-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/6035.html	<i><b>c</b></i> ϩⲓϫⲉⲛ-	<i><b>c</b></i> ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	-	ανακλινεσθαι	[ανακλινεσθαι]		https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=305b	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	1
6036	1343	6034	^^^ Ken-	0	 /$gk: [[kataklinesqai]]$/	 /$gk: [[kataklinesqai]]$/	kataklinesqai	305b	3	2010-07-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/6036.html	<i><b>c</b></i> ϧⲉⲛ-	<i><b>c</b></i> ϧⲉⲛ-	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	-	κατακλινεσθαι	[κατακλινεσθαι]		https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=305b	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	1
6037	1343	6034	(B) r. ebol	0	(meaning same)	(meaning same)		305b	4	2010-07-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/6037.html	(B) ⲣ. ⲉⲃⲟⲗ	(B) ⲣ. ⲉⲃⲟⲗ	ⲣ. ⲉⲃⲟⲗ	(B) ⲣ. ⲉⲃⲟⲗ	-		<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=305b						ⲣ. ⲉⲃⲟⲗ					1
6038	1343	0		99	tr :	tr :		305b	5	2010-07-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/6038.html					HEADER		tr :	tr :	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=305b											0
6039	1343	6038	^^^ eJen-	0				305b	6	2010-07-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/6039.html	<i><b>c</b></i> ⲉϫⲉⲛ-	<i><b>c</b></i> ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=305b	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	1
1634	1343	0	(B,F) ma nr.	0	place of reclining	place of reclining		305b	7	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1634.html	(B, F) ⲙⲁ ⲛⲣ.	(B, F) ⲙⲁ ⲛⲣ.	ⲙⲁ ⲛⲣ.	(B, F) ⲙⲁ ⲛⲣ.	-		place of reclining	place of reclining	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=305b						ⲙⲁ ⲛⲣ.	ⲙⲁ ⲛⲣ.				0
1635	1345	0	rmr.	0	neighbour /$gk: [[geitwn, perioikos]]$/	neighbour /$gk: [[geitwn, perioikos]]$/	geitwn, perioikos	306a	1	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1635.html	ⲣⲙⲣ.	ⲣⲙⲣ.	ⲣⲙⲣ.	ⲣⲙⲣ.	-	γειτων, περιοικοσ	neighbour [γειτων, περιοικοσ]	neighbour	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=306a	ⲣⲙⲣ.	ⲣⲙⲣ.	ⲣⲙⲣ.	ⲣⲙⲣ.	ⲣⲙⲣ.	ⲣⲙⲣ.	ⲣⲙⲣ.	ⲣⲙⲣ.	ⲣⲙⲣ.	ⲣⲙⲣ.	0
1636	1345	0	(B) metremr.	0	neighbourhood	neighbourhood		306a	2	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1636.html	(B) ⲙⲉⲧⲣⲉⲙⲣ.	(B) ⲙⲉⲧⲣⲉⲙⲣ.	ⲙⲉⲧⲣⲉⲙⲣ.	(B) ⲙⲉⲧⲣⲉⲙⲣ.	-		neighbourhood	neighbourhood	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=306a						ⲙⲉⲧⲣⲉⲙⲣ.					0
6040	1346	0		99	intr :	intr :		306a	1	2010-07-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/6040.html					HEADER		intr :	intr :	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=306a											0
6041	1346	6040	^^^ e-	0	fall upon, into, be liable for, chargeable with /$gk: [[enoxos]]$/	fall upon, into, be liable for, chargeable with /$gk: [[enoxos]]$/	enoxos	306a	2	2010-07-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/6041.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-	ενοχοσ	fall upon, into, be liable for, chargeable with [ενοχοσ]	fall upon, into, be liable for, chargeable with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=306a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
6042	1346	6040	^^^ Ken-	0	fall into, suffer /$gk: [[enoxos]]$/	fall into, suffer /$gk: [[enoxos]]$/	enoxos	306a	3	2010-07-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/6042.html	<i><b>c</b></i> ϧⲉⲛ-	<i><b>c</b></i> ϧⲉⲛ-	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	-	ενοχοσ	fall into, suffer [ενοχοσ]	fall into, suffer	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=306a	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	1
6043	1346	6040	^^^ Ka-,^^^ Katen-	0	happen (to be) with	happen (to be) with		306a	4	2010-07-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/6043.html	<i><b>c</b></i> ϧⲁ-, <i><b>c</b></i> ϧⲁⲧⲉⲛ-	<i><b>c</b></i> ϧⲁ-, <i><b>c</b></i> ϧⲁⲧⲉⲛ-	ϧⲁ-, ϧⲁⲧⲉⲛ- (c)	ϧⲁ-, ϧⲁⲧⲉⲛ- (c)	-		happen <i>to be</i> with	happen <i>to be</i> with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=306a	ϧⲁ-, ϧⲁⲧⲉⲛ- (c)	ϧⲁ-, ϧⲁⲧⲉⲛ- (c)	ϧⲁ-, ϧⲁⲧⲉⲛ- (c)	ϧⲁ-, ϧⲁⲧⲉⲛ- (c)	ϧⲁ-, ϧⲁⲧⲉⲛ- (c)	ϧⲁ-, ϧⲁⲧⲉⲛ- (c)	ϧⲁ-, ϧⲁⲧⲉⲛ- (c)	ϧⲁ-, ϧⲁⲧⲉⲛ- (c)	ϧⲁ-, ϧⲁⲧⲉⲛ- (c)	ϧⲁ-, ϧⲁⲧⲉⲛ- (c)	1
6044	1346	6040	^^^ KaJen-	0	(meaning sim)	(meaning sim)		306a	5	2010-07-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/6044.html	<i><b>c</b></i> ϧⲁϫⲉⲛ-	<i><b>c</b></i> ϧⲁϫⲉⲛ-	ϧⲁϫⲉⲛ- (c)	ϧⲁϫⲉⲛ- (c)	-		<i>meaning sim</i>	<i>meaning sim</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=306a	ϧⲁϫⲉⲛ- (c)	ϧⲁϫⲉⲛ- (c)	ϧⲁϫⲉⲛ- (c)	ϧⲁϫⲉⲛ- (c)	ϧⲁϫⲉⲛ- (c)	ϧⲁϫⲉⲛ- (c)	ϧⲁϫⲉⲛ- (c)	ϧⲁϫⲉⲛ- (c)	ϧⲁϫⲉⲛ- (c)	ϧⲁϫⲉⲛ- (c)	1
1637	1347	0	(S) sbr.	4	stalk (of corn) /$gk: [[puqmhn]]$/	stalk (of corn) /$gk: [[puqmhn]]$/	puqmhn	306b	1	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1637.html	(S) ⲥⲃⲣ.	(S) ⲥⲃⲣ.	ⲥⲃⲣ.	(S) ⲥⲃⲣ. (ⲧ)	noun female	πυθμην	stalk <i>of corn</i> [πυθμην]	stalk <i>of corn</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=306b	ⲥⲃⲣ. (ⲧ)										0
1638	1348	0	(S) mntr.	0	virginity /$gk: [[parqenia, parqeneia]]$/	virginity /$gk: [[parqenia, parqeneia]]$/	parqenia, parqeneia	306b	1	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1638.html	(S) ⲙⲛⲧⲣ.	(S) ⲙⲛⲧⲣ.	ⲙⲛⲧⲣ.	(S) ⲙⲛⲧⲣ.	-	παρθενια, παρθενεια	virginity [παρθενια, παρθενεια]	virginity	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=306b	ⲙⲛⲧⲣ.										0
1639	1349	0	(S,A,sA,B,F) ^^	1	care, concern /$gk: [[merimna]]$/	care, concern /$gk: [[merimna]]$/	merimna	307a	1	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1639.html	(S, A, sA, B, F) ―	(S, A, sA, B, F) ―	―	(S, A, sA, B, F) ― (ⲡ)	noun male	μεριμνα	care, concern [μεριμνα]	care, concern	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=307a	― (ⲡ)			― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)				0
1640	1349	0	(S,B) ^^	3	cause of anxiety, (so ? overwhelming height, billow) /$gk: [[metewros]]$/	cause of anxiety, (so ? overwhelming height, billow) /$gk: [[metewros]]$/	metewros	307a	2	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1640.html	(S, B) ―	(S, B) ―	―	(S, B) ― (noun)	noun	μετεωροσ	cause of anxiety, <i>so ? overwhelming height, billow</i> [μετεωροσ]	cause of anxiety, <i>so ? overwhelming height, billow</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=307a	― (noun)					― (noun)					0
1641	1349	0	(S) ka r.	0	set as a care, be careful, intent |$ (c following dat)	set as a care, be careful, intent |$ (c following dat)		307a	3	2010-02-11	2010-07-08	vagrant	vagrant	https://pishoyg.github.io/crum/1641.html	(S) ⲕⲁ ⲣ.	(S) ⲕⲁ ⲣ.	ⲕⲁ ⲣ.	(S) ⲕⲁ ⲣ.	-		"set as a care, be careful, intent
― <i>c following dat</i>"	"set as a care, be careful, intent
― <i>c following dat</i>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=307a	ⲕⲁ ⲣ.										0
1642	1349	0	(S,F) neJ r.	0	cast care, depute	cast care, depute		307a	4	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1642.html	(S, F) ⲛⲉϫ ⲣ.	(S, F) ⲛⲉϫ ⲣ.	ⲛⲉϫ ⲣ.	(S, F) ⲛⲉϫ ⲣ.	-		cast care, depute	cast care, depute	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=307a	ⲛⲉϫ ⲣ.						ⲛⲉϫ ⲣ.				0
