key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
1697	127	0	(S) mntsa hrp	0	wine-drinking	wine-drinking		318b	8	2010-02-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/1697.html	(S) ⲙⲛⲧⲥⲁ ⲏⲣⲡ	(S) ⲙⲛⲧⲥⲁ ⲏⲣⲡ	ⲙⲛⲧⲥⲁ ⲏⲣⲡ	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲙⲛⲧⲥⲁ ⲏⲣⲡ</span></span>"	-		wine-drinking	wine-drinking	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=318b	ⲙⲛⲧⲥⲁ ⲏⲣⲡ										0
1698	127	0	(B) atsw	0	without drinking	without drinking		318b	9	2010-02-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/1698.html	(B) ⲁⲧⲥⲱ	(B) ⲁⲧⲥⲱ	ⲁⲧⲥⲱ	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ⲁⲧⲥⲱ</span></span>"	-		without drinking	without drinking	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=318b						ⲁⲧⲥⲱ					0
1699	127	0	Ginsw,Jinsw	0	drink /$gk: [[poma]]$/	drink /$gk: [[poma]]$/	poma	318b	10	2010-02-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/1699.html	ϭⲓⲛⲥⲱ, ϫⲓⲛⲥⲱ	ϭⲓⲛⲥⲱ, ϫⲓⲛⲥⲱ	ϭⲓⲛⲥⲱ, ϫⲓⲛⲥⲱ	"<span class=""word""><span class=""spelling"">ϭⲓⲛⲥⲱ</span>, <span class=""spelling"">ϫⲓⲛⲥⲱ</span></span>"	-	πομα	drink [πομα]	drink	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=318b	ϭⲓⲛⲥⲱ, ϫⲓⲛⲥⲱ	ϭⲓⲛⲥⲱ, ϫⲓⲛⲥⲱ	ϭⲓⲛⲥⲱ, ϫⲓⲛⲥⲱ	ϭⲓⲛⲥⲱ, ϫⲓⲛⲥⲱ	ϭⲓⲛⲥⲱ, ϫⲓⲛⲥⲱ	ϭⲓⲛⲥⲱ, ϫⲓⲛⲥⲱ	ϭⲓⲛⲥⲱ, ϫⲓⲛⲥⲱ	ϭⲓⲛⲥⲱ, ϫⲓⲛⲥⲱ	ϭⲓⲛⲥⲱ, ϫⲓⲛⲥⲱ	ϭⲓⲛⲥⲱ, ϫⲓⲛⲥⲱ	0
1700	127	0	(S) *swwF (B) *swF	3	drinking	drinking		318b	11	2010-02-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/1700.html	"(S) <i>plural: </i>ⲥⲱⲱϥ
(B) <i>plural: </i>ⲥⲱϥ"	"(S) <i>plural: </i>ⲥⲱⲱϥ
(B) <i>plural: </i>ⲥⲱϥ"	ⲥⲱⲱϥ, ⲥⲱϥ	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲥⲱⲱϥ</span> (ⲛ)</span>
<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ⲥⲱϥ</span> (ⲛ)</span>"	noun		drinking	drinking	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=318b	ⲥⲱⲱϥ (ⲛ)					ⲥⲱϥ (ⲛ)					0
6744	128	0		99	With following preposition:	With following preposition:		456b	1	2010-08-02	1900-01-01	vagrant		https://pishoyg.github.io/crum/6744.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=456b											0
6745	128	6744	^^^ n-	0	drunk with	drunk with		456b	2	2010-08-02	1900-01-01	vagrant		https://pishoyg.github.io/crum/6745.html	<i><b>c</b></i> ⲛ-	<i><b>c</b></i> ⲛ-	ⲛ-	"<span class=""word""><span class=""spelling"">ⲛ-</span> (c)</span>"	-		drunk with	drunk with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=456b	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	1
6746	128	6744	^^^ Ha-	0	(sim)	(sim)		456b	3	2010-08-02	1900-01-01	vagrant		https://pishoyg.github.io/crum/6746.html	<i><b>c</b></i> ϩⲁ-	<i><b>c</b></i> ϩⲁ-	ϩⲁ-	"<span class=""word""><span class=""spelling"">ϩⲁ-</span> (c)</span>"	-		<i>sim</i>	<i>sim</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=456b	ϩⲁ- (c)	ϩⲁ- (c)	ϩⲁ- (c)	ϩⲁ- (c)	ϩⲁ- (c)	ϩⲁ- (c)	ϩⲁ- (c)	ϩⲁ- (c)	ϩⲁ- (c)	ϩⲁ- (c)	1
6747	128	6744	^^^ Hn-,^^^ Ken-	0	(sim)	(sim)		456b	4	2010-08-02	1900-01-01	vagrant		https://pishoyg.github.io/crum/6747.html	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	ϩⲛ-, ϧⲉⲛ-	"<span class=""word""><span class=""spelling"">ϩⲛ-</span>, <span class=""spelling"">ϧⲉⲛ-</span> (c)</span>"	-		<i>sim</i>	<i>sim</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=456b	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	1
6748	128	6744	^^^ ebol Hn-,^^^ ebol Ken-	0	(sim)	(sim)		456b	5	2010-08-02	2010-08-02	vagrant	vagrant	https://pishoyg.github.io/crum/6748.html	<i><b>c</b></i> ⲉⲃⲟⲗ ϩⲛ-, <i><b>c</b></i> ⲉⲃⲟⲗ ϧⲉⲛ-	<i><b>c</b></i> ⲉⲃⲟⲗ ϩⲛ-, <i><b>c</b></i> ⲉⲃⲟⲗ ϧⲉⲛ-	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ-	"<span class=""word""><span class=""spelling"">ⲉⲃⲟⲗ ϩⲛ-</span>, <span class=""spelling"">ⲉⲃⲟⲗ ϧⲉⲛ-</span> (c)</span>"	-		<i>sim</i>	<i>sim</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=456b	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ- (c)	1
6749	128	6744	(B) ^^^ ebol Hiten-	0	(sim)	(sim)		457a	6	2010-08-02	1900-01-01	vagrant		https://pishoyg.github.io/crum/6749.html	(B) <i><b>c</b></i> ⲉⲃⲟⲗ ϩⲓⲧⲉⲛ-	(B) <i><b>c</b></i> ⲉⲃⲟⲗ ϩⲓⲧⲉⲛ-	ⲉⲃⲟⲗ ϩⲓⲧⲉⲛ-	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ⲉⲃⲟⲗ ϩⲓⲧⲉⲛ-</span> (c)</span>"	-		<i>sim</i>	<i>sim</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=457a						ⲉⲃⲟⲗ ϩⲓⲧⲉⲛ- (c)					1
2447	128	0	(S,A,B) ^^	1	drunkenness /$gk: [[meqh, mequsma]]$/	drunkenness /$gk: [[meqh, mequsma]]$/	meqh, mequsma	457a	7	2010-02-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/2447.html	(S, A, B) ―	(S, A, B) ―	―	"<span class=""word S A B"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect B"">B</span>) <span class=""spelling S A B"">―</span> (ⲡ)</span>"	noun male	μεθη, μεθυσμα	drunkenness [μεθη, μεθυσμα]	drunkenness	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=457a	― (ⲡ)			― (ⲡ)		― (ⲡ)					0
2448	128	0	(S,A,B) reFt.,reFq.	0	drunkard /$gk: [[mequsos]]$/	drunkard /$gk: [[mequsos]]$/	mequsos	457a	8	2010-02-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/2448.html	(S, A, B) ⲣⲉϥⲧ., ⲣⲉϥⲑ.	(S, A, B) ⲣⲉϥⲧ., ⲣⲉϥⲑ.	ⲣⲉϥⲧ., ⲣⲉϥⲑ.	"<span class=""word S A B"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect B"">B</span>) <span class=""spelling S A B"">ⲣⲉϥⲧ.</span>, <span class=""spelling S A B"">ⲣⲉϥⲑ.</span></span>"	-	μεθυσοσ	drunkard [μεθυσοσ]	drunkard	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=457a	ⲣⲉϥⲧ., ⲣⲉϥⲑ.			ⲣⲉϥⲧ., ⲣⲉϥⲑ.		ⲣⲉϥⲧ., ⲣⲉϥⲑ.					0
2449	128	0	(B) JinStemq.	0	state of not being drunken	state of not being drunken		457a	9	2010-02-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/2449.html	(B) ϫⲓⲛϣⲧⲉⲙⲑ.	(B) ϫⲓⲛϣⲧⲉⲙⲑ.	ϫⲓⲛϣⲧⲉⲙⲑ.	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ϫⲓⲛϣⲧⲉⲙⲑ.</span></span>"	-		state of not being drunken	state of not being drunken	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=457a						ϫⲓⲛϣⲧⲉⲙⲑ.					0
4140	129	0	^^ ebol	0	{tr:} cause to boil, pour forth	{tr:} cause to boil, pour forth		42b	1	2010-04-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/4140.html	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	"<span class=""word""><span class=""spelling"">― ⲉⲃⲟⲗ</span></span>"	-		<b>tr:</b> cause to boil, pour forth	<b>tr:</b> cause to boil, pour forth	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=42b	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	0
4141	129	0	^^ eHrai	0	{tr:} cast up | {intr:} boil up, over	{tr:} cast up | {intr:} boil up, over		42b	2	2010-04-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/4141.html	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	"<span class=""word""><span class=""spelling"">― ⲉϩⲣⲁⲓ</span></span>"	-		"<b>tr:</b> cast up
<b>intr:</b> boil up, over"	"<b>tr:</b> cast up
<b>intr:</b> boil up, over"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=42b	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	0
218	129	0	^^	1	boiling (heat) /$gk: [[brasmos]]$/	boiling (heat) /$gk: [[brasmos]]$/	brasmos	42b	3	2010-01-24	2010-04-05	vagrant	vagrant	https://pishoyg.github.io/crum/218.html	―	―	―	"<span class=""word""><span class=""spelling"">―</span> (ⲡ)</span>"	noun male	βρασμοσ	boiling <i>heat</i> [βρασμοσ]	boiling <i>heat</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=42b	― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)	0
7278	130	0		99	With following preposition:	With following preposition:		548a	1	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7278.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=548a											0
7279	130	7278	^^^ e-	0	as to	as to		548a	2	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7279.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ-	"<span class=""word""><span class=""spelling"">ⲉ-</span> (c)</span>"	-		as to	as to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=548a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
7280	130	7278	^^^ n- *^dat^*	0				548a	3	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7280.html	<i><b>c</b></i> ⲛ- {dat}	<i><b>c</b></i> ⲛ- {dat}	ⲛ- {dat}	"<span class=""word""><span class=""spelling"">ⲛ- {dat}</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=548a	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	1
7281	130	7278	^^^ ntn-	0	for	for		548a	4	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7281.html	<i><b>c</b></i> ⲛⲧⲛ-	<i><b>c</b></i> ⲛⲧⲛ-	ⲛⲧⲛ-	"<span class=""word""><span class=""spelling"">ⲛⲧⲛ-</span> (c)</span>"	-		for	for	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=548a	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	1
7282	130	7278	^^^ Sa-	0	up to	up to		548a	5	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7282.html	<i><b>c</b></i> ϣⲁ-	<i><b>c</b></i> ϣⲁ-	ϣⲁ-	"<span class=""word""><span class=""spelling"">ϣⲁ-</span> (c)</span>"	-		up to	up to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=548a	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	1
7283	130	7278	^^^ Hn-,^^^ Ken-	0	in, with (/*agent*/)	in, with (/*agent*/)		548a	6	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7283.html	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	ϩⲛ-, ϧⲉⲛ-	"<span class=""word""><span class=""spelling"">ϩⲛ-</span>, <span class=""spelling"">ϧⲉⲛ-</span> (c)</span>"	-		in, with <i>(agent)</i>	in, with <i>(agent)</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=548a	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	1
7284	130	0		99	With following adverb:	With following adverb:		548a	7	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7284.html					HEADER		With following adverb:	With following adverb:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=548a											0
7285	130	7284	^^^ eHrai	0	up (by adding weight)	up (by adding weight)		548a	8	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7285.html	<i><b>c</b></i> ⲉϩⲣⲁⲓ	<i><b>c</b></i> ⲉϩⲣⲁⲓ	ⲉϩⲣⲁⲓ	"<span class=""word""><span class=""spelling"">ⲉϩⲣⲁⲓ</span> (c)</span>"	-		up <i>by adding weight</i>	up <i>by adding weight</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=548a	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	1
2904	130	0	(S,A,B,F) ^^	1	measure, weight /$gk: [[metron]]$/	measure, weight /$gk: [[metron]]$/	metron	548a	9	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2904.html	(S, A, B, F) ―	(S, A, B, F) ―	―	"<span class=""word S A B F"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect B"">B</span>, <span class=""dialect F"">F</span>) <span class=""spelling S A B F"">―</span> (ⲡ)</span>"	noun male	μετρον	measure, weight [μετρον]	measure, weight	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=548a	― (ⲡ)			― (ⲡ)		― (ⲡ)	― (ⲡ)				0
2905	130	0	"(S,sA,B) atSi (NH) atSit= *^<a href=ext codex I - The Gospel of Truth;103;42;13;abal Hn psa Hre ntoots nTmntnaG natSits;codex II - The Apocryphon of John;106;3;11;ouatSitF pe;codex III - The Sophia of Jesus Christ;116;95;14;ouatSitF pe;codex VI - The Concept of Our Great Power;128;47;11;tai etJose enGom throu TatSits"">Ext</a>^*"""	0	unmeasured, immeasurable /$gk: [[ametros, ametrhtos]]$/	unmeasured, immeasurable /$gk: [[ametros, ametrhtos]]$/	ametros, ametrhtos	548b	10	2010-03-08	2010-11-23	vagrant	vagrant	https://pishoyg.github.io/crum/2905.html	"(S, sA, B) ⲁⲧϣⲓ
(NH) ⲁⲧϣⲓⲧ= {ext codex I - The Gospel of Truth; 103; 42; 13; ⲁⲃⲁⲗ ϩⲛ ⲡⲥⲁ ϩⲣⲉ ⲛⲧⲟⲟⲧⲥ ⲛϯⲙⲛⲧⲛⲁϭ ⲛⲁⲧϣⲓⲧⲥ; Ext}, {codex II - The Apocryphon of John; 106; 3; 11; ⲟⲩⲁⲧϣⲓⲧϥ ⲡⲉ; Ext}, {codex III - The Sophia of Jesus Christ; 116; 95; 14; ⲟⲩⲁⲧϣⲓⲧϥ ⲡⲉ; Ext}, {codex VI - The Concept of Our Great Power; 128; 47; 11; ⲧⲁⲓ ⲉⲧϫⲟⲥⲉ ⲉⲛϭⲟⲙ ⲧⲏⲣⲟⲩ ϯⲁⲧϣⲓⲧⲥ; Ext}"	"(S, sA, B) ⲁⲧϣⲓ
(NH) ⲁⲧϣⲓⲧ="	ⲁⲧϣⲓ, ⲁⲧϣⲓⲧ=	"<span class=""word S sA B"">(<span class=""dialect S"">S</span>, <span class=""dialect sA"">sA</span>, <span class=""dialect B"">B</span>) <span class=""spelling S sA B"">ⲁⲧϣⲓ</span></span>
<span class=""word NH"">(<span class=""dialect NH"">NH</span>) <span class=""spelling NH"">ⲁⲧϣⲓⲧ=</span></span>"	-	αμετροσ, αμετρητοσ	unmeasured, immeasurable [αμετροσ, αμετρητοσ]	unmeasured, immeasurable	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=548b	ⲁⲧϣⲓ				ⲁⲧϣⲓ	ⲁⲧϣⲓ				ⲁⲧϣⲓⲧ=	0
2906	130	0	(S,B) reFSi	0	measurer	measurer		548b	11	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2906.html	(S, B) ⲣⲉϥϣⲓ	(S, B) ⲣⲉϥϣⲓ	ⲣⲉϥϣⲓ	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">ⲣⲉϥϣⲓ</span></span>"	-		measurer	measurer	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=548b	ⲣⲉϥϣⲓ					ⲣⲉϥϣⲓ					0
2907	130	0	(S,B) ka Si	0	set measure, limit /$gk: [[metron tiqenai]]$/	set measure, limit /$gk: [[metron tiqenai]]$/	metron tiqenai	548b	12	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2907.html	(S, B) ⲕⲁ ϣⲓ	(S, B) ⲕⲁ ϣⲓ	ⲕⲁ ϣⲓ	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">ⲕⲁ ϣⲓ</span></span>"	-	μετρον τιθεναι	set measure, limit [μετρον τιθεναι]	set measure, limit	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=548b	ⲕⲁ ϣⲓ					ⲕⲁ ϣⲓ					0
2908	130	0	(S) r nSi,o nSi	0	make, amount to weight	make, amount to weight		548b	13	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2908.html	(S) ⲣ ⲛϣⲓ, ⲟ ⲛϣⲓ	(S) ⲣ ⲛϣⲓ, ⲟ ⲛϣⲓ	ⲣ ⲛϣⲓ, ⲟ ⲛϣⲓ	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲣ ⲛϣⲓ</span>, <span class=""spelling S"">ⲟ ⲛϣⲓ</span></span>"	-		make, amount to weight	make, amount to weight	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=548b	ⲣ ⲛϣⲓ, ⲟ ⲛϣⲓ										0
2909	130	0	(S,B) T Si	0	set measure, restrict /$gk: [[ekmetrein]]$/	set measure, restrict /$gk: [[ekmetrein]]$/	ekmetrein	548b	14	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2909.html	(S, B) ϯ ϣⲓ	(S, B) ϯ ϣⲓ	ϯ ϣⲓ	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">ϯ ϣⲓ</span></span>"	-	εκμετρειν	set measure, restrict [εκμετρειν]	set measure, restrict	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=548b	ϯ ϣⲓ					ϯ ϣⲓ					0
2910	130	2909	at..T Si.	0	unmeasured /$gk: [[ametrhtos]]$/	unmeasured /$gk: [[ametrhtos]]$/	ametrhtos	548b	15	2010-03-08	2010-03-08	vagrant	vagrant	https://pishoyg.github.io/crum/2910.html	ⲁⲧϯ ϣⲓ.	ⲁⲧϯ ϣⲓ.	ⲁⲧϯ ϣⲓ.	"<span class=""word""><span class=""spelling"">ⲁⲧϯ ϣⲓ.</span></span>"	-	αμετρητοσ	unmeasured [αμετρητοσ]	unmeasured	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=548b	ⲁⲧϯ ϣⲓ.	ⲁⲧϯ ϣⲓ.	ⲁⲧϯ ϣⲓ.	ⲁⲧϯ ϣⲓ.	ⲁⲧϯ ϣⲓ.	ⲁⲧϯ ϣⲓ.	ⲁⲧϯ ϣⲓ.	ⲁⲧϯ ϣⲓ.	ⲁⲧϯ ϣⲓ.	ⲁⲧϯ ϣⲓ.	1
2911	130	0	(S,B) Ji Si,Gi Si	0	take measure, estimate	take measure, estimate		548b	16	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2911.html	(S, B) ϫⲓ ϣⲓ, ϭⲓ ϣⲓ	(S, B) ϫⲓ ϣⲓ, ϭⲓ ϣⲓ	ϫⲓ ϣⲓ, ϭⲓ ϣⲓ	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">ϫⲓ ϣⲓ</span>, <span class=""spelling S B"">ϭⲓ ϣⲓ</span></span>"	-		take measure, estimate	take measure, estimate	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=548b	ϫⲓ ϣⲓ, ϭⲓ ϣⲓ					ϫⲓ ϣⲓ, ϭⲓ ϣⲓ					0
2912	130	0	(S) SiteF	1	(meaning doubtful), measuring, weighing /*?*/	(meaning doubtful), measuring, weighing /*?*/		548b	17	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2912.html	(S) ϣⲓⲧⲉϥ	(S) ϣⲓⲧⲉϥ	ϣⲓⲧⲉϥ	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ϣⲓⲧⲉϥ</span> (ⲡ)</span>"	noun male		<i>meaning doubtful</i>, measuring, weighing (?)	<i>meaning doubtful</i>, measuring, weighing (?)	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=548b	ϣⲓⲧⲉϥ (ⲡ)										0
5326	131	0		99	With following preposition:	With following preposition:		749a	1	2010-05-28	1900-01-01	vagrant		https://pishoyg.github.io/crum/5326.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=749a											0
