key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
4411	1135	4410	(B) ^^ ebol	0	(meaning same)	(meaning same)		203a	11	2010-04-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/4411.html	(B) ― ⲉⲃⲟⲗ	(B) ― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	(B) ― ⲉⲃⲟⲗ	-		<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=203a						― ⲉⲃⲟⲗ					1
1044	1135	0	(S,A,B) ^^	1	fight, quarrel /$gk: [[maxh, palh]]$/	fight, quarrel /$gk: [[maxh, palh]]$/	maxh, palh	203a	12	2010-02-04	2010-06-19	vagrant	vagrant	https://pishoyg.github.io/crum/1044.html	(S, A, B) ―	(S, A, B) ―	―	(S, A, B) ― (ⲡ)	noun male	μαχη, παλη	fight, quarrel [μαχη, παλη]	fight, quarrel	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=203a	― (ⲡ)			― (ⲡ)		― (ⲡ)					0
1045	1135	0	(S) ma mm.	0	fighting place /$gk: [[paratajis]]$/	fighting place /$gk: [[paratajis]]$/	paratajis	203b	13	2010-02-04	2010-06-19	vagrant	vagrant	https://pishoyg.github.io/crum/1045.html	(S) ⲙⲁ ⲙⲙ.	(S) ⲙⲁ ⲙⲙ.	ⲙⲁ ⲙⲙ.	(S) ⲙⲁ ⲙⲙ.	-	παραταξισ	fighting place [παραταξισ]	fighting place	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=203b	ⲙⲁ ⲙⲙ.										0
1046	1135	0	(B) atm.	0	not attacked, unhurt /$gk: [[atrwtos]]$/	not attacked, unhurt /$gk: [[atrwtos]]$/	atrwtos	203b	14	2010-02-04	2010-06-19	vagrant	vagrant	https://pishoyg.github.io/crum/1046.html	(B) ⲁⲧⲙ.	(B) ⲁⲧⲙ.	ⲁⲧⲙ.	(B) ⲁⲧⲙ.	-	ατρωτοσ	not attacked, unhurt [ατρωτοσ]	not attacked, unhurt	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=203b						ⲁⲧⲙ.					0
1047	1135	0	(S,A,B) reFm.	0	fighter /$gk: [[maximos, maxhths]]$/	fighter /$gk: [[maximos, maxhths]]$/	maximos, maxhths	203b	15	2010-02-04	2010-06-19	vagrant	vagrant	https://pishoyg.github.io/crum/1047.html	(S, A, B) ⲣⲉϥⲙ.	(S, A, B) ⲣⲉϥⲙ.	ⲣⲉϥⲙ.	(S, A, B) ⲣⲉϥⲙ.	-	μαχιμοσ, μαχητησ	fighter [μαχιμοσ, μαχητησ]	fighter	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=203b	ⲣⲉϥⲙ.			ⲣⲉϥⲙ.		ⲣⲉϥⲙ.					0
1048	1135	0	(S,B) Ginm.,Jinm.	0	art of fighting /$gk: [[to pws polemhsai]]$/	art of fighting /$gk: [[to pws polemhsai]]$/	to pws polemhsai	203b	16	2010-02-04	2010-06-19	vagrant	vagrant	https://pishoyg.github.io/crum/1048.html	(S, B) ϭⲓⲛⲙ., ϫⲓⲛⲙ.	(S, B) ϭⲓⲛⲙ., ϫⲓⲛⲙ.	ϭⲓⲛⲙ., ϫⲓⲛⲙ.	(S, B) ϭⲓⲛⲙ., ϫⲓⲛⲙ.	-	το πωσ πολεμησαι	art of fighting [το πωσ πολεμησαι]	art of fighting	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=203b	ϭⲓⲛⲙ., ϫⲓⲛⲙ.					ϭⲓⲛⲙ., ϫⲓⲛⲙ.					0
1067	1143	0	iri m.,er pm.	0	do vengeance for, requite /$gk: [[ekdikein]]$/	do vengeance for, requite /$gk: [[ekdikein]]$/	ekdikein	207b	1	2010-02-04	2010-02-04	vagrant	vagrant	https://pishoyg.github.io/crum/1067.html	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲙ.	-	εκδικειν	do vengeance for, requite [εκδικειν]	do vengeance for, requite	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=207b	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲙ.	0
1068	1143	0	Gi m.	0	take vengeance, be avenged |$ (with poss pron) |$ (with prep)	take vengeance, be avenged |$ (with poss pron) |$ (with prep)		207b	2	2010-02-04	2010-06-20	vagrant	vagrant	https://pishoyg.github.io/crum/1068.html	ϭⲓ ⲙ.	ϭⲓ ⲙ.	ϭⲓ ⲙ.	ϭⲓ ⲙ.	-		"take vengeance, be avenged
― <i>with poss pron</i>
― <i>with prep</i>"	"take vengeance, be avenged
― <i>with poss pron</i>
― <i>with prep</i>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=207b	ϭⲓ ⲙ.	ϭⲓ ⲙ.	ϭⲓ ⲙ.	ϭⲓ ⲙ.	ϭⲓ ⲙ.	ϭⲓ ⲙ.	ϭⲓ ⲙ.	ϭⲓ ⲙ.	ϭⲓ ⲙ.	ϭⲓ ⲙ.	0
5633	1143	1068	^^^ n-	0				207b	3	2010-06-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/5633.html	<i><b>c</b></i> ⲛ-	<i><b>c</b></i> ⲛ-	ⲛ- (c)	ⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=207b	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	1
5634	1143	1068	^^^ ebol n-	0				207b	4	2010-06-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/5634.html	<i><b>c</b></i> ⲉⲃⲟⲗ ⲛ-	<i><b>c</b></i> ⲉⲃⲟⲗ ⲛ-	ⲉⲃⲟⲗ ⲛ- (c)	ⲉⲃⲟⲗ ⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=207b	ⲉⲃⲟⲗ ⲛ- (c)	ⲉⲃⲟⲗ ⲛ- (c)	ⲉⲃⲟⲗ ⲛ- (c)	ⲉⲃⲟⲗ ⲛ- (c)	ⲉⲃⲟⲗ ⲛ- (c)	ⲉⲃⲟⲗ ⲛ- (c)	ⲉⲃⲟⲗ ⲛ- (c)	ⲉⲃⲟⲗ ⲛ- (c)	ⲉⲃⲟⲗ ⲛ- (c)	ⲉⲃⲟⲗ ⲛ- (c)	1
5635	1143	1068	^^^ eJen-	0				207b	5	2010-06-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/5635.html	<i><b>c</b></i> ⲉϫⲉⲛ-	<i><b>c</b></i> ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=207b	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	1
5636	1143	1068	^^^ nem-	0				207b	6	2010-06-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/5636.html	<i><b>c</b></i> ⲛⲉⲙ-	<i><b>c</b></i> ⲛⲉⲙ-	ⲛⲉⲙ- (c)	ⲛⲉⲙ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=207b	ⲛⲉⲙ- (c)	ⲛⲉⲙ- (c)	ⲛⲉⲙ- (c)	ⲛⲉⲙ- (c)	ⲛⲉⲙ- (c)	ⲛⲉⲙ- (c)	ⲛⲉⲙ- (c)	ⲛⲉⲙ- (c)	ⲛⲉⲙ- (c)	ⲛⲉⲙ- (c)	1
5637	1143	1068	^^^ Ken-	0				207b	7	2010-06-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/5637.html	<i><b>c</b></i> ϧⲉⲛ-	<i><b>c</b></i> ϧⲉⲛ-	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=207b	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	ϧⲉⲛ- (c)	1
1069	1143	0	Gi m.	0	taking vengeance, retribution /$gk: [[ekdikhsis]]$/	taking vengeance, retribution /$gk: [[ekdikhsis]]$/	ekdikhsis	207b	8	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/1069.html	ϭⲓ ⲙ.	ϭⲓ ⲙ.	ϭⲓ ⲙ.	ϭⲓ ⲙ.	-	εκδικησισ	taking vengeance, retribution [εκδικησισ]	taking vengeance, retribution	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=207b	ϭⲓ ⲙ.	ϭⲓ ⲙ.	ϭⲓ ⲙ.	ϭⲓ ⲙ.	ϭⲓ ⲙ.	ϭⲓ ⲙ.	ϭⲓ ⲙ.	ϭⲓ ⲙ.	ϭⲓ ⲙ.	ϭⲓ ⲙ.	0
1070	1143	0	iri m.,er piGi m.,er ouGi m.	0	do vengeance	do vengeance		207b	9	2010-02-04	2010-02-04	vagrant	vagrant	https://pishoyg.github.io/crum/1070.html	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲓϭⲓ ⲙ., ⲉⲣ ⲟⲩϭⲓ ⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲓϭⲓ ⲙ., ⲉⲣ ⲟⲩϭⲓ ⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲓϭⲓ ⲙ., ⲉⲣ ⲟⲩϭⲓ ⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲓϭⲓ ⲙ., ⲉⲣ ⲟⲩϭⲓ ⲙ.	-		do vengeance	do vengeance	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=207b	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲓϭⲓ ⲙ., ⲉⲣ ⲟⲩϭⲓ ⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲓϭⲓ ⲙ., ⲉⲣ ⲟⲩϭⲓ ⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲓϭⲓ ⲙ., ⲉⲣ ⲟⲩϭⲓ ⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲓϭⲓ ⲙ., ⲉⲣ ⲟⲩϭⲓ ⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲓϭⲓ ⲙ., ⲉⲣ ⲟⲩϭⲓ ⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲓϭⲓ ⲙ., ⲉⲣ ⲟⲩϭⲓ ⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲓϭⲓ ⲙ., ⲉⲣ ⲟⲩϭⲓ ⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲓϭⲓ ⲙ., ⲉⲣ ⲟⲩϭⲓ ⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲓϭⲓ ⲙ., ⲉⲣ ⲟⲩϭⲓ ⲙ.	ⲓⲣⲓ ⲙ., ⲉⲣ ⲡⲓϭⲓ ⲙ., ⲉⲣ ⲟⲩϭⲓ ⲙ.	0
1071	1143	0	T nouGi m.	0	give requital, take vengeance on	give requital, take vengeance on		207b	10	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/1071.html	ϯ ⲛⲟⲩϭⲓ ⲙ.	ϯ ⲛⲟⲩϭⲓ ⲙ.	ϯ ⲛⲟⲩϭⲓ ⲙ.	ϯ ⲛⲟⲩϭⲓ ⲙ.	-		give requital, take vengeance on	give requital, take vengeance on	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=207b	ϯ ⲛⲟⲩϭⲓ ⲙ.	ϯ ⲛⲟⲩϭⲓ ⲙ.	ϯ ⲛⲟⲩϭⲓ ⲙ.	ϯ ⲛⲟⲩϭⲓ ⲙ.	ϯ ⲛⲟⲩϭⲓ ⲙ.	ϯ ⲛⲟⲩϭⲓ ⲙ.	ϯ ⲛⲟⲩϭⲓ ⲙ.	ϯ ⲛⲟⲩϭⲓ ⲙ.	ϯ ⲛⲟⲩϭⲓ ⲙ.	ϯ ⲛⲟⲩϭⲓ ⲙ.	0
1072	1143	0	reFGi m.	0	taker of vengeance, avenger /$gk: [[ekdikhths, ekdikos, dikasths]]$/	taker of vengeance, avenger /$gk: [[ekdikhths, ekdikos, dikasths]]$/	ekdikhths, ekdikos, dikasths	207b	11	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/1072.html	ⲣⲉϥϭⲓ ⲙ.	ⲣⲉϥϭⲓ ⲙ.	ⲣⲉϥϭⲓ ⲙ.	ⲣⲉϥϭⲓ ⲙ.	-	εκδικητησ, εκδικοσ, δικαστησ	taker of vengeance, avenger [εκδικητησ, εκδικοσ, δικαστησ]	taker of vengeance, avenger	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=207b	ⲣⲉϥϭⲓ ⲙ.	ⲣⲉϥϭⲓ ⲙ.	ⲣⲉϥϭⲓ ⲙ.	ⲣⲉϥϭⲓ ⲙ.	ⲣⲉϥϭⲓ ⲙ.	ⲣⲉϥϭⲓ ⲙ.	ⲣⲉϥϭⲓ ⲙ.	ⲣⲉϥϭⲓ ⲙ.	ⲣⲉϥϭⲓ ⲙ.	ⲣⲉϥϭⲓ ⲙ.	0
1073	1144	0	er m.	0	be like a plain	be like a plain		208a	1	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/1073.html	ⲉⲣ ⲙ.	ⲉⲣ ⲙ.	ⲉⲣ ⲙ.	ⲉⲣ ⲙ.	-		be like a plain	be like a plain	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=208a	ⲉⲣ ⲙ.	ⲉⲣ ⲙ.	ⲉⲣ ⲙ.	ⲉⲣ ⲙ.	ⲉⲣ ⲙ.	ⲉⲣ ⲙ.	ⲉⲣ ⲙ.	ⲉⲣ ⲙ.	ⲉⲣ ⲙ.	ⲉⲣ ⲙ.	0
8137	1146	0		99	With following preposition:	With following preposition:		732a	1	2010-08-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/8137.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=732a											0
8138	1146	8137	^^^ eJn-	0				732a	2	2010-08-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/8138.html	<i><b>c</b></i> ⲉϫⲛ-	<i><b>c</b></i> ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=732a	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	1
8139	1146	8137	(B) ^^^ HiJen-	0				732a	3	2010-08-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/8139.html	(B) <i><b>c</b></i> ϩⲓϫⲉⲛ-	(B) <i><b>c</b></i> ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	(B) ϩⲓϫⲉⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=732a						ϩⲓϫⲉⲛ- (c)					1
8140	1146	8137	^^^ n- *^dat^*	0				732a	4	2010-08-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/8140.html	<i><b>c</b></i> ⲛ- {dat}	<i><b>c</b></i> ⲛ- {dat}	ⲛ- {dat} (c)	ⲛ- {dat} (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=732a	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	1
8141	1146	8137	^^^ ebol Hn-,^^^ ebol Ken-	0				732a	5	2010-08-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/8141.html	<i><b>c</b></i> ⲉⲃⲟⲗ ϩⲛ-, <i><b>c</b></i> ⲉⲃⲟⲗ ϧⲉⲛ-	<i><b>c</b></i> ⲉⲃⲟⲗ ϩⲛ-, <i><b>c</b></i> ⲉⲃⲟⲗ ϧⲉⲛ-	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=732a	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ-, ⲉⲃⲟⲗ ϧⲉⲛ- (c)	1
3724	1146	0	(S,A,F) ^^	1	rain, moisture /$gk: [[uetos, ugrasia, broxh]]$/	rain, moisture /$gk: [[uetos, ugrasia, broxh]]$/	uetos, ugrasia, broxh	732a	6	2010-03-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/3724.html	(S, A, F) ―	(S, A, F) ―	―	(S, A, F) ― (ⲡ)	noun male	υετοσ, υγρασια, βροχη	rain, moisture [υετοσ, υγρασια, βροχη]	rain, moisture	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=732a	― (ⲡ)			― (ⲡ)			― (ⲡ)				0
3725	1146	0	(S,sA,B,F) mou nH.	0	(as last)	(as last)		732a	7	2010-03-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/3725.html	(S, sA, B, F) ⲙⲟⲩ ⲛϩ.	(S, sA, B, F) ⲙⲟⲩ ⲛϩ.	ⲙⲟⲩ ⲛϩ.	(S, sA, B, F) ⲙⲟⲩ ⲛϩ.	-		<i>as last</i>	<i>as last</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=732a	ⲙⲟⲩ ⲛϩ.				ⲙⲟⲩ ⲛϩ.	ⲙⲟⲩ ⲛϩ.	ⲙⲟⲩ ⲛϩ.				0
3726	1146	0	(S) Houmpe (A) Hwou mpe	0	(as last /*lit) rain of sky(*/) /$gk: [[uetos]]$/	(as last /*lit) rain of sky(*/) /$gk: [[uetos]]$/	uetos	732a	8	2010-03-27	2010-03-27	vagrant	vagrant	https://pishoyg.github.io/crum/3726.html	"(S) ϩⲟⲩⲙⲡⲉ
(A) ϩⲱⲟⲩ ⲙⲡⲉ"	"(S) ϩⲟⲩⲙⲡⲉ
(A) ϩⲱⲟⲩ ⲙⲡⲉ"	ϩⲟⲩⲙⲡⲉ, ϩⲱⲟⲩ ⲙⲡⲉ	"(S) ϩⲟⲩⲙⲡⲉ
(A) ϩⲱⲟⲩ ⲙⲡⲉ"	-	υετοσ	<i>as last (lit</i> rain of sky<i>)</i> [υετοσ]	<i>as last (lit</i> rain of sky<i>)</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=732a	ϩⲟⲩⲙⲡⲉ			ϩⲱⲟⲩ ⲙⲡⲉ							0
3727	1146	0	GinH.,JinH.	0	act of raining	act of raining		732a	9	2010-03-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/3727.html	ϭⲓⲛϩ., ϫⲓⲛϩ.	ϭⲓⲛϩ., ϫⲓⲛϩ.	ϭⲓⲛϩ., ϫⲓⲛϩ.	ϭⲓⲛϩ., ϫⲓⲛϩ.	-		act of raining	act of raining	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=732a	ϭⲓⲛϩ., ϫⲓⲛϩ.	ϭⲓⲛϩ., ϫⲓⲛϩ.	ϭⲓⲛϩ., ϫⲓⲛϩ.	ϭⲓⲛϩ., ϫⲓⲛϩ.	ϭⲓⲛϩ., ϫⲓⲛϩ.	ϭⲓⲛϩ., ϫⲓⲛϩ.	ϭⲓⲛϩ., ϫⲓⲛϩ.	ϭⲓⲛϩ., ϫⲓⲛϩ.	ϭⲓⲛϩ., ϫⲓⲛϩ.	ϭⲓⲛϩ., ϫⲓⲛϩ.	0
1920	1147	0	(B) ^^	1	distribution /$gk: [[logia]]$/	distribution /$gk: [[logia]]$/	logia	353b	1	2010-02-15	2012-04-23	vagrant	vagrant	https://pishoyg.github.io/crum/1920.html	(B) ―	(B) ―	―	(B) ― (ⲡ)	noun male	λογια	distribution [λογια]	distribution	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=353b						― (ⲡ)					0
6285	1147	0		99	With following preposition:	With following preposition:		353b	2	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6285.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=353b											0
6286	1147	6285	^^^ e-	0	spread for, against | divide into	spread for, against | divide into		353b	3	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6286.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-		"spread for, against
divide into"	"spread for, against
divide into"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=353b	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
6287	1147	6285	(B) ^^^ eHren-	0	scatter upon, among	scatter upon, among		353b	4	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6287.html	(B) <i><b>c</b></i> ⲉϩⲣⲉⲛ-	(B) <i><b>c</b></i> ⲉϩⲣⲉⲛ-	ⲉϩⲣⲉⲛ- (c)	(B) ⲉϩⲣⲉⲛ- (c)	-		scatter upon, among	scatter upon, among	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=353b						ⲉϩⲣⲉⲛ- (c)					1
6288	1147	6285	^^^ eJn-	0	spread, stretch upon	spread, stretch upon		353b	5	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6288.html	<i><b>c</b></i> ⲉϫⲛ-	<i><b>c</b></i> ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	-		spread, stretch upon	spread, stretch upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=353b	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	1
6289	1147	6285	^^^ n- *^dat^*	0				353b	6	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6289.html	<i><b>c</b></i> ⲛ- {dat}	<i><b>c</b></i> ⲛ- {dat}	ⲛ- {dat} (c)	ⲛ- {dat} (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=353b	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	1
6290	1147	6285	(B) ^^^ nem-	0	scatter with, to, upon	scatter with, to, upon		353b	7	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6290.html	(B) <i><b>c</b></i> ⲛⲉⲙ-	(B) <i><b>c</b></i> ⲛⲉⲙ-	ⲛⲉⲙ- (c)	(B) ⲛⲉⲙ- (c)	-		scatter with, to, upon	scatter with, to, upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=353b						ⲛⲉⲙ- (c)					1
6291	1147	6285	(S) ^^^ nsa-	0	spread (report) against	spread (report) against		353b	8	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6291.html	(S) <i><b>c</b></i> ⲛⲥⲁ-	(S) <i><b>c</b></i> ⲛⲥⲁ-	ⲛⲥⲁ- (c)	(S) ⲛⲥⲁ- (c)	-		spread <i>report</i> against	spread <i>report</i> against	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=353b	ⲛⲥⲁ- (c)										1
6292	1147	6285	(B) ^^^ ebol Ha-	0	dispel from	dispel from		354a	9	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6292.html	(B) <i><b>c</b></i> ⲉⲃⲟⲗ ϩⲁ-	(B) <i><b>c</b></i> ⲉⲃⲟⲗ ϩⲁ-	ⲉⲃⲟⲗ ϩⲁ- (c)	(B) ⲉⲃⲟⲗ ϩⲁ- (c)	-		dispel from	dispel from	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=354a						ⲉⲃⲟⲗ ϩⲁ- (c)					1
6293	1147	0		99	With following adverb:	With following adverb:		354a	10	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6293.html					HEADER		With following adverb:	With following adverb:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=354a											0
