key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
5935	160	5933	^^^ e-	0				282a	16	2010-07-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/5935.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=282a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
1488	160	0	(B) ^^	0	maturity	maturity		282a	17	2010-02-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/1488.html	(B) ―	(B) ―	―	(B) ―	-		maturity	maturity	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=282a						―					0
1489	160	0	(B) ma nf.	0	goal	goal		282a	18	2010-02-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/1489.html	(B) ⲙⲁ ⲛⲫ.	(B) ⲙⲁ ⲛⲫ.	ⲙⲁ ⲛⲫ.	(B) ⲙⲁ ⲛⲫ.	-		goal	goal	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=282a						ⲙⲁ ⲛⲫ.					0
8619	161	0		99	With following preposition:	With following preposition:		825a	1	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8619.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=825a											0
8620	161	8619	^^^ e-	0				825a	2	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8620.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=825a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
8621	161	8619	^^^ erat=	0				825a	3	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8621.html	<i><b>c</b></i> ⲉⲣⲁⲧ=	<i><b>c</b></i> ⲉⲣⲁⲧ=	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=825a	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	1
8622	161	8619	^^^ eJn-	0				825a	4	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8622.html	<i><b>c</b></i> ⲉϫⲛ-	<i><b>c</b></i> ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=825a	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	1
8623	161	8619	^^^ n-	0				825a	5	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8623.html	<i><b>c</b></i> ⲛ-	<i><b>c</b></i> ⲛ-	ⲛ- (c)	ⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=825a	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	1
8624	161	8619	^^^ Hn-	0				825b	6	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8624.html	<i><b>c</b></i> ϩⲛ-	<i><b>c</b></i> ϩⲛ-	ϩⲛ- (c)	ϩⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=825b	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	1
4033	161	0	(S,sA,F) HnouG.	0	forthwith /$gk: [[taxion, taxu, taxews]]$/	forthwith /$gk: [[taxion, taxu, taxews]]$/	taxion, taxu, taxews	825b	7	2010-04-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/4033.html	(S, sA, F) ϩⲛⲟⲩϭ.	(S, sA, F) ϩⲛⲟⲩϭ.	ϩⲛⲟⲩϭ.	(S, sA, F) ϩⲛⲟⲩϭ.	-	ταχιον, ταχυ, ταχεωσ	forthwith [ταχιον, ταχυ, ταχεωσ]	forthwith	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=825b	ϩⲛⲟⲩϭ.				ϩⲛⲟⲩϭ.		ϩⲛⲟⲩϭ.				0
4032	161	0	reFG.	0	one who is quick, hasty /$gk: [[ojus]]$/	one who is quick, hasty /$gk: [[ojus]]$/	ojus	825b	8	2010-04-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/4032.html	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	-	οξυσ	one who is quick, hasty [οξυσ]	one who is quick, hasty	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=825b	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	0
2869	162	0	(S,A,sA,B,F) ^^	1	reaping, harvest /$gk: [[qerismos]]$/	reaping, harvest /$gk: [[qerismos]]$/	qerismos	539a	1	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2869.html	(S, A, sA, B, F) ―	(S, A, sA, B, F) ―	―	(S, A, sA, B, F) ― (ⲡ)	noun male	θερισμοσ	reaping, harvest [θερισμοσ]	reaping, harvest	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=539a	― (ⲡ)			― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)				0
2870	162	0	(S) raw.	0	act of reaping	act of reaping		539a	2	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2870.html	(S) ⲣⲁⲱ.	(S) ⲣⲁⲱ.	ⲣⲁⲱ.	(S) ⲣⲁⲱ.	-		act of reaping	act of reaping	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=539a	ⲣⲁⲱ.										0
2871	162	0	(B) reFw.	0	reaper	reaper		539a	3	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2871.html	(B) ⲣⲉϥⲱ.	(B) ⲣⲉϥⲱ.	ⲣⲉϥⲱ.	(B) ⲣⲉϥⲱ.	-		reaper	reaper	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=539a						ⲣⲉϥⲱ.					0
2872	162	0	(S) oHs,osH *^once^* (Sa) asH,asx (A) asQ (B) osK (F) aHs	1	sickle /$gk: [[drepanon, qerisron]]$/	sickle /$gk: [[drepanon, qerisron]]$/	drepanon, qerisron	539a	4	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2872.html	"(S) ⲟϩⲥ, ⲟⲥϩ {once}
(Sa) ⲁⲥϩ, ⲁⲥⲭ
(A) ⲁⲥⳉ
(B) ⲟⲥϧ
(F) ⲁϩⲥ"	"(S) ⲟϩⲥ, ⲟⲥϩ {once}
(Sa) ⲁⲥϩ, ⲁⲥⲭ
(A) ⲁⲥⳉ
(B) ⲟⲥϧ
(F) ⲁϩⲥ"	ⲟϩⲥ, ⲟⲥϩ {once}, ⲁⲥϩ, ⲁⲥⲭ, ⲁⲥⳉ, ⲟⲥϧ, ⲁϩⲥ	"(S) ⲟϩⲥ, ⲟⲥϩ {once} (ⲡ)
(Sa) ⲁⲥϩ, ⲁⲥⲭ (ⲡ)
(A) ⲁⲥⳉ (ⲡ)
(B) ⲟⲥϧ (ⲡ)
(F) ⲁϩⲥ (ⲡ)"	noun male	δρεπανον, θερισρον	sickle [δρεπανον, θερισρον]	sickle	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=539a	ⲟϩⲥ, ⲟⲥϩ {once} (ⲡ)	ⲁⲥϩ, ⲁⲥⲭ (ⲡ)		ⲁⲥⳉ (ⲡ)		ⲟⲥϧ (ⲡ)	ⲁϩⲥ (ⲡ)				0
2873	162	2872	(S,B,F) Jaio.,Gaio.	0	sickle-bearer, reaper /$gk: [[qerisths]]$/	sickle-bearer, reaper /$gk: [[qerisths]]$/	qerisths	539a	5	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2873.html	(S, B, F) ϫⲁⲓⲟ., ϭⲁⲓⲟ.	(S, B, F) ϫⲁⲓⲟ., ϭⲁⲓⲟ.	ϫⲁⲓⲟ., ϭⲁⲓⲟ.	(S, B, F) ϫⲁⲓⲟ., ϭⲁⲓⲟ.	-	θεριστησ	sickle-bearer, reaper [θεριστησ]	sickle-bearer, reaper	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=539a	ϫⲁⲓⲟ., ϭⲁⲓⲟ.					ϫⲁⲓⲟ., ϭⲁⲓⲟ.	ϫⲁⲓⲟ., ϭⲁⲓⲟ.				1
2874	162	0	(S) osHF,asHF (A) asQF	1	sickle, knife /$gk: [[drepanon]]$/	sickle, knife /$gk: [[drepanon]]$/	drepanon	539a	6	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2874.html	"(S) ⲟⲥϩϥ, ⲁⲥϩϥ
(A) ⲁⲥⳉϥ"	"(S) ⲟⲥϩϥ, ⲁⲥϩϥ
(A) ⲁⲥⳉϥ"	ⲟⲥϩϥ, ⲁⲥϩϥ, ⲁⲥⳉϥ	"(S) ⲟⲥϩϥ, ⲁⲥϩϥ (ⲡ)
(A) ⲁⲥⳉϥ (ⲡ)"	noun male	δρεπανον	sickle, knife [δρεπανον]	sickle, knife	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=539a	ⲟⲥϩϥ, ⲁⲥϩϥ (ⲡ)			ⲁⲥⳉϥ (ⲡ)							0
263	163	0	(S) r e.	0	make, give forth milk	make, give forth milk		58b	1	2010-01-26	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/263.html	(S) ⲣ ⲉ.	(S) ⲣ ⲉ.	ⲣ ⲉ.	(S) ⲣ ⲉ.	-		make, give forth milk	make, give forth milk	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=58b	ⲣ ⲉ.										0
264	163	0	(S,B) T e.	0	give milk, suckle	give milk, suckle		58b	2	2010-01-26	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/264.html	(S, B) ϯ ⲉ.	(S, B) ϯ ⲉ.	ϯ ⲉ.	(S, B) ϯ ⲉ.	-		give milk, suckle	give milk, suckle	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=58b	ϯ ⲉ.					ϯ ⲉ.					0
265	163	0	"(B) Gi e. (NH) Ji erwte *^<a href=ext codex II - The Gospel of Thomas;107;37;20;ais nau aHnkouei euJi erwte;codex II - The Gospel of Thomas;107;37;21;neeikouei etJi erwte"">Ext</a>^*"""	0	get milk, suck	get milk, suck		58b	3	2010-01-26	2010-12-21	vagrant	vagrant	https://pishoyg.github.io/crum/265.html	"(B) ϭⲓ ⲉ.
(NH) ϫⲓ ⲉⲣⲱⲧⲉ {ext codex II - The Gospel of Thomas; 107; 37; 20; ⲁⲓⲥ ⲛⲁⲩ ⲁϩⲛⲕⲟⲩⲉⲓ ⲉⲩϫⲓ ⲉⲣⲱⲧⲉ; Ext}, {codex II - The Gospel of Thomas; 107; 37; 21; ⲛⲉⲉⲓⲕⲟⲩⲉⲓ ⲉⲧϫⲓ ⲉⲣⲱⲧⲉ; Ext}"	"(B) ϭⲓ ⲉ.
(NH) ϫⲓ ⲉⲣⲱⲧⲉ"	ϭⲓ ⲉ., ϫⲓ ⲉⲣⲱⲧⲉ	"(B) ϭⲓ ⲉ.
(NH) ϫⲓ ⲉⲣⲱⲧⲉ"	-		get milk, suck	get milk, suck	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=58b						ϭⲓ ⲉ.				ϫⲓ ⲉⲣⲱⲧⲉ	0
266	163	0	(S,B) ouem e.	0	feeding on milk	feeding on milk		58b	4	2010-01-26	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/266.html	(S, B) ⲟⲩⲉⲙ ⲉ.	(S, B) ⲟⲩⲉⲙ ⲉ.	ⲟⲩⲉⲙ ⲉ.	(S, B) ⲟⲩⲉⲙ ⲉ.	-		feeding on milk	feeding on milk	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=58b	ⲟⲩⲉⲙ ⲉ.					ⲟⲩⲉⲙ ⲉ.					0
267	163	0	(S) wmJ ebol Hnte.	0	wean	wean		58b	5	2010-01-26	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/267.html	(S) ⲱⲙϫ ⲉⲃⲟⲗ ϩⲛⲧⲉ.	(S) ⲱⲙϫ ⲉⲃⲟⲗ ϩⲛⲧⲉ.	ⲱⲙϫ ⲉⲃⲟⲗ ϩⲛⲧⲉ.	(S) ⲱⲙϫ ⲉⲃⲟⲗ ϩⲛⲧⲉ.	-		wean	wean	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=58b	ⲱⲙϫ ⲉⲃⲟⲗ ϩⲛⲧⲉ.										0
268	163	0	(S,B) Hape.,Hate.	0	(of animal still) sucking	(of animal still) sucking		58b	6	2010-01-26	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/268.html	(S, B) ϩⲁⲡⲉ., ϩⲁⲧⲉ.	(S, B) ϩⲁⲡⲉ., ϩⲁⲧⲉ.	ϩⲁⲡⲉ., ϩⲁⲧⲉ.	(S, B) ϩⲁⲡⲉ., ϩⲁⲧⲉ.	-		<i>of animal still</i> sucking	<i>of animal still</i> sucking	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=58b	ϩⲁⲡⲉ., ϩⲁⲧⲉ.					ϩⲁⲡⲉ., ϩⲁⲧⲉ.					0
2188	165	0	(S,F) Gist.	0	half ten thousand	half ten thousand		399a	1	2010-02-20	1900-01-01	vagrant		https://pishoyg.github.io/crum/2188.html	(S, F) ϭⲓⲥⲧ.	(S, F) ϭⲓⲥⲧ.	ϭⲓⲥⲧ.	(S, F) ϭⲓⲥⲧ.	-		half ten thousand	half ten thousand	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=399a	ϭⲓⲥⲧ.						ϭⲓⲥⲧ.				0
3748	166	0	(S) Hout-	0	(in [H. sHime])	(in [H. sHime])		739a	1	2010-03-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/3748.html	(S) ϩⲟⲩⲧ-	(S) ϩⲟⲩⲧ-	ϩⲟⲩⲧ-	(S) ϩⲟⲩⲧ-	-		<i>in ϩ. ⲥϩⲓⲙⲉ</i>	<i>in ϩ. ⲥϩⲓⲙⲉ</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=739a	ϩⲟⲩⲧ-										0
3749	166	0	mntH.,metH.	0	male element, maleness	male element, maleness		739b	2	2010-03-27	2010-11-24	vagrant	vagrant	https://pishoyg.github.io/crum/3749.html	ⲙⲛⲧϩ., ⲙⲉⲧϩ.	ⲙⲛⲧϩ., ⲙⲉⲧϩ.	ⲙⲛⲧϩ., ⲙⲉⲧϩ.	ⲙⲛⲧϩ., ⲙⲉⲧϩ.	-		male element, maleness	male element, maleness	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=739b	ⲙⲛⲧϩ., ⲙⲉⲧϩ.	ⲙⲛⲧϩ., ⲙⲉⲧϩ.	ⲙⲛⲧϩ., ⲙⲉⲧϩ.	ⲙⲛⲧϩ., ⲙⲉⲧϩ.	ⲙⲛⲧϩ., ⲙⲉⲧϩ.	ⲙⲛⲧϩ., ⲙⲉⲧϩ.	ⲙⲛⲧϩ., ⲙⲉⲧϩ.	ⲙⲛⲧϩ., ⲙⲉⲧϩ.	ⲙⲛⲧϩ., ⲙⲉⲧϩ.	ⲙⲛⲧϩ., ⲙⲉⲧϩ.	0
3750	166	0	(sA) o nH.	0				739b	3	2010-03-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/3750.html	(sA) ⲟ ⲛϩ.	(sA) ⲟ ⲛϩ.	ⲟ ⲛϩ.	(sA) ⲟ ⲛϩ.	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=739b					ⲟ ⲛϩ.						0
6659	167	0		99	With following preposition:	With following preposition:		434b	1	2010-07-30	1900-01-01	vagrant		https://pishoyg.github.io/crum/6659.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=434b											0
6660	167	6659	^^^ e-	0	(of thing learnt)	(of thing learnt)		434b	2	2010-07-30	1900-01-01	vagrant		https://pishoyg.github.io/crum/6660.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-		<i>of thing learnt</i>	<i>of thing learnt</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=434b	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
6661	167	6659	^^^ e-	0	(vbal)	(vbal)		435a	3	2010-07-30	1900-01-01	vagrant		https://pishoyg.github.io/crum/6661.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-		<i>vbal</i>	<i>vbal</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=435a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
6662	167	6659	^^^ ebol n-	0				435a	4	2010-07-30	1900-01-01	vagrant		https://pishoyg.github.io/crum/6662.html	<i><b>c</b></i> ⲉⲃⲟⲗ ⲛ-	<i><b>c</b></i> ⲉⲃⲟⲗ ⲛ-	ⲉⲃⲟⲗ ⲛ- (c)	ⲉⲃⲟⲗ ⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=435a	ⲉⲃⲟⲗ ⲛ- (c)	ⲉⲃⲟⲗ ⲛ- (c)	ⲉⲃⲟⲗ ⲛ- (c)	ⲉⲃⲟⲗ ⲛ- (c)	ⲉⲃⲟⲗ ⲛ- (c)	ⲉⲃⲟⲗ ⲛ- (c)	ⲉⲃⲟⲗ ⲛ- (c)	ⲉⲃⲟⲗ ⲛ- (c)	ⲉⲃⲟⲗ ⲛ- (c)	ⲉⲃⲟⲗ ⲛ- (c)	1
6663	167	6659	^^^ ebol Ken-	0				435a	5	2010-07-30	1900-01-01	vagrant		https://pishoyg.github.io/crum/6663.html	<i><b>c</b></i> ⲉⲃⲟⲗ ϧⲉⲛ-	<i><b>c</b></i> ⲉⲃⲟⲗ ϧⲉⲛ-	ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϧⲉⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=435a	ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϧⲉⲛ- (c)	ⲉⲃⲟⲗ ϧⲉⲛ- (c)	1
6664	167	6659	^^^ ebol HaHtn-	0				435a	6	2010-07-30	1900-01-01	vagrant		https://pishoyg.github.io/crum/6664.html	<i><b>c</b></i> ⲉⲃⲟⲗ ϩⲁϩⲧⲛ-	<i><b>c</b></i> ⲉⲃⲟⲗ ϩⲁϩⲧⲛ-	ⲉⲃⲟⲗ ϩⲁϩⲧⲛ- (c)	ⲉⲃⲟⲗ ϩⲁϩⲧⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=435a	ⲉⲃⲟⲗ ϩⲁϩⲧⲛ- (c)	ⲉⲃⲟⲗ ϩⲁϩⲧⲛ- (c)	ⲉⲃⲟⲗ ϩⲁϩⲧⲛ- (c)	ⲉⲃⲟⲗ ϩⲁϩⲧⲛ- (c)	ⲉⲃⲟⲗ ϩⲁϩⲧⲛ- (c)	ⲉⲃⲟⲗ ϩⲁϩⲧⲛ- (c)	ⲉⲃⲟⲗ ϩⲁϩⲧⲛ- (c)	ⲉⲃⲟⲗ ϩⲁϩⲧⲛ- (c)	ⲉⲃⲟⲗ ϩⲁϩⲧⲛ- (c)	ⲉⲃⲟⲗ ϩⲁϩⲧⲛ- (c)	1
2358	167	0	(S,F) ^^	1	teaching, instruction /$gk: [[didaskalia, didaxh, nouqesia]]$/	teaching, instruction /$gk: [[didaskalia, didaxh, nouqesia]]$/	didaskalia, didaxh, nouqesia	435a	7	2010-02-24	1900-01-01	vagrant		https://pishoyg.github.io/crum/2358.html	(S, F) ―	(S, F) ―	―	(S, F) ― (ⲡ)	noun male	διδασκαλια, διδαχη, νουθεσια	teaching, instruction [διδασκαλια, διδαχη, νουθεσια]	teaching, instruction	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=435a	― (ⲡ)						― (ⲡ)				0
2359	167	0	(S) mntreFt.	0	teaching	teaching		435a	8	2010-02-24	1900-01-01	vagrant		https://pishoyg.github.io/crum/2359.html	(S) ⲙⲛⲧⲣⲉϥⲧ.	(S) ⲙⲛⲧⲣⲉϥⲧ.	ⲙⲛⲧⲣⲉϥⲧ.	(S) ⲙⲛⲧⲣⲉϥⲧ.	-		teaching	teaching	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=435a	ⲙⲛⲧⲣⲉϥⲧ.										0
2360	167	0	(B) Jint.	0	(sim)	(sim)		435a	9	2010-02-24	1900-01-01	vagrant		https://pishoyg.github.io/crum/2360.html	(B) ϫⲓⲛⲧ.	(B) ϫⲓⲛⲧ.	ϫⲓⲛⲧ.	(B) ϫⲓⲛⲧ.	-		<i>sim</i>	<i>sim</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=435a						ϫⲓⲛⲧ.					0
2361	167	0	(S) sbo,sbw (S,B) sabo (Sf,F) seb- (B) sabo=,sabhout+	2	(mostly) learn |$ {intr:}  /$gk: [[manqanein, ejagoreuein]]$/ |$ {tr:} 	(mostly) learn |$ {intr:}  /$gk: [[manqanein, ejagoreuein]]$/ |$ {tr:} 	manqanein, ejagoreuein	435a	10	2010-02-24	1900-01-01	vagrant		https://pishoyg.github.io/crum/2361.html	"(S) ⲥⲃⲟ, ⲥⲃⲱ
(S, B) ⲥⲁⲃⲟ
(Sf, F) ⲥⲉⲃ-
(B) ⲥⲁⲃⲟ=, ⲥⲁⲃⲏⲟⲩⲧ+"	"(S) ⲥⲃⲟ, ⲥⲃⲱ
(S, B) ⲥⲁⲃⲟ
(Sf, F) ⲥⲉⲃ-
(B) ⲥⲁⲃⲟ=, ⲥⲁⲃⲏⲟⲩⲧ+"	ⲥⲃⲟ, ⲥⲃⲱ, ⲥⲁⲃⲟ, ⲥⲉⲃ-, ⲥⲁⲃⲟ=, ⲥⲁⲃⲏⲟⲩⲧ+	"(S) ⲥⲃⲟ, ⲥⲃⲱ
(S, B) ⲥⲁⲃⲟ
(Sf, F) ⲥⲉⲃ-
(B) ⲥⲁⲃⲟ=, ⲥⲁⲃⲏⲟⲩⲧ+"	verb	μανθανειν, εξαγορευειν	"<i>mostly</i> learn
― <b>intr:</b> [μανθανειν, εξαγορευειν]
― <b>tr:</b>"	"<i>mostly</i> learn
― <b>intr:</b> 
― <b>tr:</b>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=435a	"ⲥⲃⲟ, ⲥⲃⲱ
ⲥⲁⲃⲟ"		ⲥⲉⲃ-			"ⲥⲁⲃⲟ
ⲥⲁⲃⲟ=, ⲥⲁⲃⲏⲟⲩⲧ+"	ⲥⲉⲃ-				0
6665	167	2361		99	tr :	tr :		435a	11	2010-07-30	1900-01-01	vagrant		https://pishoyg.github.io/crum/6665.html					HEADER		tr :	tr :	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=435a											1
6666	167	6665	^^^ e-	0	(of thing learnt)	(of thing learnt)		435a	12	2010-07-30	1900-01-01	vagrant		https://pishoyg.github.io/crum/6666.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-		<i>of thing learnt</i>	<i>of thing learnt</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=435a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	2
6667	167	2361	(B) reFGi s.	0				435a	13	2010-07-30	1900-01-01	vagrant		https://pishoyg.github.io/crum/6667.html	(B) ⲣⲉϥϭⲓ ⲥ.	(B) ⲣⲉϥϭⲓ ⲥ.	ⲣⲉϥϭⲓ ⲥ.	(B) ⲣⲉϥϭⲓ ⲥ.	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=435a						ⲣⲉϥϭⲓ ⲥ.					1
6668	167	2361	(B) Jins.	0				435a	14	2010-07-30	1900-01-01	vagrant		https://pishoyg.github.io/crum/6668.html	(B) ϫⲓⲛⲥ.	(B) ϫⲓⲛⲥ.	ϫⲓⲛⲥ.	(B) ϫⲓⲛⲥ.	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=435a						ϫⲓⲛⲥ.					1
471	168	0	(S) r k. (B) er x.	0	be, become dark /$gk: [[skotoun]]$/	be, become dark /$gk: [[skotoun]]$/	skotoun	101b	1	2010-01-30	1900-01-01	vagrant		https://pishoyg.github.io/crum/471.html	"(S) ⲣ ⲕ.
(B) ⲉⲣ ⲭ."	"(S) ⲣ ⲕ.
(B) ⲉⲣ ⲭ."	ⲣ ⲕ., ⲉⲣ ⲭ.	"(S) ⲣ ⲕ.
(B) ⲉⲣ ⲭ."	-	σκοτουν	be, become dark [σκοτουν]	be, become dark	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=101b	ⲣ ⲕ.					ⲉⲣ ⲭ.					0
