key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
2065	346	0	(S,A,B) reFs.,reFS.	0	scorner /$gk: [[ubrisths]]$/	scorner /$gk: [[ubrisths]]$/	ubrisths	375b	4	2010-02-18	1900-01-01	vagrant		https://pishoyg.github.io/crum/2065.html	(S, A, B) ⲣⲉϥⲥ., ⲣⲉϥϣ.	(S, A, B) ⲣⲉϥⲥ., ⲣⲉϥϣ.	ⲣⲉϥⲥ., ⲣⲉϥϣ.	"<span class=""word S A B"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect B"">B</span>) <span class=""spelling S A B"">ⲣⲉϥⲥ.</span>, <span class=""spelling S A B"">ⲣⲉϥϣ.</span></span>"	-	υβριστησ	scorner [υβριστησ]	scorner	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=375b	ⲣⲉϥⲥ., ⲣⲉϥϣ.			ⲣⲉϥⲥ., ⲣⲉϥϣ.		ⲣⲉϥⲥ., ⲣⲉϥϣ.					0
2066	346	2065	(S) mntr.	0	scorn	scorn		375b	5	2010-02-18	1900-01-01	vagrant		https://pishoyg.github.io/crum/2066.html	(S) ⲙⲛⲧⲣ.	(S) ⲙⲛⲧⲣ.	ⲙⲛⲧⲣ.	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲙⲛⲧⲣ.</span></span>"	-		scorn	scorn	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=375b	ⲙⲛⲧⲣ.										1
2067	346	0	(S,B,F) T s.,T S.	0	despise, scorn /$gk: [[atimazein]]$/	despise, scorn /$gk: [[atimazein]]$/	atimazein	376a	6	2010-02-18	1900-01-01	vagrant		https://pishoyg.github.io/crum/2067.html	(S, B, F) ϯ ⲥ., ϯ ϣ.	(S, B, F) ϯ ⲥ., ϯ ϣ.	ϯ ⲥ., ϯ ϣ.	"<span class=""word S B F"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>, <span class=""dialect F"">F</span>) <span class=""spelling S B F"">ϯ ⲥ.</span>, <span class=""spelling S B F"">ϯ ϣ.</span></span>"	-	ατιμαζειν	despise, scorn [ατιμαζειν]	despise, scorn	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=376a	ϯ ⲥ., ϯ ϣ.					ϯ ⲥ., ϯ ϣ.	ϯ ⲥ., ϯ ϣ.				0
2068	346	2067	(B) reF..T S.	0	scorner /$gk: [[ubrisths, loidoros]]$/	scorner /$gk: [[ubrisths, loidoros]]$/	ubrisths, loidoros	376a	7	2010-02-18	1900-01-01	vagrant		https://pishoyg.github.io/crum/2068.html	(B) ⲣⲉϥϯ ϣ.	(B) ⲣⲉϥϯ ϣ.	ⲣⲉϥϯ ϣ.	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ⲣⲉϥϯ ϣ.</span></span>"	-	υβριστησ, λοιδοροσ	scorner [υβριστησ, λοιδοροσ]	scorner	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=376a						ⲣⲉϥϯ ϣ.					1
2069	346	2067	(B) Jin..T S.	0				376a	8	2010-02-18	1900-01-01	vagrant		https://pishoyg.github.io/crum/2069.html	(B) ϫⲓⲛϯ ϣ.	(B) ϫⲓⲛϯ ϣ.	ϫⲓⲛϯ ϣ.	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ϫⲓⲛϯ ϣ.</span></span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=376a						ϫⲓⲛϯ ϣ.					1
2070	346	0	(B) SapS.	0				376a	9	2010-02-18	1900-01-01	vagrant		https://pishoyg.github.io/crum/2070.html	(B) ϣⲁⲡϣ.	(B) ϣⲁⲡϣ.	ϣⲁⲡϣ.	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ϣⲁⲡϣ.</span></span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=376a						ϣⲁⲡϣ.					0
2071	346	0	(S,A,B) Ji s.,Gi S.	0	be scorned /$gk: [[atimazesqai]]$/	be scorned /$gk: [[atimazesqai]]$/	atimazesqai	376a	10	2010-02-18	1900-01-01	vagrant		https://pishoyg.github.io/crum/2071.html	(S, A, B) ϫⲓ ⲥ., ϭⲓ ϣ.	(S, A, B) ϫⲓ ⲥ., ϭⲓ ϣ.	ϫⲓ ⲥ., ϭⲓ ϣ.	"<span class=""word S A B"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect B"">B</span>) <span class=""spelling S A B"">ϫⲓ ⲥ.</span>, <span class=""spelling S A B"">ϭⲓ ϣ.</span></span>"	-	ατιμαζεσθαι	be scorned [ατιμαζεσθαι]	be scorned	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=376a	ϫⲓ ⲥ., ϭⲓ ϣ.			ϫⲓ ⲥ., ϭⲓ ϣ.		ϫⲓ ⲥ., ϭⲓ ϣ.					0
2072	346	0	(S) swSF (A) QwsF,QwSF (B) SwSF (S) seSF- (B) SeSF- (S) soSF= (B) SoSF= (S) soSF+ (A) QasF+ (B) SoSF+ (Sf,F) saSF+	2	{intr:} (meaning as [swS] with which varies) /$gk: [[ejoudenousqai, atimazesqai, adojein]]$/ | {tr:}	{intr:} (meaning as [swS] with which varies) /$gk: [[ejoudenousqai, atimazesqai, adojein]]$/ | {tr:}	ejoudenousqai, atimazesqai, adojein	376a	11	2010-02-18	2012-03-02	vagrant	vagrant	https://pishoyg.github.io/crum/2072.html	"(S) ⲥⲱϣϥ
(A) ⳉⲱⲥϥ, ⳉⲱϣϥ
(B) ϣⲱϣϥ
(S) ⲥⲉϣϥ-
(B) ϣⲉϣϥ-
(S) ⲥⲟϣϥ=
(B) ϣⲟϣϥ=
(S) ⲥⲟϣϥ+
(A) ⳉⲁⲥϥ+
(B) ϣⲟϣϥ+
(Sf, F) ⲥⲁϣϥ+"	"(S) ⲥⲱϣϥ
(A) ⳉⲱⲥϥ, ⳉⲱϣϥ
(B) ϣⲱϣϥ
(S) ⲥⲉϣϥ-
(B) ϣⲉϣϥ-
(S) ⲥⲟϣϥ=
(B) ϣⲟϣϥ=
(S) ⲥⲟϣϥ+
(A) ⳉⲁⲥϥ+
(B) ϣⲟϣϥ+
(Sf, F) ⲥⲁϣϥ+"	ⲥⲱϣϥ, ⳉⲱⲥϥ, ⳉⲱϣϥ, ϣⲱϣϥ, ⲥⲉϣϥ-, ϣⲉϣϥ-, ⲥⲟϣϥ=, ϣⲟϣϥ=, ⲥⲟϣϥ+, ⳉⲁⲥϥ+, ϣⲟϣϥ+, ⲥⲁϣϥ+	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲥⲱϣϥ</span></span>
<span class=""word A"">(<span class=""dialect A"">A</span>) <span class=""spelling A"">ⳉⲱⲥϥ</span>, <span class=""spelling A"">ⳉⲱϣϥ</span></span>
<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ϣⲱϣϥ</span></span>
<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲥⲉϣϥ-</span></span>
<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ϣⲉϣϥ-</span></span>
<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲥⲟϣϥ=</span></span>
<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ϣⲟϣϥ=</span></span>
<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲥⲟϣϥ+</span></span>
<span class=""word A"">(<span class=""dialect A"">A</span>) <span class=""spelling A"">ⳉⲁⲥϥ+</span></span>
<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ϣⲟϣϥ+</span></span>
<span class=""word Sf F"">(<span class=""dialect Sf"">Sf</span>, <span class=""dialect F"">F</span>) <span class=""spelling Sf F"">ⲥⲁϣϥ+</span></span>"	verb	εξουδενουσθαι, ατιμαζεσθαι, αδοξειν	"<b>intr:</b> <i>meaning as ⲥⲱϣ with which varies</i> [εξουδενουσθαι, ατιμαζεσθαι, αδοξειν]
<b>tr:</b>"	"<b>intr:</b> <i>meaning as ⲥⲱϣ with which varies</i> 
<b>tr:</b>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=376a	"ⲥⲱϣϥ
ⲥⲉϣϥ-
ⲥⲟϣϥ=
ⲥⲟϣϥ+"		ⲥⲁϣϥ+	"ⳉⲱⲥϥ, ⳉⲱϣϥ
ⳉⲁⲥϥ+"		"ϣⲱϣϥ
ϣⲉϣϥ-
ϣⲟϣϥ=
ϣⲟϣϥ+"	ⲥⲁϣϥ+				0
2073	346	2072	(S,A,sA,B) ^^	1	 /$gk: [[ejoudenhma]]$/	 /$gk: [[ejoudenhma]]$/	ejoudenhma	376a	12	2010-02-18	1900-01-01	vagrant		https://pishoyg.github.io/crum/2073.html	(S, A, sA, B) ―	(S, A, sA, B) ―	―	"<span class=""word S A sA B"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect sA"">sA</span>, <span class=""dialect B"">B</span>) <span class=""spelling S A sA B"">―</span> (ⲡ)</span>"	noun male	εξουδενημα	[εξουδενημα]		https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=376a	― (ⲡ)			― (ⲡ)	― (ⲡ)	― (ⲡ)					1
4621	347	0		99	With following preposition:	With following preposition:		274a	1	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4621.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=274a											0
4622	347	4621	(S,A,sA,B,F) ^^ e-	0	run, flee, go to	run, flee, go to		274a	2	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4622.html	(S, A, sA, B, F) ― ⲉ-	(S, A, sA, B, F) ― ⲉ-	― ⲉ-	"<span class=""word S A sA B F"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect sA"">sA</span>, <span class=""dialect B"">B</span>, <span class=""dialect F"">F</span>) <span class=""spelling S A sA B F"">― ⲉ-</span></span>"	-		run, flee, go to	run, flee, go to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=274a	― ⲉ-			― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-				1
4623	347	4621	(S) ^^ erat=	0	(meaning same)	(meaning same)		274a	3	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4623.html	(S) ― ⲉⲣⲁⲧ=	(S) ― ⲉⲣⲁⲧ=	― ⲉⲣⲁⲧ=	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">― ⲉⲣⲁⲧ=</span></span>"	-		<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=274a	― ⲉⲣⲁⲧ=										1
4624	347	4621	(S) ^^ etn-	0	run, go to	run, go to		274b	4	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4624.html	(S) ― ⲉⲧⲛ-	(S) ― ⲉⲧⲛ-	― ⲉⲧⲛ-	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">― ⲉⲧⲛ-</span></span>"	-		run, go to	run, go to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=274b	― ⲉⲧⲛ-										1
4625	347	4621	(S,B) ^^ eJn-	0	(meaning same)	(meaning same)		274b	5	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4625.html	(S, B) ― ⲉϫⲛ-	(S, B) ― ⲉϫⲛ-	― ⲉϫⲛ-	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">― ⲉϫⲛ-</span></span>"	-		<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=274b	― ⲉϫⲛ-					― ⲉϫⲛ-					1
4626	347	4621	(S) ^^ mn-	0	run, go with	run, go with		274b	6	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4626.html	(S) ― ⲙⲛ-	(S) ― ⲙⲛ-	― ⲙⲛ-	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">― ⲙⲛ-</span></span>"	-		run, go with	run, go with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=274b	― ⲙⲛ-										1
4627	347	4621	(S) ^^ n- *^[mpemto]^*	0	run from	run from		274b	7	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4627.html	(S) ― ⲛ- {ⲙⲡⲉⲙⲧⲟ}	(S) ― ⲛ- {ⲙⲡⲉⲙⲧⲟ}	― ⲛ- {ⲙⲡⲉⲙⲧⲟ}	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">― ⲛ- {ⲙⲡⲉⲙⲧⲟ}</span></span>"	-		run from	run from	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=274b	― ⲛ- {ⲙⲡⲉⲙⲧⲟ}										1
4628	347	4621	(S,A,sA,F) ^^ nsa-	0	run after, pursue /$gk: [[diwkein]]$/	run after, pursue /$gk: [[diwkein]]$/	diwkein	274b	8	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4628.html	(S, A, sA, F) ― ⲛⲥⲁ-	(S, A, sA, F) ― ⲛⲥⲁ-	― ⲛⲥⲁ-	"<span class=""word S A sA F"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect sA"">sA</span>, <span class=""dialect F"">F</span>) <span class=""spelling S A sA F"">― ⲛⲥⲁ-</span></span>"	-	διωκειν	run after, pursue [διωκειν]	run after, pursue	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=274b	― ⲛⲥⲁ-			― ⲛⲥⲁ-	― ⲛⲥⲁ-		― ⲛⲥⲁ-				1
4629	347	4621	(S,B,F) ^^ ntn-	0	flee from	flee from		274b	9	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4629.html	(S, B, F) ― ⲛⲧⲛ-	(S, B, F) ― ⲛⲧⲛ-	― ⲛⲧⲛ-	"<span class=""word S B F"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>, <span class=""dialect F"">F</span>) <span class=""spelling S B F"">― ⲛⲧⲛ-</span></span>"	-		flee from	flee from	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=274b	― ⲛⲧⲛ-					― ⲛⲧⲛ-	― ⲛⲧⲛ-				1
4630	347	4621	(S) ^^ naHrn-	0	flee from	flee from		274b	10	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4630.html	(S) ― ⲛⲁϩⲣⲛ-	(S) ― ⲛⲁϩⲣⲛ-	― ⲛⲁϩⲣⲛ-	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">― ⲛⲁϩⲣⲛ-</span></span>"	-		flee from	flee from	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=274b	― ⲛⲁϩⲣⲛ-										1
4631	347	4621	(S,B) ^^ Sa-	0	run, go to	run, go to		274b	11	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4631.html	(S, B) ― ϣⲁ-	(S, B) ― ϣⲁ-	― ϣⲁ-	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">― ϣⲁ-</span></span>"	-		run, go to	run, go to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=274b	― ϣⲁ-					― ϣⲁ-					1
4632	347	4621	(B) ^^ KaJen- (F) ^^ HaJen-	0	flee from	flee from		274b	12	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4632.html	"(B) ― ϧⲁϫⲉⲛ-
(F) ― ϩⲁϫⲉⲛ-"	"(B) ― ϧⲁϫⲉⲛ-
(F) ― ϩⲁϫⲉⲛ-"	― ϧⲁϫⲉⲛ-, ― ϩⲁϫⲉⲛ-	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">― ϧⲁϫⲉⲛ-</span></span>
<span class=""word F"">(<span class=""dialect F"">F</span>) <span class=""spelling F"">― ϩⲁϫⲉⲛ-</span></span>"	-		flee from	flee from	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=274b						― ϧⲁϫⲉⲛ-	― ϩⲁϫⲉⲛ-				1
4633	347	4621	(B) ^^ Ha-	0	run, go to	run, go to		274b	13	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4633.html	(B) ― ϩⲁ-	(B) ― ϩⲁ-	― ϩⲁ-	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">― ϩⲁ-</span></span>"	-		run, go to	run, go to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=274b						― ϩⲁ-					1
4634	347	4621	(S) ^^ HatHh n-	0	flee from before	flee from before		274b	14	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4634.html	(S) ― ϩⲁⲧϩⲏ ⲛ-	(S) ― ϩⲁⲧϩⲏ ⲛ-	― ϩⲁⲧϩⲏ ⲛ-	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">― ϩⲁⲧϩⲏ ⲛ-</span></span>"	-		flee from before	flee from before	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=274b	― ϩⲁⲧϩⲏ ⲛ-										1
4635	347	4621	(S,B,F) ^^ Hi-	0	go upon	go upon		275a	15	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4635.html	(S, B, F) ― ϩⲓ-	(S, B, F) ― ϩⲓ-	― ϩⲓ-	"<span class=""word S B F"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>, <span class=""dialect F"">F</span>) <span class=""spelling S B F"">― ϩⲓ-</span></span>"	-		go upon	go upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=275a	― ϩⲓ-					― ϩⲓ-	― ϩⲓ-				1
4636	347	4621	(S,A) ^^ Hn-	0	go in, upon | = [ebol Hn-] (S), from	go in, upon | = [ebol Hn-] (S), from		275a	16	2010-04-08	2010-06-29	vagrant	vagrant	https://pishoyg.github.io/crum/4636.html	(S, A) ― ϩⲛ-	(S, A) ― ϩⲛ-	― ϩⲛ-	"<span class=""word S A"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>) <span class=""spelling S A"">― ϩⲛ-</span></span>"	-		"go in, upon
= ⲉⲃⲟⲗ ϩⲛ- <i>S</i>, from"	"go in, upon
= ⲉⲃⲟⲗ ϩⲛ- <i>S</i>, from"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=275a	― ϩⲛ-			― ϩⲛ-							1
4637	347	4621	(S) ^^ Hht=,^^ Hht= n-	0	flee before, from	flee before, from		275a	17	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4637.html	(S) ― ϩⲏⲧ=, ― ϩⲏⲧ= ⲛ-	(S) ― ϩⲏⲧ=, ― ϩⲏⲧ= ⲛ-	― ϩⲏⲧ=, ― ϩⲏⲧ= ⲛ-	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">― ϩⲏⲧ=</span>, <span class=""spelling S"">― ϩⲏⲧ= ⲛ-</span></span>"	-		flee before, from	flee before, from	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=275a	― ϩⲏⲧ=, ― ϩⲏⲧ= ⲛ-										1
4638	347	4621	(S,F) ^^ HaHtn-	0	go to	go to		275a	18	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4638.html	(S, F) ― ϩⲁϩⲧⲛ-	(S, F) ― ϩⲁϩⲧⲛ-	― ϩⲁϩⲧⲛ-	"<span class=""word S F"">(<span class=""dialect S"">S</span>, <span class=""dialect F"">F</span>) <span class=""spelling S F"">― ϩⲁϩⲧⲛ-</span></span>"	-		go to	go to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=275a	― ϩⲁϩⲧⲛ-						― ϩⲁϩⲧⲛ-				1
4639	347	4621	(F) ^^ HiJn-	0	go upon	go upon		275a	19	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4639.html	(F) ― ϩⲓϫⲛ-	(F) ― ϩⲓϫⲛ-	― ϩⲓϫⲛ-	"<span class=""word F"">(<span class=""dialect F"">F</span>) <span class=""spelling F"">― ϩⲓϫⲛ-</span></span>"	-		go upon	go upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=275a							― ϩⲓϫⲛ-				1
4640	347	0		99	With following adverb:	With following adverb:		275a	20	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4640.html					HEADER		With following adverb:	With following adverb:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=275a											0
4641	347	4640	(S,A,sA,B) ^^ ebol	0	run, go forth	run, go forth		275a	21	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4641.html	(S, A, sA, B) ― ⲉⲃⲟⲗ	(S, A, sA, B) ― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	"<span class=""word S A sA B"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect sA"">sA</span>, <span class=""dialect B"">B</span>) <span class=""spelling S A sA B"">― ⲉⲃⲟⲗ</span></span>"	-		run, go forth	run, go forth	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=275a	― ⲉⲃⲟⲗ			― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ					1
5884	347	4641	^^^ *^[ebol]^* e-	0	run out to	run out to		275a	22	2010-06-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5884.html	<i><b>c</b></i> {ⲉⲃⲟⲗ} ⲉ-	<i><b>c</b></i> {ⲉⲃⲟⲗ} ⲉ-	{ⲉⲃⲟⲗ} ⲉ-	"<span class=""word""><span class=""spelling"">{ⲉⲃⲟⲗ} ⲉ-</span> (c)</span>"	-		run out to	run out to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=275a	{ⲉⲃⲟⲗ} ⲉ- (c)	{ⲉⲃⲟⲗ} ⲉ- (c)	{ⲉⲃⲟⲗ} ⲉ- (c)	{ⲉⲃⲟⲗ} ⲉ- (c)	{ⲉⲃⲟⲗ} ⲉ- (c)	{ⲉⲃⲟⲗ} ⲉ- (c)	{ⲉⲃⲟⲗ} ⲉ- (c)	{ⲉⲃⲟⲗ} ⲉ- (c)	{ⲉⲃⲟⲗ} ⲉ- (c)	{ⲉⲃⲟⲗ} ⲉ- (c)	2
5885	347	4641	^^^ *^[ebol] for^* n-	0				275a	23	2010-06-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5885.html	<i><b>c</b></i> {ⲉⲃⲟⲗ for} ⲛ-	<i><b>c</b></i> {ⲉⲃⲟⲗ for} ⲛ-	{ⲉⲃⲟⲗ for} ⲛ-	"<span class=""word""><span class=""spelling"">{ⲉⲃⲟⲗ for} ⲛ-</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=275a	{ⲉⲃⲟⲗ for} ⲛ- (c)	{ⲉⲃⲟⲗ for} ⲛ- (c)	{ⲉⲃⲟⲗ for} ⲛ- (c)	{ⲉⲃⲟⲗ for} ⲛ- (c)	{ⲉⲃⲟⲗ for} ⲛ- (c)	{ⲉⲃⲟⲗ for} ⲛ- (c)	{ⲉⲃⲟⲗ for} ⲛ- (c)	{ⲉⲃⲟⲗ for} ⲛ- (c)	{ⲉⲃⲟⲗ for} ⲛ- (c)	{ⲉⲃⲟⲗ for} ⲛ- (c)	2
5886	347	4641	^^^ *^[ebol]^* n-	0	flee forth from	flee forth from		275a	24	2010-06-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5886.html	<i><b>c</b></i> {ⲉⲃⲟⲗ} ⲛ-	<i><b>c</b></i> {ⲉⲃⲟⲗ} ⲛ-	{ⲉⲃⲟⲗ} ⲛ-	"<span class=""word""><span class=""spelling"">{ⲉⲃⲟⲗ} ⲛ-</span> (c)</span>"	-		flee forth from	flee forth from	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=275a	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ- (c)	2
5887	347	4641	^^^ *^[ebol]^* Haqh n-,^^^ *^[ebol]^* KatHh n-	0	flee from before	flee from before		275a	25	2010-06-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5887.html	<i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲁⲑⲏ ⲛ-, <i><b>c</b></i> {ⲉⲃⲟⲗ} ϧⲁⲧϩⲏ ⲛ-	<i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲁⲑⲏ ⲛ-, <i><b>c</b></i> {ⲉⲃⲟⲗ} ϧⲁⲧϩⲏ ⲛ-	{ⲉⲃⲟⲗ} ϩⲁⲑⲏ ⲛ-, {ⲉⲃⲟⲗ} ϧⲁⲧϩⲏ ⲛ-	"<span class=""word""><span class=""spelling"">{ⲉⲃⲟⲗ} ϩⲁⲑⲏ ⲛ-</span>, <span class=""spelling"">{ⲉⲃⲟⲗ} ϧⲁⲧϩⲏ ⲛ-</span> (c)</span>"	-		flee from before	flee from before	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=275a	{ⲉⲃⲟⲗ} ϩⲁⲑⲏ ⲛ-, {ⲉⲃⲟⲗ} ϧⲁⲧϩⲏ ⲛ- (c)	{ⲉⲃⲟⲗ} ϩⲁⲑⲏ ⲛ-, {ⲉⲃⲟⲗ} ϧⲁⲧϩⲏ ⲛ- (c)	{ⲉⲃⲟⲗ} ϩⲁⲑⲏ ⲛ-, {ⲉⲃⲟⲗ} ϧⲁⲧϩⲏ ⲛ- (c)	{ⲉⲃⲟⲗ} ϩⲁⲑⲏ ⲛ-, {ⲉⲃⲟⲗ} ϧⲁⲧϩⲏ ⲛ- (c)	{ⲉⲃⲟⲗ} ϩⲁⲑⲏ ⲛ-, {ⲉⲃⲟⲗ} ϧⲁⲧϩⲏ ⲛ- (c)	{ⲉⲃⲟⲗ} ϩⲁⲑⲏ ⲛ-, {ⲉⲃⲟⲗ} ϧⲁⲧϩⲏ ⲛ- (c)	{ⲉⲃⲟⲗ} ϩⲁⲑⲏ ⲛ-, {ⲉⲃⲟⲗ} ϧⲁⲧϩⲏ ⲛ- (c)	{ⲉⲃⲟⲗ} ϩⲁⲑⲏ ⲛ-, {ⲉⲃⲟⲗ} ϧⲁⲧϩⲏ ⲛ- (c)	{ⲉⲃⲟⲗ} ϩⲁⲑⲏ ⲛ-, {ⲉⲃⲟⲗ} ϧⲁⲧϩⲏ ⲛ- (c)	{ⲉⲃⲟⲗ} ϩⲁⲑⲏ ⲛ-, {ⲉⲃⲟⲗ} ϧⲁⲧϩⲏ ⲛ- (c)	2
