key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
7146	1824	7145	^^^ e-	0	to |$ (vbal) |$ (not vbal)	to |$ (vbal) |$ (not vbal)		531a	2	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7146.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-		"to
― <i>vbal</i>
― <i>not vbal</i>"	"to
― <i>vbal</i>
― <i>not vbal</i>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=531a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
7147	1824	7145	^^^ n-	0	(vbal)	(vbal)		531a	3	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7147.html	<i><b>c</b></i> ⲛ-	<i><b>c</b></i> ⲛ-	ⲛ- (c)	ⲛ- (c)	-		<i>vbal</i>	<i>vbal</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=531a	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	1
7148	1824	7145	^^^ mn-	0	(v. next)	(v. next)		531a	4	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7148.html	<i><b>c</b></i> ⲙⲛ-	<i><b>c</b></i> ⲙⲛ-	ⲙⲛ- (c)	ⲙⲛ- (c)	-		<i>v. next</i>	<i>v. next</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=531a	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	1
7149	1824	7145	^^^ n- *^dat^*	0	for	for		531a	5	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7149.html	<i><b>c</b></i> ⲛ- {dat}	<i><b>c</b></i> ⲛ- {dat}	ⲛ- {dat} (c)	ⲛ- {dat} (c)	-		for	for	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=531a	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	1
7150	1824	7145	^^^ ntn-	0	with	with		531a	6	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7150.html	<i><b>c</b></i> ⲛⲧⲛ-	<i><b>c</b></i> ⲛⲧⲛ-	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	-		with	with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=531a	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	1
7151	1824	7145	^^^ Sa-	0	till	till		531a	7	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7151.html	<i><b>c</b></i> ϣⲁ-	<i><b>c</b></i> ϣⲁ-	ϣⲁ- (c)	ϣⲁ- (c)	-		till	till	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=531a	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	1
7152	1824	7145	^^^ Hn-,^^^ Ken-	0	in	in		531a	8	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7152.html	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	-		in	in	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=531a	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	1
7153	1824	7145	^^^ HiJen-	0	upon	upon		531a	9	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7153.html	<i><b>c</b></i> ϩⲓϫⲉⲛ-	<i><b>c</b></i> ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	-		upon	upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=531a	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	1
7154	1824	7145	^^^ Jin,^^^ isJen-	0	since	since		531a	10	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7154.html	<i><b>c</b></i> ϫⲓⲛ, <i><b>c</b></i> ⲓⲥϫⲉⲛ-	<i><b>c</b></i> ϫⲓⲛ, <i><b>c</b></i> ⲓⲥϫⲉⲛ-	ϫⲓⲛ, ⲓⲥϫⲉⲛ- (c)	ϫⲓⲛ, ⲓⲥϫⲉⲛ- (c)	-		since	since	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=531a	ϫⲓⲛ, ⲓⲥϫⲉⲛ- (c)	ϫⲓⲛ, ⲓⲥϫⲉⲛ- (c)	ϫⲓⲛ, ⲓⲥϫⲉⲛ- (c)	ϫⲓⲛ, ⲓⲥϫⲉⲛ- (c)	ϫⲓⲛ, ⲓⲥϫⲉⲛ- (c)	ϫⲓⲛ, ⲓⲥϫⲉⲛ- (c)	ϫⲓⲛ, ⲓⲥϫⲉⲛ- (c)	ϫⲓⲛ, ⲓⲥϫⲉⲛ- (c)	ϫⲓⲛ, ⲓⲥϫⲉⲛ- (c)	ϫⲓⲛ, ⲓⲥϫⲉⲛ- (c)	1
2827	1824	0	(S,B) ^^	1	duration, delay	duration, delay		531a	11	2010-03-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/2827.html	(S, B) ―	(S, B) ―	―	(S, B) ― (ⲡ)	noun male		duration, delay	duration, delay	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=531a	― (ⲡ)					― (ⲡ)					0
2828	1824	0	(S) aske (B) eski	4	delay /$gk: [[diasthma]]$/	delay /$gk: [[diasthma]]$/	diasthma	531b	12	2010-03-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/2828.html	"(S) ⲁⲥⲕⲉ
(B) ⲉⲥⲕⲓ"	"(S) ⲁⲥⲕⲉ
(B) ⲉⲥⲕⲓ"	ⲁⲥⲕⲉ, ⲉⲥⲕⲓ	"(S) ⲁⲥⲕⲉ (ⲧ)
(B) ⲉⲥⲕⲓ (ⲧ)"	noun female	διαστημα	delay [διαστημα]	delay	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=531b	ⲁⲥⲕⲉ (ⲧ)					ⲉⲥⲕⲓ (ⲧ)					0
7155	1825	0		99	With following preposition:	With following preposition:		531b	1	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7155.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=531b											0
7156	1825	7155	^^^ e-	0	on	on		531b	2	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7156.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-		on	on	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=531b	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
7157	1825	7155	^^^ eHrai eJn-	0				531b	3	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7157.html	<i><b>c</b></i> ⲉϩⲣⲁⲓ ⲉϫⲛ-	<i><b>c</b></i> ⲉϩⲣⲁⲓ ⲉϫⲛ-	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=531b	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	1
7158	1825	7155	^^^ Hn-	0	with	with		531b	4	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7158.html	<i><b>c</b></i> ϩⲛ-	<i><b>c</b></i> ϩⲛ-	ϩⲛ- (c)	ϩⲛ- (c)	-		with	with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=531b	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	1
2829	1825	0	(B) ^^	1	plastering, anointing /$gk: [[aloifh]]$/	plastering, anointing /$gk: [[aloifh]]$/	aloifh	531b	5	2010-03-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/2829.html	(B) ―	(B) ―	―	(B) ― (ⲡ)	noun male	αλοιφη	plastering, anointing [αλοιφη]	plastering, anointing	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=531b						― (ⲡ)					0
7159	1827	0		99	intr :	intr :		532a	1	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7159.html					HEADER		intr :	intr :	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=532a											0
7160	1827	7159	^^^ n-	0	with	with		532a	2	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7160.html	<i><b>c</b></i> ⲛ-	<i><b>c</b></i> ⲛ-	ⲛ- (c)	ⲛ- (c)	-		with	with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=532a	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	1
7161	1827	7159	^^^ Hn-	0	(as last)	(as last)		532a	3	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7161.html	<i><b>c</b></i> ϩⲛ-	<i><b>c</b></i> ϩⲛ-	ϩⲛ- (c)	ϩⲛ- (c)	-		<i>as last</i>	<i>as last</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=532a	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	ϩⲛ- (c)	1
7162	1827	7159	^^^ Ha-,^^^ Ka-	0	burdened under	burdened under		532a	4	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7162.html	<i><b>c</b></i> ϩⲁ-, <i><b>c</b></i> ϧⲁ-	<i><b>c</b></i> ϩⲁ-, <i><b>c</b></i> ϧⲁ-	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	-		burdened under	burdened under	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=532a	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	1
7163	1827	7159	^^^ ebol	0				532a	5	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7163.html	<i><b>c</b></i> ⲉⲃⲟⲗ	<i><b>c</b></i> ⲉⲃⲟⲗ	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=532a	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	1
7164	1827	0		99	tr :	tr :		532a	6	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7164.html					HEADER		tr :	tr :	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=532a											0
7165	1827	7164	^^^ n-	0	with	with		532a	7	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7165.html	<i><b>c</b></i> ⲛ-	<i><b>c</b></i> ⲛ-	ⲛ- (c)	ⲛ- (c)	-		with	with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=532a	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	1
2830	1827	0	(S,sA) etpw (A) etpou (F) atpw (B) etfw,Hetfw (B) *etfwoui	4	burden /$gk: [[fortion, gomos, bastagma]]$/	burden /$gk: [[fortion, gomos, bastagma]]$/	fortion, gomos, bastagma	532b	8	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2830.html	"(S, sA) ⲉⲧⲡⲱ
(A) ⲉⲧⲡⲟⲩ
(F) ⲁⲧⲡⲱ
(B) ⲉⲧⲫⲱ, ϩⲉⲧⲫⲱ
(B) <i>plural: </i>ⲉⲧⲫⲱⲟⲩⲓ"	"(S, sA) ⲉⲧⲡⲱ
(A) ⲉⲧⲡⲟⲩ
(F) ⲁⲧⲡⲱ
(B) ⲉⲧⲫⲱ, ϩⲉⲧⲫⲱ
(B) <i>plural: </i>ⲉⲧⲫⲱⲟⲩⲓ"	ⲉⲧⲡⲱ, ⲉⲧⲡⲟⲩ, ⲁⲧⲡⲱ, ⲉⲧⲫⲱ, ϩⲉⲧⲫⲱ, ⲉⲧⲫⲱⲟⲩⲓ (ⲛ)	"(S, sA) ⲉⲧⲡⲱ (ⲧ)
(A) ⲉⲧⲡⲟⲩ (ⲧ)
(F) ⲁⲧⲡⲱ (ⲧ)
(B) ⲉⲧⲫⲱ, ϩⲉⲧⲫⲱ (ⲧ)
(B) ⲉⲧⲫⲱⲟⲩⲓ (ⲛ)"	noun female	φορτιον, γομοσ, βασταγμα	burden [φορτιον, γομοσ, βασταγμα]	burden	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=532b	ⲉⲧⲡⲱ (ⲧ)			ⲉⲧⲡⲟⲩ (ⲧ)	ⲉⲧⲡⲱ (ⲧ)	"ⲉⲧⲫⲱ, ϩⲉⲧⲫⲱ (ⲧ)
ⲉⲧⲫⲱⲟⲩⲓ (ⲛ)"	ⲁⲧⲡⲱ (ⲧ)				0
2831	1827	2830	(S,sA) Faie.	0	weight-carrier, porter	weight-carrier, porter		532b	9	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2831.html	(S, sA) ϥⲁⲓⲉ.	(S, sA) ϥⲁⲓⲉ.	ϥⲁⲓⲉ.	(S, sA) ϥⲁⲓⲉ.	-		weight-carrier, porter	weight-carrier, porter	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=532b	ϥⲁⲓⲉ.				ϥⲁⲓⲉ.						1
7166	1828	0		99	With following preposition:	With following preposition:		532b	1	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7166.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=532b											0
7167	1828	7166	(S,B) ^^^ e-	0	tie upon	tie upon		532b	2	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7167.html	(S, B) <i><b>c</b></i> ⲉ-	(S, B) <i><b>c</b></i> ⲉ-	ⲉ- (c)	(S, B) ⲉ- (c)	-		tie upon	tie upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=532b	ⲉ- (c)					ⲉ- (c)					1
7168	1828	7166	(S) ^^^ mn-	0	combine with (/*?*/)	combine with (/*?*/)		532b	3	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7168.html	(S) <i><b>c</b></i> ⲙⲛ-	(S) <i><b>c</b></i> ⲙⲛ-	ⲙⲛ- (c)	(S) ⲙⲛ- (c)	-		combine with <i>(?)</i>	combine with <i>(?)</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=532b	ⲙⲛ- (c)										1
7169	1828	7166	(S) ^^^ Hn-	0				532b	4	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7169.html	(S) <i><b>c</b></i> ϩⲛ-	(S) <i><b>c</b></i> ϩⲛ-	ϩⲛ- (c)	(S) ϩⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=532b	ϩⲛ- (c)										1
2832	1828	0	(B) ^^	1	fastened thing (or) place, lock /$gk: [[kleiqron]]$/	fastened thing (or) place, lock /$gk: [[kleiqron]]$/	kleiqron	532b	5	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2832.html	(B) ―	(B) ―	―	(B) ― (ⲡ)	noun male	κλειθρον	fastened thing <i>or</i> place, lock [κλειθρον]	fastened thing <i>or</i> place, lock	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=532b						― (ⲡ)					0
2833	1828	0	(S) atHe	0	woven garment /*?*/	woven garment /*?*/		532b	6	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2833.html	(S) ⲁⲧϩⲉ	(S) ⲁⲧϩⲉ	ⲁⲧϩⲉ	(S) ⲁⲧϩⲉ	-		woven garment (?)	woven garment (?)	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=532b	ⲁⲧϩⲉ										0
2834	1828	0	(S) ouatHe (B) ouatHi,ouaqi	1	warp (on loom)	warp (on loom)		532b	7	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2834.html	"(S) ⲟⲩⲁⲧϩⲉ
(B) ⲟⲩⲁⲧϩⲓ, ⲟⲩⲁⲑⲓ"	"(S) ⲟⲩⲁⲧϩⲉ
(B) ⲟⲩⲁⲧϩⲓ, ⲟⲩⲁⲑⲓ"	ⲟⲩⲁⲧϩⲉ, ⲟⲩⲁⲧϩⲓ, ⲟⲩⲁⲑⲓ	"(S) ⲟⲩⲁⲧϩⲉ (ⲡ)
(B) ⲟⲩⲁⲧϩⲓ, ⲟⲩⲁⲑⲓ (ⲡ)"	noun male		warp <i>on loom</i>	warp <i>on loom</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=532b	ⲟⲩⲁⲧϩⲉ (ⲡ)					ⲟⲩⲁⲧϩⲓ, ⲟⲩⲁⲑⲓ (ⲡ)					0
2835	1828	0	(S) atHs	4	(meaning uncertain), woven piece /*?*/	(meaning uncertain), woven piece /*?*/		532b	8	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2835.html	(S) ⲁⲧϩⲥ	(S) ⲁⲧϩⲥ	ⲁⲧϩⲥ	(S) ⲁⲧϩⲥ (ⲧ)	noun female		<i>meaning uncertain</i>, woven piece (?)	<i>meaning uncertain</i>, woven piece (?)	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=532b	ⲁⲧϩⲥ (ⲧ)										0
2836	1828	0	(B) aqaH (B) *aqauH	1	what is bound (upon /*?*/ man or beast,) burden /$gk: [[gomos, bastagma]]$/	what is bound (upon /*?*/ man or beast,) burden /$gk: [[gomos, bastagma]]$/	gomos, bastagma	532b	9	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2836.html	"(B) ⲁⲑⲁϩ
(B) <i>plural: </i>ⲁⲑⲁⲩϩ"	"(B) ⲁⲑⲁϩ
(B) <i>plural: </i>ⲁⲑⲁⲩϩ"	ⲁⲑⲁϩ, ⲁⲑⲁⲩϩ (ⲛ)	"(B) ⲁⲑⲁϩ (ⲡ)
(B) ⲁⲑⲁⲩϩ (ⲛ)"	noun male	γομοσ, βασταγμα	what is bound <i>upon (?) man or beast,</i> burden [γομοσ, βασταγμα]	what is bound <i>upon (?) man or beast,</i> burden	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=532b						"ⲁⲑⲁϩ (ⲡ)
ⲁⲑⲁⲩϩ (ⲛ)"					0
2837	1828	2836	reFHia.	0	porter	porter		532b	10	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2837.html	ⲣⲉϥϩⲓⲁ.	ⲣⲉϥϩⲓⲁ.	ⲣⲉϥϩⲓⲁ.	ⲣⲉϥϩⲓⲁ.	-		porter	porter	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=532b	ⲣⲉϥϩⲓⲁ.	ⲣⲉϥϩⲓⲁ.	ⲣⲉϥϩⲓⲁ.	ⲣⲉϥϩⲓⲁ.	ⲣⲉϥϩⲓⲁ.	ⲣⲉϥϩⲓⲁ.	ⲣⲉϥϩⲓⲁ.	ⲣⲉϥϩⲓⲁ.	ⲣⲉϥϩⲓⲁ.	ⲣⲉϥϩⲓⲁ.	1
2838	1829	0	w. nHht	0	be long-hearted, patient /$gk: [[makroqumein, anexein]]$/ | (nn), patience	be long-hearted, patient /$gk: [[makroqumein, anexein]]$/ | (nn), patience	makroqumein, anexein	533a	1	2010-03-08	2010-08-09	vagrant	vagrant	https://pishoyg.github.io/crum/2838.html	ⲱ. ⲛϩⲏⲧ	ⲱ. ⲛϩⲏⲧ	ⲱ. ⲛϩⲏⲧ	ⲱ. ⲛϩⲏⲧ	-	μακροθυμειν, ανεχειν	"be long-hearted, patient [μακροθυμειν, ανεχειν]
<i>nn</i>, patience"	"be long-hearted, patient 
<i>nn</i>, patience"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=533a	ⲱ. ⲛϩⲏⲧ	ⲱ. ⲛϩⲏⲧ	ⲱ. ⲛϩⲏⲧ	ⲱ. ⲛϩⲏⲧ	ⲱ. ⲛϩⲏⲧ	ⲱ. ⲛϩⲏⲧ	ⲱ. ⲛϩⲏⲧ	ⲱ. ⲛϩⲏⲧ	ⲱ. ⲛϩⲏⲧ	ⲱ. ⲛϩⲏⲧ	0
7170	1829	2838		99	With preposition:	With preposition:		533a	2	2010-08-09	2010-08-09	vagrant	vagrant	https://pishoyg.github.io/crum/7170.html					HEADER		With preposition:	With preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=533a											1
7171	1829	7170	^^^ e-	0	be patient with	be patient with		533a	3	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7171.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-		be patient with	be patient with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=533a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	2
7172	1829	7170	^^^ eJen-	0	(sim)	(sim)		533a	4	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7172.html	<i><b>c</b></i> ⲉϫⲉⲛ-	<i><b>c</b></i> ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	-		<i>sim</i>	<i>sim</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=533a	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	2
7173	1829	7170	^^^ nem-	0	(sim)	(sim)		533a	5	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7173.html	<i><b>c</b></i> ⲛⲉⲙ-	<i><b>c</b></i> ⲛⲉⲙ-	ⲛⲉⲙ- (c)	ⲛⲉⲙ- (c)	-		<i>sim</i>	<i>sim</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=533a	ⲛⲉⲙ- (c)	ⲛⲉⲙ- (c)	ⲛⲉⲙ- (c)	ⲛⲉⲙ- (c)	ⲛⲉⲙ- (c)	ⲛⲉⲙ- (c)	ⲛⲉⲙ- (c)	ⲛⲉⲙ- (c)	ⲛⲉⲙ- (c)	ⲛⲉⲙ- (c)	2
7174	1829	2838	reFw.	0	patient person /$gk: [[makroqumos]]$/	patient person /$gk: [[makroqumos]]$/	makroqumos	533a	6	2010-08-09	2010-08-09	vagrant	vagrant	https://pishoyg.github.io/crum/7174.html	ⲣⲉϥⲱ.	ⲣⲉϥⲱ.	ⲣⲉϥⲱ.	ⲣⲉϥⲱ.	-	μακροθυμοσ	patient person [μακροθυμοσ]	patient person	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=533a	ⲣⲉϥⲱ.	ⲣⲉϥⲱ.	ⲣⲉϥⲱ.	ⲣⲉϥⲱ.	ⲣⲉϥⲱ.	ⲣⲉϥⲱ.	ⲣⲉϥⲱ.	ⲣⲉϥⲱ.	ⲣⲉϥⲱ.	ⲣⲉϥⲱ.	1
