key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
5517	23	4206	^^^ HaJn-	0				83b	7	2010-06-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/5517.html	<i><b>c</b></i> ϩⲁϫⲛ-	<i><b>c</b></i> ϩⲁϫⲛ-	ϩⲁϫⲛ-	"<span class=""word""><span class=""spelling"">ϩⲁϫⲛ-</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=83b	ϩⲁϫⲛ- (c)	ϩⲁϫⲛ- (c)	ϩⲁϫⲛ- (c)	ϩⲁϫⲛ- (c)	ϩⲁϫⲛ- (c)	ϩⲁϫⲛ- (c)	ϩⲁϫⲛ- (c)	ϩⲁϫⲛ- (c)	ϩⲁϫⲛ- (c)	ϩⲁϫⲛ- (c)	1
5518	23	4206	^^^ HiJn-	0				83b	8	2010-06-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/5518.html	<i><b>c</b></i> ϩⲓϫⲛ-	<i><b>c</b></i> ϩⲓϫⲛ-	ϩⲓϫⲛ-	"<span class=""word""><span class=""spelling"">ϩⲓϫⲛ-</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=83b	ϩⲓϫⲛ- (c)	ϩⲓϫⲛ- (c)	ϩⲓϫⲛ- (c)	ϩⲓϫⲛ- (c)	ϩⲓϫⲛ- (c)	ϩⲓϫⲛ- (c)	ϩⲓϫⲛ- (c)	ϩⲓϫⲛ- (c)	ϩⲓϫⲛ- (c)	ϩⲓϫⲛ- (c)	1
391	23	0	(B,F) ra,la	0				83b	9	2010-01-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/391.html	(B, F) ⲣⲁ, ⲗⲁ	(B, F) ⲣⲁ, ⲗⲁ	ⲣⲁ, ⲗⲁ	"<span class=""word B F"">(<span class=""dialect B"">B</span>, <span class=""dialect F"">F</span>) <span class=""spelling B F"">ⲣⲁ</span>, <span class=""spelling B F"">ⲗⲁ</span></span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=83b						ⲣⲁ, ⲗⲁ	ⲣⲁ, ⲗⲁ				0
392	23	0	(S,A,B,O) r-,er-$,o,oi$	0	(combined with nn, adj S,A,B,O)	(combined with nn, adj S,A,B,O)		83b	10	2010-01-29	2010-01-29	vagrant	vagrant	https://pishoyg.github.io/crum/392.html	(S, A, B, O) ⲣ-, ⲉⲣ-<i> &c</i>, ⲟ, ⲟⲓ<i> &c</i>	(S, A, B, O) ⲣ-, ⲉⲣ-<i> &c</i>, ⲟ, ⲟⲓ<i> &c</i>	ⲣ-, ⲉⲣ-, ⲟ, ⲟⲓ	"<span class=""word S A B O"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect B"">B</span>, <span class=""dialect O"">O</span>) <span class=""spelling S A B O"">ⲣ-</span>, <span class=""spelling S A B O"">ⲉⲣ-</span>, <span class=""spelling S A B O"">ⲟ</span>, <span class=""spelling S A B O"">ⲟⲓ</span> (&c)</span>"	-		<i>combined with nn, adj S,A,B,O</i>	<i>combined with nn, adj S,A,B,O</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=83b	ⲣ-, ⲉⲣ-, ⲟ, ⲟⲓ (&c)			ⲣ-, ⲉⲣ-, ⲟ, ⲟⲓ (&c)		ⲣ-, ⲉⲣ-, ⲟ, ⲟⲓ (&c)			ⲣ-, ⲉⲣ-, ⲟ, ⲟⲓ (&c)		0
393	23	0	(S,B) r pke-	0	(where [ke-] =) very, even, etiam, ipse	(where [ke-] =) very, even, etiam, ipse		84a	11	2010-01-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/393.html	(S, B) ⲣ ⲡⲕⲉ-	(S, B) ⲣ ⲡⲕⲉ-	ⲣ ⲡⲕⲉ-	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">ⲣ ⲡⲕⲉ-</span></span>"	-		<i>where ⲕⲉ- =</i> very, even, etiam, ipse	<i>where ⲕⲉ- =</i> very, even, etiam, ipse	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=84a	ⲣ ⲡⲕⲉ-					ⲣ ⲡⲕⲉ-					0
394	23	0	(S,B) reFeire,reFiri	3	maker, doer	maker, doer		84a	12	2010-01-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/394.html	(S, B) ⲣⲉϥⲉⲓⲣⲉ, ⲣⲉϥⲓⲣⲓ	(S, B) ⲣⲉϥⲉⲓⲣⲉ, ⲣⲉϥⲓⲣⲓ	ⲣⲉϥⲉⲓⲣⲉ, ⲣⲉϥⲓⲣⲓ	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">ⲣⲉϥⲉⲓⲣⲉ</span>, <span class=""spelling S B"">ⲣⲉϥⲓⲣⲓ</span> (noun)</span>"	noun		maker, doer	maker, doer	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=84a	ⲣⲉϥⲉⲓⲣⲉ, ⲣⲉϥⲓⲣⲓ (noun)					ⲣⲉϥⲉⲓⲣⲉ, ⲣⲉϥⲓⲣⲓ (noun)					0
395	23	0	(S) rmneire	3	worker	worker		84a	13	2010-01-29	2010-01-29	vagrant	vagrant	https://pishoyg.github.io/crum/395.html	(S) ⲣⲙⲛⲉⲓⲣⲉ	(S) ⲣⲙⲛⲉⲓⲣⲉ	ⲣⲙⲛⲉⲓⲣⲉ	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲣⲙⲛⲉⲓⲣⲉ</span> (noun)</span>"	noun		worker	worker	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=84a	ⲣⲙⲛⲉⲓⲣⲉ (noun)										0
396	23	0	(S) eire	1	doing	doing		84a	14	2010-01-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/396.html	(S) ⲉⲓⲣⲉ	(S) ⲉⲓⲣⲉ	ⲉⲓⲣⲉ	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲉⲓⲣⲉ</span> (ⲡ)</span>"	noun male		doing	doing	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=84a	ⲉⲓⲣⲉ (ⲡ)										0
397	23	0	(B) aSiri (F) aSili	0	(/*p c of [aSai + iri]*/), diligent (person /*lit) doing much(*/)	(/*p c of [aSai + iri]*/), diligent (person /*lit) doing much(*/)		84a	15	2010-01-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/397.html	"(B) ⲁϣⲓⲣⲓ
(F) ⲁϣⲓⲗⲓ"	"(B) ⲁϣⲓⲣⲓ
(F) ⲁϣⲓⲗⲓ"	ⲁϣⲓⲣⲓ, ⲁϣⲓⲗⲓ	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ⲁϣⲓⲣⲓ</span></span>
<span class=""word F"">(<span class=""dialect F"">F</span>) <span class=""spelling F"">ⲁϣⲓⲗⲓ</span></span>"	-		<i>(p.c. of ⲁϣⲁⲓ + ⲓⲣⲓ)</i>, diligent <i>person (lit</i> doing much<i>)</i>	<i>(p.c. of ⲁϣⲁⲓ + ⲓⲣⲓ)</i>, diligent <i>person (lit</i> doing much<i>)</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=84a						ⲁϣⲓⲣⲓ	ⲁϣⲓⲗⲓ				0
398	23	397	meta.	4	activity, diligence	activity, diligence		84a	16	2010-01-29	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/398.html	ⲙⲉⲧⲁ.	ⲙⲉⲧⲁ.	ⲙⲉⲧⲁ.	"<span class=""word""><span class=""spelling"">ⲙⲉⲧⲁ.</span> (ⲧ)</span>"	noun female		activity, diligence	activity, diligence	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=84a	ⲙⲉⲧⲁ. (ⲧ)	ⲙⲉⲧⲁ. (ⲧ)	ⲙⲉⲧⲁ. (ⲧ)	ⲙⲉⲧⲁ. (ⲧ)	ⲙⲉⲧⲁ. (ⲧ)	ⲙⲉⲧⲁ. (ⲧ)	ⲙⲉⲧⲁ. (ⲧ)	ⲙⲉⲧⲁ. (ⲧ)	ⲙⲉⲧⲁ. (ⲧ)	ⲙⲉⲧⲁ. (ⲧ)	1
399	23	0	(S,B) taSe eire,taSe iri	2	do more, increase doing	do more, increase doing		84a	17	2010-01-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/399.html	(S, B) ⲧⲁϣⲉ ⲉⲓⲣⲉ, ⲧⲁϣⲉ ⲓⲣⲓ	(S, B) ⲧⲁϣⲉ ⲉⲓⲣⲉ, ⲧⲁϣⲉ ⲓⲣⲓ	ⲧⲁϣⲉ ⲉⲓⲣⲉ, ⲧⲁϣⲉ ⲓⲣⲓ	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">ⲧⲁϣⲉ ⲉⲓⲣⲉ</span>, <span class=""spelling S B"">ⲧⲁϣⲉ ⲓⲣⲓ</span></span>"	verb		do more, increase doing	do more, increase doing	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=84a	ⲧⲁϣⲉ ⲉⲓⲣⲉ, ⲧⲁϣⲉ ⲓⲣⲓ					ⲧⲁϣⲉ ⲉⲓⲣⲉ, ⲧⲁϣⲉ ⲓⲣⲓ					0
6597	24	0		99	With following preposition:	With following preposition:		411b	1	2010-07-23	1900-01-01	vagrant		https://pishoyg.github.io/crum/6597.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=411b											0
6598	24	6597	^^^ Hn-,^^^ Ken-	0	heal from, of	heal from, of		411b	2	2010-07-23	1900-01-01	vagrant		https://pishoyg.github.io/crum/6598.html	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	ϩⲛ-, ϧⲉⲛ-	"<span class=""word""><span class=""spelling"">ϩⲛ-</span>, <span class=""spelling"">ϧⲉⲛ-</span> (c)</span>"	-		heal from, of	heal from, of	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=411b	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	1
6599	24	6597	^^^ ebol Hn-	0				412a	3	2010-07-23	1900-01-01	vagrant		https://pishoyg.github.io/crum/6599.html	<i><b>c</b></i> ⲉⲃⲟⲗ ϩⲛ-	<i><b>c</b></i> ⲉⲃⲟⲗ ϩⲛ-	ⲉⲃⲟⲗ ϩⲛ-	"<span class=""word""><span class=""spelling"">ⲉⲃⲟⲗ ϩⲛ-</span> (c)</span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=412a	ⲉⲃⲟⲗ ϩⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ- (c)	1
6600	24	6597	(B) ^^^ ebol Ha-	0	desist from	desist from		412a	4	2010-07-23	1900-01-01	vagrant		https://pishoyg.github.io/crum/6600.html	(B) <i><b>c</b></i> ⲉⲃⲟⲗ ϩⲁ-	(B) <i><b>c</b></i> ⲉⲃⲟⲗ ϩⲁ-	ⲉⲃⲟⲗ ϩⲁ-	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ⲉⲃⲟⲗ ϩⲁ-</span> (c)</span>"	-		desist from	desist from	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=412a						ⲉⲃⲟⲗ ϩⲁ- (c)					1
6601	24	6597	(B) ^^^ ebol HiJen-	0	make cease from off	make cease from off		412a	5	2010-07-23	1900-01-01	vagrant		https://pishoyg.github.io/crum/6601.html	(B) <i><b>c</b></i> ⲉⲃⲟⲗ ϩⲓϫⲉⲛ-	(B) <i><b>c</b></i> ⲉⲃⲟⲗ ϩⲓϫⲉⲛ-	ⲉⲃⲟⲗ ϩⲓϫⲉⲛ-	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ⲉⲃⲟⲗ ϩⲓϫⲉⲛ-</span> (c)</span>"	-		make cease from off	make cease from off	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=412a						ⲉⲃⲟⲗ ϩⲓϫⲉⲛ- (c)					1
2240	24	0	(S,A,B,F) ^^	1	healing /$gk: [[iasis, iama, ugieia]]$/	healing /$gk: [[iasis, iama, ugieia]]$/	iasis, iama, ugieia	412a	6	2010-02-21	1900-01-01	vagrant		https://pishoyg.github.io/crum/2240.html	(S, A, B, F) ―	(S, A, B, F) ―	―	"<span class=""word S A B F"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect B"">B</span>, <span class=""dialect F"">F</span>) <span class=""spelling S A B F"">―</span> (ⲡ)</span>"	noun male	ιασισ, ιαμα, υγιεια	healing [ιασισ, ιαμα, υγιεια]	healing	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=412a	― (ⲡ)			― (ⲡ)		― (ⲡ)	― (ⲡ)				0
2241	24	0	(S,A,B) att.	0	not to be healed /$gk: [[aniatos]]$/	not to be healed /$gk: [[aniatos]]$/	aniatos	412a	7	2010-02-21	1900-01-01	vagrant		https://pishoyg.github.io/crum/2241.html	(S, A, B) ⲁⲧⲧ.	(S, A, B) ⲁⲧⲧ.	ⲁⲧⲧ.	"<span class=""word S A B"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect B"">B</span>) <span class=""spelling S A B"">ⲁⲧⲧ.</span></span>"	-	ανιατοσ	not to be healed [ανιατοσ]	not to be healed	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=412a	ⲁⲧⲧ.			ⲁⲧⲧ.		ⲁⲧⲧ.					0
2242	24	0	(S,B) reFt.	0	healer /$gk: [[iaths]]$/	healer /$gk: [[iaths]]$/	iaths	412a	8	2010-02-21	1900-01-01	vagrant		https://pishoyg.github.io/crum/2242.html	(S, B) ⲣⲉϥⲧ.	(S, B) ⲣⲉϥⲧ.	ⲣⲉϥⲧ.	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">ⲣⲉϥⲧ.</span></span>"	-	ιατησ	healer [ιατησ]	healer	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=412a	ⲣⲉϥⲧ.					ⲣⲉϥⲧ.					0
2243	24	2242	mnt..reFt.	0	healing power	healing power		412a	9	2010-02-21	1900-01-01	vagrant		https://pishoyg.github.io/crum/2243.html	ⲙⲛⲧⲣⲉϥⲧ.	ⲙⲛⲧⲣⲉϥⲧ.	ⲙⲛⲧⲣⲉϥⲧ.	"<span class=""word""><span class=""spelling"">ⲙⲛⲧⲣⲉϥⲧ.</span></span>"	-		healing power	healing power	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=412a	ⲙⲛⲧⲣⲉϥⲧ.	ⲙⲛⲧⲣⲉϥⲧ.	ⲙⲛⲧⲣⲉϥⲧ.	ⲙⲛⲧⲣⲉϥⲧ.	ⲙⲛⲧⲣⲉϥⲧ.	ⲙⲛⲧⲣⲉϥⲧ.	ⲙⲛⲧⲣⲉϥⲧ.	ⲙⲛⲧⲣⲉϥⲧ.	ⲙⲛⲧⲣⲉϥⲧ.	ⲙⲛⲧⲣⲉϥⲧ.	1
2244	24	0	Gint.,Jint.	0	healing	healing		412a	10	2010-02-21	1900-01-01	vagrant		https://pishoyg.github.io/crum/2244.html	ϭⲓⲛⲧ., ϫⲓⲛⲧ.	ϭⲓⲛⲧ., ϫⲓⲛⲧ.	ϭⲓⲛⲧ., ϫⲓⲛⲧ.	"<span class=""word""><span class=""spelling"">ϭⲓⲛⲧ.</span>, <span class=""spelling"">ϫⲓⲛⲧ.</span></span>"	-		healing	healing	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=412a	ϭⲓⲛⲧ., ϫⲓⲛⲧ.	ϭⲓⲛⲧ., ϫⲓⲛⲧ.	ϭⲓⲛⲧ., ϫⲓⲛⲧ.	ϭⲓⲛⲧ., ϫⲓⲛⲧ.	ϭⲓⲛⲧ., ϫⲓⲛⲧ.	ϭⲓⲛⲧ., ϫⲓⲛⲧ.	ϭⲓⲛⲧ., ϫⲓⲛⲧ.	ϭⲓⲛⲧ., ϫⲓⲛⲧ.	ϭⲓⲛⲧ., ϫⲓⲛⲧ.	ϭⲓⲛⲧ., ϫⲓⲛⲧ.	0
8724	25	0		99		adj, eternal		57a	1	2010-09-26	1900-01-01	vagrant		https://pishoyg.github.io/crum/8724.html					HEADER		adj, eternal	adj, eternal	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=57a											0
8725	25	8724	nSa^^	6		 /$gk: [[aiwnios, aeidios]]$/	aiwnios, aeidios	57a	2	2010-09-26	1900-01-01	vagrant		https://pishoyg.github.io/crum/8725.html	ⲛϣⲁ―	ⲛϣⲁ―	ⲛϣⲁ―	"<span class=""word""><span class=""spelling"">ⲛϣⲁ―</span> (adj.)</span>"	adjective	αιωνιοσ, αειδιοσ	[αιωνιοσ, αειδιοσ]		https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=57a	ⲛϣⲁ― (adj.)	ⲛϣⲁ― (adj.)	ⲛϣⲁ― (adj.)	ⲛϣⲁ― (adj.)	ⲛϣⲁ― (adj.)	ⲛϣⲁ― (adj.)	ⲛϣⲁ― (adj.)	ⲛϣⲁ― (adj.)	ⲛϣⲁ― (adj.)	ⲛϣⲁ― (adj.)	1
8726	25	8724	Sa^^	6		 /$gk: [[aiwnios]]$/	aiwnios	57a	3	2010-09-26	2010-09-26	vagrant	vagrant	https://pishoyg.github.io/crum/8726.html	ϣⲁ―	ϣⲁ―	ϣⲁ―	"<span class=""word""><span class=""spelling"">ϣⲁ―</span> (adj.)</span>"	adjective	αιωνιοσ	[αιωνιοσ]		https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=57a	ϣⲁ― (adj.)	ϣⲁ― (adj.)	ϣⲁ― (adj.)	ϣⲁ― (adj.)	ϣⲁ― (adj.)	ϣⲁ― (adj.)	ϣⲁ― (adj.)	ϣⲁ― (adj.)	ϣⲁ― (adj.)	ϣⲁ― (adj.)	1
8727	25	0		99		adv, eternally		57a	4	2010-09-26	2010-09-26	vagrant	vagrant	https://pishoyg.github.io/crum/8727.html					HEADER		adv, eternally	adv, eternally	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=57a											0
8728	25	8727	Sa^^,nSa^^	7		 /$gk: [[eis ton aiwna]]$/	eis ton aiwna	57a	5	2010-09-26	2010-09-26	vagrant	vagrant	https://pishoyg.github.io/crum/8728.html	ϣⲁ―, ⲛϣⲁ―	ϣⲁ―, ⲛϣⲁ―	ϣⲁ―, ⲛϣⲁ―	"<span class=""word""><span class=""spelling"">ϣⲁ―</span>, <span class=""spelling"">ⲛϣⲁ―</span> (adv.)</span>"	adverb	εισ τον αιωνα	[εισ τον αιωνα]		https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=57a	ϣⲁ―, ⲛϣⲁ― (adv.)	ϣⲁ―, ⲛϣⲁ― (adv.)	ϣⲁ―, ⲛϣⲁ― (adv.)	ϣⲁ―, ⲛϣⲁ― (adv.)	ϣⲁ―, ⲛϣⲁ― (adv.)	ϣⲁ―, ⲛϣⲁ― (adv.)	ϣⲁ―, ⲛϣⲁ― (adv.)	ϣⲁ―, ⲛϣⲁ― (adv.)	ϣⲁ―, ⲛϣⲁ― (adv.)	ϣⲁ―, ⲛϣⲁ― (adv.)	1
8729	25	8727	Sanie.	7		 /$gk: [[eis tous aiwnas]]$/	eis tous aiwnas	57a	6	2010-09-26	2010-09-26	vagrant	vagrant	https://pishoyg.github.io/crum/8729.html	ϣⲁⲛⲓⲉ.	ϣⲁⲛⲓⲉ.	ϣⲁⲛⲓⲉ.	"<span class=""word""><span class=""spelling"">ϣⲁⲛⲓⲉ.</span> (adv.)</span>"	adverb	εισ τουσ αιωνασ	[εισ τουσ αιωνασ]		https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=57a	ϣⲁⲛⲓⲉ. (adv.)	ϣⲁⲛⲓⲉ. (adv.)	ϣⲁⲛⲓⲉ. (adv.)	ϣⲁⲛⲓⲉ. (adv.)	ϣⲁⲛⲓⲉ. (adv.)	ϣⲁⲛⲓⲉ. (adv.)	ϣⲁⲛⲓⲉ. (adv.)	ϣⲁⲛⲓⲉ. (adv.)	ϣⲁⲛⲓⲉ. (adv.)	ϣⲁⲛⲓⲉ. (adv.)	1
8730	25	8727	Sae. nouoeiS	7				57b	7	2010-09-26	2010-09-26	vagrant	vagrant	https://pishoyg.github.io/crum/8730.html	ϣⲁⲉ. ⲛⲟⲩⲟⲉⲓϣ	ϣⲁⲉ. ⲛⲟⲩⲟⲉⲓϣ	ϣⲁⲉ. ⲛⲟⲩⲟⲉⲓϣ	"<span class=""word""><span class=""spelling"">ϣⲁⲉ. ⲛⲟⲩⲟⲉⲓϣ</span> (adv.)</span>"	adverb				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=57b	ϣⲁⲉ. ⲛⲟⲩⲟⲉⲓϣ (adv.)	ϣⲁⲉ. ⲛⲟⲩⲟⲉⲓϣ (adv.)	ϣⲁⲉ. ⲛⲟⲩⲟⲉⲓϣ (adv.)	ϣⲁⲉ. ⲛⲟⲩⲟⲉⲓϣ (adv.)	ϣⲁⲉ. ⲛⲟⲩⲟⲉⲓϣ (adv.)	ϣⲁⲉ. ⲛⲟⲩⲟⲉⲓϣ (adv.)	ϣⲁⲉ. ⲛⲟⲩⲟⲉⲓϣ (adv.)	ϣⲁⲉ. ⲛⲟⲩⲟⲉⲓϣ (adv.)	ϣⲁⲉ. ⲛⲟⲩⲟⲉⲓϣ (adv.)	ϣⲁⲉ. ⲛⲟⲩⲟⲉⲓϣ (adv.)	1
8731	25	8727	Jin^^,isJen^^	0				57b	8	2010-09-26	1900-01-01	vagrant		https://pishoyg.github.io/crum/8731.html	ϫⲓⲛ―, ⲓⲥϫⲉⲛ―	ϫⲓⲛ―, ⲓⲥϫⲉⲛ―	ϫⲓⲛ―, ⲓⲥϫⲉⲛ―	"<span class=""word""><span class=""spelling"">ϫⲓⲛ―</span>, <span class=""spelling"">ⲓⲥϫⲉⲛ―</span></span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=57b	ϫⲓⲛ―, ⲓⲥϫⲉⲛ―	ϫⲓⲛ―, ⲓⲥϫⲉⲛ―	ϫⲓⲛ―, ⲓⲥϫⲉⲛ―	ϫⲓⲛ―, ⲓⲥϫⲉⲛ―	ϫⲓⲛ―, ⲓⲥϫⲉⲛ―	ϫⲓⲛ―, ⲓⲥϫⲉⲛ―	ϫⲓⲛ―, ⲓⲥϫⲉⲛ―	ϫⲓⲛ―, ⲓⲥϫⲉⲛ―	ϫⲓⲛ―, ⲓⲥϫⲉⲛ―	ϫⲓⲛ―, ⲓⲥϫⲉⲛ―	1
261	25	0	(S) mntSae.	4	věčnost	eternity		57b	9	2010-01-25	2010-09-08	vagrant	vagrant	https://pishoyg.github.io/crum/261.html	(S) ⲙⲛⲧϣⲁⲉ.	(S) ⲙⲛⲧϣⲁⲉ.	ⲙⲛⲧϣⲁⲉ.	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲙⲛⲧϣⲁⲉ.</span> (ⲧ)</span>"	noun female		eternity	eternity	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=57b	ⲙⲛⲧϣⲁⲉ. (ⲧ)										0
882	26	0	(S,A,B,F) ^^	1	offspring, generation /$gk: [[gennhsis]]$/	offspring, generation /$gk: [[gennhsis]]$/	gennhsis	185a	1	2010-02-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/882.html	(S, A, B, F) ―	(S, A, B, F) ―	―	"<span class=""word S A B F"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect B"">B</span>, <span class=""dialect F"">F</span>) <span class=""spelling S A B F"">―</span> (ⲡ)</span>"	noun male	γεννησισ	offspring, generation [γεννησισ]	offspring, generation	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185a	― (ⲡ)			― (ⲡ)		― (ⲡ)	― (ⲡ)				0
909	26	0		99	― + gen [n-]	― + gen [n-]		185a	2	2010-02-04	2013-05-05	vagrant	vagrant	https://pishoyg.github.io/crum/909.html					HEADER		― + gen ⲛ-	― + gen ⲛ-	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185a											0
910	26	909	blle mm.	0	born blind	born blind		185a	3	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/910.html	ⲃⲗⲗⲉ ⲙⲙ.	ⲃⲗⲗⲉ ⲙⲙ.	ⲃⲗⲗⲉ ⲙⲙ.	"<span class=""word""><span class=""spelling"">ⲃⲗⲗⲉ ⲙⲙ.</span></span>"	-		born blind	born blind	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185a	ⲃⲗⲗⲉ ⲙⲙ.	ⲃⲗⲗⲉ ⲙⲙ.	ⲃⲗⲗⲉ ⲙⲙ.	ⲃⲗⲗⲉ ⲙⲙ.	ⲃⲗⲗⲉ ⲙⲙ.	ⲃⲗⲗⲉ ⲙⲙ.	ⲃⲗⲗⲉ ⲙⲙ.	ⲃⲗⲗⲉ ⲙⲙ.	ⲃⲗⲗⲉ ⲙⲙ.	ⲃⲗⲗⲉ ⲙⲙ.	1
911	26	909	Gale mm.	0	born lame	born lame		185a	4	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/911.html	ϭⲁⲗⲉ ⲙⲙ.	ϭⲁⲗⲉ ⲙⲙ.	ϭⲁⲗⲉ ⲙⲙ.	"<span class=""word""><span class=""spelling"">ϭⲁⲗⲉ ⲙⲙ.</span></span>"	-		born lame	born lame	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185a	ϭⲁⲗⲉ ⲙⲙ.	ϭⲁⲗⲉ ⲙⲙ.	ϭⲁⲗⲉ ⲙⲙ.	ϭⲁⲗⲉ ⲙⲙ.	ϭⲁⲗⲉ ⲙⲙ.	ϭⲁⲗⲉ ⲙⲙ.	ϭⲁⲗⲉ ⲙⲙ.	ϭⲁⲗⲉ ⲙⲙ.	ϭⲁⲗⲉ ⲙⲙ.	ϭⲁⲗⲉ ⲙⲙ.	1
